price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
45.76645391666667,46.16544080099917,0.008717889418721132,65610.78833493334,48512.44115166667,17098.34718326667,21372.933979083336,1433.6,1060.0,373.6,467.0,0.07285554413377202,10395.4,11362.0,0.0,45.58560096011708,45.97102730308387,46.25524972839299,441115.4984005404,485315.8947555423,506812.2674706676,3638.965743683056,4004.226054591255,4180.835762692331,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
44.954088500000005,46.11902644668876,0.02591394877662248,25283.454944661215,19912.93983852788,5370.5151061333345,6713.143882666668,562.4283750000005,442.9617083333339,119.46666666666668,149.33333333333334,0.0,10456.904958333333,10870.0,0.0,45.58560096011708,45.58560096011708,45.97102730308387,443919.2388881923,462750.4246162119,469563.1560663522,3662.270267557622,3818.7939612866885,3875.289295948929,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
45.15993791666667,45.731608587033996,0.012658801068819612,-5226.510148222223,0.0,-5226.510148222223,-6533.137685277778,-115.73333333333333,0.0,-115.73333333333333,-144.66666666666666,0.0,10525.816666666668,10554.75,0.0,45.58560096011708,45.58560096011708,45.58560096011708,447060.6205257557,448379.56391353504,441784.8469746381,3688.3812445521544,3699.3442234031127,3644.5293291483185,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
44.32858149999999,45.611164292679305,0.02893354015127496,-3945.2437534999995,0.0,-3945.2437534999995,-4931.554691874999,-89.0,0.0,-89.0,-111.25,0.0,10273.75,10296.0,0.0,45.58560096011708,45.58560096011708,45.58560096011708,435570.01004374214,436584.28966510476,431512.89155829174,3592.8719748851595,3601.3026066628267,3559.149447774491,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
42.92096133333333,43.03526377179065,0.0026630912940095635,-3671.172892711111,0.0,-3671.172892711111,-4588.966115888888,-85.53333333333335,0.0,-85.53333333333335,-106.91666666666667,0.0,10260.449999999997,10281.83333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,434963.72155097243,435938.49365150294,431064.63314885047,3587.832541058508,3595.934788677045,3555.4235505843603,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
41.66125374999999,42.16628788011799,0.012122393943028997,1383.1536245,0.0,1383.1536245,1728.9420306249997,33.2,0.0,33.2,41.5,0.0,10173.63333333333,10165.33333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,431006.1316276182,430627.7711396493,432519.57357949414,3554.9372894256476,3551.792379593979,3567.5169287523245,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
43.29054858333333,43.57667202613853,0.006609374382364849,10793.776780111113,0.0,10793.776780111113,13492.22097513889,249.33333333333337,0.0,249.33333333333337,311.6666666666667,0.0,10328.166666666664,10265.83333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,438050.6264959884,435209.1240361411,449416.6363353775,3613.4907110305394,3589.872311893105,3707.9643075802765,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
45.07031491666667,44.45896672665801,-0.013564320354517476,13482.033535405559,0.0,13482.033535405559,16852.541919256946,299.1333333333334,0.0,299.1333333333334,373.9166666666667,0.0,9672.449999999999,9597.666666666666,0.0,45.50900223911146,45.50900223911146,45.50900223911146,408188.85328033206,404785.53839621716,421802.1128167916,3365.173148553488,3336.8580071631823,3478.4337141147107,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
35.26927358333333,35.78919000652379,0.01474134197751501,-19804.0064966345,-10469.405421578947,-9334.601075055556,-11668.251343819442,-561.5087719298247,-296.8421052631579,-264.6666666666667,-330.8333333333333,0.0440625,7323.175438596491,7092.5,0.0,45.31322756247993,45.31322756247993,45.31322756247993,301623.962552673,291171.3139104753,276180.1877918882,2480.779692548039,2394.89274028563,2271.714187424973,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
34.33476691666667,33.926053466806884,-0.011903778198109519,-67183.98291807223,-31587.98556333334,-35595.997354738895,-44494.99669342362,-1956.7333333333333,-920.0,-1036.7333333333333,-1295.9166666666667,0.180625,6147.066666666667,5486.25,0.0,45.29359004065618,44.29004458280812,43.98310416227305,248340.1970934001,218873.3190659444,161547.45868444414,2043.6560638756578,1800.5439729943555,1328.2731124373092,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
26.791983833333337,27.071422163481067,0.010429923065273973,-83601.70635353334,-24648.62512666667,-58953.08122686668,-73691.35153358334,-3120.4,-920.0,-2200.4,-2750.5,0.3171875,5368.15,5001.25,3.0,44.29004458280812,44.29004458280812,42.26545569644484,213642.66480071473,197392.64744328245,77478.36145127227,1757.5234336130159,1623.8719865426226,640.2626719104235,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
24.109353666666667,24.64434801399324,0.02219032308884536,-85017.6174798889,-22180.605373333336,-62837.01210655556,-78546.26513319444,-3526.3333333333335,-920.0,-2606.3333333333335,-3257.9166666666665,0.45375,5212.5,4944.083333333333,0.0,44.29004458280812,44.2290552508407,38.96183878798706,206748.91936140068,194863.2043123988,54538.32974319351,1700.8244754868053,1603.0396598191783,450.25599787476204,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
15.97999275,15.732335458677879,-0.015497960180371188,-56453.053054350006,-14701.59333,-41751.45972435,-52189.32465543749,-3532.7333333333336,-920.0,-2612.7333333333336,-3265.9166666666665,0.5903125,4937.65,4862.833333333333,192.0,44.2290552508407,44.2290552508407,38.96183878798706,194578.6640569517,191269.59357326798,51060.98563136567,1600.6948891413192,1573.4262995741988,421.2422029181982,20903670.55054189,15065001.070402566,331880249.29674846,333053844.30455744,332636248.311986,2737849.2147095553,2747660.1034960966,2745014.2900897274,36449.64407017018
