price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
96.27138083333334,96.11343319324438,-0.0016406499909086018,14678.176531055557,0.0,14678.176531055557,18347.720663819448,152.46666666666667,0.0,152.46666666666667,190.58333333333334,0.533298674675821,12194.366666666667,12156.25,0.0,54.88259833134684,54.88259833134684,54.88259833134684,602703.361110963,600611.4194045665,611071.1279365491,4354.006680985976,4338.788334987499,4414.880064979884,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
96.33580908333334,95.30816433885626,-0.010667318354986285,12228.225366311113,0.0,12228.225366311113,15285.28170788889,126.93333333333334,0.0,126.93333333333334,158.66666666666666,0.533298674675821,12237.900000000003,12206.16666666667,0.0,54.88259833134684,54.88259833134684,54.88259833134684,605092.5835583212,603350.9757712731,612059.0147065135,4371.38766906994,4358.717913590665,4422.066690987036,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
95.594183,97.62275925324465,0.021220708097318648,51448.7892906,51620.85882,-172.0695294,-215.08691175,538.2,540.0,-1.8,-2.25,0.4097288806254778,11674.8,12215.25,0.0,54.25992897817577,54.88259833134684,54.88259833134684,574251.9880435889,603849.492706116,603726.0068598705,4147.543373938745,4362.34449801094,4361.446169760045,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
96.79006183333333,98.93815012561707,0.02219327327202902,63197.45770637777,52266.633389999995,10930.824316377777,13663.53039547222,652.9333333333334,540.0,112.93333333333334,141.16666666666666,0.28615908657513456,11820.066666666664,12331.83333333333,0.0,54.88259833134684,54.88259833134684,54.94139207655314,582160.8045555397,610247.8889615787,617997.4686162943,4204.564785737266,4408.891209973924,4465.060975960626,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
96.24162483333332,94.98057415551402,-0.01310296537494171,13903.706734255553,0.0,13903.706734255553,17379.63341781944,144.46666666666667,0.0,144.46666666666667,180.58333333333334,0.28615908657513456,12345.116666666667,12309.0,0.0,54.88259833134684,54.88259833134684,54.9975196258399,610976.9128094136,608994.7362996797,618908.5847121931,4414.194673795869,4399.774841798187,4471.586220533712,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
97.53710608333334,95.62532305732876,-0.01960057154424089,63117.74472334715,16631.559964030475,46486.184759316675,58107.730949145836,647.115208333338,170.51520833333802,476.6,595.75,0.24713958810068648,12194.634791666662,12246.0,0.0,54.88259833134684,54.88259833134684,55.79006567320489,602718.0765076404,605537.1326048049,638555.2596728967,4354.1137317692055,4374.621650773157,4614.223533421881,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
161.19650058333332,165.7233096153403,0.028082551517095537,297740.68301078887,87046.110315,210694.57269578887,263368.2158697361,1847.0666666666666,540.0,1307.0666666666666,1633.8333333333333,0.12356979405034323,12743.183333333336,12956.41666666667,0.0,55.79006567320489,55.79006567320489,56.22179083595663,633056.2188663746,644952.5205367577,736563.740599076,4574.295870046806,4660.673030212638,5322.295267165791,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
127.99792891666665,124.82768373713755,-0.02476794121874499,95657.11887705555,69118.88161499999,26538.237262055558,33172.79657756945,747.3333333333334,540.0,207.33333333333337,259.1666666666667,0.0,12518.250000000004,13006.41666666667,0.0,55.79006567320489,55.79006567320489,56.00225515463917,620507.1734276151,647742.0238204179,662205.8358911972,4483.179240877035,4680.927171255118,4785.8224951396805,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
78.86986300000001,79.30165874403443,0.0054747875501497635,-87569.62399344212,-41178.370576842106,-46391.25341660001,-57989.06677075,-1110.3052631578948,-522.1052631578947,-588.2,-735.25,0.10782608695652172,12367.221929824565,12078.16666666667,86.0,54.88259833134684,54.88259833134684,54.25992897817577,612190.1070883173,596326.0031848607,556244.0219478823,4423.0203548572845,4307.613017539811,4017.9219325965796,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
64.861398,62.379447924347076,-0.038265442191870724,-76199.1703704,-35025.15491999999,-41174.0154504,-51467.519313,-1174.8000000000002,-540.0,-634.8000000000001,-793.5,0.21934782608695652,10843.21666666667,10574.91666666667,113.0,52.91215786660042,52.91215786660042,52.51888018461165,529615.0842917889,515418.75233617995,473599.04003441555,3825.429473489545,3722.3521524754037,3418.4501692264075,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
53.304824499999995,53.94165338013881,0.011946927620760052,-78635.2771024,-28784.605229999997,-49850.671872399995,-62313.3398405,-1475.2,-540.0,-935.2,-1169.0,0.3308695652173913,8189.783333333333,8003.583333333333,120.0,52.36610811073134,52.35243045899558,51.55384335228537,390169.269366626,380420.877746525,319865.76551629876,2811.1513743864843,2739.999956038523,2303.228494873121,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
47.94932025,47.952488124346715,6.606713776535882e-05,-91349.84831895001,-25892.632935,-65457.21538395,-81821.5192299375,-1905.1333333333334,-540.0,-1365.1333333333334,-1706.4166666666667,0.4423913043478261,7824.383333333333,7749.666666666667,124.0,51.8200325163863,51.8200325163863,51.55384335228537,371063.4859072878,367191.66581110517,279069.49081019027,2671.9865774823925,2644.0090555752586,2011.0007162082002,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
24.21404583333334,23.916044951156536,-0.012306943012661433,-52923.83284305558,-13075.584750000004,-39848.248093055576,-49810.310116319466,-2185.666666666667,-540.0,-1645.666666666667,-2057.0833333333335,0.5539130434782609,8422.75,8421.166666666666,127.0,52.36610811073134,52.36610811073134,51.55384335228537,402368.82701948937,402285.91401498066,295609.68221904844,2900.4118304538624,2899.805181196,2129.47975452538,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
41.69704891666667,41.853171022635124,0.0037442003696826895,-54258.97985362777,-22516.40641499998,-31742.573438627784,-39678.216798284724,-1301.2666666666664,-539.9999999999995,-761.2666666666668,-951.5833333333334,0.6654347826086956,7607.016666666666,7368.333333333333,111.0,51.8200325163863,51.8200325163863,51.55384335228537,359799.5381726426,347430.9600781898,298324.85130226886,2590.5940187688425,2501.219472431107,2148.92878107511,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
46.21618741666668,47.050871912029564,0.018060436007793116,-49155.53693636668,-24956.741205000006,-24198.795731366674,-30248.49466420834,-1063.6,-540.0,-523.6,-654.5,0.7769565217391303,7256.516666666666,6973.416666666667,126.0,51.8200325163863,51.55384335228537,51.55384335228537,341636.6167756492,327023.1574350411,293281.1669609703,2459.349922024022,2354.497605999464,2112.8003678324167,23789870.672635317,18649127.02332505,300257328.3356371,303395237.0922201,302947966.9108559,2166150.1660094215,2188873.3162375195,2186034.8077224614,68969.01961402982
