price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
43.629278750000005,44.11681810609209,0.011174591239193666,104789.52885639586,54694.39099564585,50095.13786075001,62618.92232593751,2401.816666666667,1253.616666666667,1148.2,1435.25,0.0,6628.6,7595.166666666667,0.0,36.81294353290304,36.91444713464553,37.67408287333122,220682.7204079957,256351.26310895284,309695.29943606415,2236.2252371569543,2597.4615978871825,3143.6801108822315,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
42.428809916666665,44.282354306274925,0.04368598584897294,51058.82985371667,0.0,51058.82985371667,63823.537317145834,1203.4,0.0,1203.4,1504.25,0.0,7651.766666666666,7350.916666666667,0.0,36.91444713464553,36.91444713464553,37.38267504946703,258440.62081677376,247334.90939631566,303136.10452056077,2618.8988738161147,2504.95179849422,3076.684198401118,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
42.702231000000005,42.10303270434048,-0.01403201382287327,35784.469578000004,0.0,35784.469578000004,44730.58697250001,838.0,0.0,838.0,1047.5,0.0,7416.416666666667,7206.916666666667,0.0,36.91444713464553,36.8984215940507,36.91444713464553,249752.80568363494,242021.05244835408,280687.11238246795,2529.7599535003164,2451.209943839119,2847.1528373951087,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
43.97750675,42.96427495881483,-0.02303977342201577,18995.351082216668,0.0,18995.351082216668,23744.188852770832,431.93333333333334,0.0,431.93333333333334,539.9166666666666,0.0,7333.150000000001,7225.166666666667,0.0,36.91444713464553,36.8984215940507,36.91444713464553,246679.06271889014,242694.4486424455,262623.6429179147,2498.2226653551616,2457.994112544596,2661.8176132274257,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
40.81211325,40.383532734249805,-0.010501306637195531,9849.323331000001,0.0,9849.323331000001,12311.654163750001,241.33333333333337,0.0,241.33333333333337,301.6666666666667,0.0,7306.083333333333,7245.75,0.0,36.8984215940507,36.8984215940507,36.91444713464553,245680.1459230974,243453.9411535897,254588.59825827353,2488.073691599472,2465.6456635503164,2579.376263512509,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
40.26669858333333,41.266741483719514,0.024835482807624713,15038.269697588888,0.0,15038.269697588888,18797.837121986107,373.4666666666667,0.0,373.4666666666667,466.8333333333333,0.0,7371.95,7278.583333333333,0.0,36.91444713464553,36.8984215940507,36.91444713464553,248111.34326771437,244665.43932926102,261897.6587909333,2512.918183129765,2477.8509716323156,2654.3688542179607,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
41.997894083333335,42.56920239414067,0.013603260908123825,32189.985885072227,0.0,32189.985885072227,40237.48235634028,766.4666666666667,0.0,766.4666666666667,958.0833333333334,0.0,7506.366666666667,7314.75,0.0,36.91444713464553,36.8984215940507,37.18587104120103,253073.26020339632,245999.93224357918,281368.8855029648,2563.828557207162,2491.2953972860914,2854.072901317882,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
35.10759508333333,34.5969317431695,-0.014545665658718357,-54579.991900168134,-54989.580509473686,409.58860930555556,511.9857616319444,-1554.6491228070176,-1566.3157894736844,11.666666666666668,14.583333333333334,0.10782608695652174,8037.649122807018,6468.416666666667,0.0,36.91444713464553,36.81294353290304,36.81294353290304,272685.25834415393,214785.9004030835,215322.75582960498,2765.0520308552454,2175.4344577199304,2180.968942373702,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
27.455276666666666,27.570582327654293,0.0041997632144649515,-110298.82848066668,-44477.5482,-65821.28028066667,-82276.60035083334,-4017.4,-1620.0,-2397.4,-2996.75,0.21934782608695652,4570.483333333334,3549.833333333333,0.0,36.52346033887948,35.70685327864115,23.72897249884988,145186.08542392158,108270.7883961528,11109.556499185484,1467.597542328646,1093.4618769092901,113.5240243194323,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
20.390155333333336,20.46582601134075,0.0037111378883763935,-131411.83243595558,-33032.051640000005,-98379.78079595556,-122974.72599494446,-6444.866666666667,-1620.0,-4824.866666666667,-6031.083333333333,0.3308695652173913,2859.2833333333338,2445.5,0.0,34.6926525275873,34.40678741940975,0.0,83794.79347516973,69545.43650619852,0.0,855.3832787678252,708.559113041319,0.0,36078631.37064132,29899782.035747692,180362469.54490104,182765156.38485706,190825396.179996,1826373.0550826918,1850645.4293286474,1931672.145520573,75195.03924284397
