price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
29.46844625,29.75870071198419,0.009849669694892444,-42012.181537083336,-14734.223125,-27277.95841208333,-34097.448015104164,-1425.6666666666665,-500.0,-925.6666666666666,-1157.0833333333333,0.5808823529411765,9494.666666666666,9494.666666666666,268.58333333333326,68.9759577203446,68.9759577203446,68.53386343827097,602953.6482580878,602953.6482580878,523427.27019028645,3305.6809471580386,3305.6809471580386,2866.063675779334,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
30.54374158333333,31.390890983911024,0.027735613145704226,-37430.337185655546,-15271.870791666664,-22158.466393988885,-27698.08299248611,-1225.4666666666667,-500.0,-725.4666666666667,-906.8333333333334,0.7205882352941178,9598.666666666666,9598.666666666666,318.6333333333333,68.9759577203446,68.9759577203446,68.53386343827097,610127.1478610036,610127.1478610036,547705.391313294,3345.2994236759973,3345.2994236759973,3000.406024326482,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
49.68456383333333,48.641273902045455,-0.020998270907390548,-44795.6027521333,-24842.28191666664,-19953.320835466664,-24941.65104433333,-901.5999999999996,-499.99999999999955,-401.6,-502.0,0.8602941176470588,9437.85,9120.25,82.0,68.9759577203446,68.9759577203446,68.53386343827097,599034.664260277,577127.9000882955,542662.4411952946,3284.036814714173,3163.04808257856,2972.5009916830736,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
64.58053316666667,66.56033095327297,0.030656262646468396,-49907.8360312,-32290.266583333334,-17617.569447866666,-22021.961809833334,-772.8,-500.0,-272.8,-341.0,1.0,10328.3,9896.5,0.0,69.2899179190971,69.25199687859578,68.9759577203446,660593.1322353639,630673.8632331234,607149.6856860755,3622.3769975340083,3459.0376424299093,3328.855216275114,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
113.87993091666665,117.43906254509307,0.03125337010461366,104541.77658149999,59217.56407666666,45324.212504833326,56655.26563104166,918.0,520.0,398.0,497.5,0.8390092879256966,11187.16666666667,11607.66666666667,0.0,69.88353314694594,70.14753497815997,70.14753497815997,720448.8434820347,749844.0901596473,784742.4888112819,3950.1694621885945,4111.591435334995,4304.14702982238,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
121.45551099999999,120.65741893826194,-0.006571065035805949,240247.09779206663,63156.865719999994,177090.23207206663,221362.7900900833,1978.0666666666666,520.0,1458.0666666666666,1822.5833333333333,0.6780185758513932,12940.683333333336,13096.16666666667,0.0,73.02251350048215,73.02251350048215,75.26966408849565,845223.3001001744,856577.0839076076,992041.4017422803,4636.447250156991,4698.972820416343,5446.542546242827,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
117.35565766666666,117.39973110822015,0.00037555446775893917,214760.85353,61024.941986666665,153735.91154333332,192169.88942916665,1830.0,520.0,1310.0,1637.5,0.5170278637770899,13234.75,13427.25,0.0,73.02251350048215,73.21363636363637,75.72022253129346,866696.7872368826,880775.4950974134,1003035.0755323293,4754.702278740547,4832.097194070553,5507.558578761754,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
105.59918725000001,104.88054322124442,-0.0068053935590834,170275.16946771668,54911.577370000006,115363.59209771668,144204.49012214586,1612.4666666666667,520.0,1092.4666666666667,1365.5833333333333,0.3560371517027865,12872.199999999997,13119.08333333333,0.0,73.02251350048215,73.02251350048215,75.26966408849565,840222.4749672826,858250.5165086599,959368.0950558655,4608.9075815756105,4708.188455436879,5265.054136935952,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
105.73715141666668,105.21890173235404,-0.004901301740865216,151577.73112750557,54983.318736666675,96594.4123908389,120743.01548854863,1433.5333333333333,520.0,913.5333333333334,1141.9166666666667,0.1950464396284831,12647.966666666664,12939.58333333333,0.0,73.02251350048215,73.02251350048215,73.91315670662006,823848.3933566911,845142.9753353234,929072.3952320673,4518.73510625464,4636.004899676002,5097.272649790068,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
104.73102916666666,106.57053662042813,0.0175641113087329,63536.82436111117,11520.41320833339,52016.41115277778,65020.51394097222,606.6666666666673,110.00000000000054,496.66666666666674,620.8333333333334,0.16099071207430335,12598.499999999996,12584.33333333333,0.0,73.02251350048215,73.02251350048215,73.02251350048215,820236.2130222005,819201.7274142771,864536.5378791598,4498.842739170306,4493.14580115761,4742.805731714032,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
110.20615583333334,109.79404759977463,-0.003739430256345634,96988.7642103889,57307.20103333334,39681.563177055556,49601.953971319446,880.0666666666666,520.0,360.06666666666666,450.0833333333333,0.0,11713.016666666666,12143.0,0.0,70.14753497815997,70.14753497815997,73.02251350048215,757234.1329695962,787396.403884622,819840.6744074066,4152.36677579579,4318.790286086579,4496.664498165453,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
99.2803245,99.85506042878973,0.005789021457013173,23767.7096853,0.0,23767.7096853,29709.637106625003,239.4,0.0,239.4,299.25,0.0,12079.1,12019.25,0.0,70.14753497815997,70.14753497815997,72.51561924314397,782913.9763995176,778715.6464310747,799807.240743263,4294.058019779556,4270.893291477908,4386.546913061003,13412810.554767136,10989143.381900935,424466090.49652696,426580341.02334523,426224898.0157747,2327030.22366081,2338661.802687825,2336967.3622007165,37507.287052626314
