price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
58.600297416666656,59.08316176829748,0.008239964179661212,800.870731361111,160.1741462722222,640.6965850888888,800.870731361111,13.666666666666668,2.7333333333333334,10.933333333333334,13.666666666666666,0.0,14763.58333333333,14763.58333333333,0.0,24.14951220989569,24.14951220989569,24.14951220989569,320856.53352324676,320856.53352324676,321186.576856782,5383.202654350093,5383.202654350093,5388.775653724992,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
53.00915749999999,55.53042332858272,0.04756283531921307,-10700.781927333332,0.0,-10700.781927333332,-13375.977409166666,-201.86666666666667,0.0,-201.86666666666667,-252.33333333333334,0.0,14255.783333333333,14306.25,0.0,24.14951220989569,24.14951220989569,23.91560468140442,308593.4112230618,309812.1566059212,303746.7517193476,5176.131745869102,5196.7110655120205,5094.661490149041,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
44.06281158333334,44.490988252387616,0.009717415972071913,-76983.6068776278,-57281.655058333345,-19701.95181929445,-24627.43977411806,-1747.1333333333332,-1300.0,-447.1333333333333,-558.9166666666666,0.0921641791044776,15070.299999999997,13882.08333333333,0.0,24.14951220989569,23.69745315024233,23.69745315024233,328263.59140989196,299661.9309481185,286417.0294248956,5508.275712272363,5026.1772503655175,4801.033037343977,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
43.53169166666666,44.67772199993108,0.02632634500032452,-82568.01064055554,-56591.19916666666,-25976.811473888887,-32471.014342361104,-1896.7333333333333,-1300.0,-596.7333333333333,-745.9166666666666,0.1843283582089552,14941.483333333337,13790.66666666667,0.0,24.14951220989569,23.69745315024233,23.58456047835917,325152.73174538737,297495.588772634,279845.3930776849,5455.746794993594,4989.352559492607,4690.446181490567,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
44.01494516666666,42.91957780840314,-0.024886259749178536,-83607.85550892218,-57219.42871666663,-26388.42679225555,-32985.53349031944,-1899.5333333333328,-1299.9999999999995,-599.5333333333333,-749.4166666666666,0.2764925373134328,14920.116666666667,13770.0,0.0,24.14951220989569,23.69745315024233,23.58456047835917,324636.7371678359,297005.8414075289,279275.43286612455,5447.033886214788,4981.027561009029,4680.867987443602,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
45.010691499999986,45.06615004752839,0.0012321194294115459,-74588.71724103332,-58513.89894999998,-16074.81829103333,-20093.522863791663,-1657.1333333333334,-1300.0,-357.1333333333334,-446.4166666666667,0.3686567164179104,14994.799999999997,13784.08333333333,0.0,24.14951220989569,23.69745315024233,23.69745315024233,326440.30323804484,297339.58053939475,286760.6424955741,5477.488288896398,4986.700644653078,4806.87396369939,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
51.22044991666667,51.690693593137425,0.00918077988842012,351.7137560944445,0.0,351.7137560944445,439.6421951180556,6.866666666666667,0.0,6.866666666666667,8.583333333333334,0.3686567164179104,13753.799999999997,13752.08333333333,0.0,23.69745315024233,23.69745315024233,23.69745315024233,296621.9426664949,296581.262038587,296784.6651781266,4974.501836391258,4973.810324420445,4977.267884274511,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
44.09432833333333,44.03765573843806,-0.0012852581508180972,-116088.60801411112,-57322.62683333333,-58765.98118077778,-73457.47647597222,-2632.7333333333336,-1300.0,-1332.7333333333336,-1665.9166666666667,0.46082089552238803,13408.233333333337,12441.41666666667,0.0,23.69745315024233,23.14873013788155,23.01676543722202,288432.8927728763,265696.363474971,227280.75313197463,4835.29980529573,4453.310314183272,3810.6270916211884,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
41.68593466666666,41.69803017162971,0.0002901579407962458,-185419.03739733328,-54191.71506666662,-131227.32233066665,-164034.15291333332,-4447.999999999999,-1299.999999999999,-3148.0,-3935.0,0.5529850746268656,11296.666666666668,10821.66666666667,38.0,23.01676543722202,23.01676543722202,22.54556789184024,239276.32405234012,228343.3604696597,138761.79376278518,4011.8260062998374,3828.449956784599,2320.626546127886,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
33.768966000000006,34.42539545579778,0.019438837890321393,-183892.28124960006,-43899.65580000001,-139992.62544960005,-174990.78181200003,-5445.6,-1300.0,-4145.6,-5182.0,0.6451492537313432,10177.76666666667,10071.16666666667,157.0,22.95799465656538,22.95799465656538,21.81671267101789,213554.50920902568,211107.1869786358,94701.08301325596,3581.0623497194338,3540.092928059858,1576.5526897153009,16554059.882857505,13086763.979376106,146400359.91250077,147372809.53367525,150537939.7462639,2453559.838389703,2469889.4707803214,2523361.7197710867,57880.58333333334
