price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
42.37562666666666,41.8563723911598,-0.012253606998933518,6285.717955555556,1257.1435911111112,5028.574364444445,6285.717955555555,148.33333333333337,29.66666666666667,118.66666666666669,148.33333333333334,0.0,12102.08333333333,12102.08333333333,0.0,20.92518334486856,20.92518334486856,20.92518334486856,233481.9633816428,233481.9633816428,236585.8655777983,4343.925405439199,4343.925405439199,4401.1520866527335,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
33.52943475,33.413618307215465,-0.003454172241437328,-4962.356343,0.0,-4962.356343,-6202.94542875,-148.0,0.0,-148.0,-185.0,0.0,11893.16666666667,11930.16666666667,0.0,20.92518334486856,20.92518334486856,20.92518334486856,229110.34382784413,229884.57561160426,226013.41669280358,4263.325804426654,4277.600324909132,4206.227722496745,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
30.51362166666667,31.807507367533013,0.04240354406306981,-5728.423907555556,0.0,-5728.423907555556,-7160.529884444445,-187.73333333333335,0.0,-187.73333333333335,-234.66666666666666,0.0,11392.816666666668,11439.75,0.0,20.80186556021655,20.80186556021655,20.80186556021655,218659.66022290042,219635.96111319325,214754.45666172908,4069.8391293930526,4088.100831301415,3996.792321759603,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
30.535325,30.37597795173652,-0.005218449394708616,-7863.864031666668,0.0,-7863.864031666668,-9829.830039583334,-257.53333333333336,0.0,-257.53333333333336,-321.9166666666667,0.0,10833.616666666667,10898.0,0.0,20.80186556021655,20.80186556021655,20.80186556021655,207027.2570016273,208366.5504459459,201670.0832243529,3852.255101541712,3877.3065768513725,3752.0492003030704,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
29.889660000000003,30.149908341301888,0.008706968941830984,-46247.274596,-40052.144400000005,-6195.130196,-7743.9127450000005,-1547.2666666666667,-1340.0,-207.26666666666665,-259.0833333333333,0.09792307692307692,11852.600000000002,10564.41666666667,0.0,20.92518334486856,20.80186556021655,20.77446342637151,228261.47889015393,201427.39479281707,196039.7830111402,4247.675271609379,3747.5097147434644,3647.2478189950284,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
29.328218333333336,29.646163281610875,0.010840922713541591,-42359.72334611111,-39299.81256666667,-3059.9107794444444,-3824.8884743055555,-1444.3333333333333,-1340.0,-104.33333333333333,-130.41666666666666,0.19584615384615384,11469.166666666666,10155.25,0.0,20.80186556021655,20.77446342637151,20.77446342637151,220247.88265842292,192921.88229189892,190212.54602004297,4099.546819890996,3590.09721758631,3540.4355345187682,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
28.481457583333327,29.309746885715985,0.02908170341911681,-7733.96492061111,-8094.730049999998,360.76512938888885,450.956411736111,-271.5438596491228,-284.2105263157895,12.666666666666668,15.833333333333334,0.2166153846153846,10141.043859649122,9853.666666666666,0.0,20.77446342637151,20.77446342637151,20.77446342637151,192626.7573487497,186656.65036356234,186985.57936781325,3584.6876264830385,3475.2565587866716,3481.2857727054147,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
20.07473441666667,20.39559800872262,0.015983453897629507,-50762.31176161112,-26900.144118333337,-23862.167643277782,-29827.709554097222,-2528.666666666667,-1340.0,-1188.6666666666667,-1485.8333333333333,0.31453846153846154,7839.250000000001,6797.416666666667,1.0,20.39597616086396,20.20965040820599,19.97873896075789,145230.19835330403,124025.02280300813,94241.69088578329,2696.58500714606,2298.4532412723806,1739.6418772551892,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
11.531165416666667,11.299414084886727,-0.020097823889073378,-60099.66540730557,-15451.761658333335,-44647.90374897223,-55809.87968621528,-5211.933333333334,-1340.0,-3871.933333333334,-4839.916666666667,0.41246153846153844,4661.433333333334,4374.416666666667,85.0,19.81507440928349,19.81507440928349,0.0,81302.95239429688,75615.69578759235,0.0,1500.838842066861,1396.3892323985656,0.0,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
10.386790666666668,10.319339000386712,-0.006493985336242704,-66158.31692497779,-13918.299493333327,-52240.01743164445,-65300.02178955556,-6369.466666666666,-1339.999999999999,-5029.466666666667,-6286.833333333333,0.5103846153846153,3428.75,3428.75,82.63333333333321,19.43016596600256,19.43016596600256,0.0,57032.44319808809,57032.44319808809,0.0,1056.4008257552925,1056.4008257552925,0.0,21092045.226042353,17202228.096280098,113711062.50257511,115059792.10904314,120363208.2473017,2111381.220480743,2136943.7219122034,2235260.096353505,76647.67729824298
