price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
49.42364558333333,49.89153669564307,0.009466948598941809,4823.7478089333335,0.0,4823.7478089333335,6029.684761166666,97.60000000000001,0.0,97.60000000000001,122.0,0.0016487791644058621,10590.81666666667,10577.41666666667,11.0,30.23145372432735,30.23145372432735,30.23145372432735,296095.02878622466,295689.92730631866,299378.16466068657,3787.751985408778,3782.536145718312,3830.0236414076307,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
44.66270616666666,43.04839316116093,-0.03614454080506543,-75920.64545584442,-71460.32986666665,-4460.315589177777,-5575.394486472221,-1699.8666666666668,-1600.0,-99.86666666666667,-124.83333333333333,0.07999929462832339,11293.783333333333,9718.75,0.0,30.91313839421558,30.15201921511154,30.15201921511154,317641.99710854003,269766.3078229389,266002.3307575858,4065.0766916890666,3446.3151088008763,3397.1541514121045,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
44.943526999999996,43.852705947619,-0.02427092676507114,-84137.27877913332,-71909.64319999999,-12227.635579133332,-15284.544473916665,-1872.0666666666666,-1600.0,-272.06666666666666,-340.0833333333333,0.15834981009224092,10350.4,8818.416666666666,0.0,30.23145372432735,29.87853373584906,29.85548671360657,288826.88345333416,242803.75554688656,232643.4576551155,3694.171777031944,3100.8813357052377,2971.5459448839947,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
48.14579466666667,49.50181413103467,0.028164857881280873,-9735.0796816,0.0,-9735.0796816,-12168.849602,-202.20000000000002,0.0,-202.20000000000002,-252.75,0.15834981009224092,8216.283333333335,8266.833333333334,0.0,29.85548671360657,29.85548671360657,29.85548671360657,224819.82736181497,226329.02221518775,218783.04794832368,2872.5553556270897,2891.6508499485417,2796.1733783412797,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
51.91015533333333,52.85012689555008,0.01810766229037189,40475.40361989178,46635.40871944734,-6160.005099555556,-7700.006374444444,779.7203333333334,898.3870000000002,-118.66666666666669,-148.33333333333334,0.10960390667390124,7543.779666666667,8471.833333333334,0.0,29.62984501888926,29.85548671360657,29.85548671360657,204798.66702027555,232449.3969914771,228020.83312895877,2618.649335007669,2969.0905400751044,2913.056943154258,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
59.43865875,60.71587505819219,0.021487973232440873,134981.231444,120066.090675,14915.140769000003,18643.925961250003,2270.9333333333334,2020.0,250.93333333333337,313.6666666666667,0.0,6725.8166666666675,8683.083333333334,0.0,29.48272950013593,29.87853373584906,29.87853373584906,180618.56273161012,238760.19398130168,248132.09406311298,2308.040964998381,3049.368986006606,3168.760909815504,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
44.7896285,45.55950974555487,0.017188828560051023,-53825.18955606667,-71663.4056,17838.21604393333,22297.770054916666,-1201.7333333333333,-1600.0,398.26666666666665,497.8333333333333,0.07835051546391752,10068.733333333334,8372.166666666666,3.0,30.15201921511154,29.85548671360657,29.87853373584906,280319.0120145744,229473.80014902094,244344.9899120941,3584.143005223681,2931.4409996721083,3120.515661113768,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
36.17484433333333,36.06155020944941,-0.0031318482766636846,-119801.43780684445,-57879.75093333333,-61921.68687351111,-77402.10859188889,-3311.7333333333336,-1600.0,-1711.7333333333333,-2139.6666666666665,0.15670103092783505,8099.0666666666675,6981.0,54.0,29.85548671360657,29.48272950013593,29.43672712044583,221320.26672753502,188142.0639212198,125102.54212229958,2828.2762222400884,2405.7465201323544,1592.4524128318951,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
36.54392716666666,35.93932191796145,-0.016544616180624864,-186447.11640433333,-58470.28346666666,-127976.83293766665,-159971.04117208332,-5102.0,-1600.0,-3502.0,-4377.5,0.23505154639175257,7227.25,6588.75,86.0,29.62984501888926,29.48272950013593,27.00378095896539,195419.9420530615,176577.46327479146,50267.537946877404,2499.2864907797316,2255.560363769081,640.9131257141656,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
38.24566491666667,37.47733700503915,-0.020089281054509526,-203576.5749294278,-61193.06386666667,-142383.51106276113,-177979.3888284514,-5322.866666666667,-1600.0,-3722.866666666667,-4653.583333333333,0.3134020618556701,7457.700000000001,6931.416666666667,143.0,29.62984501888926,29.48272950013593,27.00378095896539,202248.13983766455,186680.21191683804,52065.539695728534,2586.188826797719,2386.7618668423297,664.4856351682838,22853285.441437293,18343578.06101657,125238829.0417262,127893856.58845918,140253162.57152134,1598966.276938175,1632997.5215040655,1793834.991554758,111354.86551246536
