price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
85.56985575,85.78859789359267,0.0025562990807386217,29533.009547850004,0.0,29533.009547850004,36916.2619348125,345.1333333333334,0.0,345.1333333333334,431.4166666666667,0.2500638421052632,13761.116666666663,13674.83333333333,0.0,41.65959620858494,41.65959620858494,41.65959620858494,531366.1401835843,527771.6113573869,545744.2554883738,4900.371148991426,4867.026152532065,5033.751134828869,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
82.06759716666666,81.61722309850093,-0.005487842750544782,-22026.943079533336,0.0,-22026.943079533336,-27533.678849416665,-268.40000000000003,0.0,-268.40000000000003,-335.5,0.2500638421052632,14035.73333333333,14102.83333333333,0.0,41.65959620858494,41.65959620858494,41.65959620858494,542806.5596290651,545601.9185346612,531625.124006681,5006.499313306838,5032.430732226171,4902.773637629506,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
80.10362716666667,77.66605374884297,-0.030430250215161797,-30647.64775396667,0.0,-30647.64775396667,-38309.55969245834,-382.6,0.0,-382.6,-478.25,0.2500638421052632,14018.43333333333,14114.08333333333,0.0,41.65959620858494,41.65959620858494,41.65959620858494,542085.8486146567,546070.5889920078,526146.887105252,4999.813567445371,5036.778399332617,4851.954239896387,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
75.68127566666666,78.09843732429398,0.031938701301409814,-96927.5324554889,-65085.89707333333,-31841.635382155557,-39802.04422769444,-1280.7333333333333,-860.0,-420.73333333333335,-525.9166666666666,0.4134638421052632,14699.316666666668,13944.5,0.0,42.29091732003844,41.65959620858494,41.37526521814003,570679.3446317902,539005.8158016354,517101.02291544806,5262.021054193018,4971.241343320642,4768.369691710017,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
81.81947058333334,78.70993769130224,-0.03800480337823783,14056.585046216669,0.0,14056.585046216669,17570.731307770835,171.8,0.0,171.8,214.75,0.4134638421052632,13673.11666666667,13630.16666666667,0.0,41.65959620858494,41.65959620858494,41.65959620858494,527700.0957172291,525910.8160600703,534857.2143458639,4866.362730736565,4849.764303872402,4932.756438193218,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
88.64672991666667,89.50189331464149,0.009646869081112458,83081.48082527088,3896.311881709759,79185.16894356112,98981.46117945139,937.219916666667,43.95325000000033,893.2666666666667,1116.5833333333333,0.40421052631578946,14064.280083333337,13884.91666666667,0.0,41.65959620858494,41.65959620858494,43.46642260017296,543995.8057071329,536523.5981942073,583539.8113112502,5017.531470282034,4948.214810127247,5379.167868078621,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
90.44203699999998,91.88127248083272,0.015913346587192904,258652.1668817333,86824.35551999998,171827.81136173333,214784.76420216664,2859.866666666667,960.0,1899.8666666666668,2374.8333333333335,0.2021052631578947,13780.049999999997,14265.08333333333,0.0,41.65959620858494,41.65959620858494,45.11101143754205,532154.8952051335,552361.1880195041,656080.493192494,4907.688111706866,5095.133753383575,6044.543770918034,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
98.63478141666667,103.4196141939275,0.04851060354712083,295220.4764321778,94689.39016000001,200531.0862721778,250663.85784022225,2993.0666666666666,960.0,2033.0666666666668,2541.3333333333335,0.0,14104.849999999997,14556.58333333333,0.0,41.65959620858494,42.29091732003844,45.49018153663537,545685.9320536818,564643.0210329766,676903.356786222,5033.210091811178,5207.153048258451,6239.066195580939,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
57.872510416666664,55.076514701975746,-0.048313019334403975,-36243.624190277784,0.0,-36243.624190277784,-45304.53023784722,-626.2666666666668,0.0,-626.2666666666668,-782.8333333333334,0.0,13714.266666666663,13870.83333333333,0.0,41.65959620858494,41.65959620858494,41.33198554896317,529414.388101212,535936.8922142695,503437.3018171443,4882.265530863694,4942.772175008805,4641.259036986755,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
33.22532708333333,33.15932722660763,-0.001986432114277256,-91097.20179708334,-28573.781291666666,-62523.420505416674,-78154.27563177083,-2741.8,-860.0,-1881.8000000000002,-2352.25,0.1634,12608.71666666667,12557.16666666667,338.0,41.16519856467104,41.16519856467104,40.88990604181024,483631.194627774,481509.12864176516,384906.1926964199,4457.24297613208,4437.935261969561,3556.8051426902243,21851946.129797786,18345197.633689664,302245144.2350645,303255497.2174328,302537118.7977619,2788402.230685073,2797628.1984611712,2790362.642655137,34215.700000000004
