price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
33.129358999999994,34.12960917107032,0.03019225850612834,44974.20915446666,33129.359,11844.850154466665,14806.062693083331,1357.5333333333333,1000.0,357.53333333333336,446.9166666666667,0.014729788757608303,4429.8,5340.416666666667,0.0,21.45681392931393,21.71150406534471,21.71150406534471,82838.75270536481,102514.12480335946,112217.35782856311,1452.5877000279659,1793.3146239726032,1964.8242327274436,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
30.348021583333335,30.752531741937,0.01332904543687993,1563.9347122611114,0.0,1563.9347122611114,1954.918390326389,51.53333333333334,0.0,51.53333333333334,64.41666666666667,0.014729788757608303,4730.966666666666,4718.083333333333,0.0,21.59439505617134,21.59439505617134,21.59439505617134,89333.92883775076,89055.72104811043,90446.75999631215,1564.9081707223716,1560.121094301427,1584.0564764061492,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
29.54496416666667,30.05668858470055,0.017320190850365562,-35515.016592611115,-30726.762733333337,-4788.253859277779,-5985.317324097223,-1202.0666666666666,-1040.0,-162.0666666666667,-202.58333333333334,0.11554611528822055,5462.650000000001,4463.166666666667,0.0,21.71150406534471,21.45681392931393,21.45681392931393,105167.99431694677,83554.69506347291,79207.90217495941,1840.223125580211,1465.2902361435815,1388.1676954416298,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
30.882346666666667,31.42874943163564,0.017693045508058683,5733.822364444445,0.0,5733.822364444445,7167.277955555556,185.66666666666669,0.0,185.66666666666669,232.08333333333334,0.11554611528822055,4728.083333333334,4681.666666666667,0.0,21.59439505617134,21.59439505617134,21.59439505617134,89271.66499867216,88269.32516148154,93281.02434743464,1563.8368069179432,1546.5897075229495,1632.8252044979176,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
32.859761666666664,32.915808460136525,0.0017056360310341735,17492.346460555556,0.0,17492.346460555556,21865.43307569444,532.3333333333334,0.0,532.3333333333334,665.4166666666666,0.11554611528822055,4895.666666666666,4762.583333333333,0.0,21.59439505617134,21.59439505617134,21.71150406534471,92890.52570350218,90016.67162811005,104415.69070108257,1626.105957516385,1576.656015444922,1826.9257742245773,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
33.43517833333333,33.13534977534352,-0.00896745801684254,43911.567646289455,2532.1909409561167,41379.376705333336,51724.22088166667,1313.3343333333337,75.7343333333335,1237.6000000000001,1547.0,0.10741138560687431,5473.749,5240.083333333333,0.0,21.71150406534471,21.71150406534471,21.82988680617965,105408.97030056802,100335.7372288032,134028.46701125382,1844.4824993953962,1754.8105089360886,2341.4980526809313,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
37.09829391666667,37.036739163144915,-0.0016592340785272098,86486.01599812778,37098.29391666667,49387.722081461114,61734.65260182639,2331.2666666666664,1000.0,1331.2666666666667,1664.0833333333333,0.0,5308.316666666667,5975.5,0.0,21.71150406534471,21.82988680617965,21.97230463461442,101817.1855228619,116311.6947108052,152717.97380493805,1780.9958655738776,2036.3518934658703,2666.0188739569558,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
20.042041416666667,20.652236891835734,0.030445774583702744,-25460.07327963889,-20843.723073333334,-4616.350206305557,-5770.437757881945,-1270.3333333333335,-1040.0,-230.33333333333337,-287.9166666666667,0.10081632653061225,4882.666666666667,4822.25,922.0,21.59439505617134,21.59439505617134,21.59439505617134,92609.79856777197,91305.13719979495,85087.75095653895,1621.2755311149149,1598.8264340567991,1491.8448749729514,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
6.333110250000001,6.432469156096023,0.015688800948321122,-17394.520612650005,-6586.434660000001,-10808.085952650003,-13510.107440812502,-2746.6000000000004,-1040.0,-1706.6000000000001,-2133.25,0.2016326530612245,3757.416666666667,3757.416666666667,613.3500000000004,21.08794678508788,21.08794678508788,18.29777466396098,68549.95904736403,68549.95904736403,24784.60473255585,1200.8184231502926,1200.8184231502926,431.9162089095796,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
3.902204583333333,3.8424519236418484,-0.015312538954695904,-12293.765466305555,-4058.2927666666665,-8235.472699638889,-10294.34087454861,-3150.4666666666667,-1040.0,-2110.4666666666667,-2638.0833333333335,0.30244897959183675,2971.0,2971.0,512.3833333333332,21.04725666312278,21.04725666312278,13.22394299058004,51984.14348539491,51984.14348539491,3700.633636197225,909.6342393868454,909.6342393868454,65.05557389346548,36052721.88771058,28735765.269836128,59125840.347627126,62003260.79411776,65174334.78259169,1033602.3728513943,1083735.983760863,1137781.4681306395,152573.4430877167
