price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
35.83918825000001,36.083481843386274,0.006816381880141149,45267.284038966674,31538.485660000006,13728.798378966669,17160.997973708334,1263.0666666666666,880.0,383.06666666666666,478.8333333333333,0.45694791666666823,7728.85,8513.083333333334,0.0,34.37061537282996,34.46214885917939,34.46214885917939,240013.17639098974,267013.9685437699,283515.59415584034,2632.39657499123,2932.167833301544,3114.153797075774,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
35.11905558333333,33.480726082689536,-0.04665072774398023,37846.63556697222,30904.76891333333,6941.866653638888,8677.33331704861,1077.6666666666667,880.0,197.66666666666669,247.08333333333334,0.2915343828320818,7861.333333333333,8691.916666666666,0.0,34.42134860966222,34.46214885917939,34.46214885917939,244573.36290275675,273176.94949808647,281691.972112042,2683.126648258559,3000.135441769956,3094.0422260704418,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
31.869212583333333,32.3985369350702,0.01660926985104392,-1831.4174164555557,0.0,-1831.4174164555557,-2289.2717705694445,-57.46666666666667,0.0,-57.46666666666667,-71.83333333333333,0.2915343828320818,8496.133333333333,8510.5,0.0,34.46214885917939,34.46214885917939,34.46214885917939,266429.8351206068,266924.9413258837,264449.4102994993,2925.725796226765,2931.1860085752987,2903.884946832628,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
31.848255083333328,31.036530597961725,-0.025487251444315108,-11894.899806521096,-7376.694018698875,-4518.205787822221,-5647.757234777777,-373.4867036010986,-231.62003693443194,-141.86666666666667,-177.33333333333334,0.3308270676691729,8902.070036934432,8705.916666666666,0.0,34.46214885917939,34.46214885917939,34.46214885917939,280419.28622751246,273659.41958211496,267548.13185108715,3080.0065805696395,3005.456298350894,2938.05878165901,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
31.412276666666667,31.336119296709118,-0.0024244460459106228,919.3326304444446,0.0,919.3326304444446,1149.1657880555556,29.26666666666667,0.0,29.26666666666667,36.583333333333336,0.3308270676691729,8555.566666666668,8548.25,0.0,34.46214885917939,34.46214885917939,34.46214885917939,268478.0355011374,268225.8874453177,269486.62772441603,2948.314099283462,2945.5333182846143,2959.437223278852,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
32.01353483333333,32.88921487775485,0.027353431883746348,954.0033380333333,0.0,954.0033380333333,1192.5041725416665,29.8,0.0,29.8,37.25,0.3308270676691729,8697.616666666667,8690.166666666666,0.0,34.46214885917939,34.46214885917939,34.46214885917939,273373.3837465838,273116.6407375829,274400.3557825873,3002.3017905207666,2999.4703346973383,3013.6276138144776,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
35.145402749999995,34.84389337548214,-0.008578913625278,37448.59814354999,30927.954419999995,6520.643723549999,8150.804654437498,1065.5333333333333,880.0,185.53333333333333,231.91666666666666,0.16541353383458643,8446.466666666667,9280.083333333334,0.0,34.46214885917939,34.49179661079994,34.49179661079994,264718.2150606009,293453.47756564117,301452.7000629625,2906.8494240705795,3224.27713628907,3313.0079140767334,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
33.41266383333333,34.171428426903596,0.02270889257303998,30236.233258244447,29403.144173333334,833.0890849111113,1041.3613561388888,904.9333333333334,880.0,24.933333333333337,31.166666666666668,0.0,7920.5666666666675,8794.333333333334,0.0,34.42134860966222,34.46214885917939,34.46214885917939,246612.2541187358,276706.44791041414,277780.5182165252,2705.8081966245036,3039.0600414007477,3050.9052816464073,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
21.26669283333333,21.84465017666065,0.02717664414757676,-28266.27033454444,-17438.68812333333,-10827.58221121111,-13534.477764013885,-1329.1333333333332,-819.9999999999999,-509.1333333333333,-636.4166666666666,0.13910714285714285,9239.083333333334,9239.083333333334,692.7166666666666,34.49179661079994,34.49179661079994,34.46214885917939,292039.31390459836,292039.31390459836,270101.2027124048,3208.5906315562165,3208.5906315562165,2966.2149810664755,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
13.827555333333331,13.899344790488485,0.005191767845043066,-22935.305112888884,-11338.59537333333,-11596.709739555554,-14495.88717444444,-1658.6666666666665,-819.9999999999999,-838.6666666666666,-1048.3333333333333,0.2782142857142857,8383.0,8383.0,610.3333333333333,34.46214885917939,34.46214885917939,34.19711596550366,262531.0173463383,262531.0173463383,226531.91678535216,2882.7282075703265,2882.7282075703265,2485.280545333198,25194956.06575955,20773018.835487917,292262819.3109494,294489723.19326586,295058617.2388855,3214042.2929061954,3238603.3161460916,3244669.710423938,76701.75940349298
