price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
40.939281666666666,41.036713314951236,0.002379906151697321,16085.85402344964,8018.086249671862,8067.7677737777785,10084.709717222222,392.91979166666636,195.8531249999997,197.0666666666667,246.33333333333334,0.0,7112.746875,7259.333333333333,0.0,34.6379327891979,34.6379327891979,34.75707162824533,225201.12820074044,230278.580092297,238837.79682222853,2442.9792793354354,2498.986685135975,2593.0619116905523,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
36.41694883333333,36.87061308280218,0.012457503003480516,-3884.4745422222227,0.0,-3884.4745422222227,-4855.593177777778,-106.66666666666669,0.0,-106.66666666666669,-133.33333333333334,0.0,6000.833333333333,6027.5,0.0,34.58854322126751,34.58854322126751,34.58854322126751,186721.98176739772,187644.34291996487,183032.5371571292,2020.455588968892,2030.6491088976416,1979.6815092538943,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
36.706444749999996,36.018198642901694,-0.018750007302145603,-15037.406865916668,0.0,-15037.406865916668,-18796.758582395832,-409.66666666666674,0.0,-409.66666666666674,-512.0833333333334,0.0,5374.916666666666,5477.333333333333,0.0,34.34283700562687,34.34283700562687,34.34283700562687,165139.66816437614,168656.94705436908,151070.55260440434,1785.0614597609508,1822.7917335973614,1634.1403644153086,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
33.180725499999994,34.412757072298504,0.03713094134420026,-18302.488185799997,0.0,-18302.488185799997,-22878.110232249997,-551.6,0.0,-551.6,-689.5,0.0,5151.35,5289.25,0.0,34.34283700562687,34.34283700562687,34.2705707299068,157461.7545711515,162197.63179422746,138544.32894930814,1702.6995568737889,1753.501881645548,1499.5162192551581,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
32.692707000000006,32.209090003048736,-0.014792809813860655,-50438.30835960001,-44462.08152000001,-5976.226839600002,-7470.283549500002,-1542.8,-1360.0,-182.8,-228.5,0.10766666666666666,6483.633333333333,5169.333333333333,0.0,34.60760213123299,34.34283700562687,34.2705707299068,203425.31120352997,158079.353256636,150233.44944910053,2204.2716953245404,1709.3246122797264,1625.151512270804,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
32.341273333333326,31.502008038982662,-0.025950286054002,-45176.446676888874,-43984.13173333332,-1192.3149435555554,-1490.3936794444442,-1396.8666666666666,-1360.0,-36.86666666666667,-46.083333333333336,0.21533333333333332,6460.700000000001,5109.916666666667,0.0,34.60760213123299,34.34283700562687,34.34283700562687,202631.64352798703,156038.81635788505,154456.18395254243,2195.5834983509635,1687.4355274584404,1670.4584392309912,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
34.52164608333333,36.13459699194116,0.0467228852504384,13234.024436774267,-13517.949834736843,26751.97427151111,33439.96783938888,383.3543859649123,-391.5789473684211,774.9333333333334,968.6666666666666,0.24633333333333332,5980.562280701754,5395.25,0.0,34.58854322126751,34.34283700562687,34.60760213123299,186020.83558730976,165837.9725168239,199282.20443505252,2012.7068372572649,1792.5522545665524,2158.9175391754097,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
38.782811,38.537795392491894,-0.0063176340546358765,5662.290406,0.0,5662.290406,7077.8630075,146.0,0.0,146.0,182.5,0.24633333333333332,5498.0,5470.5,9.0,34.34283700562687,34.34283700562687,34.48979591836735,169366.69901915206,168422.2710014973,174691.02896870722,1830.4053283178089,1820.27433534302,1887.5165637575103,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
18.386960499999997,18.617478441088924,0.01253703357272816,-50722.269235299995,-25006.266279999996,-25716.0029553,-32145.003694124996,-2758.6000000000004,-1360.0,-1398.6000000000001,-1748.25,0.354,5113.683333333333,4256.333333333333,153.0,34.34283700562687,34.19424404335822,32.01661981102458,156168.1743772729,126775.286601576,68171.585841703,1688.8231664961993,1373.0160355313951,745.2614830815575,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
7.029425500000001,7.059954785930009,0.004343069846889784,-30799.193514066676,-9560.018680000001,-21239.174834066675,-26548.968542583338,-4381.466666666667,-1360.0,-3021.466666666667,-3776.8333333333335,0.46166666666666667,3254.833333333333,3254.833333333333,604.6333333333337,33.22127499597488,33.22127499597488,0.0,92778.6737657787,92778.6737657787,0.0,1004.5072656236181,1004.5072656236181,0.0,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
10.815208499999999,10.89862746705525,0.007713116862726544,-54598.05656359999,-14708.683559999998,-39889.37300359999,-49861.71625449999,-5048.266666666666,-1360.0,-3688.2666666666664,-4610.333333333333,0.5693333333333334,3077.833333333333,3077.833333333333,437.9333333333334,33.22127499597488,33.22127499597488,0.0,86898.50809149115,86898.50809149115,0.0,943.584442106149,943.584442106149,0.0,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
11.077219249999999,10.714823635673604,-0.03271539599853958,-58397.62292343333,-15065.01818,-43332.60474343333,-54165.755929291656,-5271.866666666667,-1360.0,-3911.866666666667,-4889.833333333333,0.677,3046.333333333333,3046.333333333333,382.03333333333376,33.22127499597488,33.22127499597488,0.0,85852.03792911794,85852.03792911794,0.0,932.7422447004978,932.7422447004978,0.0,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
9.450240749999999,9.276611344164527,-0.01837301402458684,-51063.430868549985,-12852.32741999999,-38211.10344855,-47763.879310687495,-5403.4,-1359.999999999999,-4043.4,-5054.25,0.7846666666666666,3071.0,3071.0,349.14999999999964,33.22127499597488,33.22127499597488,0.0,86671.49604568533,86671.49604568533,0.0,941.2324310287328,941.2324310287328,0.0,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
17.712343333333333,17.780807182456098,0.003865318542799545,-87378.53213200001,-24088.786933333333,-63289.74519866667,-79112.18149833333,-4933.200000000001,-1360.0,-3573.2000000000003,-4466.5,0.8923333333333333,3143.75,3143.75,466.7000000000007,33.22127499597488,33.22127499597488,0.0,89088.3438016425,89088.3438016425,0.0,966.2727440846417,966.2727440846417,0.0,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
28.119275416666667,27.780917995873274,-0.012032935265211049,-103898.84804622224,-38242.21456666667,-65656.63347955556,-82070.79184944445,-3694.9333333333334,-1360.0,-2334.9333333333334,-2918.6666666666665,1.0,3503.25,3503.25,776.2666666666669,34.03635324470978,34.03635324470978,24.57219604688578,101136.94438112219,101136.94438112219,11439.064459318573,1093.8420407351007,1093.8420407351007,125.11811604839123,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
42.83589741666666,42.118613976172334,-0.01674491451684282,-8095.984611749999,0.0,-8095.984611749999,-10119.980764687498,-189.0,0.0,-189.0,-236.25,1.0,3959.0,4006.25,0.0,34.03635324470978,34.03635324470978,34.03635324470978,116649.01237239866,118257.2300632112,110216.14160914852,1262.6769871942463,1280.1809942599505,1192.66095893143,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
49.85734358333334,50.05494588770441,0.003963354045142677,164801.78730325558,64814.54665833334,99987.24064492225,124984.0508061528,3305.466666666667,1300.0,2005.466666666667,2506.8333333333335,0.8859649122807017,3996.0333333333333,4794.666666666667,0.0,34.03635324470978,34.2705707299068,34.75707162824533,117909.49198756108,145224.23436074582,231741.5613647951,1276.396177211881,1571.3122002870655,2515.0831145314046,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
47.65181375,46.65313030875261,-0.02095793134941051,248351.72290225,61947.357875,186404.36502725002,233005.4562840625,5211.8,1300.0,3911.8,4889.75,0.7719298245614035,5048.283333333333,5370.333333333333,0.0,34.34283700562687,34.34283700562687,36.63104139586116,153922.1528371049,164982.26349476702,335664.10032627813,1664.7298232034284,1783.3729609318193,3646.4759639192566,46630824.833021134,40709704.91735691,121289225.3677549,124269373.67806381,135668985.72019023,1316454.6795415776,1348896.5831148035,1473377.4824049035,99474.3993333281
