price,estimated_price,price_error,profit,profit_controlled,profit_passive,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
37.56245166666667,37.81542850911931,0.006734833090703987,-23614.261281111114,0.0,-23614.261281111114,-29517.82660138889,-628.6666666666667,0.0,-628.6666666666667,-785.8333333333334,0.6092649605263172,7429.5,7586.666666666667,0.0,28.79780779130249,28.79780779130249,28.78702217072278,194801.2917520699,199327.3472099363,176701.68041388155,2549.7495534656455,2609.5889606377123,2310.7615825171238,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
37.454388333333334,37.014620588030596,-0.011741421095678661,-71415.53071477778,-41199.82716666667,-30215.703548111112,-37769.629435138886,-1906.7333333333333,-1100.0,-806.7333333333333,-1008.4166666666666,0.7137649605263172,7817.4,6919.083333333333,0.0,28.79780779130249,28.78702217072278,28.73001722223593,205971.96139431614,180105.7457855695,151110.89187618977,2697.4380330544773,2355.6816565179884,1973.294651279358,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
37.015275833333334,36.10786372205276,-0.024514530578303006,-77028.78900916668,-40716.80341666667,-36311.9855925,-45389.981990625,-2081.0,-1100.0,-981.0,-1226.25,0.8182649605263173,7477.75,6623.0,0.0,28.79780779130249,28.78702217072278,28.67748197725076,196190.78597800026,171582.38830452133,136355.09595157145,2568.1201880110466,2243.207362701869,1779.185913198886,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
36.185159166666665,37.1217956273836,0.02588454720906015,-63285.44607393969,-29418.54943788413,-33866.89663605556,-42333.620795069444,-1748.9337488457832,-813.0004155124498,-935.9333333333334,-1169.9166666666667,0.8955,7207.100415512449,6628.083333333333,0.0,28.78702217072278,28.78702217072278,28.67748197725076,188396.8999158066,171728.72233388916,138116.3713030076,2465.0917930507508,2245.13838772939,1802.2730692219104,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
36.078646666666664,34.70204432311993,-0.03815559813718264,-58577.29072799999,-39686.51133333333,-18890.779394666668,-23613.47424333333,-1623.6,-1100.0,-523.6,-654.5,1.0,7756.6,6787.5,0.0,28.79780779130249,28.78702217072278,28.73001722223593,204221.05468060495,176317.85345160525,157498.53237193357,2674.289129834573,2305.696598838379,2057.505875773819,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
43.05815583333333,43.65851615707171,0.013943010612489117,51262.169791444445,41335.8296,9926.340191444446,12407.925239305556,1190.5333333333333,960.0,230.53333333333336,288.1666666666667,0.8989473684210526,7143.55,8045.916666666667,0.0,28.78702217072278,28.85995911558073,28.85995911558073,186567.4726954911,212564.96231237066,220881.44053084386,2440.950656749652,2783.0167641747653,2890.674671421829,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
45.12725966666667,46.214438220284926,0.024091393132415463,97799.7971496,43322.16928,54477.6278696,68097.034837,2167.2,960.0,1207.2,1509.0,0.7978947368421052,9515.383333333331,10173.58333333333,0.0,28.99760260382485,29.01108732057416,29.54780771031685,255108.86759277916,274201.4029284752,318386.6413436261,3334.7902526241596,3584.3272852189984,4161.994737086459,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
43.55613666666667,42.33937014789328,-0.02793559328012156,61480.93877622223,0.0,61480.93877622223,76851.17347027778,1411.5333333333335,0.0,1411.5333333333335,1764.4166666666667,0.7978947368421052,11140.300000000003,10787.41666666667,0.0,29.35992005049443,29.16839979570188,29.61332372148878,302365.96499382047,292069.6736031149,344119.4720571389,3949.8227580632124,3816.6471735033306,4499.886322008615,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
54.6967575,55.15629561729971,0.008401560500176214,119082.1339785,52508.8872,66573.2467785,83216.558473125,2177.133333333333,960.0,1217.1333333333334,1521.4166666666667,0.6968421052631578,10221.950000000003,10877.66666666667,0.0,29.01108732057416,29.16839979570188,29.61332372148878,275604.57251854707,294702.121684677,339596.03685868153,3602.7203101502782,3850.724569315132,4440.592226686124,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
52.704898833333324,52.8138719887028,0.0020676096109030627,85547.07812634442,50596.70287999999,34950.37524634444,43687.969057930546,1623.1333333333332,960.0,663.1333333333333,828.9166666666666,0.5957894736842104,9957.033333333333,10751.25,0.0,29.01108732057416,29.16839979570188,29.54780771031685,267919.0519692049,291014.7498105036,315360.4533706279,3501.9769844153843,3802.9910425870585,4121.871353491799,24771389.35023755,19559949.553064372,133402102.59623906,135010547.04324973,137303645.6915779,1743499.385398915,1764372.5594325382,1794836.664069783,76284.8
