price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
35.44805166666667,53011.96928503718,24716.15402458334,1495.4833,937.6833,557.8000000000001,697.25,0.036056142690058496,2374.5167,3172.75,0.0,6.726867748451722,18.45575082523466,22.54267874059992,3572.8721555151815,12352.564379714207,27076.888755991058,46.672936358298685,163.07277254118827,355.8525201319364,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
33.166672999999996,10087.090815066667,12608.863518833332,304.1333333333334,0.0,304.1333333333334,380.1666666666667,0.036056142690058496,3028.7000000000003,2952.666666666667,0.0,17.39733704012239,17.1284303663124,19.54019622199443,9810.314359683156,8488.513860980696,15380.078781047641,129.45910641929586,112.08757778568567,203.15213232042868,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
34.31482541666667,-24396.61125667257,1970.2428926736113,-710.9641666666666,-756.8975,45.93333333333334,57.416666666666664,0.08399298435672517,3766.0475,2997.666666666667,0.0,22.54267874059992,17.39733704012239,17.39733704012239,24733.520944208845,9270.417000204692,10269.314101925049,325.498275570104,122.36263079041649,135.49225406726362,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
31.3794705,-44473.0775573,107.213190875,-1417.2666666666667,-1420.0,2.7333333333333334,3.4166666666666665,0.1739263176900585,4251.516666666666,2830.833333333333,0.0,24.31424150686455,7.975883779865536,7.975883779865536,36012.019086822176,6817.857284045461,6845.108220293333,473.4288505027878,90.01455277045757,90.37898378864823,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
39.90446616666667,8382.598192744446,10478.247740930556,210.06666666666666,0.0,210.06666666666666,262.5833333333333,0.1739263176900585,3062.9333333333334,3010.416666666667,0.0,17.39733704012239,17.39733704012239,18.7737340514465,10405.883197690007,9492.233047466252,14234.074747725857,137.2873346371896,125.2782075122708,188.2015220713297,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
32.67084766666667,-9868.774051844448,45654.78704352778,-302.0666666666666,-1420.0,1117.9333333333334,1397.4166666666667,0.2638596510233918,4458.900000000001,2759.416666666667,0.0,25.11795777038495,7.975883779865536,24.31424150686455,41120.47538043563,6248.246250766735,33709.86565348057,539.9936866703218,82.39705563413061,442.641793789854,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
56.96049541666667,253029.91273991668,182430.22669572916,4442.200000000001,1880.0,2562.2000000000003,3202.75,0.1319298264619883,1723.1333333333323,2962.583333333333,0.0,2.726986341086646,17.39733704012239,37.04540704776583,1356.9940096964021,8660.06042571372,94759.70193169588,17.630047188796826,114.34003079106562,1245.923097396371,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
301.86002466666673,870906.4191666225,379261.96599161124,2885.133333333333,1880.0,1005.1333333333334,1256.4166666666667,1.9005848006514725e-09,687.1166666666666,2315.833333333333,0.0,0.06435851962640775,4.984897117165479,21.87279216787323,25.769180728685367,3221.956503135316,20379.17854239322,0.33468461594946575,42.033713149472085,268.68732086804266,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
3.8627219166666666,-12624.920312433333,-8924.818988458333,-3268.4,-1420.0,-1848.4,-2310.5,0.08993333523391814,2084.733333333333,1994.833333333333,868.0,2.987420255012056,2.987420255012056,0.0,2385.844200430352,2117.2751195047676,0.0,31.081260962074186,27.53065276643053,0.0,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
-6.5923914166666675,27598.387426733338,22796.489518833336,-4186.4,-1420.0,-2766.4,-3458.0,0.17986666856725148,1866.166666666667,1866.166666666667,728.3999999999996,2.726986341086646,2.726986341086646,0.0,1747.0439560164991,1747.0439560164991,0.0,22.677501146668288,22.677501146668288,0.0,53013414.016751714,42544988.655126594,18202838.639359653,21074114.606961463,55063391.24055437,239126.56408446238,276835.0331151397,722186.3587169661,170102.23333333334
