date,price
5/1/2024 12:00:00 AM,51.180746
5/1/2024 12:05:00 AM,53.278180
5/1/2024 12:10:00 AM,46.868866
5/1/2024 12:15:00 AM,49.620950
5/1/2024 12:20:00 AM,48.681860
5/1/2024 12:25:00 AM,48.440690
5/1/2024 12:30:00 AM,44.498410
5/1/2024 12:35:00 AM,40.960686
5/1/2024 12:40:00 AM,39.664640
5/1/2024 12:45:00 AM,39.953426
5/1/2024 12:50:00 AM,39.957543
5/1/2024 12:55:00 AM,40.950170
5/1/2024 1:00:00 AM,47.653773
5/1/2024 1:05:00 AM,49.484243
5/1/2024 1:10:00 AM,46.025400
5/1/2024 1:15:00 AM,43.512043
5/1/2024 1:20:00 AM,42.475150
5/1/2024 1:25:00 AM,38.109693
5/1/2024 1:30:00 AM,35.838823
5/1/2024 1:35:00 AM,34.032323
5/1/2024 1:40:00 AM,32.814560
5/1/2024 1:45:00 AM,30.275746
5/1/2024 1:50:00 AM,30.275746
5/1/2024 1:55:00 AM,30.080606
5/1/2024 2:00:00 AM,32.915506
5/1/2024 2:05:00 AM,32.915506
5/1/2024 2:10:00 AM,30.808133
5/1/2024 2:15:00 AM,30.423180
5/1/2024 2:20:00 AM,30.423180
5/1/2024 2:25:00 AM,30.058410
5/1/2024 2:30:00 AM,30.039706
5/1/2024 2:35:00 AM,29.510186
5/1/2024 2:40:00 AM,30.007430
5/1/2024 2:45:00 AM,28.549843
5/1/2024 2:50:00 AM,27.694360
5/1/2024 2:55:00 AM,28.136633
5/1/2024 3:00:00 AM,28.143870
5/1/2024 3:05:00 AM,28.557550
5/1/2024 3:10:00 AM,28.583273
5/1/2024 3:15:00 AM,29.482266
5/1/2024 3:20:00 AM,30.208743
5/1/2024 3:25:00 AM,30.214183
5/1/2024 3:30:00 AM,30.187513
5/1/2024 3:35:00 AM,30.200713
5/1/2024 3:40:00 AM,30.347780
5/1/2024 3:45:00 AM,31.532780
5/1/2024 3:50:00 AM,31.364253
5/1/2024 3:55:00 AM,31.199236
5/1/2024 4:00:00 AM,33.777896
5/1/2024 4:05:00 AM,30.757166
5/1/2024 4:10:00 AM,32.344716
5/1/2024 4:15:00 AM,33.802706
5/1/2024 4:20:00 AM,34.577223
5/1/2024 4:25:00 AM,36.063750
5/1/2024 4:30:00 AM,37.644226
5/1/2024 4:35:00 AM,37.889426
5/1/2024 4:40:00 AM,38.007596
5/1/2024 4:45:00 AM,38.279406
5/1/2024 4:50:00 AM,42.692700
5/1/2024 4:55:00 AM,44.263520
5/1/2024 5:00:00 AM,31.511060
5/1/2024 5:05:00 AM,31.005506
5/1/2024 5:10:00 AM,30.838963
5/1/2024 5:15:00 AM,31.261716
5/1/2024 5:20:00 AM,31.302633
5/1/2024 5:25:00 AM,31.304223
5/1/2024 5:30:00 AM,33.428236
5/1/2024 5:35:00 AM,35.420836
5/1/2024 5:40:00 AM,37.459146
5/1/2024 5:45:00 AM,38.384976
5/1/2024 5:50:00 AM,43.561723
5/1/2024 5:55:00 AM,46.412080
5/1/2024 6:00:00 AM,46.819320
5/1/2024 6:05:00 AM,47.290766
5/1/2024 6:10:00 AM,48.332053
5/1/2024 6:15:00 AM,44.827080
5/1/2024 6:20:00 AM,43.218943
5/1/2024 6:25:00 AM,42.177360
5/1/2024 6:30:00 AM,40.616540
5/1/2024 6:35:00 AM,31.364983
5/1/2024 6:40:00 AM,28.421496
5/1/2024 6:45:00 AM,26.052863
5/1/2024 6:50:00 AM,25.471216
5/1/2024 6:55:00 AM,23.714776
5/1/2024 7:00:00 AM,18.447933
5/1/2024 7:05:00 AM,13.715340
5/1/2024 7:10:00 AM,12.405946
5/1/2024 7:15:00 AM,9.420700
5/1/2024 7:20:00 AM,8.583616
5/1/2024 7:25:00 AM,7.007590
5/1/2024 7:30:00 AM,5.012883
5/1/2024 7:35:00 AM,4.303460
5/1/2024 7:40:00 AM,-0.891800
5/1/2024 7:45:00 AM,-8.794636
5/1/2024 7:50:00 AM,-8.939230
5/1/2024 7:55:00 AM,-9.671323
5/1/2024 8:00:00 AM,-2.144510
5/1/2024 8:05:00 AM,3.784740
5/1/2024 8:10:00 AM,-2.524180
5/1/2024 8:15:00 AM,-6.075816
5/1/2024 8:20:00 AM,-5.180793
5/1/2024 8:25:00 AM,-6.070146
5/1/2024 8:30:00 AM,-5.207723
5/1/2024 8:35:00 AM,-8.391076
5/1/2024 8:40:00 AM,-10.950730
5/1/2024 8:45:00 AM,-13.596956
5/1/2024 8:50:00 AM,-15.868070
5/1/2024 8:55:00 AM,-16.082233
5/1/2024 9:00:00 AM,-12.704846
5/1/2024 9:05:00 AM,-12.353533
5/1/2024 9:10:00 AM,-10.995446
5/1/2024 9:15:00 AM,-16.270003
5/1/2024 9:20:00 AM,-13.392596
5/1/2024 9:25:00 AM,-16.404026
5/1/2024 9:30:00 AM,-16.331666
5/1/2024 9:35:00 AM,-16.054306
5/1/2024 9:40:00 AM,-17.177953
5/1/2024 9:45:00 AM,-17.282030
5/1/2024 9:50:00 AM,-19.488166
5/1/2024 9:55:00 AM,-19.420746
5/1/2024 10:00:00 AM,-13.517200
5/1/2024 10:05:00 AM,-12.659043
5/1/2024 10:10:00 AM,-15.043900
5/1/2024 10:15:00 AM,-15.821073
5/1/2024 10:20:00 AM,-15.951286
5/1/2024 10:25:00 AM,-17.346056
5/1/2024 10:30:00 AM,-16.817953
5/1/2024 10:35:00 AM,-16.122130
5/1/2024 10:40:00 AM,-16.759493
5/1/2024 10:45:00 AM,-16.848856
5/1/2024 10:50:00 AM,-16.764816
5/1/2024 10:55:00 AM,-17.378856
5/1/2024 11:00:00 AM,-16.014420
5/1/2024 11:05:00 AM,-16.536323
5/1/2024 11:10:00 AM,-16.771653
5/1/2024 11:15:00 AM,-16.631593
5/1/2024 11:20:00 AM,-16.712610
5/1/2024 11:25:00 AM,-18.910716
5/1/2024 11:30:00 AM,-16.414083
5/1/2024 11:35:00 AM,-17.029043
5/1/2024 11:40:00 AM,-17.085963
5/1/2024 11:45:00 AM,-19.986720
5/1/2024 11:50:00 AM,-19.952683
5/1/2024 11:55:00 AM,-21.028353
5/1/2024 12:00:00 PM,-22.180126
5/1/2024 12:05:00 PM,-20.838333
5/1/2024 12:10:00 PM,-20.453536
5/1/2024 12:15:00 PM,-19.970516
5/1/2024 12:20:00 PM,-19.222726
5/1/2024 12:25:00 PM,-19.849266
5/1/2024 12:30:00 PM,-17.511356
5/1/2024 12:35:00 PM,-17.139316
5/1/2024 12:40:00 PM,-19.915083
5/1/2024 12:45:00 PM,-19.754036
5/1/2024 12:50:00 PM,-17.378386
5/1/2024 12:55:00 PM,-19.334423
5/1/2024 1:00:00 PM,-19.700080
5/1/2024 1:05:00 PM,-20.355436
5/1/2024 1:10:00 PM,-20.877896
5/1/2024 1:15:00 PM,-20.900753
5/1/2024 1:20:00 PM,-21.713600
5/1/2024 1:25:00 PM,-20.900753
5/1/2024 1:30:00 PM,-20.766063
5/1/2024 1:35:00 PM,-21.186263
5/1/2024 1:40:00 PM,-20.970216
5/1/2024 1:45:00 PM,-23.613363
5/1/2024 1:50:00 PM,-20.797796
5/1/2024 1:55:00 PM,-21.683336
5/1/2024 2:00:00 PM,-21.446783
5/1/2024 2:05:00 PM,-20.529296
5/1/2024 2:10:00 PM,-20.598566
5/1/2024 2:15:00 PM,-21.502540
5/1/2024 2:20:00 PM,-20.725980
5/1/2024 2:25:00 PM,-22.374940
5/1/2024 2:30:00 PM,-21.562696
5/1/2024 2:35:00 PM,-23.462730
5/1/2024 2:40:00 PM,-26.774573
5/1/2024 2:45:00 PM,-20.633493
5/1/2024 2:50:00 PM,-18.684653
5/1/2024 2:55:00 PM,-19.434130
5/1/2024 3:00:00 PM,-19.833270
5/1/2024 3:05:00 PM,-20.003586
5/1/2024 3:10:00 PM,-20.815213
5/1/2024 3:15:00 PM,-21.313540
5/1/2024 3:20:00 PM,-21.723443
5/1/2024 3:25:00 PM,-20.837106
5/1/2024 3:30:00 PM,-23.119646
5/1/2024 3:35:00 PM,-20.823596
5/1/2024 3:40:00 PM,-21.571170
5/1/2024 3:45:00 PM,-21.468490
5/1/2024 3:50:00 PM,-21.274953
5/1/2024 3:55:00 PM,-23.478610
5/1/2024 4:00:00 PM,-32.204416
5/1/2024 4:05:00 PM,-32.029656
5/1/2024 4:10:00 PM,-34.013313
5/1/2024 4:15:00 PM,-37.783803
5/1/2024 4:20:00 PM,-39.149986
5/1/2024 4:25:00 PM,-39.594746
5/1/2024 4:30:00 PM,-37.235543
5/1/2024 4:35:00 PM,-27.726033
5/1/2024 4:40:00 PM,-25.463960
5/1/2024 4:45:00 PM,-29.406340
5/1/2024 4:50:00 PM,-29.908070
5/1/2024 4:55:00 PM,-37.823573
5/1/2024 5:00:00 PM,-36.918910
5/1/2024 5:05:00 PM,-35.003273
5/1/2024 5:10:00 PM,-34.587760
5/1/2024 5:15:00 PM,-32.999783
5/1/2024 5:20:00 PM,-23.697150
5/1/2024 5:25:00 PM,-17.570483
5/1/2024 5:30:00 PM,-11.296333
5/1/2024 5:35:00 PM,-9.117116
5/1/2024 5:40:00 PM,-4.237953
5/1/2024 5:45:00 PM,-3.884283
5/1/2024 5:50:00 PM,1.213210
5/1/2024 5:55:00 PM,3.281130
5/1/2024 6:00:00 PM,3.843983
5/1/2024 6:05:00 PM,0.449086
5/1/2024 6:10:00 PM,0.449086
5/1/2024 6:15:00 PM,7.632303
5/1/2024 6:20:00 PM,10.369083
5/1/2024 6:25:00 PM,19.810806
5/1/2024 6:30:00 PM,28.233263
5/1/2024 6:35:00 PM,29.226680
5/1/2024 6:40:00 PM,30.408443
5/1/2024 6:45:00 PM,35.946160
5/1/2024 6:50:00 PM,41.209303
5/1/2024 6:55:00 PM,45.669600
5/1/2024 7:00:00 PM,29.243796
5/1/2024 7:05:00 PM,30.418293
5/1/2024 7:10:00 PM,31.710416
5/1/2024 7:15:00 PM,33.467736
5/1/2024 7:20:00 PM,35.121146
5/1/2024 7:25:00 PM,36.069376
5/1/2024 7:30:00 PM,36.371993
5/1/2024 7:35:00 PM,36.847890
5/1/2024 7:40:00 PM,37.205963
5/1/2024 7:45:00 PM,38.291310
5/1/2024 7:50:00 PM,38.471013
5/1/2024 7:55:00 PM,37.927710
5/1/2024 8:00:00 PM,36.732620
5/1/2024 8:05:00 PM,36.734053
5/1/2024 8:10:00 PM,37.036163
5/1/2024 8:15:00 PM,36.282383
5/1/2024 8:20:00 PM,36.819683
5/1/2024 8:25:00 PM,36.732330
5/1/2024 8:30:00 PM,37.196383
5/1/2024 8:35:00 PM,37.133650
5/1/2024 8:40:00 PM,36.456380
5/1/2024 8:45:00 PM,34.452423
5/1/2024 8:50:00 PM,33.874073
5/1/2024 8:55:00 PM,35.239370
5/1/2024 9:00:00 PM,37.062773
5/1/2024 9:05:00 PM,37.028453
5/1/2024 9:10:00 PM,37.020530
5/1/2024 9:15:00 PM,36.040570
5/1/2024 9:20:00 PM,35.991170
5/1/2024 9:25:00 PM,34.796776
5/1/2024 9:30:00 PM,34.442706
5/1/2024 9:35:00 PM,34.510073
5/1/2024 9:40:00 PM,33.906996
5/1/2024 9:45:00 PM,33.647896
5/1/2024 9:50:00 PM,34.057253
5/1/2024 9:55:00 PM,32.580373
5/1/2024 10:00:00 PM,36.831183
5/1/2024 10:05:00 PM,36.926023
5/1/2024 10:10:00 PM,36.158636
5/1/2024 10:15:00 PM,35.280926
5/1/2024 10:20:00 PM,35.109720
5/1/2024 10:25:00 PM,34.857176
5/1/2024 10:30:00 PM,34.705546
5/1/2024 10:35:00 PM,33.741506
5/1/2024 10:40:00 PM,33.607963
5/1/2024 10:45:00 PM,32.092850
5/1/2024 10:50:00 PM,31.848273
5/1/2024 10:55:00 PM,31.866873
5/1/2024 11:00:00 PM,33.832916
5/1/2024 11:05:00 PM,31.381986
5/1/2024 11:10:00 PM,30.971363
5/1/2024 11:15:00 PM,30.745010
5/1/2024 11:20:00 PM,31.338630
5/1/2024 11:25:00 PM,32.484156
5/1/2024 11:30:00 PM,33.782110
5/1/2024 11:35:00 PM,33.962316
5/1/2024 11:40:00 PM,33.766350
5/1/2024 11:45:00 PM,33.942123
5/1/2024 11:50:00 PM,33.942123
5/1/2024 11:55:00 PM,33.942123
5/2/2024 12:00:00 AM,37.195683
5/2/2024 12:05:00 AM,39.150063
5/2/2024 12:10:00 AM,37.882506
5/2/2024 12:15:00 AM,37.971296
