date,price
9/1/2025 12:00:00 AM,49.656940
9/1/2025 12:05:00 AM,50.747836
9/1/2025 12:10:00 AM,48.398663
9/1/2025 12:15:00 AM,49.589936
9/1/2025 12:20:00 AM,46.888830
9/1/2025 12:25:00 AM,45.571226
9/1/2025 12:30:00 AM,43.384723
9/1/2025 12:35:00 AM,42.019023
9/1/2025 12:40:00 AM,42.019023
9/1/2025 12:45:00 AM,39.964766
9/1/2025 12:50:00 AM,39.431286
9/1/2025 12:55:00 AM,39.364773
9/1/2025 1:00:00 AM,42.152313
9/1/2025 1:05:00 AM,40.609866
9/1/2025 1:10:00 AM,39.996306
9/1/2025 1:15:00 AM,39.571336
9/1/2025 1:20:00 AM,39.259146
9/1/2025 1:25:00 AM,39.102456
9/1/2025 1:30:00 AM,38.906066
9/1/2025 1:35:00 AM,38.813806
9/1/2025 1:40:00 AM,38.656956
9/1/2025 1:45:00 AM,38.469206
9/1/2025 1:50:00 AM,38.469206
9/1/2025 1:55:00 AM,38.469206
9/1/2025 2:00:00 AM,39.174600
9/1/2025 2:05:00 AM,38.967116
9/1/2025 2:10:00 AM,39.054680
9/1/2025 2:15:00 AM,38.849510
9/1/2025 2:20:00 AM,38.849510
9/1/2025 2:25:00 AM,38.672743
9/1/2025 2:30:00 AM,38.681033
9/1/2025 2:35:00 AM,38.681033
9/1/2025 2:40:00 AM,38.665410
9/1/2025 2:45:00 AM,38.353513
9/1/2025 2:50:00 AM,38.353513
9/1/2025 2:55:00 AM,38.529046
9/1/2025 3:00:00 AM,38.738906
9/1/2025 3:05:00 AM,38.696066
9/1/2025 3:10:00 AM,38.696066
9/1/2025 3:15:00 AM,38.725606
9/1/2025 3:20:00 AM,38.460106
9/1/2025 3:25:00 AM,38.460106
9/1/2025 3:30:00 AM,38.513723
9/1/2025 3:35:00 AM,38.328670
9/1/2025 3:40:00 AM,38.328670
9/1/2025 3:45:00 AM,38.349490
9/1/2025 3:50:00 AM,38.349490
9/1/2025 3:55:00 AM,38.373170
9/1/2025 4:00:00 AM,38.395850
9/1/2025 4:05:00 AM,38.163220
9/1/2025 4:10:00 AM,37.882506
9/1/2025 4:15:00 AM,38.037770
9/1/2025 4:20:00 AM,38.281186
9/1/2025 4:25:00 AM,38.281186
9/1/2025 4:30:00 AM,38.157473
9/1/2025 4:35:00 AM,38.157473
9/1/2025 4:40:00 AM,38.157473
9/1/2025 4:45:00 AM,38.270603
9/1/2025 4:50:00 AM,38.114943
9/1/2025 4:55:00 AM,38.289996
9/1/2025 5:00:00 AM,38.181496
9/1/2025 5:05:00 AM,38.304356
9/1/2025 5:10:00 AM,38.402666
9/1/2025 5:15:00 AM,38.863623
9/1/2025 5:20:00 AM,38.915250
9/1/2025 5:25:00 AM,38.915250
9/1/2025 5:30:00 AM,38.983150
9/1/2025 5:35:00 AM,38.960963
9/1/2025 5:40:00 AM,38.983150
9/1/2025 5:45:00 AM,39.110603
9/1/2025 5:50:00 AM,39.239933
9/1/2025 5:55:00 AM,40.172066
9/1/2025 6:00:00 AM,42.467763
9/1/2025 6:05:00 AM,43.666360
9/1/2025 6:10:00 AM,43.666360
9/1/2025 6:15:00 AM,43.283690
9/1/2025 6:20:00 AM,43.283690
9/1/2025 6:25:00 AM,42.928160
9/1/2025 6:30:00 AM,42.453693
9/1/2025 6:35:00 AM,40.989763
9/1/2025 6:40:00 AM,40.193153
9/1/2025 6:45:00 AM,39.451296
9/1/2025 6:50:00 AM,38.870756
9/1/2025 6:55:00 AM,38.844486
9/1/2025 7:00:00 AM,39.953630
9/1/2025 7:05:00 AM,39.204100
9/1/2025 7:10:00 AM,38.890350
