date,price
10/1/2023 7:45:00 AM,29.127836
10/1/2023 7:50:00 AM,34.233703
10/1/2023 7:55:00 AM,28.513750
10/1/2023 8:00:00 AM,44.962183
10/1/2023 8:05:00 AM,38.026840
10/1/2023 8:10:00 AM,25.025323
10/1/2023 8:15:00 AM,21.238720
10/1/2023 8:20:00 AM,19.090676
10/1/2023 8:25:00 AM,17.949156
10/1/2023 8:30:00 AM,18.965030
10/1/2023 8:35:00 AM,14.395380
10/1/2023 8:40:00 AM,17.493830
10/1/2023 8:45:00 AM,13.615110
10/1/2023 8:50:00 AM,12.264930
10/1/2023 8:55:00 AM,12.173136
10/1/2023 9:00:00 AM,5.710240
10/1/2023 9:05:00 AM,6.449236
10/1/2023 9:10:00 AM,9.460160
10/1/2023 9:15:00 AM,19.757100
10/1/2023 9:20:00 AM,17.467910
10/1/2023 9:25:00 AM,14.216840
10/1/2023 9:30:00 AM,30.494143
10/1/2023 9:35:00 AM,19.718273
10/1/2023 9:40:00 AM,13.284023
10/1/2023 9:45:00 AM,19.757416
10/1/2023 9:50:00 AM,3.928723
10/1/2023 9:55:00 AM,5.686600
10/1/2023 10:00:00 AM,13.265780
10/1/2023 10:05:00 AM,13.925893
10/1/2023 10:10:00 AM,9.653280
10/1/2023 10:15:00 AM,15.516380
10/1/2023 10:20:00 AM,9.514606
10/1/2023 10:25:00 AM,4.717466
10/1/2023 10:30:00 AM,-0.512670
10/1/2023 10:35:00 AM,1.355196
10/1/2023 10:40:00 AM,1.056636
10/1/2023 10:45:00 AM,5.792373
10/1/2023 10:50:00 AM,3.209610
10/1/2023 10:55:00 AM,16.268126
10/1/2023 11:00:00 AM,20.273150
10/1/2023 11:05:00 AM,24.132763
10/1/2023 11:10:00 AM,11.109440
10/1/2023 11:15:00 AM,11.326803
10/1/2023 11:20:00 AM,14.005153
10/1/2023 11:25:00 AM,15.511070
10/1/2023 11:30:00 AM,25.238646
10/1/2023 11:35:00 AM,21.355376
10/1/2023 11:40:00 AM,14.999656
10/1/2023 11:45:00 AM,14.665320
10/1/2023 11:50:00 AM,13.836383
10/1/2023 11:55:00 AM,17.844603
10/1/2023 12:00:00 PM,13.514430
10/1/2023 12:05:00 PM,12.444560
10/1/2023 12:10:00 PM,14.687766
10/1/2023 12:15:00 PM,13.853110
10/1/2023 12:20:00 PM,13.816713
10/1/2023 12:25:00 PM,13.729956
10/1/2023 12:30:00 PM,16.427536
10/1/2023 12:35:00 PM,17.155170
10/1/2023 12:40:00 PM,16.647420
10/1/2023 12:45:00 PM,17.527490
10/1/2023 12:50:00 PM,16.644940
10/1/2023 12:55:00 PM,16.115053
10/1/2023 1:00:00 PM,15.750976
10/1/2023 1:05:00 PM,14.169890
10/1/2023 1:10:00 PM,15.468083
10/1/2023 1:15:00 PM,18.812723
10/1/2023 1:20:00 PM,19.361546
10/1/2023 1:25:00 PM,19.520990
10/1/2023 1:30:00 PM,21.880240
10/1/2023 1:35:00 PM,22.191996
10/1/2023 1:40:00 PM,18.293996
10/1/2023 1:45:00 PM,23.604316
10/1/2023 1:50:00 PM,20.019016
10/1/2023 1:55:00 PM,21.182603
10/1/2023 2:00:00 PM,25.129490
10/1/2023 2:05:00 PM,19.583096
10/1/2023 2:10:00 PM,26.828210
10/1/2023 2:15:00 PM,24.380966
10/1/2023 2:20:00 PM,25.944480
10/1/2023 2:25:00 PM,26.185306
10/1/2023 2:30:00 PM,28.007496
10/1/2023 2:35:00 PM,24.413520
10/1/2023 2:40:00 PM,22.758146
10/1/2023 2:45:00 PM,21.682536
10/1/2023 2:50:00 PM,21.660883
10/1/2023 2:55:00 PM,26.419413
10/1/2023 3:00:00 PM,24.046093
10/1/2023 3:05:00 PM,23.630243
10/1/2023 3:10:00 PM,18.498993
10/1/2023 3:15:00 PM,19.384616
10/1/2023 3:20:00 PM,17.323566
10/1/2023 3:25:00 PM,17.136033
10/1/2023 3:30:00 PM,21.534970
10/1/2023 3:35:00 PM,23.820273
10/1/2023 3:40:00 PM,27.606153
10/1/2023 3:45:00 PM,32.319823
10/1/2023 3:50:00 PM,27.571413
10/1/2023 3:55:00 PM,26.595173
10/1/2023 4:00:00 PM,22.454850
10/1/2023 4:05:00 PM,26.551126
10/1/2023 4:10:00 PM,34.599550
10/1/2023 4:15:00 PM,35.966740
10/1/2023 4:20:00 PM,47.141486
10/1/2023 4:25:00 PM,45.399733
10/1/2023 4:30:00 PM,47.460106
10/1/2023 4:35:00 PM,54.987773
10/1/2023 4:40:00 PM,62.114100
10/1/2023 4:45:00 PM,70.090790
10/1/2023 4:50:00 PM,51.324250
10/1/2023 4:55:00 PM,51.345273
10/1/2023 5:00:00 PM,42.650440
10/1/2023 5:05:00 PM,42.009773
10/1/2023 5:10:00 PM,43.537843
10/1/2023 5:15:00 PM,48.566183
10/1/2023 5:20:00 PM,50.821020
10/1/2023 5:25:00 PM,59.598916
10/1/2023 5:30:00 PM,66.367220
10/1/2023 5:35:00 PM,67.297100
10/1/2023 5:40:00 PM,68.497583
10/1/2023 5:45:00 PM,68.223870
10/1/2023 5:50:00 PM,67.321540
10/1/2023 5:55:00 PM,64.993273
10/1/2023 6:00:00 PM,45.430586
10/1/2023 6:05:00 PM,42.635233
10/1/2023 6:10:00 PM,44.656653
10/1/2023 6:15:00 PM,43.704313
10/1/2023 6:20:00 PM,45.501403
10/1/2023 6:25:00 PM,45.430046
10/1/2023 6:30:00 PM,46.701013
10/1/2023 6:35:00 PM,46.231933
10/1/2023 6:40:00 PM,46.104080
10/1/2023 6:45:00 PM,46.600443
10/1/2023 6:50:00 PM,47.499346
10/1/2023 6:55:00 PM,47.248090
10/1/2023 7:00:00 PM,46.349616
10/1/2023 7:05:00 PM,46.302353
10/1/2023 7:10:00 PM,46.267850
10/1/2023 7:15:00 PM,46.077763
10/1/2023 7:20:00 PM,46.299963
10/1/2023 7:25:00 PM,46.729430
10/1/2023 7:30:00 PM,47.244210
10/1/2023 7:35:00 PM,46.600943
10/1/2023 7:40:00 PM,45.545670
10/1/2023 7:45:00 PM,44.935476
10/1/2023 7:50:00 PM,43.306853
10/1/2023 7:55:00 PM,44.758826
10/1/2023 8:00:00 PM,46.210676
10/1/2023 8:05:00 PM,46.202773
10/1/2023 8:10:00 PM,45.869213
10/1/2023 8:15:00 PM,45.108510
10/1/2023 8:20:00 PM,45.175710
10/1/2023 8:25:00 PM,44.912866
10/1/2023 8:30:00 PM,45.060506
10/1/2023 8:35:00 PM,45.328706
10/1/2023 8:40:00 PM,43.065223
10/1/2023 8:45:00 PM,43.059283
10/1/2023 8:50:00 PM,43.765250
10/1/2023 8:55:00 PM,43.059463
10/1/2023 9:00:00 PM,45.791760
10/1/2023 9:05:00 PM,44.725643
10/1/2023 9:10:00 PM,43.224923
10/1/2023 9:15:00 PM,41.148686
10/1/2023 9:20:00 PM,41.311160
10/1/2023 9:25:00 PM,41.149733
10/1/2023 9:30:00 PM,38.250990
10/1/2023 9:35:00 PM,36.483866
10/1/2023 9:40:00 PM,34.438403
10/1/2023 9:45:00 PM,31.994513
10/1/2023 9:50:00 PM,31.415233
10/1/2023 9:55:00 PM,31.223356
10/1/2023 10:00:00 PM,35.446546
10/1/2023 10:05:00 PM,36.302293
10/1/2023 10:10:00 PM,35.618386
10/1/2023 10:15:00 PM,37.500000
10/1/2023 10:20:00 PM,35.260000
10/1/2023 10:25:00 PM,35.001200
10/1/2023 10:30:00 PM,34.848790
10/1/2023 10:35:00 PM,33.339970
10/1/2023 10:40:00 PM,33.196830
10/1/2023 10:45:00 PM,29.984783
10/1/2023 10:50:00 PM,30.092693
10/1/2023 10:55:00 PM,28.930926
10/1/2023 11:00:00 PM,35.416103
10/1/2023 11:05:00 PM,38.501770
10/1/2023 11:10:00 PM,38.496840
10/1/2023 11:15:00 PM,37.329230
10/1/2023 11:20:00 PM,37.467906
10/1/2023 11:25:00 PM,33.939946
10/1/2023 11:30:00 PM,33.821646
10/1/2023 11:35:00 PM,32.949110
10/1/2023 11:40:00 PM,31.750890
10/1/2023 11:45:00 PM,31.668686
10/1/2023 11:50:00 PM,31.520466
10/1/2023 11:55:00 PM,31.983553
10/2/2023 12:00:00 AM,35.209963
10/2/2023 12:05:00 AM,37.677290
10/2/2023 12:10:00 AM,37.744616
10/2/2023 12:15:00 AM,34.624113
10/2/2023 12:20:00 AM,34.625283
10/2/2023 12:25:00 AM,33.202656
10/2/2023 12:30:00 AM,31.529760
10/2/2023 12:35:00 AM,31.339010
10/2/2023 12:40:00 AM,30.661450
10/2/2023 12:45:00 AM,30.685543
10/2/2023 12:50:00 AM,30.391360
10/2/2023 12:55:00 AM,29.656423
10/2/2023 1:00:00 AM,30.242026
10/2/2023 1:05:00 AM,29.902406
10/2/2023 1:10:00 AM,30.384456
10/2/2023 1:15:00 AM,30.138866
10/2/2023 1:20:00 AM,29.822213
10/2/2023 1:25:00 AM,28.673603
10/2/2023 1:30:00 AM,28.848370
10/2/2023 1:35:00 AM,28.665973
10/2/2023 1:40:00 AM,28.588350
10/2/2023 1:45:00 AM,28.572080
10/2/2023 1:50:00 AM,28.606990
10/2/2023 1:55:00 AM,28.544986
10/2/2023 2:00:00 AM,29.738783
10/2/2023 2:05:00 AM,29.942716
10/2/2023 2:10:00 AM,29.942716
10/2/2023 2:15:00 AM,29.607600
10/2/2023 2:20:00 AM,29.607600
10/2/2023 2:25:00 AM,29.607600
10/2/2023 2:30:00 AM,29.513593
10/2/2023 2:35:00 AM,28.577853
10/2/2023 2:40:00 AM,28.664620
10/2/2023 2:45:00 AM,28.565520
10/2/2023 2:50:00 AM,28.565520
10/2/2023 2:55:00 AM,28.565520
10/2/2023 3:00:00 AM,30.002723
10/2/2023 3:05:00 AM,30.002723
10/2/2023 3:10:00 AM,29.742856
10/2/2023 3:15:00 AM,30.737396
10/2/2023 3:20:00 AM,30.203486
10/2/2023 3:25:00 AM,30.133243
10/2/2023 3:30:00 AM,29.978046
10/2/2023 3:35:00 AM,30.045753
10/2/2023 3:40:00 AM,30.558673
10/2/2023 3:45:00 AM,30.310883
10/2/2023 3:50:00 AM,30.075106
10/2/2023 3:55:00 AM,30.145646
10/2/2023 4:00:00 AM,30.054470
10/2/2023 4:05:00 AM,30.203026
10/2/2023 4:10:00 AM,30.339176
10/2/2023 4:15:00 AM,30.265670
10/2/2023 4:20:00 AM,30.525880
10/2/2023 4:25:00 AM,30.541300
10/2/2023 4:30:00 AM,31.379740
10/2/2023 4:35:00 AM,31.498140
10/2/2023 4:40:00 AM,31.498140
10/2/2023 4:45:00 AM,32.292436
10/2/2023 4:50:00 AM,32.292436
10/2/2023 4:55:00 AM,32.292436
10/2/2023 5:00:00 AM,31.834580
10/2/2023 5:05:00 AM,30.651553
10/2/2023 5:10:00 AM,31.199076
10/2/2023 5:15:00 AM,31.035723
10/2/2023 5:20:00 AM,33.763540
10/2/2023 5:25:00 AM,39.362083
10/2/2023 5:30:00 AM,41.655956
10/2/2023 5:35:00 AM,42.072563
10/2/2023 5:40:00 AM,42.182793
10/2/2023 5:45:00 AM,42.368723
10/2/2023 5:50:00 AM,42.368723
10/2/2023 5:55:00 AM,45.486043
10/2/2023 6:00:00 AM,39.404616
10/2/2023 6:05:00 AM,42.593023
10/2/2023 6:10:00 AM,45.272070
10/2/2023 6:15:00 AM,47.797586
10/2/2023 6:20:00 AM,52.405913
10/2/2023 6:25:00 AM,57.049766
10/2/2023 6:30:00 AM,60.379556
10/2/2023 6:35:00 AM,60.339636
10/2/2023 6:40:00 AM,66.039353
10/2/2023 6:45:00 AM,61.490336
10/2/2023 6:50:00 AM,67.384776
10/2/2023 6:55:00 AM,90.255630
10/2/2023 7:00:00 AM,94.348460
10/2/2023 7:05:00 AM,92.551853
10/2/2023 7:10:00 AM,82.027093
10/2/2023 7:15:00 AM,68.424716
10/2/2023 7:20:00 AM,67.486563
10/2/2023 7:25:00 AM,67.361420
10/2/2023 7:30:00 AM,60.985220
10/2/2023 7:35:00 AM,49.026393
10/2/2023 7:40:00 AM,43.363320
10/2/2023 7:45:00 AM,34.010023
10/2/2023 7:50:00 AM,31.116933
10/2/2023 7:55:00 AM,29.832073
10/2/2023 8:00:00 AM,32.829053
10/2/2023 8:05:00 AM,29.889516
10/2/2023 8:10:00 AM,26.798470
10/2/2023 8:15:00 AM,28.237656
10/2/2023 8:20:00 AM,27.280953
10/2/2023 8:25:00 AM,27.425236
10/2/2023 8:30:00 AM,25.246560
10/2/2023 8:35:00 AM,24.736056
10/2/2023 8:40:00 AM,23.337930
10/2/2023 8:45:00 AM,22.544096
10/2/2023 8:50:00 AM,14.209873
10/2/2023 8:55:00 AM,16.455446
10/2/2023 9:00:00 AM,21.138020
10/2/2023 9:05:00 AM,19.894816
10/2/2023 9:10:00 AM,19.796946
10/2/2023 9:15:00 AM,15.014880
10/2/2023 9:20:00 AM,14.577176
10/2/2023 9:25:00 AM,13.106180
10/2/2023 9:30:00 AM,14.566060
10/2/2023 9:35:00 AM,10.414806
10/2/2023 9:40:00 AM,12.298830
10/2/2023 9:45:00 AM,17.023946
10/2/2023 9:50:00 AM,15.394630
10/2/2023 9:55:00 AM,11.507730
10/2/2023 10:00:00 AM,15.667830
10/2/2023 10:05:00 AM,14.937433
10/2/2023 10:10:00 AM,12.265446
10/2/2023 10:15:00 AM,10.300833
10/2/2023 10:20:00 AM,14.208673
10/2/2023 10:25:00 AM,6.551970
10/2/2023 10:30:00 AM,6.850146
10/2/2023 10:35:00 AM,7.481856
10/2/2023 10:40:00 AM,7.331770
10/2/2023 10:45:00 AM,8.301416
10/2/2023 10:50:00 AM,9.488933
10/2/2023 10:55:00 AM,4.094333
10/2/2023 11:00:00 AM,0.526693
10/2/2023 11:05:00 AM,9.243863
10/2/2023 11:10:00 AM,-0.630220
10/2/2023 11:15:00 AM,1.494043
10/2/2023 11:20:00 AM,-5.366983
10/2/2023 11:25:00 AM,-0.324043
10/2/2023 11:30:00 AM,-0.148403
10/2/2023 11:35:00 AM,1.332940
10/2/2023 11:40:00 AM,4.135166
10/2/2023 11:45:00 AM,5.450880
10/2/2023 11:50:00 AM,4.893316
10/2/2023 11:55:00 AM,4.690086
10/2/2023 12:00:00 PM,12.525996
10/2/2023 12:05:00 PM,12.259060
10/2/2023 12:10:00 PM,11.000993
10/2/2023 12:15:00 PM,10.953786
10/2/2023 12:20:00 PM,7.743270
10/2/2023 12:25:00 PM,7.775896
10/2/2023 12:30:00 PM,9.045866
10/2/2023 12:35:00 PM,9.144573
10/2/2023 12:40:00 PM,9.639626
10/2/2023 12:45:00 PM,10.499610
10/2/2023 12:50:00 PM,11.512250
10/2/2023 12:55:00 PM,10.679233
10/2/2023 1:00:00 PM,7.285820
10/2/2023 1:05:00 PM,6.411816
10/2/2023 1:10:00 PM,6.819963
10/2/2023 1:15:00 PM,7.193130
10/2/2023 1:20:00 PM,6.146236
10/2/2023 1:25:00 PM,5.662010
10/2/2023 1:30:00 PM,0.925206
10/2/2023 1:35:00 PM,1.324883
10/2/2023 1:40:00 PM,-3.342503
10/2/2023 1:45:00 PM,-3.906193
10/2/2023 1:50:00 PM,-0.026536
10/2/2023 1:55:00 PM,-6.010566
10/2/2023 2:00:00 PM,-4.942143
10/2/2023 2:05:00 PM,-5.080606
10/2/2023 2:10:00 PM,-3.515043
10/2/2023 2:15:00 PM,-3.849136
10/2/2023 2:20:00 PM,-3.866150
10/2/2023 2:25:00 PM,-4.108876
10/2/2023 2:30:00 PM,-3.843676
10/2/2023 2:35:00 PM,-1.815246
10/2/2023 2:40:00 PM,-2.118106
10/2/2023 2:45:00 PM,0.843796
10/2/2023 2:50:00 PM,0.484990
10/2/2023 2:55:00 PM,0.871933
10/2/2023 3:00:00 PM,-4.709543
10/2/2023 3:05:00 PM,-7.664296
10/2/2023 3:10:00 PM,-7.591043
10/2/2023 3:15:00 PM,10.168500
10/2/2023 3:20:00 PM,10.065976
10/2/2023 3:25:00 PM,9.987406
10/2/2023 3:30:00 PM,11.224933
10/2/2023 3:35:00 PM,11.456800
10/2/2023 3:40:00 PM,4.479300
10/2/2023 3:45:00 PM,2.674633
10/2/2023 3:50:00 PM,2.017003
10/2/2023 3:55:00 PM,3.479290
10/2/2023 4:00:00 PM,-0.926466
10/2/2023 4:05:00 PM,-1.148736
10/2/2023 4:10:00 PM,-2.770723
10/2/2023 4:15:00 PM,8.112393
10/2/2023 4:20:00 PM,12.583143
10/2/2023 4:25:00 PM,13.795296
10/2/2023 4:30:00 PM,21.792246
10/2/2023 4:35:00 PM,19.944463
10/2/2023 4:40:00 PM,21.288850
10/2/2023 4:45:00 PM,23.906963
10/2/2023 4:50:00 PM,26.519163
10/2/2023 4:55:00 PM,28.258646
10/2/2023 5:00:00 PM,15.377110
10/2/2023 5:05:00 PM,14.224416
10/2/2023 5:10:00 PM,16.850060
10/2/2023 5:15:00 PM,28.809596
10/2/2023 5:20:00 PM,37.923770
10/2/2023 5:25:00 PM,47.075246
10/2/2023 5:30:00 PM,52.388133
10/2/2023 5:35:00 PM,56.806743
10/2/2023 5:40:00 PM,59.990160
10/2/2023 5:45:00 PM,65.306030
10/2/2023 5:50:00 PM,68.239876
10/2/2023 5:55:00 PM,71.676323
10/2/2023 6:00:00 PM,53.259703
10/2/2023 6:05:00 PM,52.193493
10/2/2023 6:10:00 PM,52.916463
10/2/2023 6:15:00 PM,52.283193
10/2/2023 6:20:00 PM,51.983593
10/2/2023 6:25:00 PM,52.884446
10/2/2023 6:30:00 PM,50.670803
10/2/2023 6:35:00 PM,50.378073
10/2/2023 6:40:00 PM,49.585556
10/2/2023 6:45:00 PM,50.118420
10/2/2023 6:50:00 PM,49.861340
10/2/2023 6:55:00 PM,50.413233
10/2/2023 7:00:00 PM,48.835000
10/2/2023 7:05:00 PM,47.875146
10/2/2023 7:10:00 PM,46.026703
10/2/2023 7:15:00 PM,43.921723
10/2/2023 7:20:00 PM,43.574876
10/2/2023 7:25:00 PM,43.156583
10/2/2023 7:30:00 PM,43.514750
10/2/2023 7:35:00 PM,42.311320
10/2/2023 7:40:00 PM,42.379970
10/2/2023 7:45:00 PM,42.064796
10/2/2023 7:50:00 PM,41.251686
10/2/2023 7:55:00 PM,42.037606
10/2/2023 8:00:00 PM,68.595643
10/2/2023 8:05:00 PM,50.667756
10/2/2023 8:10:00 PM,46.125603
10/2/2023 8:15:00 PM,44.861360
10/2/2023 8:20:00 PM,50.205106
10/2/2023 8:25:00 PM,45.253456
10/2/2023 8:30:00 PM,44.048010
10/2/2023 8:35:00 PM,45.729910
10/2/2023 8:40:00 PM,45.832933
10/2/2023 8:45:00 PM,48.892953
10/2/2023 8:50:00 PM,51.482133
10/2/2023 8:55:00 PM,52.732550
10/2/2023 9:00:00 PM,62.277656
10/2/2023 9:05:00 PM,63.900783
10/2/2023 9:10:00 PM,60.856820
10/2/2023 9:15:00 PM,60.436330
10/2/2023 9:20:00 PM,60.997363
10/2/2023 9:25:00 PM,56.152363
10/2/2023 9:30:00 PM,48.504033
10/2/2023 9:35:00 PM,49.664343
10/2/2023 9:40:00 PM,49.717923
10/2/2023 9:45:00 PM,44.702320
10/2/2023 9:50:00 PM,49.711156
10/2/2023 9:55:00 PM,47.585623
10/2/2023 10:00:00 PM,52.407690
10/2/2023 10:05:00 PM,52.637210
10/2/2023 10:10:00 PM,46.664383
10/2/2023 10:15:00 PM,46.374553
10/2/2023 10:20:00 PM,48.276810
10/2/2023 10:25:00 PM,47.131856
10/2/2023 10:30:00 PM,48.415396
10/2/2023 10:35:00 PM,49.398793
10/2/2023 10:40:00 PM,48.272260
10/2/2023 10:45:00 PM,46.838276
10/2/2023 10:50:00 PM,48.005150
10/2/2023 10:55:00 PM,48.283453
10/2/2023 11:00:00 PM,55.108786
10/2/2023 11:05:00 PM,54.948973
10/2/2023 11:10:00 PM,50.595136
10/2/2023 11:15:00 PM,42.569003
10/2/2023 11:20:00 PM,41.951966
10/2/2023 11:25:00 PM,38.855866
10/2/2023 11:30:00 PM,36.264753
10/2/2023 11:35:00 PM,39.412626
10/2/2023 11:40:00 PM,40.351570
10/2/2023 11:45:00 PM,41.503673
10/2/2023 11:50:00 PM,44.276970
10/2/2023 11:55:00 PM,41.985906
10/3/2023 12:00:00 AM,65.620730
10/3/2023 12:05:00 AM,68.742780
10/3/2023 12:10:00 AM,60.065320
10/3/2023 12:15:00 AM,62.925300
10/3/2023 12:20:00 AM,74.329653
10/3/2023 12:25:00 AM,73.565510
10/3/2023 12:30:00 AM,73.063703
10/3/2023 12:35:00 AM,72.493790
10/3/2023 12:40:00 AM,64.557856
10/3/2023 12:45:00 AM,64.700660
10/3/2023 12:50:00 AM,62.204113
10/3/2023 12:55:00 AM,58.386813
10/3/2023 1:00:00 AM,58.219823
10/3/2023 1:05:00 AM,58.118056
10/3/2023 1:10:00 AM,57.433926
10/3/2023 1:15:00 AM,54.698040
10/3/2023 1:20:00 AM,57.941803
10/3/2023 1:25:00 AM,58.019093
10/3/2023 1:30:00 AM,58.384630
10/3/2023 1:35:00 AM,58.514103
10/3/2023 1:40:00 AM,57.776703
10/3/2023 1:45:00 AM,56.291380
10/3/2023 1:50:00 AM,56.000090
10/3/2023 1:55:00 AM,55.631866
10/3/2023 2:00:00 AM,60.102046
10/3/2023 2:05:00 AM,59.930940
10/3/2023 2:10:00 AM,57.843196
10/3/2023 2:15:00 AM,56.525156
10/3/2023 2:20:00 AM,56.562570
10/3/2023 2:25:00 AM,55.393973
10/3/2023 2:30:00 AM,53.843983
10/3/2023 2:35:00 AM,53.579670
10/3/2023 2:40:00 AM,53.743826
10/3/2023 2:45:00 AM,53.999880
10/3/2023 2:50:00 AM,53.626776
10/3/2023 2:55:00 AM,53.586006
10/3/2023 3:00:00 AM,52.054230
10/3/2023 3:05:00 AM,51.918280
10/3/2023 3:10:00 AM,47.765996
10/3/2023 3:15:00 AM,44.257933
10/3/2023 3:20:00 AM,49.946583
10/3/2023 3:25:00 AM,48.224226
10/3/2023 3:30:00 AM,49.365160
10/3/2023 3:35:00 AM,49.825640
10/3/2023 3:40:00 AM,52.854206
10/3/2023 3:45:00 AM,52.488860
10/3/2023 3:50:00 AM,54.443300
10/3/2023 3:55:00 AM,56.017083
10/3/2023 4:00:00 AM,55.735813
10/3/2023 4:05:00 AM,56.458296
10/3/2023 4:10:00 AM,48.436550
10/3/2023 4:15:00 AM,45.561420
10/3/2023 4:20:00 AM,48.723103
10/3/2023 4:25:00 AM,47.671303
10/3/2023 4:30:00 AM,47.077763
10/3/2023 4:35:00 AM,49.868056
10/3/2023 4:40:00 AM,55.240496
10/3/2023 4:45:00 AM,57.752073
10/3/2023 4:50:00 AM,58.474016
10/3/2023 4:55:00 AM,59.936013
10/3/2023 5:00:00 AM,60.508450
10/3/2023 5:05:00 AM,59.810990
10/3/2023 5:10:00 AM,61.424313
10/3/2023 5:15:00 AM,61.595160
10/3/2023 5:20:00 AM,63.730936
10/3/2023 5:25:00 AM,65.672023
10/3/2023 5:30:00 AM,68.136996
10/3/2023 5:35:00 AM,69.802973
10/3/2023 5:40:00 AM,63.500163
10/3/2023 5:45:00 AM,62.334266
10/3/2023 5:50:00 AM,58.359503
10/3/2023 5:55:00 AM,63.493603
10/3/2023 6:00:00 AM,71.707826
10/3/2023 6:05:00 AM,53.925800
10/3/2023 6:10:00 AM,66.376370
10/3/2023 6:15:00 AM,56.470440
10/3/2023 6:20:00 AM,64.721816
10/3/2023 6:25:00 AM,63.666283
10/3/2023 6:30:00 AM,59.584660
10/3/2023 6:35:00 AM,67.756650
10/3/2023 6:40:00 AM,60.722900
10/3/2023 6:45:00 AM,61.043503
10/3/2023 6:50:00 AM,60.505763
10/3/2023 6:55:00 AM,60.565436
10/3/2023 7:00:00 AM,61.997903
10/3/2023 7:05:00 AM,60.295430
10/3/2023 7:10:00 AM,63.969183
10/3/2023 7:15:00 AM,60.681910
10/3/2023 7:20:00 AM,72.937593
