date,price
1/1/2023 12:00:00 AM,117.162440
1/1/2023 12:05:00 AM,117.162440
1/1/2023 12:10:00 AM,117.162440
1/1/2023 12:15:00 AM,117.162440
1/1/2023 12:20:00 AM,114.720000
1/1/2023 12:25:00 AM,112.140000
1/1/2023 12:30:00 AM,109.940000
1/1/2023 12:35:00 AM,109.452400
1/1/2023 12:40:00 AM,112.140000
1/1/2023 12:45:00 AM,107.450163
1/1/2023 12:50:00 AM,107.658383
1/1/2023 12:55:00 AM,106.752923
1/1/2023 1:00:00 AM,110.768920
1/1/2023 1:05:00 AM,111.374800
1/1/2023 1:10:00 AM,110.931200
1/1/2023 1:15:00 AM,110.928800
1/1/2023 1:20:00 AM,109.290000
1/1/2023 1:25:00 AM,109.290000
1/1/2023 1:30:00 AM,109.290000
1/1/2023 1:35:00 AM,108.600000
1/1/2023 1:40:00 AM,107.208800
1/1/2023 1:45:00 AM,103.839620
1/1/2023 1:50:00 AM,103.839620
1/1/2023 1:55:00 AM,100.001200
1/1/2023 2:00:00 AM,105.000000
1/1/2023 2:05:00 AM,104.077150
1/1/2023 2:10:00 AM,103.601200
1/1/2023 2:15:00 AM,103.639640
1/1/2023 2:20:00 AM,103.639640
1/1/2023 2:25:00 AM,103.639640
1/1/2023 2:30:00 AM,103.001200
1/1/2023 2:35:00 AM,103.639640
1/1/2023 2:40:00 AM,100.001200
1/1/2023 2:45:00 AM,100.001200
1/1/2023 2:50:00 AM,99.102400
1/1/2023 2:55:00 AM,98.561200
1/1/2023 3:00:00 AM,103.601200
1/1/2023 3:05:00 AM,106.240000
1/1/2023 3:10:00 AM,104.077150
1/1/2023 3:15:00 AM,104.140000
1/1/2023 3:20:00 AM,104.140000
1/1/2023 3:25:00 AM,104.077150
1/1/2023 3:30:00 AM,102.361200
1/1/2023 3:35:00 AM,104.140000
1/1/2023 3:40:00 AM,104.320000
1/1/2023 3:45:00 AM,104.077150
1/1/2023 3:50:00 AM,104.320000
1/1/2023 3:55:00 AM,105.771200
1/1/2023 4:00:00 AM,109.251200
1/1/2023 4:05:00 AM,110.063600
1/1/2023 4:10:00 AM,112.140000
1/1/2023 4:15:00 AM,114.380000
1/1/2023 4:20:00 AM,113.525000
1/1/2023 4:25:00 AM,113.796200
1/1/2023 4:30:00 AM,113.510000
1/1/2023 4:35:00 AM,112.671200
1/1/2023 4:40:00 AM,114.380000
1/1/2023 4:45:00 AM,114.380000
1/1/2023 4:50:00 AM,113.850000
1/1/2023 4:55:00 AM,112.140000
1/1/2023 5:00:00 AM,112.140000
1/1/2023 5:05:00 AM,112.140000
1/1/2023 5:10:00 AM,112.140000
1/1/2023 5:15:00 AM,112.140000
1/1/2023 5:20:00 AM,112.140000
1/1/2023 5:25:00 AM,112.724210
1/1/2023 5:30:00 AM,114.380000
1/1/2023 5:35:00 AM,112.140000
1/1/2023 5:40:00 AM,112.140000
1/1/2023 5:45:00 AM,113.591640
1/1/2023 5:50:00 AM,114.143660
1/1/2023 5:55:00 AM,114.410000
1/1/2023 6:00:00 AM,111.145556
1/1/2023 6:05:00 AM,111.016160
1/1/2023 6:10:00 AM,106.394773
1/1/2023 6:15:00 AM,111.065030
1/1/2023 6:20:00 AM,111.065030
1/1/2023 6:25:00 AM,112.606036
1/1/2023 6:30:00 AM,112.888360
1/1/2023 6:35:00 AM,117.132076
1/1/2023 6:40:00 AM,117.154880
1/1/2023 6:45:00 AM,114.410000
1/1/2023 6:50:00 AM,114.720000
1/1/2023 6:55:00 AM,114.720000
1/1/2023 7:00:00 AM,115.040000
1/1/2023 7:05:00 AM,115.040000
1/1/2023 7:10:00 AM,114.720000
1/1/2023 7:15:00 AM,122.600000
1/1/2023 7:20:00 AM,127.300000
1/1/2023 7:25:00 AM,131.490000
1/1/2023 7:30:00 AM,130.002400
1/1/2023 7:35:00 AM,127.220000
1/1/2023 7:40:00 AM,127.351200
1/1/2023 7:45:00 AM,127.220000
1/1/2023 7:50:00 AM,125.002400
1/1/2023 7:55:00 AM,122.601200
1/1/2023 8:00:00 AM,135.311200
1/1/2023 8:05:00 AM,118.361200
1/1/2023 8:10:00 AM,112.140000
1/1/2023 8:15:00 AM,112.409696
1/1/2023 8:20:00 AM,110.152450
1/1/2023 8:25:00 AM,111.379180
1/1/2023 8:30:00 AM,106.230493
1/1/2023 8:35:00 AM,103.711473
1/1/2023 8:40:00 AM,103.166150
1/1/2023 8:45:00 AM,100.167330
1/1/2023 8:50:00 AM,103.132346
1/1/2023 8:55:00 AM,103.208790
1/1/2023 9:00:00 AM,109.247763
1/1/2023 9:05:00 AM,110.272026
1/1/2023 9:10:00 AM,109.247763
1/1/2023 9:15:00 AM,106.042480
1/1/2023 9:20:00 AM,104.265353
1/1/2023 9:25:00 AM,102.992213
1/1/2023 9:30:00 AM,101.324173
1/1/2023 9:35:00 AM,100.044506
1/1/2023 9:40:00 AM,99.740783
1/1/2023 9:45:00 AM,91.352806
1/1/2023 9:50:00 AM,88.687286
1/1/2023 9:55:00 AM,90.016876
1/1/2023 10:00:00 AM,96.888276
1/1/2023 10:05:00 AM,99.325353
1/1/2023 10:10:00 AM,99.707296
1/1/2023 10:15:00 AM,92.189443
1/1/2023 10:20:00 AM,81.859130
1/1/2023 10:25:00 AM,90.487436
1/1/2023 10:30:00 AM,91.586990
1/1/2023 10:35:00 AM,95.436883
1/1/2023 10:40:00 AM,94.250223
1/1/2023 10:45:00 AM,87.377013
1/1/2023 10:50:00 AM,83.252660
1/1/2023 10:55:00 AM,72.121566
1/1/2023 11:00:00 AM,81.311843
1/1/2023 11:05:00 AM,74.873890
1/1/2023 11:10:00 AM,69.675790
1/1/2023 11:15:00 AM,76.801583
1/1/2023 11:20:00 AM,76.538503
1/1/2023 11:25:00 AM,76.801583
1/1/2023 11:30:00 AM,76.576470
1/1/2023 11:35:00 AM,75.727036
1/1/2023 11:40:00 AM,76.576470
1/1/2023 11:45:00 AM,87.059246
1/1/2023 11:50:00 AM,89.087183
1/1/2023 11:55:00 AM,90.247940
1/1/2023 12:00:00 PM,91.675000
1/1/2023 12:05:00 PM,95.841076
1/1/2023 12:10:00 PM,92.904330
1/1/2023 12:15:00 PM,97.369606
1/1/2023 12:20:00 PM,97.318690
1/1/2023 12:25:00 PM,96.822760
1/1/2023 12:30:00 PM,98.277613
1/1/2023 12:35:00 PM,95.797853
1/1/2023 12:40:00 PM,91.282023
1/1/2023 12:45:00 PM,91.456776
1/1/2023 12:50:00 PM,92.427956
1/1/2023 12:55:00 PM,89.608056
1/1/2023 1:00:00 PM,89.579870
1/1/2023 1:05:00 PM,84.035443
1/1/2023 1:10:00 PM,83.430280
1/1/2023 1:15:00 PM,81.355380
1/1/2023 1:20:00 PM,76.958150
1/1/2023 1:25:00 PM,76.958150
1/1/2023 1:30:00 PM,83.557223
1/1/2023 1:35:00 PM,85.375800
1/1/2023 1:40:00 PM,87.761950
1/1/2023 1:45:00 PM,88.119053
1/1/2023 1:50:00 PM,89.252226
1/1/2023 1:55:00 PM,94.191810
1/1/2023 2:00:00 PM,91.822023
1/1/2023 2:05:00 PM,89.009240
1/1/2023 2:10:00 PM,93.213173
1/1/2023 2:15:00 PM,91.593476
1/1/2023 2:20:00 PM,90.142880
1/1/2023 2:25:00 PM,95.764253
1/1/2023 2:30:00 PM,95.939896
1/1/2023 2:35:00 PM,96.684270
1/1/2023 2:40:00 PM,99.108796
1/1/2023 2:45:00 PM,99.695866
1/1/2023 2:50:00 PM,98.970200
1/1/2023 2:55:00 PM,92.699716
1/1/2023 3:00:00 PM,77.111916
1/1/2023 3:05:00 PM,87.172970
1/1/2023 3:10:00 PM,87.172970
1/1/2023 3:15:00 PM,96.618346
1/1/2023 3:20:00 PM,99.352440
1/1/2023 3:25:00 PM,102.507660
1/1/2023 3:30:00 PM,105.509690
1/1/2023 3:35:00 PM,108.166666
1/1/2023 3:40:00 PM,108.166666
1/1/2023 3:45:00 PM,114.974910
1/1/2023 3:50:00 PM,107.125886
1/1/2023 3:55:00 PM,112.226860
1/1/2023 4:00:00 PM,92.570746
1/1/2023 4:05:00 PM,95.549370
1/1/2023 4:10:00 PM,103.529410
1/1/2023 4:15:00 PM,107.803516
1/1/2023 4:20:00 PM,115.259440
1/1/2023 4:25:00 PM,124.168310
1/1/2023 4:30:00 PM,132.367186
1/1/2023 4:35:00 PM,142.526500
1/1/2023 4:40:00 PM,175.471553
1/1/2023 4:45:00 PM,181.706910
1/1/2023 4:50:00 PM,192.653796
1/1/2023 4:55:00 PM,193.215453
1/1/2023 5:00:00 PM,140.142816
1/1/2023 5:05:00 PM,138.841940
1/1/2023 5:10:00 PM,133.452763
1/1/2023 5:15:00 PM,132.157463
1/1/2023 5:20:00 PM,133.607183
1/1/2023 5:25:00 PM,134.465250
1/1/2023 5:30:00 PM,137.093673
1/1/2023 5:35:00 PM,138.261720
1/1/2023 5:40:00 PM,133.597093
1/1/2023 5:45:00 PM,131.387400
1/1/2023 5:50:00 PM,131.347843
1/1/2023 5:55:00 PM,127.097126
1/1/2023 6:00:00 PM,121.854160
1/1/2023 6:05:00 PM,121.854160
1/1/2023 6:10:00 PM,121.854160
1/1/2023 6:15:00 PM,122.534183
1/1/2023 6:20:00 PM,121.752840
1/1/2023 6:25:00 PM,121.752840
1/1/2023 6:30:00 PM,121.516643
1/1/2023 6:35:00 PM,118.636866
1/1/2023 6:40:00 PM,118.950003
1/1/2023 6:45:00 PM,120.076956
1/1/2023 6:50:00 PM,118.983333
1/1/2023 6:55:00 PM,118.158613
1/1/2023 7:00:00 PM,127.548520
1/1/2023 7:05:00 PM,128.864830
1/1/2023 7:10:00 PM,128.050850
1/1/2023 7:15:00 PM,126.327270
1/1/2023 7:20:00 PM,125.233343
1/1/2023 7:25:00 PM,123.361230
1/1/2023 7:30:00 PM,123.260266
1/1/2023 7:35:00 PM,122.880590
1/1/2023 7:40:00 PM,122.872816
