date,price
7/1/2023 12:00:00 AM,42.777296
7/1/2023 12:05:00 AM,41.325176
7/1/2023 12:10:00 AM,39.990580
7/1/2023 12:15:00 AM,38.355933
7/1/2023 12:20:00 AM,37.910253
7/1/2023 12:25:00 AM,38.191676
7/1/2023 12:30:00 AM,37.898916
7/1/2023 12:35:00 AM,36.694140
7/1/2023 12:40:00 AM,36.475526
7/1/2023 12:45:00 AM,36.145000
7/1/2023 12:50:00 AM,35.771923
7/1/2023 12:55:00 AM,35.287320
7/1/2023 1:00:00 AM,36.912400
7/1/2023 1:05:00 AM,38.211300
7/1/2023 1:10:00 AM,38.961200
7/1/2023 1:15:00 AM,38.230583
7/1/2023 1:20:00 AM,38.230583
7/1/2023 1:25:00 AM,37.769703
7/1/2023 1:30:00 AM,36.460846
7/1/2023 1:35:00 AM,35.333203
7/1/2023 1:40:00 AM,34.799483
7/1/2023 1:45:00 AM,34.005213
7/1/2023 1:50:00 AM,33.966006
7/1/2023 1:55:00 AM,32.950313
7/1/2023 2:00:00 AM,37.398230
7/1/2023 2:05:00 AM,36.500806
7/1/2023 2:10:00 AM,35.774696
7/1/2023 2:15:00 AM,35.375593
7/1/2023 2:20:00 AM,35.386413
7/1/2023 2:25:00 AM,35.505736
7/1/2023 2:30:00 AM,35.992356
7/1/2023 2:35:00 AM,35.798313
7/1/2023 2:40:00 AM,35.709866
7/1/2023 2:45:00 AM,34.627073
7/1/2023 2:50:00 AM,34.577986
7/1/2023 2:55:00 AM,34.690043
7/1/2023 3:00:00 AM,36.301700
7/1/2023 3:05:00 AM,35.905736
7/1/2023 3:10:00 AM,36.101143
7/1/2023 3:15:00 AM,34.721330
7/1/2023 3:20:00 AM,34.931216
7/1/2023 3:25:00 AM,34.935876
7/1/2023 3:30:00 AM,34.012463
7/1/2023 3:35:00 AM,34.738993
7/1/2023 3:40:00 AM,35.562826
7/1/2023 3:45:00 AM,35.175366
7/1/2023 3:50:00 AM,35.243780
7/1/2023 3:55:00 AM,35.057863
7/1/2023 4:00:00 AM,35.770963
7/1/2023 4:05:00 AM,35.443236
7/1/2023 4:10:00 AM,35.477783
7/1/2023 4:15:00 AM,35.408833
