date,price
7/1/2025 12:00:00 AM,42.694416
7/1/2025 12:05:00 AM,47.992166
7/1/2025 12:10:00 AM,51.937903
7/1/2025 12:15:00 AM,57.982736
7/1/2025 12:20:00 AM,58.860476
7/1/2025 12:25:00 AM,54.317536
7/1/2025 12:30:00 AM,51.009743
7/1/2025 12:35:00 AM,49.322036
7/1/2025 12:40:00 AM,47.425383
7/1/2025 12:45:00 AM,47.077336
7/1/2025 12:50:00 AM,42.701593
7/1/2025 12:55:00 AM,41.762423
7/1/2025 1:00:00 AM,48.007070
7/1/2025 1:05:00 AM,46.075280
7/1/2025 1:10:00 AM,46.099993
7/1/2025 1:15:00 AM,46.361163
7/1/2025 1:20:00 AM,44.941983
7/1/2025 1:25:00 AM,46.305283
7/1/2025 1:30:00 AM,44.488383
7/1/2025 1:35:00 AM,44.301433
7/1/2025 1:40:00 AM,44.301433
7/1/2025 1:45:00 AM,42.540943
7/1/2025 1:50:00 AM,40.685950
7/1/2025 1:55:00 AM,41.843560
7/1/2025 2:00:00 AM,45.239150
7/1/2025 2:05:00 AM,45.697510
7/1/2025 2:10:00 AM,46.110320
7/1/2025 2:15:00 AM,46.723246
7/1/2025 2:20:00 AM,46.266163
7/1/2025 2:25:00 AM,45.280026
7/1/2025 2:30:00 AM,44.757310
7/1/2025 2:35:00 AM,44.298980
7/1/2025 2:40:00 AM,43.779110
7/1/2025 2:45:00 AM,43.713910
7/1/2025 2:50:00 AM,43.546623
7/1/2025 2:55:00 AM,43.909976
7/1/2025 3:00:00 AM,47.951120
7/1/2025 3:05:00 AM,47.951120
7/1/2025 3:10:00 AM,47.951120
7/1/2025 3:15:00 AM,47.922496
7/1/2025 3:20:00 AM,47.920263
7/1/2025 3:25:00 AM,48.804083
7/1/2025 3:30:00 AM,48.831086
7/1/2025 3:35:00 AM,48.125830
7/1/2025 3:40:00 AM,48.125830
7/1/2025 3:45:00 AM,48.018676
7/1/2025 3:50:00 AM,48.018676
7/1/2025 3:55:00 AM,48.129236
7/1/2025 4:00:00 AM,48.929930
7/1/2025 4:05:00 AM,48.929930
7/1/2025 4:10:00 AM,49.314916
7/1/2025 4:15:00 AM,48.171916
7/1/2025 4:20:00 AM,49.822070
7/1/2025 4:25:00 AM,49.466186
7/1/2025 4:30:00 AM,51.166970
7/1/2025 4:35:00 AM,51.782573
7/1/2025 4:40:00 AM,52.250550
7/1/2025 4:45:00 AM,54.697653
7/1/2025 4:50:00 AM,57.548350
7/1/2025 4:55:00 AM,60.840820
7/1/2025 5:00:00 AM,50.763533
7/1/2025 5:05:00 AM,51.890206
7/1/2025 5:10:00 AM,53.795713
7/1/2025 5:15:00 AM,54.112673
7/1/2025 5:20:00 AM,60.999883
7/1/2025 5:25:00 AM,62.597626
7/1/2025 5:30:00 AM,62.910060
7/1/2025 5:35:00 AM,65.590036
7/1/2025 5:40:00 AM,65.516486
7/1/2025 5:45:00 AM,65.571843
7/1/2025 5:50:00 AM,63.916660
7/1/2025 5:55:00 AM,55.599186
7/1/2025 6:00:00 AM,57.128590
7/1/2025 6:05:00 AM,54.447193
7/1/2025 6:10:00 AM,51.843336
7/1/2025 6:15:00 AM,52.866063
7/1/2025 6:20:00 AM,52.228420
7/1/2025 6:25:00 AM,50.653603
7/1/2025 6:30:00 AM,41.225236
7/1/2025 6:35:00 AM,40.939186
7/1/2025 6:40:00 AM,35.878223
7/1/2025 6:45:00 AM,34.558176
7/1/2025 6:50:00 AM,33.510790
7/1/2025 6:55:00 AM,32.196726
7/1/2025 7:00:00 AM,39.526603
7/1/2025 7:05:00 AM,39.302456
7/1/2025 7:10:00 AM,39.747100
7/1/2025 7:15:00 AM,39.426743
7/1/2025 7:20:00 AM,38.796400
7/1/2025 7:25:00 AM,37.476350
7/1/2025 7:30:00 AM,37.052886
7/1/2025 7:35:00 AM,34.938676
7/1/2025 7:40:00 AM,33.981676
7/1/2025 7:45:00 AM,31.881996
7/1/2025 7:50:00 AM,31.696073
7/1/2025 7:55:00 AM,30.271173
7/1/2025 8:00:00 AM,36.940703
7/1/2025 8:05:00 AM,37.476490
7/1/2025 8:10:00 AM,39.195246
7/1/2025 8:15:00 AM,34.787200
7/1/2025 8:20:00 AM,33.973523
7/1/2025 8:25:00 AM,34.475096
7/1/2025 8:30:00 AM,36.258296
7/1/2025 8:35:00 AM,36.405833
7/1/2025 8:40:00 AM,36.692620
7/1/2025 8:45:00 AM,37.111273
7/1/2025 8:50:00 AM,37.679316
7/1/2025 8:55:00 AM,37.531530
7/1/2025 9:00:00 AM,38.693206
7/1/2025 9:05:00 AM,37.607886
7/1/2025 9:10:00 AM,38.315953
7/1/2025 9:15:00 AM,38.202923
7/1/2025 9:20:00 AM,37.497850
7/1/2025 9:25:00 AM,37.738496
7/1/2025 9:30:00 AM,37.979896
7/1/2025 9:35:00 AM,38.418153
7/1/2025 9:40:00 AM,38.290940
7/1/2025 9:45:00 AM,38.782083
7/1/2025 9:50:00 AM,38.768990
7/1/2025 9:55:00 AM,38.651603
7/1/2025 10:00:00 AM,36.570610
7/1/2025 10:05:00 AM,36.354026
7/1/2025 10:10:00 AM,36.087576
7/1/2025 10:15:00 AM,35.504830
7/1/2025 10:20:00 AM,36.145506
7/1/2025 10:25:00 AM,36.341446
7/1/2025 10:30:00 AM,36.426553
7/1/2025 10:35:00 AM,36.422576
7/1/2025 10:40:00 AM,36.671296
7/1/2025 10:45:00 AM,37.465516
7/1/2025 10:50:00 AM,37.537046
7/1/2025 10:55:00 AM,36.897990
7/1/2025 11:00:00 AM,36.395123
7/1/2025 11:05:00 AM,37.169886
7/1/2025 11:10:00 AM,37.464333
7/1/2025 11:15:00 AM,34.368263
7/1/2025 11:20:00 AM,33.999033
7/1/2025 11:25:00 AM,34.114200
7/1/2025 11:30:00 AM,34.114200
7/1/2025 11:35:00 AM,34.114200
7/1/2025 11:40:00 AM,40.008793
7/1/2025 11:45:00 AM,43.222343
7/1/2025 11:50:00 AM,41.398050
7/1/2025 11:55:00 AM,43.580596
7/1/2025 12:00:00 PM,41.812040
7/1/2025 12:05:00 PM,42.031873
7/1/2025 12:10:00 PM,41.509296
7/1/2025 12:15:00 PM,41.008326
7/1/2025 12:20:00 PM,41.964670
7/1/2025 12:25:00 PM,41.730996
7/1/2025 12:30:00 PM,43.018543
7/1/2025 12:35:00 PM,43.080610
7/1/2025 12:40:00 PM,45.237800
7/1/2025 12:45:00 PM,45.841656
7/1/2025 12:50:00 PM,48.184673
7/1/2025 12:55:00 PM,50.020943
7/1/2025 1:00:00 PM,50.203646
7/1/2025 1:05:00 PM,49.972393
7/1/2025 1:10:00 PM,49.368183
7/1/2025 1:15:00 PM,51.930220
7/1/2025 1:20:00 PM,55.621206
7/1/2025 1:25:00 PM,57.382143
7/1/2025 1:30:00 PM,57.702336
7/1/2025 1:35:00 PM,60.693500
7/1/2025 1:40:00 PM,60.770153
7/1/2025 1:45:00 PM,58.159523
7/1/2025 1:50:00 PM,59.811220
7/1/2025 1:55:00 PM,56.175716
7/1/2025 2:00:00 PM,55.481760
7/1/2025 2:05:00 PM,55.474593
7/1/2025 2:10:00 PM,55.451156
7/1/2025 2:15:00 PM,54.354313
7/1/2025 2:20:00 PM,52.443626
7/1/2025 2:25:00 PM,53.191370
7/1/2025 2:30:00 PM,50.576933
7/1/2025 2:35:00 PM,52.636596
7/1/2025 2:40:00 PM,57.011046
7/1/2025 2:45:00 PM,54.312620
7/1/2025 2:50:00 PM,56.975893
7/1/2025 2:55:00 PM,57.199980
7/1/2025 3:00:00 PM,50.844506
7/1/2025 3:05:00 PM,51.048930
7/1/2025 3:10:00 PM,53.727703
7/1/2025 3:15:00 PM,52.201533
7/1/2025 3:20:00 PM,51.084050
7/1/2025 3:25:00 PM,52.411110
7/1/2025 3:30:00 PM,48.534800
7/1/2025 3:35:00 PM,50.863220
7/1/2025 3:40:00 PM,50.146110
7/1/2025 3:45:00 PM,50.376396
