date,price
4/1/2023 12:00:00 AM,62.379030
4/1/2023 12:05:00 AM,64.309920
4/1/2023 12:10:00 AM,61.428510
4/1/2023 12:15:00 AM,57.173090
4/1/2023 12:20:00 AM,57.119866
4/1/2023 12:25:00 AM,54.072180
4/1/2023 12:30:00 AM,58.352180
4/1/2023 12:35:00 AM,58.352180
4/1/2023 12:40:00 AM,58.313283
4/1/2023 12:45:00 AM,58.461530
4/1/2023 12:50:00 AM,55.547916
4/1/2023 12:55:00 AM,53.991366
4/1/2023 1:00:00 AM,57.949143
4/1/2023 1:05:00 AM,58.464203
4/1/2023 1:10:00 AM,58.464203
4/1/2023 1:15:00 AM,61.461763
4/1/2023 1:20:00 AM,64.827656
4/1/2023 1:25:00 AM,61.022180
4/1/2023 1:30:00 AM,60.547990
4/1/2023 1:35:00 AM,60.547990
4/1/2023 1:40:00 AM,59.909646
4/1/2023 1:45:00 AM,58.679140
4/1/2023 1:50:00 AM,58.082836
4/1/2023 1:55:00 AM,57.112783
4/1/2023 2:00:00 AM,57.675653
4/1/2023 2:05:00 AM,54.879703
4/1/2023 2:10:00 AM,53.665423
4/1/2023 2:15:00 AM,54.811220
4/1/2023 2:20:00 AM,54.202400
4/1/2023 2:25:00 AM,54.000000
4/1/2023 2:30:00 AM,53.549030
4/1/2023 2:35:00 AM,52.522050
4/1/2023 2:40:00 AM,52.417950
4/1/2023 2:45:00 AM,51.617720
4/1/2023 2:50:00 AM,51.548800
4/1/2023 2:55:00 AM,51.511250
4/1/2023 3:00:00 AM,50.632160
4/1/2023 3:05:00 AM,50.478800
4/1/2023 3:10:00 AM,50.881040
4/1/2023 3:15:00 AM,51.368840
4/1/2023 3:20:00 AM,51.129920
4/1/2023 3:25:00 AM,51.129920
4/1/2023 3:30:00 AM,51.368840
4/1/2023 3:35:00 AM,51.828800
4/1/2023 3:40:00 AM,51.511250
4/1/2023 3:45:00 AM,51.511250
4/1/2023 3:50:00 AM,51.511250
4/1/2023 3:55:00 AM,51.617720
4/1/2023 4:00:00 AM,51.353600
4/1/2023 4:05:00 AM,49.648800
4/1/2023 4:10:00 AM,50.252120
4/1/2023 4:15:00 AM,51.309110
4/1/2023 4:20:00 AM,51.368840
4/1/2023 4:25:00 AM,51.368840
4/1/2023 4:30:00 AM,51.511250
4/1/2023 4:35:00 AM,51.008800
4/1/2023 4:40:00 AM,51.511250
4/1/2023 4:45:00 AM,52.036780
4/1/2023 4:50:00 AM,51.928860
4/1/2023 4:55:00 AM,52.470000
4/1/2023 5:00:00 AM,49.799630
4/1/2023 5:05:00 AM,50.873443
4/1/2023 5:10:00 AM,51.463303
4/1/2023 5:15:00 AM,51.616113
4/1/2023 5:20:00 AM,52.342096
4/1/2023 5:25:00 AM,54.153313
4/1/2023 5:30:00 AM,57.950876
4/1/2023 5:35:00 AM,58.198366
4/1/2023 5:40:00 AM,62.009886
4/1/2023 5:45:00 AM,61.489940
4/1/2023 5:50:00 AM,63.232613
4/1/2023 5:55:00 AM,67.325330
4/1/2023 6:00:00 AM,59.748193
4/1/2023 6:05:00 AM,58.308513
4/1/2023 6:10:00 AM,58.723266
4/1/2023 6:15:00 AM,58.096383
4/1/2023 6:20:00 AM,57.982536
4/1/2023 6:25:00 AM,55.541793
4/1/2023 6:30:00 AM,59.325953
4/1/2023 6:35:00 AM,56.580200
4/1/2023 6:40:00 AM,57.063770
4/1/2023 6:45:00 AM,52.743706
4/1/2023 6:50:00 AM,55.858170
4/1/2023 6:55:00 AM,54.436286
4/1/2023 7:00:00 AM,53.549030
4/1/2023 7:05:00 AM,52.876213
4/1/2023 7:10:00 AM,50.632160
4/1/2023 7:15:00 AM,50.400000
4/1/2023 7:20:00 AM,49.448800
4/1/2023 7:25:00 AM,41.931293
4/1/2023 7:30:00 AM,34.735440
4/1/2023 7:35:00 AM,29.020136
4/1/2023 7:40:00 AM,19.883096
4/1/2023 7:45:00 AM,19.883096
4/1/2023 7:50:00 AM,19.883096
4/1/2023 7:55:00 AM,1.534660
4/1/2023 8:00:00 AM,1.026953
4/1/2023 8:05:00 AM,2.601510
4/1/2023 8:10:00 AM,1.970536
4/1/2023 8:15:00 AM,2.490300
4/1/2023 8:20:00 AM,4.575000
4/1/2023 8:25:00 AM,5.007090
4/1/2023 8:30:00 AM,2.309883
4/1/2023 8:35:00 AM,3.261716
4/1/2023 8:40:00 AM,2.165396
4/1/2023 8:45:00 AM,2.156326
4/1/2023 8:50:00 AM,2.403773
4/1/2023 8:55:00 AM,2.080683
4/1/2023 9:00:00 AM,1.615820
4/1/2023 9:05:00 AM,2.200580
4/1/2023 9:10:00 AM,2.166420
4/1/2023 9:15:00 AM,3.895366
4/1/2023 9:20:00 AM,1.962850
4/1/2023 9:25:00 AM,0.504853
4/1/2023 9:30:00 AM,-3.007750
4/1/2023 9:35:00 AM,-7.400836
4/1/2023 9:40:00 AM,-8.993446
4/1/2023 9:45:00 AM,-9.578853
4/1/2023 9:50:00 AM,-9.843813
4/1/2023 9:55:00 AM,-9.752163
4/1/2023 10:00:00 AM,-8.734740
4/1/2023 10:05:00 AM,-9.519430
4/1/2023 10:10:00 AM,-10.669380
4/1/2023 10:15:00 AM,-10.986193
4/1/2023 10:20:00 AM,-12.859993
4/1/2023 10:25:00 AM,-14.466373
4/1/2023 10:30:00 AM,-14.894350
4/1/2023 10:35:00 AM,-14.973640
4/1/2023 10:40:00 AM,-15.689886
4/1/2023 10:45:00 AM,-15.931820
4/1/2023 10:50:00 AM,-15.860036
4/1/2023 10:55:00 AM,-17.736150
4/1/2023 11:00:00 AM,-19.729493
4/1/2023 11:05:00 AM,-19.447586
4/1/2023 11:10:00 AM,-14.337860
4/1/2023 11:15:00 AM,-14.961466
4/1/2023 11:20:00 AM,-15.104380
4/1/2023 11:25:00 AM,-16.956686
4/1/2023 11:30:00 AM,-19.414036
4/1/2023 11:35:00 AM,-24.455863
4/1/2023 11:40:00 AM,-27.420623
4/1/2023 11:45:00 AM,-24.982130
4/1/2023 11:50:00 AM,-25.232913
4/1/2023 11:55:00 AM,-26.547170
4/1/2023 12:00:00 PM,-28.355366
4/1/2023 12:05:00 PM,-29.251690
4/1/2023 12:10:00 PM,-32.259293
4/1/2023 12:15:00 PM,-35.488323
4/1/2023 12:20:00 PM,-35.488323
4/1/2023 12:25:00 PM,-40.605293
4/1/2023 12:30:00 PM,-40.633446
4/1/2023 12:35:00 PM,-40.642026
4/1/2023 12:40:00 PM,-40.642026
4/1/2023 12:45:00 PM,-40.896060
4/1/2023 12:50:00 PM,-40.896060
4/1/2023 12:55:00 PM,-43.939220
4/1/2023 1:00:00 PM,-34.421370
4/1/2023 1:05:00 PM,-33.846086
4/1/2023 1:10:00 PM,-31.372300
4/1/2023 1:15:00 PM,-38.157716
4/1/2023 1:20:00 PM,-40.703830
4/1/2023 1:25:00 PM,-40.703830
4/1/2023 1:30:00 PM,-40.765246
4/1/2023 1:35:00 PM,-40.756633
4/1/2023 1:40:00 PM,-40.760936
4/1/2023 1:45:00 PM,-40.990330
4/1/2023 1:50:00 PM,-40.778013
4/1/2023 1:55:00 PM,-46.984313
4/1/2023 2:00:00 PM,-41.756513
4/1/2023 2:05:00 PM,-42.028663
4/1/2023 2:10:00 PM,-41.755266
4/1/2023 2:15:00 PM,-40.737990
4/1/2023 2:20:00 PM,-40.588813
4/1/2023 2:25:00 PM,-40.588813
4/1/2023 2:30:00 PM,-40.688926
4/1/2023 2:35:00 PM,-40.688926
4/1/2023 2:40:00 PM,-40.722303
4/1/2023 2:45:00 PM,-41.310890
4/1/2023 2:50:00 PM,-41.897296
4/1/2023 2:55:00 PM,-40.717180
4/1/2023 3:00:00 PM,-47.606756
4/1/2023 3:05:00 PM,-43.205540
4/1/2023 3:10:00 PM,-41.304053
4/1/2023 3:15:00 PM,-40.695443
4/1/2023 3:20:00 PM,-39.309653
4/1/2023 3:25:00 PM,-31.569736
4/1/2023 3:30:00 PM,-28.707556
4/1/2023 3:35:00 PM,-27.484270
4/1/2023 3:40:00 PM,-25.934620
4/1/2023 3:45:00 PM,-31.609890
4/1/2023 3:50:00 PM,-34.419656
4/1/2023 3:55:00 PM,-40.788400
4/1/2023 4:00:00 PM,-40.720953
4/1/2023 4:05:00 PM,-40.720953
4/1/2023 4:10:00 PM,-31.361586
4/1/2023 4:15:00 PM,-31.397270
4/1/2023 4:20:00 PM,-25.954500
4/1/2023 4:25:00 PM,-21.688650
4/1/2023 4:30:00 PM,-25.899826
4/1/2023 4:35:00 PM,-26.338080
4/1/2023 4:40:00 PM,-27.538906
4/1/2023 4:45:00 PM,-28.545203
4/1/2023 4:50:00 PM,-25.725693
4/1/2023 4:55:00 PM,-24.758483
4/1/2023 5:00:00 PM,-19.987416
4/1/2023 5:05:00 PM,-19.664446
4/1/2023 5:10:00 PM,-19.603210
4/1/2023 5:15:00 PM,-18.945140
4/1/2023 5:20:00 PM,-16.606513
4/1/2023 5:25:00 PM,-15.852633
4/1/2023 5:30:00 PM,-14.089380
4/1/2023 5:35:00 PM,-8.086600
4/1/2023 5:40:00 PM,-0.010490
4/1/2023 5:45:00 PM,-0.010190
4/1/2023 5:50:00 PM,-0.010140
4/1/2023 5:55:00 PM,0.000000
4/1/2023 6:00:00 PM,0.861276
4/1/2023 6:05:00 PM,8.854586
4/1/2023 6:10:00 PM,9.887990
4/1/2023 6:15:00 PM,18.522323
4/1/2023 6:20:00 PM,25.025266
4/1/2023 6:25:00 PM,29.741913
4/1/2023 6:30:00 PM,33.743410
4/1/2023 6:35:00 PM,39.725173
4/1/2023 6:40:00 PM,46.120950
4/1/2023 6:45:00 PM,60.458093
4/1/2023 6:50:00 PM,63.982896
4/1/2023 6:55:00 PM,65.120530
4/1/2023 7:00:00 PM,49.862100
4/1/2023 7:05:00 PM,45.081253
4/1/2023 7:10:00 PM,45.017333
4/1/2023 7:15:00 PM,48.541986
4/1/2023 7:20:00 PM,48.632380
4/1/2023 7:25:00 PM,49.980466
4/1/2023 7:30:00 PM,50.633846
4/1/2023 7:35:00 PM,50.835976
4/1/2023 7:40:00 PM,51.397453
4/1/2023 7:45:00 PM,51.222116
4/1/2023 7:50:00 PM,51.222116
4/1/2023 7:55:00 PM,50.907290
4/1/2023 8:00:00 PM,51.645453
4/1/2023 8:05:00 PM,50.600020
4/1/2023 8:10:00 PM,50.166686
4/1/2023 8:15:00 PM,50.048936
4/1/2023 8:20:00 PM,47.499250
4/1/2023 8:25:00 PM,49.874313
4/1/2023 8:30:00 PM,48.689123
4/1/2023 8:35:00 PM,49.509163
4/1/2023 8:40:00 PM,50.071630
4/1/2023 8:45:00 PM,49.963443
4/1/2023 8:50:00 PM,49.963443
4/1/2023 8:55:00 PM,50.163296
4/1/2023 9:00:00 PM,49.562550
4/1/2023 9:05:00 PM,48.885920
4/1/2023 9:10:00 PM,47.188186
4/1/2023 9:15:00 PM,45.741703
4/1/2023 9:20:00 PM,45.001846
4/1/2023 9:25:00 PM,44.867516
4/1/2023 9:30:00 PM,39.707960
4/1/2023 9:35:00 PM,39.896983
4/1/2023 9:40:00 PM,39.712206
4/1/2023 9:45:00 PM,40.089240
4/1/2023 9:50:00 PM,39.688753
4/1/2023 9:55:00 PM,35.928846
4/1/2023 10:00:00 PM,43.590596
4/1/2023 10:05:00 PM,43.590596
4/1/2023 10:10:00 PM,40.350953
4/1/2023 10:15:00 PM,40.230603
4/1/2023 10:20:00 PM,39.749120
4/1/2023 10:25:00 PM,35.920256
4/1/2023 10:30:00 PM,34.591120
4/1/2023 10:35:00 PM,34.589966
4/1/2023 10:40:00 PM,31.377563
4/1/2023 10:45:00 PM,30.323883
4/1/2023 10:50:00 PM,30.013093
4/1/2023 10:55:00 PM,30.013093
4/1/2023 11:00:00 PM,44.390630
4/1/2023 11:05:00 PM,44.519286
4/1/2023 11:10:00 PM,44.390630
4/1/2023 11:15:00 PM,42.153190
4/1/2023 11:20:00 PM,40.164213
4/1/2023 11:25:00 PM,40.066490
4/1/2023 11:30:00 PM,39.593956
4/1/2023 11:35:00 PM,39.919970
4/1/2023 11:40:00 PM,39.747140
4/1/2023 11:45:00 PM,39.342130
4/1/2023 11:50:00 PM,37.392960
4/1/2023 11:55:00 PM,40.031810
4/2/2023 12:00:00 AM,47.313070
4/2/2023 12:05:00 AM,47.909923
4/2/2023 12:10:00 AM,46.953616
4/2/2023 12:15:00 AM,46.862060
4/2/2023 12:20:00 AM,46.862060
4/2/2023 12:25:00 AM,46.862060
4/2/2023 12:30:00 AM,46.347483
4/2/2023 12:35:00 AM,44.981996
4/2/2023 12:40:00 AM,41.148423
4/2/2023 12:45:00 AM,40.112150
4/2/2023 12:50:00 AM,40.110990
4/2/2023 12:55:00 AM,39.564053
4/2/2023 1:00:00 AM,40.993043
4/2/2023 1:05:00 AM,40.989966
