date,price
3/1/2025 7:30:00 AM,39.143880
3/1/2025 7:35:00 AM,35.353640
3/1/2025 7:40:00 AM,33.168306
3/1/2025 7:45:00 AM,31.076600
3/1/2025 7:50:00 AM,29.115623
3/1/2025 7:55:00 AM,29.103146
3/1/2025 8:00:00 AM,23.467596
3/1/2025 8:05:00 AM,15.745980
3/1/2025 8:10:00 AM,19.418023
3/1/2025 8:15:00 AM,14.714710
3/1/2025 8:20:00 AM,15.906816
3/1/2025 8:25:00 AM,16.486740
3/1/2025 8:30:00 AM,12.383180
3/1/2025 8:35:00 AM,10.785813
3/1/2025 8:40:00 AM,10.865543
3/1/2025 8:45:00 AM,9.075796
3/1/2025 8:50:00 AM,6.048823
3/1/2025 8:55:00 AM,0.769286
3/1/2025 9:00:00 AM,7.573166
3/1/2025 9:05:00 AM,6.475893
3/1/2025 9:10:00 AM,5.975553
3/1/2025 9:15:00 AM,6.988643
3/1/2025 9:20:00 AM,10.961026
3/1/2025 9:25:00 AM,9.792946
3/1/2025 9:30:00 AM,10.552683
3/1/2025 9:35:00 AM,13.166226
3/1/2025 9:40:00 AM,8.064530
3/1/2025 9:45:00 AM,5.077493
3/1/2025 9:50:00 AM,7.672193
3/1/2025 9:55:00 AM,5.937936
3/1/2025 10:00:00 AM,11.145036
3/1/2025 10:05:00 AM,6.931850
3/1/2025 10:10:00 AM,6.437270
3/1/2025 10:15:00 AM,3.444193
3/1/2025 10:20:00 AM,1.704246
3/1/2025 10:25:00 AM,2.484553
3/1/2025 10:30:00 AM,-1.192330
3/1/2025 10:35:00 AM,-0.365216
3/1/2025 10:40:00 AM,-1.622706
3/1/2025 10:45:00 AM,-0.570290
3/1/2025 10:50:00 AM,-0.997310
3/1/2025 10:55:00 AM,-0.630930
3/1/2025 11:00:00 AM,3.319703
3/1/2025 11:05:00 AM,0.966810
3/1/2025 11:10:00 AM,-0.373993
3/1/2025 11:15:00 AM,-5.098206
3/1/2025 11:20:00 AM,-4.792246
3/1/2025 11:25:00 AM,-5.070116
3/1/2025 11:30:00 AM,-5.074853
3/1/2025 11:35:00 AM,-5.137283
3/1/2025 11:40:00 AM,-5.224643
3/1/2025 11:45:00 AM,-5.293753
3/1/2025 11:50:00 AM,-6.232986
3/1/2025 11:55:00 AM,-4.951890
3/1/2025 12:00:00 PM,-2.506263
3/1/2025 12:05:00 PM,-0.626606
3/1/2025 12:10:00 PM,-3.753310
3/1/2025 12:15:00 PM,-4.705283
3/1/2025 12:20:00 PM,-5.572290
3/1/2025 12:25:00 PM,-5.622240
3/1/2025 12:30:00 PM,-5.953603
3/1/2025 12:35:00 PM,-7.017133
3/1/2025 12:40:00 PM,-6.035916
3/1/2025 12:45:00 PM,-5.792643
3/1/2025 12:50:00 PM,-6.063773
3/1/2025 12:55:00 PM,-7.006416
3/1/2025 1:00:00 PM,-6.374740
3/1/2025 1:05:00 PM,-5.985090
3/1/2025 1:10:00 PM,-5.309893
3/1/2025 1:15:00 PM,-5.299726
3/1/2025 1:20:00 PM,-6.262796
3/1/2025 1:25:00 PM,-6.475023
3/1/2025 1:30:00 PM,-7.044566
3/1/2025 1:35:00 PM,-7.101523
3/1/2025 1:40:00 PM,-7.290140
3/1/2025 1:45:00 PM,-6.879093
3/1/2025 1:50:00 PM,-7.143943
3/1/2025 1:55:00 PM,-7.719666
3/1/2025 2:00:00 PM,-7.803166
3/1/2025 2:05:00 PM,-7.225790
3/1/2025 2:10:00 PM,-6.663856
3/1/2025 2:15:00 PM,-6.426416
3/1/2025 2:20:00 PM,-7.313013
3/1/2025 2:25:00 PM,-7.508686
3/1/2025 2:30:00 PM,-6.534853
3/1/2025 2:35:00 PM,-7.493473
3/1/2025 2:40:00 PM,-7.505293
3/1/2025 2:45:00 PM,-6.574376
3/1/2025 2:50:00 PM,-7.459563
3/1/2025 2:55:00 PM,-7.954793
3/1/2025 3:00:00 PM,-13.901316
3/1/2025 3:05:00 PM,-13.457586
3/1/2025 3:10:00 PM,-13.768043
3/1/2025 3:15:00 PM,-13.658583
3/1/2025 3:20:00 PM,-9.372643
3/1/2025 3:25:00 PM,-10.251223
3/1/2025 3:30:00 PM,-11.529536
3/1/2025 3:35:00 PM,-11.396580
3/1/2025 3:40:00 PM,-7.857976
3/1/2025 3:45:00 PM,-3.994240
3/1/2025 3:50:00 PM,0.770433
3/1/2025 3:55:00 PM,3.282426
3/1/2025 4:00:00 PM,3.282426
3/1/2025 4:05:00 PM,0.351303
3/1/2025 4:10:00 PM,-0.218206
3/1/2025 4:15:00 PM,17.207366
3/1/2025 4:20:00 PM,23.860123
3/1/2025 4:25:00 PM,32.279986
3/1/2025 4:30:00 PM,36.783803
3/1/2025 4:35:00 PM,39.399960
3/1/2025 4:40:00 PM,47.572163
3/1/2025 4:45:00 PM,52.353403
3/1/2025 4:50:00 PM,61.026613
3/1/2025 4:55:00 PM,61.598370
3/1/2025 5:00:00 PM,39.010190
3/1/2025 5:05:00 PM,37.437360
3/1/2025 5:10:00 PM,34.254333
3/1/2025 5:15:00 PM,34.927080
3/1/2025 5:20:00 PM,39.076133
3/1/2025 5:25:00 PM,40.693230
3/1/2025 5:30:00 PM,41.195376
3/1/2025 5:35:00 PM,41.222266
3/1/2025 5:40:00 PM,43.746316
3/1/2025 5:45:00 PM,44.278830
3/1/2025 5:50:00 PM,43.797423
3/1/2025 5:55:00 PM,43.797423
3/1/2025 6:00:00 PM,40.444780
3/1/2025 6:05:00 PM,39.751653
3/1/2025 6:10:00 PM,39.707206
3/1/2025 6:15:00 PM,39.001430
3/1/2025 6:20:00 PM,40.202930
3/1/2025 6:25:00 PM,39.842190
3/1/2025 6:30:00 PM,39.526730
3/1/2025 6:35:00 PM,39.513150
3/1/2025 6:40:00 PM,39.399570
3/1/2025 6:45:00 PM,38.497543
3/1/2025 6:50:00 PM,39.146743
3/1/2025 6:55:00 PM,39.834710
3/1/2025 7:00:00 PM,40.905876
3/1/2025 7:05:00 PM,40.694053
3/1/2025 7:10:00 PM,40.674096
3/1/2025 7:15:00 PM,40.077390
3/1/2025 7:20:00 PM,40.389986
3/1/2025 7:25:00 PM,40.867716
3/1/2025 7:30:00 PM,39.387686
3/1/2025 7:35:00 PM,38.650716
3/1/2025 7:40:00 PM,38.659613
3/1/2025 7:45:00 PM,39.096026
3/1/2025 7:50:00 PM,39.589666
3/1/2025 7:55:00 PM,39.618590
3/1/2025 8:00:00 PM,39.184003
3/1/2025 8:05:00 PM,39.355193
3/1/2025 8:10:00 PM,39.419643
3/1/2025 8:15:00 PM,39.170850
3/1/2025 8:20:00 PM,39.241106
3/1/2025 8:25:00 PM,39.293340
3/1/2025 8:30:00 PM,38.764490
3/1/2025 8:35:00 PM,38.670366
3/1/2025 8:40:00 PM,38.574606
3/1/2025 8:45:00 PM,38.452723
3/1/2025 8:50:00 PM,38.703906
3/1/2025 8:55:00 PM,39.308860
3/1/2025 9:00:00 PM,39.254480
3/1/2025 9:05:00 PM,39.561673
3/1/2025 9:10:00 PM,39.728116
3/1/2025 9:15:00 PM,39.612783
3/1/2025 9:20:00 PM,39.544056
3/1/2025 9:25:00 PM,39.601540
3/1/2025 9:30:00 PM,39.277950
3/1/2025 9:35:00 PM,39.536676
3/1/2025 9:40:00 PM,39.598176
3/1/2025 9:45:00 PM,39.478853
3/1/2025 9:50:00 PM,39.364773
3/1/2025 9:55:00 PM,39.390530
3/1/2025 10:00:00 PM,40.040656
3/1/2025 10:05:00 PM,39.241120
3/1/2025 10:10:00 PM,39.072833
3/1/2025 10:15:00 PM,37.297343
3/1/2025 10:20:00 PM,38.607060
3/1/2025 10:25:00 PM,37.940923
3/1/2025 10:30:00 PM,38.471813
3/1/2025 10:35:00 PM,38.074870
3/1/2025 10:40:00 PM,36.669943
3/1/2025 10:45:00 PM,37.081073
3/1/2025 10:50:00 PM,36.736870
3/1/2025 10:55:00 PM,36.707276
3/1/2025 11:00:00 PM,36.867770
3/1/2025 11:05:00 PM,37.057703
3/1/2025 11:10:00 PM,37.069813
3/1/2025 11:15:00 PM,36.712563
3/1/2025 11:20:00 PM,37.547533
3/1/2025 11:25:00 PM,38.831396
3/1/2025 11:30:00 PM,39.023240
3/1/2025 11:35:00 PM,38.058636
3/1/2025 11:40:00 PM,37.881156
3/1/2025 11:45:00 PM,38.552463
3/1/2025 11:50:00 PM,38.752066
3/1/2025 11:55:00 PM,39.592023
3/2/2025 12:00:00 AM,35.930353
3/2/2025 12:05:00 AM,35.746713
3/2/2025 12:10:00 AM,35.744350
3/2/2025 12:15:00 AM,36.084290
3/2/2025 12:20:00 AM,37.163966
3/2/2025 12:25:00 AM,37.740413
3/2/2025 12:30:00 AM,37.048263
3/2/2025 12:35:00 AM,36.090500
3/2/2025 12:40:00 AM,36.033463
3/2/2025 12:45:00 AM,36.901203
3/2/2025 12:50:00 AM,36.452416
3/2/2025 12:55:00 AM,36.126463
3/2/2025 1:00:00 AM,35.059126
3/2/2025 1:05:00 AM,35.221710
3/2/2025 1:10:00 AM,35.334626
3/2/2025 1:15:00 AM,36.643423
3/2/2025 1:20:00 AM,37.835320
3/2/2025 1:25:00 AM,36.531200
3/2/2025 1:30:00 AM,36.826000
3/2/2025 1:35:00 AM,36.704323
3/2/2025 1:40:00 AM,36.722086
3/2/2025 1:45:00 AM,36.642303
3/2/2025 1:50:00 AM,36.401760
3/2/2025 1:55:00 AM,36.386850
3/2/2025 2:00:00 AM,36.947573
3/2/2025 2:05:00 AM,35.469143
3/2/2025 2:10:00 AM,35.098836
3/2/2025 2:15:00 AM,34.634733
3/2/2025 2:20:00 AM,34.970233
3/2/2025 2:25:00 AM,35.208313
3/2/2025 2:30:00 AM,34.019106
3/2/2025 2:35:00 AM,33.691823
3/2/2025 2:40:00 AM,33.549343
3/2/2025 2:45:00 AM,32.675473
3/2/2025 2:50:00 AM,33.153260
3/2/2025 2:55:00 AM,32.227330
3/2/2025 3:00:00 AM,28.884140
3/2/2025 3:05:00 AM,28.847563
3/2/2025 3:10:00 AM,28.864733
3/2/2025 3:15:00 AM,28.887663
3/2/2025 3:20:00 AM,28.899456
3/2/2025 3:25:00 AM,28.910596
3/2/2025 3:30:00 AM,28.876490
3/2/2025 3:35:00 AM,28.906473
3/2/2025 3:40:00 AM,29.034210
3/2/2025 3:45:00 AM,28.991520
3/2/2025 3:50:00 AM,28.682956
3/2/2025 3:55:00 AM,28.902246
3/2/2025 4:00:00 AM,27.897083
3/2/2025 4:05:00 AM,28.497273
3/2/2025 4:10:00 AM,28.561246
3/2/2025 4:15:00 AM,28.736293
3/2/2025 4:20:00 AM,27.184913
3/2/2025 4:25:00 AM,27.651726
3/2/2025 4:30:00 AM,27.418333
3/2/2025 4:35:00 AM,27.620390
3/2/2025 4:40:00 AM,28.285386
3/2/2025 4:45:00 AM,29.590943
3/2/2025 4:50:00 AM,29.152470
3/2/2025 4:55:00 AM,28.914520
3/2/2025 5:00:00 AM,25.084806
3/2/2025 5:05:00 AM,25.509626
3/2/2025 5:10:00 AM,26.886256
3/2/2025 5:15:00 AM,25.434416
3/2/2025 5:20:00 AM,28.732416
3/2/2025 5:25:00 AM,29.721493
3/2/2025 5:30:00 AM,29.991493
3/2/2025 5:35:00 AM,31.084306
3/2/2025 5:40:00 AM,31.882183
3/2/2025 5:45:00 AM,31.389433
3/2/2025 5:50:00 AM,32.365843
3/2/2025 5:55:00 AM,34.153246
3/2/2025 6:00:00 AM,34.852130
3/2/2025 6:05:00 AM,35.122046
3/2/2025 6:10:00 AM,35.137596
3/2/2025 6:15:00 AM,36.586876
3/2/2025 6:20:00 AM,38.940273
3/2/2025 6:25:00 AM,42.541313
3/2/2025 6:30:00 AM,44.100780
3/2/2025 6:35:00 AM,40.812150
3/2/2025 6:40:00 AM,38.975086
3/2/2025 6:45:00 AM,37.629886
3/2/2025 6:50:00 AM,36.344996
3/2/2025 6:55:00 AM,32.422870
3/2/2025 7:00:00 AM,29.559090
3/2/2025 7:05:00 AM,28.938606
3/2/2025 7:10:00 AM,24.553426
3/2/2025 7:15:00 AM,13.351190
3/2/2025 7:20:00 AM,9.612073
3/2/2025 7:25:00 AM,7.989516
3/2/2025 7:30:00 AM,7.182386
3/2/2025 7:35:00 AM,2.039896
3/2/2025 7:40:00 AM,-1.365366
3/2/2025 7:45:00 AM,-5.455570
3/2/2025 7:50:00 AM,-5.256693
3/2/2025 7:55:00 AM,-1.161450
3/2/2025 8:00:00 AM,10.025853
3/2/2025 8:05:00 AM,10.409833
3/2/2025 8:10:00 AM,6.707173
3/2/2025 8:15:00 AM,2.095500
3/2/2025 8:20:00 AM,-0.113116
3/2/2025 8:25:00 AM,-0.063810
3/2/2025 8:30:00 AM,-2.238273
3/2/2025 8:35:00 AM,-4.878600
3/2/2025 8:40:00 AM,-11.168170
3/2/2025 8:45:00 AM,-8.158590
3/2/2025 8:50:00 AM,-6.342916
3/2/2025 8:55:00 AM,-8.183170
3/2/2025 9:00:00 AM,-3.718543
3/2/2025 9:05:00 AM,-3.668400
3/2/2025 9:10:00 AM,-6.399930
3/2/2025 9:15:00 AM,-2.195976
3/2/2025 9:20:00 AM,-1.133170
3/2/2025 9:25:00 AM,-1.064516
3/2/2025 9:30:00 AM,-0.575346
3/2/2025 9:35:00 AM,-0.001493
3/2/2025 9:40:00 AM,-1.113070
3/2/2025 9:45:00 AM,-1.074920
3/2/2025 9:50:00 AM,-1.875716
3/2/2025 9:55:00 AM,-3.672940
3/2/2025 10:00:00 AM,-5.153166
3/2/2025 10:05:00 AM,-4.771443
3/2/2025 10:10:00 AM,-3.270456
3/2/2025 10:15:00 AM,-2.528610
3/2/2025 10:20:00 AM,-1.664436
3/2/2025 10:25:00 AM,-3.208266
3/2/2025 10:30:00 AM,-5.076236
3/2/2025 10:35:00 AM,-5.426736
3/2/2025 10:40:00 AM,-6.169686
3/2/2025 10:45:00 AM,-4.832976
3/2/2025 10:50:00 AM,-6.411466
3/2/2025 10:55:00 AM,-6.724340
3/2/2025 11:00:00 AM,-11.981923
3/2/2025 11:05:00 AM,-11.432863
3/2/2025 11:10:00 AM,-3.142923
3/2/2025 11:15:00 AM,-4.702200
3/2/2025 11:20:00 AM,-4.596040
3/2/2025 11:25:00 AM,-1.862113
3/2/2025 11:30:00 AM,-2.438826
3/2/2025 11:35:00 AM,-6.386320
3/2/2025 11:40:00 AM,-6.581203
3/2/2025 11:45:00 AM,-3.361373
3/2/2025 11:50:00 AM,-3.011233
3/2/2025 11:55:00 AM,-9.396533
3/2/2025 12:00:00 PM,-10.200493
3/2/2025 12:05:00 PM,-9.997083
3/2/2025 12:10:00 PM,-11.741420
3/2/2025 12:15:00 PM,-11.399390
3/2/2025 12:20:00 PM,-10.422840
3/2/2025 12:25:00 PM,-10.390980
3/2/2025 12:30:00 PM,-10.603936
3/2/2025 12:35:00 PM,-11.504866
3/2/2025 12:40:00 PM,-11.005643
3/2/2025 12:45:00 PM,-10.319953
3/2/2025 12:50:00 PM,-10.289930
3/2/2025 12:55:00 PM,-10.950480
3/2/2025 1:00:00 PM,-6.663936
3/2/2025 1:05:00 PM,-6.182316
3/2/2025 1:10:00 PM,-8.355320
3/2/2025 1:15:00 PM,-7.716326
3/2/2025 1:20:00 PM,-7.454673
3/2/2025 1:25:00 PM,-8.022386
3/2/2025 1:30:00 PM,-3.787033
3/2/2025 1:35:00 PM,-5.919740
3/2/2025 1:40:00 PM,-6.350136
3/2/2025 1:45:00 PM,-5.514153
3/2/2025 1:50:00 PM,-10.012773
3/2/2025 1:55:00 PM,-11.508766
3/2/2025 2:00:00 PM,-11.661043
3/2/2025 2:05:00 PM,-17.875060
3/2/2025 2:10:00 PM,-18.279756
3/2/2025 2:15:00 PM,-21.772373
3/2/2025 2:20:00 PM,-22.943686
3/2/2025 2:25:00 PM,-16.304260
3/2/2025 2:30:00 PM,-14.330226
3/2/2025 2:35:00 PM,-12.275220
3/2/2025 2:40:00 PM,-9.012310
3/2/2025 2:45:00 PM,-9.365926
3/2/2025 2:50:00 PM,-10.730893
3/2/2025 2:55:00 PM,-5.770303
3/2/2025 3:00:00 PM,-7.540036
3/2/2025 3:05:00 PM,-6.234730
3/2/2025 3:10:00 PM,-5.970753
3/2/2025 3:15:00 PM,-4.652006
3/2/2025 3:20:00 PM,2.942660
3/2/2025 3:25:00 PM,10.949216
3/2/2025 3:30:00 PM,9.291306
3/2/2025 3:35:00 PM,3.400373
3/2/2025 3:40:00 PM,2.583776
3/2/2025 3:45:00 PM,8.372136
3/2/2025 3:50:00 PM,5.817176
3/2/2025 3:55:00 PM,6.547750
3/2/2025 4:00:00 PM,-0.329236
3/2/2025 4:05:00 PM,-2.246146
3/2/2025 4:10:00 PM,-2.678980
3/2/2025 4:15:00 PM,-0.560560
3/2/2025 4:20:00 PM,-0.396156
3/2/2025 4:25:00 PM,11.139430
3/2/2025 4:30:00 PM,18.851883
3/2/2025 4:35:00 PM,30.654543
3/2/2025 4:40:00 PM,36.034186
3/2/2025 4:45:00 PM,41.435413
3/2/2025 4:50:00 PM,39.713653
3/2/2025 4:55:00 PM,42.537606
3/2/2025 5:00:00 PM,22.633280
3/2/2025 5:05:00 PM,23.050030
3/2/2025 5:10:00 PM,26.273076
3/2/2025 5:15:00 PM,32.651746
3/2/2025 5:20:00 PM,36.315846
3/2/2025 5:25:00 PM,38.518346
3/2/2025 5:30:00 PM,40.021580
3/2/2025 5:35:00 PM,40.186983
3/2/2025 5:40:00 PM,40.773290
3/2/2025 5:45:00 PM,41.799783
3/2/2025 5:50:00 PM,42.496426
3/2/2025 5:55:00 PM,43.140290
3/2/2025 6:00:00 PM,36.008313
3/2/2025 6:05:00 PM,36.655286
3/2/2025 6:10:00 PM,36.542106
3/2/2025 6:15:00 PM,37.031316
3/2/2025 6:20:00 PM,37.264706
3/2/2025 6:25:00 PM,38.400603
3/2/2025 6:30:00 PM,38.026370
3/2/2025 6:35:00 PM,38.441553
3/2/2025 6:40:00 PM,36.941023
3/2/2025 6:45:00 PM,36.745853
3/2/2025 6:50:00 PM,36.705873
3/2/2025 6:55:00 PM,36.978406
3/2/2025 7:00:00 PM,38.139173
3/2/2025 7:05:00 PM,38.422546
3/2/2025 7:10:00 PM,36.834730
3/2/2025 7:15:00 PM,36.617033
3/2/2025 7:20:00 PM,36.712056
3/2/2025 7:25:00 PM,36.566243
3/2/2025 7:30:00 PM,36.998943
3/2/2025 7:35:00 PM,37.624916
3/2/2025 7:40:00 PM,38.604150
3/2/2025 7:45:00 PM,38.886306
3/2/2025 7:50:00 PM,39.084536
3/2/2025 7:55:00 PM,39.185576
3/2/2025 8:00:00 PM,39.323980
3/2/2025 8:05:00 PM,39.134183
3/2/2025 8:10:00 PM,39.036476
3/2/2025 8:15:00 PM,39.067853
3/2/2025 8:20:00 PM,38.467040
3/2/2025 8:25:00 PM,38.519880
3/2/2025 8:30:00 PM,38.193833
3/2/2025 8:35:00 PM,37.989430
3/2/2025 8:40:00 PM,38.203296
3/2/2025 8:45:00 PM,37.966900
3/2/2025 8:50:00 PM,37.456153
3/2/2025 8:55:00 PM,37.310306
3/2/2025 9:00:00 PM,37.406223
3/2/2025 9:05:00 PM,37.279170
3/2/2025 9:10:00 PM,37.124090
3/2/2025 9:15:00 PM,36.344243
3/2/2025 9:20:00 PM,35.039006
3/2/2025 9:25:00 PM,35.712590
3/2/2025 9:30:00 PM,36.767350
3/2/2025 9:35:00 PM,37.006870
3/2/2025 9:40:00 PM,37.018253
3/2/2025 9:45:00 PM,36.780920
3/2/2025 9:50:00 PM,36.909976
3/2/2025 9:55:00 PM,35.430020
3/2/2025 10:00:00 PM,34.558356
3/2/2025 10:05:00 PM,33.045576
3/2/2025 10:10:00 PM,31.343136
3/2/2025 10:15:00 PM,31.483676
3/2/2025 10:20:00 PM,32.557533
3/2/2025 10:25:00 PM,33.118553
3/2/2025 10:30:00 PM,32.645356
3/2/2025 10:35:00 PM,32.694750
3/2/2025 10:40:00 PM,32.645356
3/2/2025 10:45:00 PM,32.498486
3/2/2025 10:50:00 PM,32.002986
3/2/2025 10:55:00 PM,32.002986
3/2/2025 11:00:00 PM,33.577660
3/2/2025 11:05:00 PM,33.968583
3/2/2025 11:10:00 PM,34.138370
3/2/2025 11:15:00 PM,33.866456
3/2/2025 11:20:00 PM,34.081013
3/2/2025 11:25:00 PM,33.330343
3/2/2025 11:30:00 PM,32.677450
3/2/2025 11:35:00 PM,32.599740
3/2/2025 11:40:00 PM,32.599740
3/2/2025 11:45:00 PM,31.946543
3/2/2025 11:50:00 PM,32.238946
3/2/2025 11:55:00 PM,32.738680
3/3/2025 12:00:00 AM,33.634536
3/3/2025 12:05:00 AM,33.998053
3/3/2025 12:10:00 AM,33.648013
3/3/2025 12:15:00 AM,34.840763
3/3/2025 12:20:00 AM,35.224710
3/3/2025 12:25:00 AM,35.326473
3/3/2025 12:30:00 AM,33.873416
3/3/2025 12:35:00 AM,33.873416
3/3/2025 12:40:00 AM,33.873416
3/3/2025 12:45:00 AM,34.353926
3/3/2025 12:50:00 AM,34.569560
3/3/2025 12:55:00 AM,35.185233
3/3/2025 1:00:00 AM,34.009086
3/3/2025 1:05:00 AM,35.657600
3/3/2025 1:10:00 AM,35.132226
3/3/2025 1:15:00 AM,34.844976
3/3/2025 1:20:00 AM,34.812746
3/3/2025 1:25:00 AM,35.351783
3/3/2025 1:30:00 AM,33.435256
3/3/2025 1:35:00 AM,34.451606
3/3/2025 1:40:00 AM,33.186430
3/3/2025 1:45:00 AM,32.519823
3/3/2025 1:50:00 AM,33.027846
3/3/2025 1:55:00 AM,31.867500
3/3/2025 2:00:00 AM,31.991810
3/3/2025 2:05:00 AM,32.209650
3/3/2025 2:10:00 AM,33.635720
3/3/2025 2:15:00 AM,33.013680
3/3/2025 2:20:00 AM,34.219610
3/3/2025 2:25:00 AM,34.361613
3/3/2025 2:30:00 AM,32.998723
3/3/2025 2:35:00 AM,32.651160
3/3/2025 2:40:00 AM,34.535930
3/3/2025 2:45:00 AM,33.603573
3/3/2025 2:50:00 AM,34.314826
3/3/2025 2:55:00 AM,34.640756
3/3/2025 3:00:00 AM,34.889420
3/3/2025 3:05:00 AM,34.989756
3/3/2025 3:10:00 AM,35.712450
3/3/2025 3:15:00 AM,36.180280
3/3/2025 3:20:00 AM,37.181196
3/3/2025 3:25:00 AM,37.176573
3/3/2025 3:30:00 AM,36.863920
3/3/2025 3:35:00 AM,36.710883
3/3/2025 3:40:00 AM,36.180963
3/3/2025 3:45:00 AM,35.548486
3/3/2025 3:50:00 AM,36.085486
3/3/2025 3:55:00 AM,36.634983
3/3/2025 4:00:00 AM,35.160903
3/3/2025 4:05:00 AM,34.507493
3/3/2025 4:10:00 AM,34.507493
3/3/2025 4:15:00 AM,35.002730
3/3/2025 4:20:00 AM,36.641416
3/3/2025 4:25:00 AM,36.570196
3/3/2025 4:30:00 AM,36.615286
3/3/2025 4:35:00 AM,37.361916
3/3/2025 4:40:00 AM,38.691660
3/3/2025 4:45:00 AM,39.006096
3/3/2025 4:50:00 AM,40.288576
3/3/2025 4:55:00 AM,40.980206
3/3/2025 5:00:00 AM,37.102266
3/3/2025 5:05:00 AM,37.223583
3/3/2025 5:10:00 AM,37.244420
3/3/2025 5:15:00 AM,36.735440
3/3/2025 5:20:00 AM,39.777396
3/3/2025 5:25:00 AM,38.502250
3/3/2025 5:30:00 AM,41.757163
3/3/2025 5:35:00 AM,42.779226
3/3/2025 5:40:00 AM,43.466180
3/3/2025 5:45:00 AM,45.750000
3/3/2025 5:50:00 AM,50.000000
3/3/2025 5:55:00 AM,50.700000
3/3/2025 6:00:00 AM,45.412166
3/3/2025 6:05:00 AM,46.374273
3/3/2025 6:10:00 AM,47.357216
3/3/2025 6:15:00 AM,47.429940
3/3/2025 6:20:00 AM,56.818360
3/3/2025 6:25:00 AM,52.513040
3/3/2025 6:30:00 AM,50.269020
3/3/2025 6:35:00 AM,48.927846
3/3/2025 6:40:00 AM,46.455046
3/3/2025 6:45:00 AM,44.644550
