date,price
2/1/2024 12:00:00 AM,38.035110
2/1/2024 12:05:00 AM,38.032370
2/1/2024 12:10:00 AM,38.029390
2/1/2024 12:15:00 AM,38.029400
2/1/2024 12:20:00 AM,38.019400
2/1/2024 12:25:00 AM,37.582830
2/1/2024 12:30:00 AM,37.565780
2/1/2024 12:35:00 AM,37.247780
2/1/2024 12:40:00 AM,37.207200
2/1/2024 12:45:00 AM,37.202230
2/1/2024 12:50:00 AM,36.896200
2/1/2024 12:55:00 AM,36.901730
2/1/2024 1:00:00 AM,37.589740
2/1/2024 1:05:00 AM,37.587260
2/1/2024 1:10:00 AM,38.043140
2/1/2024 1:15:00 AM,38.043130
2/1/2024 1:20:00 AM,37.613480
2/1/2024 1:25:00 AM,37.820530
2/1/2024 1:30:00 AM,37.607810
2/1/2024 1:35:00 AM,37.605200
2/1/2024 1:40:00 AM,37.631420
2/1/2024 1:45:00 AM,36.951880
2/1/2024 1:50:00 AM,36.478480
2/1/2024 1:55:00 AM,36.480590
2/1/2024 2:00:00 AM,37.750550
2/1/2024 2:05:00 AM,37.750550
2/1/2024 2:10:00 AM,37.751840
2/1/2024 2:15:00 AM,37.749530
2/1/2024 2:20:00 AM,37.749530
2/1/2024 2:25:00 AM,36.195120
2/1/2024 2:30:00 AM,37.668120
2/1/2024 2:35:00 AM,36.982720
2/1/2024 2:40:00 AM,37.667260
2/1/2024 2:45:00 AM,35.827110
2/1/2024 2:50:00 AM,35.672810
2/1/2024 2:55:00 AM,35.418170
2/1/2024 3:00:00 AM,36.401180
2/1/2024 3:05:00 AM,35.706156
2/1/2024 3:10:00 AM,35.813076
2/1/2024 3:15:00 AM,36.207893
2/1/2024 3:20:00 AM,35.718206
2/1/2024 3:25:00 AM,36.128866
2/1/2024 3:30:00 AM,36.520110
2/1/2024 3:35:00 AM,36.456890
2/1/2024 3:40:00 AM,36.257910
2/1/2024 3:45:00 AM,36.613460
2/1/2024 3:50:00 AM,36.523920
2/1/2024 3:55:00 AM,35.874243
2/1/2024 4:00:00 AM,35.812110
2/1/2024 4:05:00 AM,35.467120
2/1/2024 4:10:00 AM,35.114030
2/1/2024 4:15:00 AM,34.930720
2/1/2024 4:20:00 AM,34.614680
2/1/2024 4:25:00 AM,34.632130
2/1/2024 4:30:00 AM,34.921560
2/1/2024 4:35:00 AM,34.942540
2/1/2024 4:40:00 AM,35.513580
2/1/2024 4:45:00 AM,38.073560
2/1/2024 4:50:00 AM,38.086490
2/1/2024 4:55:00 AM,40.835240
2/1/2024 5:00:00 AM,39.967280
2/1/2024 5:05:00 AM,40.458480
2/1/2024 5:10:00 AM,42.657250
2/1/2024 5:15:00 AM,42.657250
2/1/2024 5:20:00 AM,42.657250
2/1/2024 5:25:00 AM,42.677320
2/1/2024 5:30:00 AM,42.694480
2/1/2024 5:35:00 AM,42.694480
2/1/2024 5:40:00 AM,43.577920
2/1/2024 5:45:00 AM,44.070800
2/1/2024 5:50:00 AM,45.315930
2/1/2024 5:55:00 AM,47.269430
2/1/2024 6:00:00 AM,43.055280
2/1/2024 6:05:00 AM,43.035210
2/1/2024 6:10:00 AM,43.035210
2/1/2024 6:15:00 AM,44.764590
2/1/2024 6:20:00 AM,45.276686
2/1/2024 6:25:00 AM,45.735430
2/1/2024 6:30:00 AM,45.318300
2/1/2024 6:35:00 AM,45.450160
2/1/2024 6:40:00 AM,45.368480
2/1/2024 6:45:00 AM,46.839290
2/1/2024 6:50:00 AM,46.457960
2/1/2024 6:55:00 AM,47.190520
2/1/2024 7:00:00 AM,45.684560
2/1/2024 7:05:00 AM,44.730010
2/1/2024 7:10:00 AM,43.095500
2/1/2024 7:15:00 AM,43.899000
2/1/2024 7:20:00 AM,43.016000
2/1/2024 7:25:00 AM,43.016000
2/1/2024 7:30:00 AM,43.153220
2/1/2024 7:35:00 AM,43.015220
2/1/2024 7:40:00 AM,43.015220
2/1/2024 7:45:00 AM,43.015990
2/1/2024 7:50:00 AM,43.133920
2/1/2024 7:55:00 AM,43.899000
2/1/2024 8:00:00 AM,52.686360
2/1/2024 8:05:00 AM,52.939500
2/1/2024 8:10:00 AM,52.939500
2/1/2024 8:15:00 AM,53.673520
2/1/2024 8:20:00 AM,53.631790
2/1/2024 8:25:00 AM,52.949530
2/1/2024 8:30:00 AM,55.699100
2/1/2024 8:35:00 AM,57.741550
2/1/2024 8:40:00 AM,59.419910
2/1/2024 8:45:00 AM,56.679530
2/1/2024 8:50:00 AM,54.326480
2/1/2024 8:55:00 AM,53.674320
2/1/2024 9:00:00 AM,56.681850
2/1/2024 9:05:00 AM,57.175080
2/1/2024 9:10:00 AM,55.678540
2/1/2024 9:15:00 AM,55.677340
2/1/2024 9:20:00 AM,55.677340
2/1/2024 9:25:00 AM,54.926060
2/1/2024 9:30:00 AM,52.557900
2/1/2024 9:35:00 AM,50.243830
2/1/2024 9:40:00 AM,49.391893
2/1/2024 9:45:00 AM,47.725600
