date,price
4/1/2025 12:00:00 AM,34.548406
4/1/2025 12:05:00 AM,34.857516
4/1/2025 12:10:00 AM,35.205096
4/1/2025 12:15:00 AM,40.015266
4/1/2025 12:20:00 AM,40.704726
4/1/2025 12:25:00 AM,39.089773
4/1/2025 12:30:00 AM,34.158166
4/1/2025 12:35:00 AM,34.158166
4/1/2025 12:40:00 AM,34.158166
4/1/2025 12:45:00 AM,31.595203
4/1/2025 12:50:00 AM,32.998646
4/1/2025 12:55:00 AM,33.887490
4/1/2025 1:00:00 AM,34.379540
4/1/2025 1:05:00 AM,34.198630
4/1/2025 1:10:00 AM,35.666786
4/1/2025 1:15:00 AM,34.179993
4/1/2025 1:20:00 AM,34.168433
4/1/2025 1:25:00 AM,34.137176
4/1/2025 1:30:00 AM,31.410816
4/1/2025 1:35:00 AM,31.496956
4/1/2025 1:40:00 AM,31.362140
4/1/2025 1:45:00 AM,31.461026
4/1/2025 1:50:00 AM,31.591750
4/1/2025 1:55:00 AM,33.946830
4/1/2025 2:00:00 AM,40.173963
4/1/2025 2:05:00 AM,36.101406
4/1/2025 2:10:00 AM,34.788870
4/1/2025 2:15:00 AM,34.343376
4/1/2025 2:20:00 AM,35.550866
4/1/2025 2:25:00 AM,33.180750
4/1/2025 2:30:00 AM,39.100816
4/1/2025 2:35:00 AM,31.533290
4/1/2025 2:40:00 AM,32.068936
4/1/2025 2:45:00 AM,31.401090
4/1/2025 2:50:00 AM,31.746256
4/1/2025 2:55:00 AM,31.788286
4/1/2025 3:00:00 AM,32.069123
4/1/2025 3:05:00 AM,37.751486
4/1/2025 3:10:00 AM,35.493216
4/1/2025 3:15:00 AM,32.221560
4/1/2025 3:20:00 AM,31.638093
4/1/2025 3:25:00 AM,20.921023
4/1/2025 3:30:00 AM,23.732030
4/1/2025 3:35:00 AM,27.568970
4/1/2025 3:40:00 AM,33.246616
4/1/2025 3:45:00 AM,33.364003
4/1/2025 3:50:00 AM,34.586610
4/1/2025 3:55:00 AM,33.960916
4/1/2025 4:00:00 AM,32.044326
4/1/2025 4:05:00 AM,38.408256
4/1/2025 4:10:00 AM,32.327490
4/1/2025 4:15:00 AM,31.907396
4/1/2025 4:20:00 AM,45.435406
4/1/2025 4:25:00 AM,40.106896
4/1/2025 4:30:00 AM,34.613376
4/1/2025 4:35:00 AM,38.553043
4/1/2025 4:40:00 AM,38.091756
4/1/2025 4:45:00 AM,48.637353
4/1/2025 4:50:00 AM,51.004880
4/1/2025 4:55:00 AM,47.723416
4/1/2025 5:00:00 AM,22.775386
4/1/2025 5:05:00 AM,23.608326
4/1/2025 5:10:00 AM,25.312723
4/1/2025 5:15:00 AM,27.422600
4/1/2025 5:20:00 AM,31.024223
4/1/2025 5:25:00 AM,32.998533
4/1/2025 5:30:00 AM,33.286573
4/1/2025 5:35:00 AM,35.532426
4/1/2025 5:40:00 AM,36.100446
4/1/2025 5:45:00 AM,39.718050
4/1/2025 5:50:00 AM,41.896340
4/1/2025 5:55:00 AM,42.374546
4/1/2025 6:00:00 AM,32.640680
4/1/2025 6:05:00 AM,31.996036
4/1/2025 6:10:00 AM,33.491266
4/1/2025 6:15:00 AM,42.095806
4/1/2025 6:20:00 AM,51.314426
4/1/2025 6:25:00 AM,58.048203
4/1/2025 6:30:00 AM,58.352133
4/1/2025 6:35:00 AM,55.267890
4/1/2025 6:40:00 AM,64.135316
4/1/2025 6:45:00 AM,56.753600
4/1/2025 6:50:00 AM,92.530413
4/1/2025 6:55:00 AM,106.900176
4/1/2025 7:00:00 AM,985.223166
4/1/2025 7:05:00 AM,951.985220
4/1/2025 7:10:00 AM,310.343006
4/1/2025 7:15:00 AM,953.657636
4/1/2025 7:20:00 AM,153.273793
4/1/2025 7:25:00 AM,67.905703
4/1/2025 7:30:00 AM,65.456406
4/1/2025 7:35:00 AM,39.977323
4/1/2025 7:40:00 AM,27.636230
4/1/2025 7:45:00 AM,28.880230
4/1/2025 7:50:00 AM,21.831200
4/1/2025 7:55:00 AM,16.150383
4/1/2025 8:00:00 AM,22.195773
4/1/2025 8:05:00 AM,16.655140
4/1/2025 8:10:00 AM,6.602793
4/1/2025 8:15:00 AM,4.425103
4/1/2025 8:20:00 AM,1.727633
4/1/2025 8:25:00 AM,1.244503
4/1/2025 8:30:00 AM,2.068230
4/1/2025 8:35:00 AM,2.393410
4/1/2025 8:40:00 AM,-1.551600
4/1/2025 8:45:00 AM,-3.091010
4/1/2025 8:50:00 AM,-3.313456
4/1/2025 8:55:00 AM,-3.003856
4/1/2025 9:00:00 AM,0.259736
4/1/2025 9:05:00 AM,-1.798763
4/1/2025 9:10:00 AM,-4.581876
4/1/2025 9:15:00 AM,-8.335753
4/1/2025 9:20:00 AM,-8.691490
4/1/2025 9:25:00 AM,-8.646083
4/1/2025 9:30:00 AM,-6.962686
4/1/2025 9:35:00 AM,-7.131403
4/1/2025 9:40:00 AM,-8.024403
4/1/2025 9:45:00 AM,-7.087940
4/1/2025 9:50:00 AM,-9.651750
4/1/2025 9:55:00 AM,-8.456286
4/1/2025 10:00:00 AM,-3.154223
4/1/2025 10:05:00 AM,-3.088210
4/1/2025 10:10:00 AM,-3.006916
4/1/2025 10:15:00 AM,-1.170853
4/1/2025 10:20:00 AM,-5.621306
4/1/2025 10:25:00 AM,-10.390293
4/1/2025 10:30:00 AM,-8.225400
4/1/2025 10:35:00 AM,-7.666263
4/1/2025 10:40:00 AM,-10.196146
4/1/2025 10:45:00 AM,-13.148020
4/1/2025 10:50:00 AM,-12.432843
4/1/2025 10:55:00 AM,-11.318830
