date,price
2/1/2025 12:00:00 AM,42.408910
2/1/2025 12:05:00 AM,43.444400
2/1/2025 12:10:00 AM,43.192263
2/1/2025 12:15:00 AM,43.143183
2/1/2025 12:20:00 AM,43.165273
2/1/2025 12:25:00 AM,42.935593
2/1/2025 12:30:00 AM,43.113813
2/1/2025 12:35:00 AM,39.783810
2/1/2025 12:40:00 AM,37.891506
2/1/2025 12:45:00 AM,37.225980
2/1/2025 12:50:00 AM,37.165723
2/1/2025 12:55:00 AM,37.800926
2/1/2025 1:00:00 AM,38.502833
2/1/2025 1:05:00 AM,38.370610
2/1/2025 1:10:00 AM,37.711080
2/1/2025 1:15:00 AM,37.305800
2/1/2025 1:20:00 AM,37.231610
2/1/2025 1:25:00 AM,37.024333
2/1/2025 1:30:00 AM,36.496753
2/1/2025 1:35:00 AM,35.945333
2/1/2025 1:40:00 AM,35.428946
2/1/2025 1:45:00 AM,34.328696
2/1/2025 1:50:00 AM,34.328696
2/1/2025 1:55:00 AM,34.328696
2/1/2025 2:00:00 AM,38.000000
2/1/2025 2:05:00 AM,38.000000
2/1/2025 2:10:00 AM,37.931200
2/1/2025 2:15:00 AM,37.611200
2/1/2025 2:20:00 AM,37.393600
2/1/2025 2:25:00 AM,37.263600
2/1/2025 2:30:00 AM,35.937976
2/1/2025 2:35:00 AM,35.867246
2/1/2025 2:40:00 AM,35.801286
2/1/2025 2:45:00 AM,35.908173
2/1/2025 2:50:00 AM,35.598726
2/1/2025 2:55:00 AM,35.164330
2/1/2025 3:00:00 AM,34.855190
2/1/2025 3:05:00 AM,34.805523
2/1/2025 3:10:00 AM,34.020750
2/1/2025 3:15:00 AM,33.403663
2/1/2025 3:20:00 AM,33.403663
2/1/2025 3:25:00 AM,32.699556
2/1/2025 3:30:00 AM,32.535833
2/1/2025 3:35:00 AM,32.691946
2/1/2025 3:40:00 AM,32.535833
2/1/2025 3:45:00 AM,32.405583
2/1/2025 3:50:00 AM,32.405583
2/1/2025 3:55:00 AM,32.405583
2/1/2025 4:00:00 AM,32.195400
2/1/2025 4:05:00 AM,32.698430
2/1/2025 4:10:00 AM,32.719500
2/1/2025 4:15:00 AM,32.768396
2/1/2025 4:20:00 AM,32.848963
2/1/2025 4:25:00 AM,32.923423
2/1/2025 4:30:00 AM,32.983600
2/1/2025 4:35:00 AM,32.983600
2/1/2025 4:40:00 AM,32.615256
2/1/2025 4:45:00 AM,32.705863
2/1/2025 4:50:00 AM,32.287793
2/1/2025 4:55:00 AM,32.582260
2/1/2025 5:00:00 AM,32.582260
2/1/2025 5:05:00 AM,32.582260
2/1/2025 5:10:00 AM,32.382243
2/1/2025 5:15:00 AM,32.042906
2/1/2025 5:20:00 AM,32.390553
2/1/2025 5:25:00 AM,31.945430
2/1/2025 5:30:00 AM,31.539306
2/1/2025 5:35:00 AM,31.537300
2/1/2025 5:40:00 AM,31.905380
2/1/2025 5:45:00 AM,32.246403
2/1/2025 5:50:00 AM,33.177616
2/1/2025 5:55:00 AM,33.763623
2/1/2025 6:00:00 AM,31.340043
2/1/2025 6:05:00 AM,30.728953
2/1/2025 6:10:00 AM,31.984986
2/1/2025 6:15:00 AM,34.713916
2/1/2025 6:20:00 AM,34.612523
2/1/2025 6:25:00 AM,34.098280
2/1/2025 6:30:00 AM,34.951600
2/1/2025 6:35:00 AM,34.951600
2/1/2025 6:40:00 AM,35.073006
2/1/2025 6:45:00 AM,36.727153
2/1/2025 6:50:00 AM,37.578880
2/1/2025 6:55:00 AM,37.498813
2/1/2025 7:00:00 AM,47.180896
2/1/2025 7:05:00 AM,47.409400
2/1/2025 7:10:00 AM,45.784253
2/1/2025 7:15:00 AM,45.847083
2/1/2025 7:20:00 AM,46.023123
2/1/2025 7:25:00 AM,42.855813
2/1/2025 7:30:00 AM,37.909236
2/1/2025 7:35:00 AM,35.338836
2/1/2025 7:40:00 AM,33.837460
2/1/2025 7:45:00 AM,29.100406
2/1/2025 7:50:00 AM,27.054876
2/1/2025 7:55:00 AM,27.052350
2/1/2025 8:00:00 AM,33.835533
2/1/2025 8:05:00 AM,32.635750
2/1/2025 8:10:00 AM,30.478133
2/1/2025 8:15:00 AM,27.816146
2/1/2025 8:20:00 AM,23.231106
2/1/2025 8:25:00 AM,20.145046
2/1/2025 8:30:00 AM,16.927673
2/1/2025 8:35:00 AM,13.359873
2/1/2025 8:40:00 AM,10.482850
2/1/2025 8:45:00 AM,6.754450
2/1/2025 8:50:00 AM,3.432040
2/1/2025 8:55:00 AM,1.544926
2/1/2025 9:00:00 AM,8.656326
2/1/2025 9:05:00 AM,9.769873
2/1/2025 9:10:00 AM,7.354520
2/1/2025 9:15:00 AM,10.695143
2/1/2025 9:20:00 AM,9.458826
2/1/2025 9:25:00 AM,6.105240
2/1/2025 9:30:00 AM,6.288096
2/1/2025 9:35:00 AM,6.435163
2/1/2025 9:40:00 AM,3.014086
2/1/2025 9:45:00 AM,5.524353
2/1/2025 9:50:00 AM,5.706540
2/1/2025 9:55:00 AM,5.344940
2/1/2025 10:00:00 AM,6.569213
2/1/2025 10:05:00 AM,7.220716
2/1/2025 10:10:00 AM,9.107816
2/1/2025 10:15:00 AM,13.977913
2/1/2025 10:20:00 AM,11.266710
2/1/2025 10:25:00 AM,8.957026
2/1/2025 10:30:00 AM,11.426443
2/1/2025 10:35:00 AM,11.883783
2/1/2025 10:40:00 AM,12.552746
2/1/2025 10:45:00 AM,13.999000
2/1/2025 10:50:00 AM,11.649556
