date,price
4/1/2024 12:00:00 AM,33.573243
4/1/2024 12:05:00 AM,32.794290
4/1/2024 12:10:00 AM,30.235410
4/1/2024 12:15:00 AM,27.023703
4/1/2024 12:20:00 AM,27.782486
4/1/2024 12:25:00 AM,28.026913
4/1/2024 12:30:00 AM,28.016023
4/1/2024 12:35:00 AM,29.164403
4/1/2024 12:40:00 AM,28.670063
4/1/2024 12:45:00 AM,28.390206
4/1/2024 12:50:00 AM,28.878826
4/1/2024 12:55:00 AM,29.053683
4/1/2024 1:00:00 AM,36.214230
4/1/2024 1:05:00 AM,36.993703
4/1/2024 1:10:00 AM,34.434163
4/1/2024 1:15:00 AM,38.838743
4/1/2024 1:20:00 AM,40.005130
4/1/2024 1:25:00 AM,38.861106
4/1/2024 1:30:00 AM,37.934463
4/1/2024 1:35:00 AM,38.856926
4/1/2024 1:40:00 AM,37.760580
4/1/2024 1:45:00 AM,38.701833
4/1/2024 1:50:00 AM,39.160550
4/1/2024 1:55:00 AM,38.344366
4/1/2024 2:00:00 AM,43.048030
4/1/2024 2:05:00 AM,43.233353
4/1/2024 2:10:00 AM,42.337853
4/1/2024 2:15:00 AM,41.669153
4/1/2024 2:20:00 AM,41.444703
4/1/2024 2:25:00 AM,39.378576
4/1/2024 2:30:00 AM,39.387353
4/1/2024 2:35:00 AM,38.225530
4/1/2024 2:40:00 AM,37.663800
4/1/2024 2:45:00 AM,37.461683
4/1/2024 2:50:00 AM,37.366680
4/1/2024 2:55:00 AM,36.261810
4/1/2024 3:00:00 AM,41.355576
4/1/2024 3:05:00 AM,41.106360
4/1/2024 3:10:00 AM,40.592596
4/1/2024 3:15:00 AM,40.762536
4/1/2024 3:20:00 AM,40.366623
4/1/2024 3:25:00 AM,39.843263
4/1/2024 3:30:00 AM,38.356426
4/1/2024 3:35:00 AM,39.312150
4/1/2024 3:40:00 AM,38.895976
4/1/2024 3:45:00 AM,39.959603
4/1/2024 3:50:00 AM,39.132806
4/1/2024 3:55:00 AM,39.451540
4/1/2024 4:00:00 AM,38.165343
4/1/2024 4:05:00 AM,37.753110
4/1/2024 4:10:00 AM,38.707983
4/1/2024 4:15:00 AM,38.360030
4/1/2024 4:20:00 AM,34.951243
4/1/2024 4:25:00 AM,34.417563
4/1/2024 4:30:00 AM,34.203113
4/1/2024 4:35:00 AM,33.588000
4/1/2024 4:40:00 AM,34.431680
4/1/2024 4:45:00 AM,35.162123
4/1/2024 4:50:00 AM,38.657283
4/1/2024 4:55:00 AM,39.439646
4/1/2024 5:00:00 AM,27.057373
4/1/2024 5:05:00 AM,27.935050
4/1/2024 5:10:00 AM,29.256390
4/1/2024 5:15:00 AM,29.219243
4/1/2024 5:20:00 AM,32.111110
4/1/2024 5:25:00 AM,32.111110
4/1/2024 5:30:00 AM,32.144433
4/1/2024 5:35:00 AM,31.950670
4/1/2024 5:40:00 AM,33.034176
4/1/2024 5:45:00 AM,33.296550
4/1/2024 5:50:00 AM,35.706530
4/1/2024 5:55:00 AM,34.499210
4/1/2024 6:00:00 AM,31.629440
4/1/2024 6:05:00 AM,32.503210
4/1/2024 6:10:00 AM,31.963580
4/1/2024 6:15:00 AM,32.506560
4/1/2024 6:20:00 AM,38.326920
4/1/2024 6:25:00 AM,39.171230
4/1/2024 6:30:00 AM,38.693360
4/1/2024 6:35:00 AM,39.216650
4/1/2024 6:40:00 AM,39.591330
4/1/2024 6:45:00 AM,41.091363
4/1/2024 6:50:00 AM,44.769913
4/1/2024 6:55:00 AM,45.894213
4/1/2024 7:00:00 AM,83.298373
4/1/2024 7:05:00 AM,53.010400
4/1/2024 7:10:00 AM,50.233436
4/1/2024 7:15:00 AM,49.998316
4/1/2024 7:20:00 AM,49.890203
4/1/2024 7:25:00 AM,45.131683
4/1/2024 7:30:00 AM,35.591556
4/1/2024 7:35:00 AM,31.852790
4/1/2024 7:40:00 AM,29.538906
4/1/2024 7:45:00 AM,26.786730
4/1/2024 7:50:00 AM,22.695886
4/1/2024 7:55:00 AM,24.207020
4/1/2024 8:00:00 AM,29.564403
4/1/2024 8:05:00 AM,28.175036
4/1/2024 8:10:00 AM,24.972430
4/1/2024 8:15:00 AM,17.760360
4/1/2024 8:20:00 AM,17.764510
4/1/2024 8:25:00 AM,18.448343
4/1/2024 8:30:00 AM,16.714293
4/1/2024 8:35:00 AM,13.145503
4/1/2024 8:40:00 AM,12.677906
4/1/2024 8:45:00 AM,6.891003
4/1/2024 8:50:00 AM,-2.541906
4/1/2024 8:55:00 AM,-7.966610
4/1/2024 9:00:00 AM,2.313983
4/1/2024 9:05:00 AM,2.472760
4/1/2024 9:10:00 AM,3.447800
4/1/2024 9:15:00 AM,-0.217263
4/1/2024 9:20:00 AM,-4.742780
4/1/2024 9:25:00 AM,-6.319653
4/1/2024 9:30:00 AM,-12.047936
4/1/2024 9:35:00 AM,-12.289343
4/1/2024 9:40:00 AM,-13.056170
4/1/2024 9:45:00 AM,-17.458726
4/1/2024 9:50:00 AM,-17.897403
4/1/2024 9:55:00 AM,-14.514836
4/1/2024 10:00:00 AM,-25.282583
4/1/2024 10:05:00 AM,-25.138136
4/1/2024 10:10:00 AM,-24.533833
4/1/2024 10:15:00 AM,-24.498926
4/1/2024 10:20:00 AM,-27.425560
4/1/2024 10:25:00 AM,-25.128113
4/1/2024 10:30:00 AM,-12.076286
4/1/2024 10:35:00 AM,-12.149123
4/1/2024 10:40:00 AM,-11.986223
4/1/2024 10:45:00 AM,-13.200936
4/1/2024 10:50:00 AM,-13.070443
4/1/2024 10:55:00 AM,-12.649100
4/1/2024 11:00:00 AM,-12.031150
4/1/2024 11:05:00 AM,-13.732570
4/1/2024 11:10:00 AM,-13.909243
4/1/2024 11:15:00 AM,-14.160020
4/1/2024 11:20:00 AM,-15.038586
4/1/2024 11:25:00 AM,-14.767526
4/1/2024 11:30:00 AM,-15.201333
4/1/2024 11:35:00 AM,-16.363566
4/1/2024 11:40:00 AM,-18.998780
4/1/2024 11:45:00 AM,-17.453443
4/1/2024 11:50:00 AM,-18.348423
4/1/2024 11:55:00 AM,-17.689140
4/1/2024 12:00:00 PM,-11.799596
4/1/2024 12:05:00 PM,-11.403056
4/1/2024 12:10:00 PM,-10.548040
4/1/2024 12:15:00 PM,-10.838456
4/1/2024 12:20:00 PM,-10.564830
4/1/2024 12:25:00 PM,-10.144866
4/1/2024 12:30:00 PM,-10.125610
4/1/2024 12:35:00 PM,-9.918706
4/1/2024 12:40:00 PM,-10.782066
4/1/2024 12:45:00 PM,-12.544850
4/1/2024 12:50:00 PM,-12.733250
4/1/2024 12:55:00 PM,-17.182036
4/1/2024 1:00:00 PM,-17.838830
4/1/2024 1:05:00 PM,-19.765763
4/1/2024 1:10:00 PM,-19.471796
4/1/2024 1:15:00 PM,-22.572543
4/1/2024 1:20:00 PM,-21.536006
4/1/2024 1:25:00 PM,-22.779666
4/1/2024 1:30:00 PM,-22.779666
4/1/2024 1:35:00 PM,-22.779666
4/1/2024 1:40:00 PM,-22.779666
4/1/2024 1:45:00 PM,-22.779666
4/1/2024 1:50:00 PM,-19.352320
4/1/2024 1:55:00 PM,-21.628846
4/1/2024 2:00:00 PM,-27.324773
4/1/2024 2:05:00 PM,-27.863896
4/1/2024 2:10:00 PM,-28.909353
4/1/2024 2:15:00 PM,-29.818200
4/1/2024 2:20:00 PM,-26.844586
4/1/2024 2:25:00 PM,-27.340923
4/1/2024 2:30:00 PM,-20.630903
4/1/2024 2:35:00 PM,-20.375073
4/1/2024 2:40:00 PM,-14.248446
