date,price
12/1/2024 12:00:00 AM,57.490270
12/1/2024 12:05:00 AM,57.144256
12/1/2024 12:10:00 AM,58.669776
12/1/2024 12:15:00 AM,58.271430
12/1/2024 12:20:00 AM,62.018220
12/1/2024 12:25:00 AM,57.437233
12/1/2024 12:30:00 AM,57.701913
12/1/2024 12:35:00 AM,57.762430
12/1/2024 12:40:00 AM,59.410310
12/1/2024 12:45:00 AM,58.378930
12/1/2024 12:50:00 AM,58.490663
12/1/2024 12:55:00 AM,55.775343
12/1/2024 1:00:00 AM,56.643586
12/1/2024 1:05:00 AM,57.051236
12/1/2024 1:10:00 AM,55.128783
12/1/2024 1:15:00 AM,54.531053
12/1/2024 1:20:00 AM,54.708163
12/1/2024 1:25:00 AM,53.463410
12/1/2024 1:30:00 AM,52.667973
12/1/2024 1:35:00 AM,52.048583
12/1/2024 1:40:00 AM,50.985290
12/1/2024 1:45:00 AM,50.397796
12/1/2024 1:50:00 AM,50.578820
12/1/2024 1:55:00 AM,53.572393
12/1/2024 2:00:00 AM,54.094810
12/1/2024 2:05:00 AM,53.827966
12/1/2024 2:10:00 AM,53.226170
12/1/2024 2:15:00 AM,53.307116
12/1/2024 2:20:00 AM,53.184236
12/1/2024 2:25:00 AM,52.213420
12/1/2024 2:30:00 AM,50.779470
12/1/2024 2:35:00 AM,51.076613
12/1/2024 2:40:00 AM,50.307940
12/1/2024 2:45:00 AM,47.598753
12/1/2024 2:50:00 AM,46.085646
12/1/2024 2:55:00 AM,45.527056
12/1/2024 3:00:00 AM,46.042943
12/1/2024 3:05:00 AM,47.580240
12/1/2024 3:10:00 AM,49.429733
12/1/2024 3:15:00 AM,48.604916
12/1/2024 3:20:00 AM,49.043446
12/1/2024 3:25:00 AM,48.812063
12/1/2024 3:30:00 AM,49.960006
12/1/2024 3:35:00 AM,49.848156
12/1/2024 3:40:00 AM,47.955743
12/1/2024 3:45:00 AM,47.579216
12/1/2024 3:50:00 AM,47.388340
12/1/2024 3:55:00 AM,45.995156
12/1/2024 4:00:00 AM,43.991740
12/1/2024 4:05:00 AM,44.215856
12/1/2024 4:10:00 AM,43.816106
12/1/2024 4:15:00 AM,45.221163
12/1/2024 4:20:00 AM,48.436926
12/1/2024 4:25:00 AM,48.434543
12/1/2024 4:30:00 AM,49.162463
12/1/2024 4:35:00 AM,48.821433
12/1/2024 4:40:00 AM,49.119716
12/1/2024 4:45:00 AM,49.499973
12/1/2024 4:50:00 AM,49.475840
12/1/2024 4:55:00 AM,49.604286
12/1/2024 5:00:00 AM,47.543003
12/1/2024 5:05:00 AM,47.943866
12/1/2024 5:10:00 AM,48.626386
12/1/2024 5:15:00 AM,49.515850
12/1/2024 5:20:00 AM,49.830383
12/1/2024 5:25:00 AM,49.764140
12/1/2024 5:30:00 AM,50.094240
12/1/2024 5:35:00 AM,51.478083
12/1/2024 5:40:00 AM,51.478083
12/1/2024 5:45:00 AM,53.422400
12/1/2024 5:50:00 AM,54.120166
12/1/2024 5:55:00 AM,55.765746
12/1/2024 6:00:00 AM,56.474530
12/1/2024 6:05:00 AM,56.327940
12/1/2024 6:10:00 AM,55.047776
12/1/2024 6:15:00 AM,55.078946
12/1/2024 6:20:00 AM,56.735056
12/1/2024 6:25:00 AM,56.493983
12/1/2024 6:30:00 AM,56.274986
12/1/2024 6:35:00 AM,57.059103
12/1/2024 6:40:00 AM,56.846870
12/1/2024 6:45:00 AM,56.271733
12/1/2024 6:50:00 AM,56.430390
12/1/2024 6:55:00 AM,54.636990
12/1/2024 7:00:00 AM,55.544950
