price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
34.81533533333333,-14158.236368888887,24080.606938888886,-406.66666666666663,-960.0,553.3333333333334,691.6666666666666,8058.5,6967.166666666667,7.0,39.37086027889016,34.75219495351305,37.87846299046686,146648.89956074776,105647.61778187916,131224.56948100842,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
55.07189158333333,200292.79822914445,184279.72788643054,3636.9333333333334,960.0,2676.9333333333334,3346.1666666666665,9036.816666666668,9327.583333333334,0.0,41.74070292978024,41.86391428635101,43.93285916848234,185977.7583522708,198144.1444006766,341767.0093015453,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
56.92234375,244151.31681250004,236882.333515625,4289.200000000001,960.0,3329.2000000000003,4161.5,9612.133333333333,9739.833333333334,0.0,41.97691518467852,42.2805925149112,44.26183449127866,210075.43556385682,215456.61577938363,395898.5078643511,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
58.802568999999984,241788.32338546662,231672.3214318333,4111.866666666667,960.0,3151.866666666667,3939.8333333333335,9938.716666666667,10110.75,0.0,42.78484251988143,42.78484251988143,44.26183449127866,223905.39854529657,231265.8176201335,402504.58666217444,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
64.02066166666667,145279.95349811114,181599.9418726389,2269.266666666667,0.0,2269.266666666667,2836.5833333333335,10697.733333333337,10130.41666666667,0.0,42.78770856038339,42.78484251988143,44.0814474187354,256380.76301863746,232107.25285635795,354654.3992373317,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
60.44360983333332,130904.74060304443,91098.59395380554,2165.7333333333336,960.0,1205.7333333333333,1507.1666666666667,9531.433333333332,10190.0,0.0,41.97691518467852,42.78484251988143,43.07043292394305,206687.89850845325,234656.51638983408,299218.2443762899,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
46.82435591666666,35274.348123888885,-8022.572980388888,753.3333333333333,890.4,-137.0666666666667,-171.33333333333334,8853.0,9777.666666666666,0.0,40.78530580041053,42.2805925149112,41.97691518467852,178349.64670897383,217056.23152953107,209831.96945578564,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
41.157109999999996,-64372.46384733333,-31077.047809166666,-1564.0666666666666,-960.0,-604.0666666666667,-755.0833333333334,9877.983333333334,9069.0,0.0,42.72754029062232,41.74070292978024,39.37086027889016,221308.32011190764,187321.11330822753,156704.87345698092,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
43.0558225,-10732.381355166666,-13415.476693958331,-249.26666666666665,0.0,-249.26666666666665,-311.5833333333333,8967.849999999999,9030.166666666666,0.0,41.66949746040878,41.74070292978024,40.61293561506144,183100.44039435335,185700.1826777877,172882.54023403718,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
39.5410805,-50441.23835783333,-15602.251347291665,-1275.6666666666667,-960.0,-315.6666666666667,-394.5833333333333,9609.416666666668,8728.333333333334,0.0,41.97691518467852,40.61293561506144,39.37086027889016,209961.39827760516,173278.5163562841,157485.72885251226,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
39.96612916666667,-58907.40998305556,-25674.907478819445,-1473.9333333333334,-960.0,-513.9333333333333,-642.4166666666666,9599.433333333332,8767.916666666666,0.0,41.97691518467852,40.61293561506144,39.37086027889016,209542.32874101138,174886.11172438023,149286.74719943336,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
48.607720666666665,-20237.014370888886,-25296.26796361111,-416.3333333333333,0.0,-416.3333333333333,-520.4166666666666,9366.916666666666,9471.0,0.0,41.87636372403652,41.9724736695949,41.66949746040878,199790.9886045457,204151.31745315273,182380.94707153706,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
51.667594,31792.792841333332,-22260.12174833333,615.3333333333333,960.0,-344.6666666666667,-430.8333333333333,8971.500000000004,10017.66666666667,0.0,41.66949746040878,42.78484251988143,41.97691518467852,183252.53406008406,227283.2618622413,209013.41960968456,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
53.41855483333333,88920.52637556667,47048.39216945833,1664.6,960.0,704.6,880.75,9307.65,10091.5,0.0,41.86391428635101,42.78484251988143,42.78770856038339,197309.6570425686,230442.20940162576,268126.70214693854,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
60.427619833333324,173133.18783847775,143903.34099809718,2865.133333333333,960.0,1905.1333333333332,2381.4166666666665,9573.533333333333,10057.25,0.0,41.97691518467852,42.78484251988143,43.55966058318325,208455.12663772822,228976.82854531982,331463.4099120092,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
56.00654258333333,114496.0418878611,75912.20125982638,2044.3333333333335,960.0,1084.3333333333335,1355.4166666666667,9408.083333333334,10097.0,0.0,41.87636372403652,42.78484251988143,42.84965539802642,201514.89891118527,230677.52603548512,288697.812427131,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
33.58521516666667,-53080.313063744456,-26048.133129680562,-1580.4666666666667,-960.0,-620.4666666666667,-775.5833333333334,9203.216666666667,8398.333333333334,0.0,41.86391428635101,39.37086027889016,37.87846299046686,192937.66892726405,160028.43024552395,129857.7882747691,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
24.67551875,-69966.61089833334,-57847.64112291667,-2835.466666666667,-960.0,-1875.466666666667,-2344.3333333333335,7118.800000000001,6629.666666666667,2.0,36.17233767461402,34.18585284312732,22.5131861777526,110988.31507155346,94090.38936072352,29725.361408312754,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
20.833012833333335,-66323.97965620001,-57905.359170250005,-3183.6,-960.0,-2223.6,-2779.5,6236.6833333333325,5839.583333333333,7.0,33.1997419346167,28.50259183158502,8.593644193264007,80691.3040486852,68288.72913470327,10572.396693421559,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
20.997102583333334,-79348.05066241667,-73988.54022802084,-3779.0,-960.0,-2819.0,-3523.75,5665.083333333333,5410.833333333333,1.0,26.93735379983763,25.63636363636364,3.97883914609324,63473.974744022365,56899.821011348686,4176.793468515991,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
21.072512749999998,-81484.59713588333,-76568.73111985416,-3866.866666666667,-960.0,-2906.866666666667,-3633.5833333333335,5465.533333333333,5309.25,77.0,25.63636363636364,25.63636363636364,3.476958485120053,58302.130102257775,54295.59373862142,3353.1329234694426,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
30.552130500000004,-90595.21416730003,-76581.46110912501,-2965.266666666667,-960.0,-2005.2666666666669,-2506.5833333333335,5323.183333333333,4889.5,25.0,25.63636363636364,24.61503933536252,4.690943018666491,54652.793738621425,43713.670720358714,6416.026719584948,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
33.320992749999995,-88529.43493771665,-70676.60237214583,-2656.866666666667,-960.0,-1696.8666666666668,-2121.0833333333335,5818.700000000001,5312.916666666667,30.0,28.11993279749484,25.63636363636364,8.593644193264007,67699.06801349072,54389.593738621435,11704.609315884096,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
34.76969183333333,-60237.33211152222,-33573.03493940278,-1732.4666666666667,-960.0,-772.4666666666667,-965.5833333333334,7273.966666666666,6512.083333333333,5.0,37.46577460470021,34.18585284312732,25.63636363636364,116749.42527922241,90070.70283058577,60377.8210113487,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
44.05709658333333,-24545.677076461114,22186.41955442361,-557.1333333333333,-960.0,402.8666666666667,503.5833333333333,10189.133333333333,9128.416666666666,0.0,42.78484251988143,41.86391428635101,42.14643943438632,234619.4361929835,189806.24813864497,210910.15675707444,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
54.311249583333336,126222.96478163892,156149.36848954862,2324.066666666667,24.0,2300.066666666667,2875.0833333333335,11560.099999999997,11009.08333333333,0.0,42.99415757367471,42.81974398113862,44.20708823062056,293322.4825603095,269703.2889790204,395138.90051550197,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.04379666666666,215842.3178273333,201350.34128416664,3783.8,960.0,2823.8,3529.75,11076.78333333333,11330.83333333333,0.0,42.81974398113862,42.84965539802642,44.58818282965989,272602.18564654345,283488.0084916542,438440.19403671473,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.84445216666666,207842.82922845555,190390.19393556943,3593.133333333333,960.0,2633.133333333333,3291.4166666666665,11050.950000000003,11352.66666666667,0.0,42.81974398113862,42.84965539802642,44.54824487386944,271496.00892703095,284423.55930117803,428788.3747558418,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
58.46299500000001,201545.32896300004,181776.06720375002,3447.4,960.0,2487.4,3109.25,10982.68333333333,11320.83333333333,0.0,42.78770856038339,42.84965539802642,44.26183449127866,268573.12057291844,283059.5119376739,419301.95285161457,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
59.25379183333334,174968.54677825558,147606.13327281945,2952.866666666667,960.0,1992.8666666666668,2491.0833333333335,10927.216666666667,11389.0,0.0,42.78770856038339,42.84965539802642,44.20708823062056,266199.82900476933,285980.43011397286,394958.3882385604,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.28618983333333,99884.20059339999,56111.82294175,1743.6,960.0,783.6,979.5,10558.4,11322.5,0.0,42.78770856038339,42.84965539802642,43.55966058318325,250419.00895922387,283130.9280300041,325510.2562989742,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
53.5654085,6356.428475333334,7945.535594166667,118.66666666666669,0.0,118.66666666666669,148.33333333333334,11167.916666666666,11138.25,0.0,42.84965539802642,42.84965539802642,42.84965539802642,276507.08546639245,275235.8790229177,281591.91124029167,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
51.550524833333334,10255.117740177779,12818.897175222222,198.93333333333334,0.0,198.93333333333334,248.66666666666666,10369.400000000003,10319.66666666667,0.0,42.78770856038339,42.78484251988143,42.78770856038339,242332.13204131156,240204.2843032455,250844.0335309238,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
49.04575966666667,-41371.73313748889,7140.24517813889,-843.5333333333333,-960.0,116.46666666666668,145.58333333333334,10744.366666666667,9755.25,0.0,42.78770856038339,42.2805925149112,42.72754029062232,258376.09649450317,216108.44158065517,222284.6444075484,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
54.31598174999999,6536.023137249998,8170.028921562498,120.33333333333333,0.0,120.33333333333333,150.41666666666666,9794.083333333334,9764.0,0.0,42.2805925149112,42.2805925149112,42.78484251988143,217750.33792331757,216478.39676516064,222865.7268720634,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
65.94036883333332,70463.8781353,8951.405069125,1068.6,960.0,108.60000000000001,135.75,8973.066666666666,9905.916666666666,0.0,41.66949746040878,42.78484251988143,42.78484251988143,183317.81627277183,222502.0557106444,228310.09808271832,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
63.88588708333333,70734.45417866667,11755.003223333333,1107.2,960.0,147.20000000000002,184.0,9460.966666666669,10384.16666666667,0.0,41.95457400733958,42.78770856038339,42.78770856038339,203730.24792964343,242963.96387105322,250836.90224616375,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
71.63813275,76375.80126253332,9503.992278166666,1066.1333333333332,960.0,106.13333333333333,132.66666666666666,10254.783333333333,11188.25,0.0,42.78484251988143,42.84965539802642,42.84965539802642,237428.26110441372,277378.36179281905,283063.0827422905,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
79.12047491666667,99596.8538251,29551.497381375,1258.8,960.0,298.8,373.5,10952.2,11837.5,0.0,42.78770856038339,43.37936600391,43.55966058318325,267268.8085903029,305293.50957115326,321546.32718590455,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
87.43588683333333,85704.65627403333,2207.7561425416666,980.2,960.0,20.200000000000003,25.25,10032.05,10987.0,0.0,42.78484251988143,42.78770856038339,42.81974398113862,227898.65051381878,268757.8208482042,269838.8848349608,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
44.10769808333333,-48412.60941626666,-7586.524070333333,-1097.6,-960.0,-137.6,-172.0,8868.016666666666,8003.416666666667,61.0,41.32887499337729,38.98225253041363,38.67800762050084,178964.01810341762,144488.45334785746,137826.87889415395,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
39.02709899999999,-60460.78177079999,-28743.458413499993,-1549.2,-960.0,-589.2,-736.5,5150.2,4414.5,77.0,25.61803268806768,22.5131861777526,17.62662620297902,50219.32528008668,32633.314622939117,17779.122596796868,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
15.449772916666667,-46430.68755402778,-39498.631942534725,-3005.266666666667,-960.0,-2045.2666666666669,-2556.5833333333335,3659.5166666666664,3387.833333333333,177.0,17.62662620297902,11.15455391350842,2.485565788616205,17453.323789145135,13518.118791321493,739.6796994181879,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
8.849861833333332,-34768.74718001111,-32841.099775013885,-3928.7333333333336,-960.0,-2968.7333333333336,-3710.9166666666665,3013.75,3013.75,217.81666666666706,8.593644193264007,8.593644193264007,0.0,10174.224512466995,10174.224512466995,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
1.5891114999999998,-7438.948753799999,-7391.752142249999,-4681.200000000001,-960.0,-3721.2000000000003,-4651.5,3054.333333333333,3054.333333333333,29.700000000000728,8.593644193264007,8.593644193264007,0.0,10522.98323931029,10522.98323931029,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-6.627777749999999,35374.21725915,36264.43827393749,-5337.266666666666,-960.0,-4377.266666666666,-5471.583333333333,2952.0166666666664,3086.333333333333,0.0,6.732223629539169,8.593644193264007,0.0,9710.690327554195,10797.979853494739,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-10.780336083333333,35664.226519955555,44580.283149944444,-3308.2666666666664,0.0,-3308.2666666666664,-4135.333333333333,2411.3500000000004,3238.416666666667,0.0,4.808591358384594,8.593644193264007,0.0,6552.552959169828,12104.929907886979,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-7.436804583333333,15911.7870865,10965.568358125,-2139.6000000000004,-960.0,-1179.6000000000001,-1474.5,4113.333333333333,4113.333333333333,665.1000000000004,20.58117860747872,20.58117860747872,5.757616647229479,26005.66911709254,26005.66911709254,7685.274118503062,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
46.126719666666666,-10498.441396133334,42229.011854833334,-227.5999999999999,-960.0,732.4000000000001,915.5,7483.85,6370.75,30.0,37.46577460470021,34.18585284312732,37.46577460470021,124612.86693917228,85239.10229542379,117209.6298772835,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.911617500000006,256865.04903400003,251587.3702925,4435.466666666667,960.0,3475.4666666666667,4344.333333333333,8945.7,9036.833333333334,0.0,41.66949746040878,41.74070292978024,44.13209260581227,182177.4610256054,185978.45403065294,372929.6858267285,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.36937916666667,218011.29008388892,272514.11260486115,3800.1333333333337,0.0,3800.1333333333337,4750.166666666667,10973.283333333333,10023.25,0.0,42.78770856038339,42.78484251988143,44.58818282965989,268170.91611245094,227522.14389964385,434553.59076672955,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
58.13903416666667,254083.0830507778,247837.01281347222,4370.266666666666,960.0,3410.2666666666664,4262.833333333333,10303.316666666666,10410.75,0.0,42.78484251988143,42.78770856038339,44.54824487386944,239504.75212804528,244101.40379028328,430102.5479796208,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
62.51601833333333,246929.9369475555,233643.19918444444,3949.866666666667,960.0,2989.866666666667,3737.3333333333335,10361.133333333337,10573.66666666667,0.0,42.78484251988143,42.78770856038339,44.26183449127866,241978.42910640326,251072.23464324587,414031.1060609451,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
72.14020666666667,127601.59755200002,159501.99694,1768.8000000000002,0.0,1768.8000000000002,2211.0,11251.45,10809.25,0.0,42.84965539802642,42.78770856038339,44.0814474187354,280086.46001397434,261152.30565159605,357001.7363123792,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
70.06162941666666,105825.75584622778,48208.239507784725,1510.4666666666667,960.0,550.4666666666667,688.0833333333334,9981.533333333336,10803.91666666667,0.0,42.78484251988143,42.78770856038339,42.99415757367471,225737.30288585628,260924.10453927415,290394.5804295426,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
63.310587083333324,65429.381397722216,5814.022247152777,1033.4666666666667,960.0,73.46666666666667,91.83333333333333,9826.449999999997,10768.08333333333,0.0,42.2805925149112,42.78770856038339,42.78770856038339,219118.81976771672,259390.87831586014,263320.21621865535,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
63.493740416666675,53999.30976636112,-8693.351292048612,850.4666666666667,960.0,-109.53333333333333,-136.91666666666666,9678.783333333336,10666.16666666667,0.0,42.14643943438632,42.78770856038339,42.78770856038339,212881.9076819466,255030.09768508133,249171.74725468887,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.70561933333334,49546.04475960001,-7314.187250500001,858.6,960.0,-101.4,-126.75,9462.56666666667,10447.91666666667,0.0,41.95457400733958,42.78770856038339,42.78484251988143,203797.37524805518,245691.68029177765,240268.46156702534,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
46.568237333333336,-54959.83370080001,-12817.907326,-1180.2,-960.0,-220.20000000000002,-275.25,11037.2,10132.25,0.0,42.81974398113862,42.78484251988143,42.72754029062232,270907.2374472902,232185.69173431094,220411.75389147608,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
53.38205583333333,-11149.732061722221,-15538.626752152777,-208.86666666666667,24.0,-232.86666666666667,-291.0833333333333,10061.533333333333,10143.75,0.0,42.78484251988143,42.78484251988143,42.28241469709435,229160.09028744663,232677.71742328958,220227.2837427934,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
47.20461616666666,-56881.56248083332,-14456.413701041665,-1205.0,-960.0,-245.0,-306.25,10990.75,10092.0,0.0,42.78770856038339,42.78484251988143,42.2805925149112,268918.27475530567,230463.6018228857,217397.99965235995,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
57.49526975,56977.81232225,2227.9417028125,991.0,960.0,31.0,38.75,9373.83333333333,10326.08333333333,0.0,41.87636372403652,42.78484251988143,42.78770856038339,200080.63345363687,240478.82037608116,242136.73483888555,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
66.42047491666666,32151.93789132778,40189.92236415972,484.0666666666667,0.0,484.0666666666667,605.0833333333334,10671.349999999997,10550.33333333333,0.0,42.78770856038339,42.78770856038339,42.84965539802642,255251.88064111903,250073.85477683667,275971.46477391705,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
34.31805858333333,-35080.05332431181,-8562.355616541667,-1022.2039,-822.6039,-199.60000000000002,-249.5,9378.370566666666,8643.666666666666,38.0,41.87636372403652,40.61293561506144,39.37086027889016,200270.63628700448,169839.95447420885,159864.38499436187,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
9.162827166666668,-23957.73876511112,-18951.780856388894,-2614.666666666667,-960.0,-1654.666666666667,-2068.3333333333335,4107.25,4107.25,546.3333333333335,20.58117860747872,20.58117860747872,4.482315064820512,25880.466947230387,25880.466947230387,4804.988419044957,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
5.387066166666667,-15939.61051167778,-13460.033739597224,-2958.866666666667,-960.0,-1998.8666666666668,-2498.5833333333335,2777.0,2777.0,460.2833333333333,6.732223629539169,6.732223629539169,1.117173707085766,8532.438988657683,8532.438988657683,43.65676592952523,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-1.5471284166666663,6349.0024544222215,6079.698968027777,-4103.733333333334,-960.0,-3143.7333333333336,-3929.6666666666665,2708.916666666667,2708.916666666667,174.06666666666706,5.757616647229479,5.757616647229479,0.0,8088.787085196398,8088.787085196398,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-6.494789250000001,29510.157422250002,29093.949677812503,-4543.666666666666,-960.0,-3583.6666666666665,-4479.583333333333,2658.25,2658.25,64.08333333333303,5.757616647229479,5.757616647229479,0.0,7797.067841736769,7797.067841736769,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-5.600227666666666,25613.947953288887,25297.16174161111,-4573.733333333334,-960.0,-3613.7333333333336,-4517.166666666667,2592.5,2592.5,56.566666666666606,4.808591358384594,4.808591358384594,0.0,7423.629283741195,7423.629283741195,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-10.65305925,44498.5386912,42839.502264,-4177.0666666666675,-960.0,-3217.066666666667,-4021.3333333333335,2584.25,2584.25,155.73333333333403,4.808591358384594,4.808591358384594,0.0,7383.958405034522,7383.958405034522,0.0,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-20.059356083333334,63596.1825266,55424.00085825,-3170.4,-960.0,-2210.4,-2763.0,2773.333333333333,2773.333333333333,407.4000000000001,6.732223629539169,6.732223629539169,0.01614255983528818,8507.754168682704,8507.754168682704,0.1668064516313063,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
-11.328689250000002,16301.983830750003,6783.052688437501,-1439.0,-960.0,-479.0,-598.75,3339.666666666667,3339.666666666667,840.25,11.15455391350842,11.15455391350842,6.732223629539169,12980.841111154177,12980.841111154177,8289.51791935848,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
28.289311833333333,-17264.02403482222,12367.144156472223,-610.2666666666667,-960.0,349.73333333333335,437.1666666666667,6500.433333333333,5566.0,113.0,34.18585284312732,25.63636363636364,31.16102551654117,89672.43764496336,60877.73010225779,73098.38996102546,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
49.757509666666664,137098.5249682222,111664.14461027777,2755.333333333333,960.0,1795.3333333333333,2244.1666666666665,7817.833333333334,8329.0,0.0,38.67800762050084,39.37086027889016,42.78770856038339,137301.5026239755,157298.71726618754,251050.84078896552,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
46.11721925,134803.70634903334,113163.96983629167,2923.0666666666666,960.0,1963.0666666666668,2453.8333333333335,9060.766666666666,9530.0,0.0,41.74070292978024,41.97691518467852,43.54152176936987,186977.448187439,206627.73159668857,311651.2638522377,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
46.85546225000001,111606.58738201669,83281.67952752086,2381.9333333333334,960.0,1421.9333333333334,1777.4166666666667,9328.316666666668,9932.833333333334,0.0,41.86391428635101,42.78484251988143,43.07043292394305,198174.8446044866,223653.68105513795,299781.74920704484,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
50.25271425,130117.67791705,102343.84029631248,2589.2666666666664,960.0,1629.2666666666667,2036.5833333333333,9649.899999999998,10202.58333333333,0.0,42.14643943438632,42.78484251988143,43.55966058318325,211664.57802294986,235194.8923248758,322773.25762566406,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
55.698178083333325,168397.87161714997,143659.52582143748,3023.4,960.0,2063.4,2579.25,9838.6,10282.75,0.0,42.2805925149112,42.78484251988143,43.93285916848234,219632.52896677304,238624.81053355307,350037.3700400121,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
48.039620500000005,80924.34205293335,43507.88296616667,1684.5333333333333,960.0,724.5333333333333,905.6666666666666,9383.800000000003,10162.66666666667,0.0,41.87636372403652,42.78484251988143,42.81974398113862,200498.00121208667,233487.06402762412,272240.3588099031,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
39.87849908333333,885.3026796500001,1106.6283495625,22.200000000000003,0.0,22.200000000000003,27.75,9963.05,9957.5,0.0,42.78484251988143,42.78484251988143,42.78484251988143,224946.49637994697,224709.04050396165,225896.31988388835,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
41.08789316666667,34305.65160128889,-6423.407298388889,834.9333333333333,960.0,-125.06666666666668,-156.33333333333334,9012.400000000003,10003.66666666667,0.0,41.74070292978024,42.78484251988143,42.2805925149112,184958.5895224021,226684.27406696297,220001.77947473666,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
39.64168783333333,-13224.467061199999,-16530.5838265,-333.6,0.0,-333.6,-417.0,9856.016666666666,9939.416666666666,0.0,42.72754029062232,42.78484251988143,41.97691518467852,220369.73847685696,223935.34793506045,206309.40665653805,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
38.34921566666667,-13910.538829488893,-17388.173536861115,-362.73333333333335,0.0,-362.73333333333335,-453.4166666666667,9770.483333333334,9861.166666666666,0.0,42.2805925149112,42.72754029062232,41.87636372403652,216752.51593996564,220589.78530935364,201500.94012327722,23089507.718815297,19624954.78343001,94248162.273655,96000981.77101862,109007314.40602154,56601.05000000001
