price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
137.87237933333333,1003812.0279581777,899743.6581643888,7280.733333333334,2060.0,5220.733333333334,6525.916666666667,0.4774889023779328,19075.350000000006,19830.16666666667,0.0,48.38891072346344,48.49935048077122,712.9090909090909,592564.890301655,629133.9728361428,3204612.6460358133,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
109.44351408333334,721874.8264251223,620526.4842668194,6595.866666666667,2060.0,4535.866666666667,5669.833333333333,0.3468611281230184,19066.88333333334,19992.91666666667,0.0,48.38891072346344,48.70185321824255,712.9090909090909,592155.1975241964,637027.2860024814,2710329.009672175,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
83.80230425,297889.25750733336,372361.5718841667,3554.6666666666665,0.0,3554.6666666666665,4443.333333333333,0.3468611281230184,20550.58333333334,19661.91666666667,0.0,49.79325457683854,48.49935048077122,712.9090909090909,664502.67482581,620973.957117753,1599973.100581266,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
96.87794375,389132.8659254167,236955.37725052083,4016.7333333333336,2060.0,1956.7333333333333,2445.9166666666665,0.216233353868104,16994.600000000006,18565.41666666667,0.0,45.203185925748,46.17790561414722,50.39066305701601,496449.68182239303,568216.0508611876,687477.7459819043,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
105.92687366666667,346296.13539106667,160108.46954716666,3269.2,2060.0,1209.2,1511.5,0.0856055796131896,15621.55,17379.25,0.0,44.11331782668337,45.203185925748,47.8352315822578,435404.5216684169,513837.08728873177,583726.7790786152,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
85.35111483333333,140431.04280755593,31508.786559305554,1645.3334333333332,1350.0001,295.33333333333337,369.1666666666667,-6.9435637378711945e-09,15318.583233333333,16594.75,0.0,43.98722242431084,44.50859520231314,45.02164502164506,422061.2578121083,478599.51549019787,495067.45074691024,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
62.86360816666667,-10695.195202755556,-13368.994003444444,-170.13333333333333,0.0,-170.13333333333333,-212.66666666666666,-6.9435637378711945e-09,15911.633333333337,15954.16666666667,0.0,44.36177173256092,44.36177173256092,44.36177173256092,448260.9382568315,450147.79228118976,440713.5221593985,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
57.06718358333333,-8019.841532911111,-10024.801916138887,-140.53333333333333,0.0,-140.53333333333333,-175.66666666666666,-6.9435637378711945e-09,15483.366666666667,15518.5,0.0,43.98722242431084,44.11000115332754,43.98722242431084,429309.6233459833,430858.8717901694,423127.95235462015,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
55.66939241666665,-172359.86150765553,-72101.14141165276,-3096.133333333333,-2060.0,-1036.1333333333334,-1295.1666666666667,0.1178915593214965,17151.049999999996,15350.08333333333,0.0,45.203185925748,43.98722242431084,43.47064287626648,503521.7202604759,423446.85971719626,366756.94992914493,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
53.63631341666667,-164413.17939322224,-67402.96719361111,-3065.3333333333335,-2060.0,-1005.3333333333335,-1256.6666666666667,0.23578312558655673,17065.833333333336,15257.16666666667,0.0,45.203185925748,43.98722242431084,43.47064287626648,499669.6554331703,419359.7136336043,364391.4224459617,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
64.95766483333334,124116.77545254446,-12120.017630152779,1910.7333333333333,2060.0,-149.26666666666668,-186.58333333333334,0.10515535133164233,13282.266666666663,15379.58333333333,0.0,43.33198681704972,43.98722242431084,43.98722242431084,333205.10631120985,424744.48277871346,416537.20019471075,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
65.48000708333335,171682.0305717917,78870.66853187502,2621.9,1658.3,963.6,1204.5,-6.943563751748982e-09,14011.26666666667,15428.66666666667,0.0,43.47064287626648,43.98722242431084,44.50859520231314,364859.45636759617,426903.5222793736,480309.387355887,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
52.42655058333333,-71740.49181823333,-89675.61477279167,-1368.4,0.0,-1368.4,-1710.5,-6.943563751748982e-09,14494.48333333333,14836.58333333333,0.0,43.77868185516679,43.77868185516679,43.33198681704972,385885.4901508489,400862.17721350153,326437.372170167,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
39.27216500000001,-295981.2168833334,-268850.6962291667,-7536.666666666667,-2060.0,-5476.666666666667,-6845.833333333333,0.11789155932149649,13629.416666666664,13115.58333333333,177.0,43.45268274932441,43.33198681704972,28.48607008034386,348266.247240763,325982.386308588,63406.86637459918,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
36.0976435,-308959.73071649997,-293248.23138312495,-8559.0,-2060.0,-6499.0,-8123.75,0.23578312558655673,12347.33333333333,12214.08333333333,302.0,42.91634031705147,42.91634031705147,10.4674747796879,292881.9914449769,287163.38909772976,15580.198362861722,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
37.246585,-328621.65324366675,-314867.11017958337,-8822.866666666669,-2060.0,-6762.866666666668,-8453.583333333334,0.353674691851617,12417.41666666667,12417.41666666667,369.28333333333467,42.91634031705147,42.91634031705147,10.4674747796879,295889.7116288638,295889.7116288638,14256.06280323126,31098589.660697773,24944552.001846064,119542226.7882192,123430199.84732941,176491688.7326457,126263.13960000007
