price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
39.25615258333333,14862.486668200394,4187.322942222222,378.6027333333334,293.2694,85.33333333333334,106.66666666666669,7.562008623451798e-10,7475.563933333333,7747.5,0.0,27.30474764353311,27.36721006974597,27.36721006974597,183996.22175479552,191438.29474780758,194357.4638219138,2558.7536743079413,2663.0517438178904,2703.9649000031604,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
31.92591741666666,-65765.26148383887,-7978.8188610486095,-2059.9333333333334,-1860.0,-199.9333333333333,-249.91666666666663,0.0761637938596491,8883.1,7073.083333333333,0.0,27.38661983800183,27.2252867275091,26.94644686227848,222531.0868848322,173038.19449107576,166239.93237940053,3098.2763331311507,2404.0804683622846,2308.2557497055077,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
37.27924324999999,-7771.479576183332,-9714.349470229165,-208.46666666666667,0.0,-208.46666666666667,-260.5833333333333,0.0761637938596491,7162.8,7214.916666666667,0.0,27.2252867275091,27.2252867275091,27.2252867275091,175480.75646531215,176899.64765859416,169805.19169218407,2438.5756299158256,2458.6139673072284,2358.422280350214,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
37.689992,-8877.249449066667,-11096.561811333331,-235.53333333333336,0.0,-235.53333333333336,-294.4166666666667,0.0761637938596491,7195.533333333334,7254.416666666667,0.0,27.2252867275091,27.2252867275091,27.2252867275091,176371.93085085927,177975.04648433076,169959.4683169733,2451.1612693903107,2473.8013224775596,2360.6010570413164,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
36.42911891666666,-4026.6319442555546,-5033.289930319444,-110.53333333333332,0.0,-110.53333333333332,-138.16666666666666,0.0761637938596491,7176.366666666667,7204.0,0.0,27.2252867275091,27.2252867275091,27.2252867275091,175850.11285524868,176602.4382784855,172840.81116230134,2443.791877640994,2454.416618093487,2401.292915831021,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
37.99398991666667,6094.235982633334,7617.794978291668,160.4,0.0,160.4,200.5,0.0761637938596491,7301.266666666667,7261.166666666667,0.0,27.2252867275091,27.2252867275091,27.2252867275091,179250.55116751458,178158.81716974147,183617.48715860702,2491.814679179585,2476.396630006667,2553.486875871258,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
39.145950166666665,77985.91340412557,15341.950302819443,1992.1834333333331,1678.6501,313.53333333333336,391.9166666666667,-3.7810042319286205e-09,5807.6499,7407.916666666667,0.0,26.60524879530482,27.2252867275091,27.36721006974597,138904.11380613505,182154.1279970034,192870.51207479095,1925.355750300758,2532.8205381394782,2683.1247610712885,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
24.92433933333333,-85186.40697346666,-48533.91976683333,-3417.8,-1860.0,-1557.8000000000002,-1947.25,0.076163789322444,7436.466666666667,5969.916666666667,4.0,27.2252867275091,26.88358698298482,26.17494539084296,182931.4099330738,143259.26728999362,91551.97908930139,2543.797727762591,1986.6665356284009,1267.720305190358,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
18.8103025,-113742.137157,-98443.71813375,-6046.8,-1860.0,-4186.8,-5233.5,0.1523275824258923,5873.466666666667,5166.166666666667,106.0,26.88358698298482,26.60524879530482,0.0,140666.34532548473,121837.29278528516,0.0,1950.0478888412395,1687.07308810052,0.0,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
18.507264083333336,-134207.27622670002,-124729.706289625,-7251.6,-1860.0,-5391.6,-6739.5,0.2284913755293405,5421.1,5229.0,320.0,26.60524879530482,26.60524879530482,0.0,128619.85754483486,123508.98925125679,0.0,1781.7695512248833,1710.412893669221,0.0,23757349.328606628,19227176.0526923,182204702.49975762,184415006.0931422,193509512.7977765,2533117.5960034365,2563750.5610686373,2689938.638221033,94409.0800666667
