price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
19.6210025,-138359.461229,-126349.44559875,-7051.6,-1900.0,-5151.6,-6439.5,4575.916666666667,4575.916666666667,612.1000000000004,19.70060319106663,19.70060319106663,0.0,20977.36620568419,20977.36620568419,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
21.3126745,-134531.28482386668,-117546.50409233333,-6312.266666666666,-1900.0,-4412.266666666666,-5515.333333333333,4577.666666666667,4577.666666666667,796.9333333333334,19.70060319106663,19.70060319106663,0.0,21011.842261268557,21011.842261268557,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
23.89774108333333,-137220.8293005,-114768.90155270831,-5742.0,-1900.0,-3842.0,-4802.5,4562.0,4562.0,939.5,19.70060319106663,19.70060319106663,0.0,20703.199477941842,20703.199477941842,0.0,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
25.937952999999997,-135069.29645219998,-107233.98219024998,-5207.4,-1900.0,-3307.4,-4134.25,4844.066666666667,4743.916666666667,973.0,22.1624387459902,21.57446557216196,0.1311904133322334,26687.07822698474,24490.4001731876,43.38493819029195,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
34.906833,-127612.4000814,-76611.77172675,-3655.8,-1900.0,-1755.8000000000002,-2194.75,6203.633333333333,5191.583333333333,449.0,30.55013652931675,23.69971618874727,4.536810473760612,61383.5331502327,34805.58652653089,6140.112736749492,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
34.96189583333334,-90493.04038194446,-30081.79787326389,-2588.3333333333335,-1900.0,-688.3333333333334,-860.4166666666666,7720.833333333334,6185.916666666667,193.0,38.09562452300365,30.55013652931675,23.93647338625908,113220.78353227206,60842.28656472165,37993.93408712094,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
54.9629,229968.43779333335,156923.65974166666,4184.0666666666675,1900.0,2284.066666666667,2855.0833333333335,5678.1833333333325,7007.166666666667,0.0,24.75429585025212,33.90837836874513,42.10725206179195,46559.84483935169,86731.82228276065,199984.7231946201,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
63.86245541666668,526639.6098450279,506626.1806917015,8246.466666666667,1900.0,6346.466666666667,7933.083333333333,7292.533333333333,7605.916666666667,0.0,37.92206587432789,38.09562452300365,44.91228683457724,96933.00556097283,108842.96134750354,443291.7492988653,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
49.6275565,379928.7215414,357045.45523925,7655.6,1900.0,5755.6,7194.5,7600.066666666667,8061.166666666667,0.0,38.09562452300365,38.23219326534267,43.92787396360163,108620.10194404397,126229.33677812795,430633.604278992,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
52.215772166666675,354900.16026240005,319612.7414321667,6796.8,1900.0,4896.8,6121.0,7445.7,8121.5,0.0,38.00224983346205,38.23219326534267,43.26241655441716,102742.62879863214,128536.01243847028,386483.57127849164,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
53.55428874999999,203259.94752174997,254074.93440218744,3795.4,0.0,3795.4,4744.25,9100.1,8151.25,0.0,41.56155580373601,38.57362031656354,42.81854718904702,168003.01177214988,129676.71495915849,328500.81834103883,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
50.292946083333334,163921.47560094445,85456.0975532639,3259.3333333333335,1900.0,1359.3333333333335,1699.1666666666667,6428.75,7988.916666666667,0.0,31.32332298758161,38.23219326534267,42.05876893277211,68393.14231472387,123467.06081470694,192655.66618747238,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
47.572232750000005,30309.85522611667,37887.319032645835,637.1333333333333,0.0,637.1333333333333,796.4166666666666,7400.616666666667,7241.333333333333,0.0,37.92206587432789,37.92206587432789,38.23219326534267,101031.74884755646,94991.39578820724,125334.06625249783,38671378.87627054,33296678.831203498,77403591.6304688,79934519.34106036,120026569.5084566,114594.53333333335
