price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
24.434315416666664,-54866.440790944434,-41705.304030347215,-2245.4666666666667,-880.0,-1365.4666666666667,-1706.8333333333333,0.447857145488722,8857.083333333334,8857.083333333334,538.6333333333334,45.52500295645901,45.52500295645901,36.31482191469648,172364.34078016476,172364.34078016476,105071.13018717169,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
27.627524749999996,-41181.58839235,-51476.985490437495,-1490.6000000000001,0.0,-1490.6000000000001,-1863.25,0.447857145488722,8484.1,8856.75,0.0,43.17683913237027,45.52500295645901,36.31482191469648,155501.52946404356,172349.16577917922,99378.78185204297,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
26.435994000000004,-47775.22000157921,-39405.052056500004,-1807.2034666666668,-614.7368,-1192.4666666666667,-1490.5833333333333,0.5521428526315791,8915.666666666666,8915.666666666666,316.62013333333357,45.52500295645901,45.52500295645901,36.31482191469648,175031.34720336393,175031.34720336393,115051.65374339405,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
20.593985916666664,-36629.83628377777,-23133.910846388884,-1778.6666666666665,-880.0,-898.6666666666666,-1123.3333333333333,0.7014285669172935,9129.0,9129.0,655.3333333333333,46.19506743358713,46.19506743358713,37.29550677916428,184861.64832776113,184861.64832776113,136229.8674474326,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
18.601525,-25893.322799999998,-11904.975999999999,-1392.0,-880.0,-512.0,-640.0,0.8507142812030077,9331.833333333334,9331.833333333334,752.0,46.91399610000847,46.91399610000847,45.11307156651866,194312.9450061181,194312.9450061181,164852.48365123096,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
23.960232916666666,-32862.25811963889,-14721.566441215276,-1371.5333333333333,-880.0,-491.5333333333333,-614.4166666666666,0.999999995488722,10972.91666666667,10972.91666666667,757.1166666666667,50.0357593805837,50.0357593805837,49.09115589502156,273705.8230278321,273705.8230278321,243271.37944826556,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
68.89826825,135881.16464265,94063.3607283125,1972.2,880.0,1092.2,1365.25,0.8345864616541355,12655.05,13262.0,0.0,51.409452638594,51.56941805397278,52.11685195543393,359296.96182823257,390559.91613799427,461278.0937587062,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
85.34209458333333,334848.2423071667,324683.99884229165,3923.6000000000004,880.0,3043.6000000000004,3804.5,0.6691729278195491,15790.06666666667,15909.16666666667,0.0,53.09038374011904,53.18466322937455,56.05212652940384,522650.2357891046,528975.1263719946,736379.3535477747,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
81.77745550000002,317143.8760897334,306474.64406216674,3878.133333333333,880.0,2998.133333333333,3747.6666666666665,0.5037593939849626,16181.200000000003,16311.66666666667,0.0,53.48639344074186,53.48639344074186,56.36665738979411,543483.5005339702,550461.6919982057,755829.1924929669,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
72.84121575,201158.30141520003,171322.539444,2761.6000000000004,880.0,1881.6000000000001,2352.0,0.33834586015037615,15450.9,15860.5,0.0,53.01150513915498,53.09038374011904,54.47818063084102,504652.337183559,526389.5684838669,653327.2354885306,25383941.58343688,20811846.75951118,249036982.43938506,252293986.07786664,254787615.78286856,79069.0799666667
