price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
49.51828841666667,19711.580009061112,-29830.642247006945,398.06666666666666,880.0,-481.93333333333334,-602.4166666666666,13132.266666666666,14132.75,0.0,61.5835894656385,62.17747110169811,61.93479739650858,455533.42632016644,517528.8901632193,480171.1213115812,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
47.63150358333334,-40610.61995515001,-50763.27494393751,-852.6,0.0,-852.6,-1065.75,13031.51666666667,13244.66666666667,0.0,61.38507001132246,61.93479739650858,59.88375696229534,449334.7724006392,462478.41418864543,397766.45416017366,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
46.08391408333333,-38756.57174408333,-48445.71468010417,-841.0,0.0,-841.0,-1051.25,12545.83333333333,12756.08333333333,0.0,60.33031589803168,60.82908031178464,59.88375696229534,419781.40803879173,432505.19970830233,369376.5630469651,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
46.76651416666667,-26192.365700944447,-32740.457126180558,-560.0666666666667,0.0,-560.0666666666667,-700.0833333333334,11937.150000000003,12077.16666666667,0.0,59.88375696229534,59.88375696229534,59.8296940505394,383288.55785192276,391673.2818892601,349762.2700746432,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
45.38819241666666,-17973.724197,-22467.155246249997,-396.0,0.0,-396.0,-495.0,11994.0,12093.0,0.0,59.88375696229534,59.88375696229534,59.8296940505394,386692.94943522906,392621.44137449627,362979.6466519747,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
49.19505458333333,-6772.519180972223,-8465.648976215278,-137.66666666666669,0.0,-137.66666666666669,-172.08333333333334,12639.250000000004,12673.66666666667,0.0,60.37310997468563,60.58961657698362,60.08088262748801,425419.43684832344,427503.28971660935,417120.0260565704,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
50.63309000000001,55470.23786466668,13641.398330833337,1095.5333333333333,880.0,215.53333333333336,269.4166666666667,12299.466666666664,13125.58333333333,0.0,59.91235645624578,61.5835894656385,61.93479739650858,404986.7384925471,455121.8426639043,471789.2787305868,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
37.946438333333326,-22633.785584555553,-28292.23198069444,-596.4666666666667,0.0,-596.4666666666667,-745.5833333333334,12676.966666666664,12826.08333333333,0.0,60.58961657698362,60.82908031178464,59.88375696229534,427703.235451313,436763.23533012724,391872.8944124674,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
28.00401666666667,-41083.75938444445,-51354.699230555554,-1467.0666666666666,0.0,-1467.0666666666666,-1833.8333333333333,12124.316666666664,12491.08333333333,0.0,59.88375696229534,60.08088262748801,58.44124584106828,394496.801030032,416489.1767889815,307101.8850849057,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
28.917152499999997,-61728.48153666666,-45351.734170833326,-2134.666666666667,-880.0,-1254.6666666666667,-1568.3333333333333,11991.166666666664,11602.83333333333,178.0,59.88375696229534,59.8296940505394,57.77275758686367,386523.2787905024,363268.8235065521,270927.3720806148,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
33.12316166666667,-71329.62454377778,-52726.55284638889,-2153.4666666666667,-880.0,-1273.4666666666667,-1591.8333333333333,11818.300000000003,11457.66666666667,201.0,59.88375696229534,59.8296940505394,56.08489190632626,376171.3733369539,354583.54625354917,261271.53362755783,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
32.52724,-63267.65028266666,-43304.59885333333,-1945.0666666666666,-880.0,-1065.0666666666666,-1331.3333333333333,11801.066666666664,11387.33333333333,200.0,59.88375696229534,59.8296940505394,57.77275758686367,375139.37659197004,350375.5244386609,272169.48636873235,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
31.012976583333337,-36764.84997365556,-11841.788225402779,-1185.4666666666667,-880.0,-305.46666666666664,-381.8333333333333,11587.883333333333,10984.25,200.0,59.8296940505394,59.32467167747748,58.18704613167483,362374.36958049674,326298.39283852413,303899.4115522716,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
30.249476166666664,-30979.496858155555,-5449.94728936111,-1024.1333333333332,-880.0,-144.13333333333333,-180.16666666666666,12212.966666666667,11632.0,263.0,59.88375696229534,59.88375696229534,59.8296940505394,399805.4960847397,365015.0294148781,354234.5397049209,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
31.764754999999997,-28539.57354233333,-733.2364279166666,-898.4666666666667,-880.0,-18.466666666666665,-23.083333333333332,12101.550000000003,11581.16666666667,355.0,59.88375696229534,59.8296940505394,59.8296940505394,393133.4474965241,361972.5134687908,360591.4446977908,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
29.24707533333333,-22543.64566693333,3992.225783,-770.8,-880.0,109.2,136.5,12664.63333333333,12094.33333333333,337.0,60.58961657698362,59.88375696229534,59.88375696229534,426955.96351353015,392701.28638377914,400875.4192091325,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
30.5625285,-22791.4962534,5129.41103325,-745.7333333333333,-880.0,134.26666666666668,167.83333333333334,13906.483333333337,13267.91666666667,275.0,62.07223645157045,61.93479739650858,61.93479739650858,503471.78258688544,463918.39822811424,474313.12172449497,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
36.1397515,-22084.63953947662,11046.717375166669,-611.0899666666667,-855.6233,244.53333333333336,305.6666666666667,14563.923300000002,13809.16666666667,162.0,62.53932098356339,61.93479739650858,62.17747110169811,544442.0632777769,497440.6073189745,516414.877139314,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
42.381763666666664,100814.91395935556,79398.70241586112,2378.7333333333336,880.0,1498.7333333333336,1873.4166666666667,14604.516666666663,15109.83333333333,0.0,62.53932098356339,62.70974975271163,63.90155386911546,546980.7448655467,578633.6654489691,696562.4601641499,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
56.34035316666667,160322.1089710667,200402.63621383332,2845.6000000000004,0.0,2845.6000000000004,3557.0,17343.4,16639.0,7.0,64.03868158799857,63.00992879265755,66.5928168147122,719621.3221392399,674688.5324180519,904902.6403405188,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
52.52363583333334,177508.87966233338,164110.10016125,3379.6000000000004,880.0,2499.6000000000004,3124.5,15927.81666666667,16182.91666666667,0.0,62.7947711334099,62.7947711334099,65.267172848208,629950.8116880488,645969.7578041817,846495.817748387,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
53.0250705,155868.9622371,136508.62524637498,2939.5333333333333,880.0,2059.5333333333333,2574.4166666666665,14733.716666666664,15098.83333333333,0.0,62.53932098356339,62.70974975271163,64.41357540465825,555060.8251366231,577943.8582016892,740831.972096698,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
49.66412583333332,52471.80441377777,10959.217100555552,1056.5333333333333,880.0,176.53333333333333,220.66666666666666,13524.716666666664,14360.58333333333,0.0,61.93479739650858,62.49667441338382,62.53932098356339,479823.2541995373,531729.0742354101,545525.6633306625,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
41.835352916666665,15289.426979277778,-26907.104484236108,365.4666666666667,880.0,-514.5333333333333,-643.1666666666666,11689.199999999997,12697.83333333333,0.0,59.88375696229534,60.6891889408186,59.88375696229534,368440.38031312125,428967.9304351838,390325.89735760813,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
38.19776266666667,-13985.474171022224,-17481.84271377778,-366.1333333333334,0.0,-366.1333333333334,-457.6666666666667,11206.299999999997,11297.83333333333,0.0,59.8296940505394,59.8296940505394,58.68580753401316,339544.35549237824,345020.7668211376,317821.8778071511,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
38.207354,-9982.308021733334,-12477.885027166667,-261.26666666666665,0.0,-261.26666666666665,-326.5833333333333,9730.849999999999,9796.166666666666,0.0,56.08489190632626,56.08489190632626,55.68475878555553,253701.007968402,257364.2861580836,239099.35442520873,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
30.403542416666667,-34694.49570307222,-9924.222970506946,-1141.1333333333334,-880.0,-261.1333333333334,-326.4166666666667,10331.800000000001,9523.083333333334,6.0,58.18704613167483,55.68475878555553,55.68475878555553,288153.02708493825,242078.48902023604,223902.05567331766,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
36.324093166666664,-45073.356407411105,-16385.193025930555,-1240.8666666666668,-880.0,-360.8666666666667,-451.0833333333333,10296.033333333333,9513.25,7.0,58.18704613167483,55.68475878555553,55.19732350995547,286071.8704016286,241530.92222551137,216456.06259782624,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
40.60139708333333,-40380.38473169011,-7051.109293472222,-994.5565333333334,-855.6232,-138.93333333333334,-173.66666666666666,10069.139866666666,9255.25,7.0,57.77275758686367,55.68475878555553,55.21424417511702,272928.61270038964,227164.25445883806,217528.0776938097,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
46.21808766666667,39159.045077044444,-1891.0900870277778,847.2666666666667,880.0,-32.733333333333334,-40.916666666666664,8825.066666666668,9713.25,0.0,53.47149751457191,56.08489190632626,56.08489190632626,203679.40423928775,252713.91387085072,250419.1070436836,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
45.68300083333333,4111.470074999999,-3095.023306458333,89.99999999999999,144.2,-54.2,-67.75,10094.0,10251.75,0.0,57.77275758686367,58.18704613167483,57.77275758686367,274364.8511570334,283495.1540420976,279564.3993398511,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
29.552189249999998,-50053.52800569999,-30059.501832124995,-1693.7333333333333,-880.0,-813.7333333333333,-1017.1666666666666,11161.983333333337,10534.41666666667,49.0,59.8296940505394,58.18704613167483,55.68475878555553,336892.9028843722,299942.69241531787,241753.6612606538,14960903.059088664,11741190.832889613,360579556.18803644,362046506.1640901,371324016.6947512,33916.70000000001
