price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
58.212564500000006,37120.21002241452,34573.41226595834,637.6666333333333,162.5333,475.1333333333333,593.9166666666666,2.339181284435887e-09,8175.4167,8219.166666666666,0.0,29.07565250293595,29.07565250293595,29.15578987212103,217934.66738729022,219206.72621510524,236496.00768771465,2815.596891302743,2832.1928300132986,3058.011873480787,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
53.48142383333334,9359.249170833336,11699.061463541668,175.0,0.0,175.0,218.75,2.339181284435887e-09,8389.833333333334,8346.083333333334,0.0,29.07565250293595,29.07565250293595,29.15578987212103,224168.9709089397,222896.91111193624,229258.08285196064,2896.932845966106,2880.3368946110163,2963.3110770051844,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
50.93576633333333,-9032.609229777778,-11290.761537222224,-177.33333333333334,0.0,-177.33333333333334,-221.66666666666663,2.339181284435887e-09,8400.25,8444.583333333334,0.0,29.07565250293595,29.07565250293595,29.07565250293595,224471.84228917857,225760.86288347543,219315.7599119913,2900.884262955413,2917.701493661904,2833.6153401294496,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
48.186663166666655,-16531.421019697806,-16893.44099518055,-343.0704666666666,-62.6038,-280.46666666666664,-350.5833333333333,0.0039649096725146,8586.987133333334,8594.5,0.0,29.15578987212103,29.15578987212103,29.07565250293595,229903.99438962963,230123.0379515002,219926.3486145529,2971.7621646384623,2974.6281241838733,2841.581396779892,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
47.48333708333333,-82760.29098044444,-20354.523829722224,-1742.9333333333334,-1400.0,-342.9333333333334,-428.6666666666667,0.0926315763391812,9944.183333333332,8629.916666666666,0.0,29.64329759400811,29.15578987212103,29.07565250293595,269571.1549991738,231155.6388428045,218685.78744109432,3485.915517472862,2988.1386439898924,2825.3963927916907,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
50.79852883333333,1540.888707944444,1926.1108849305556,30.33333333333333,0.0,30.33333333333333,37.91666666666666,0.0926315763391812,8756.25,8748.666666666666,0.0,29.15578987212103,29.15578987212103,29.15578987212103,234838.9869633158,234617.88889011886,235723.37925610342,3036.3314628744224,3033.4386221630157,3047.902825720048,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
56.139858583333336,99382.52032145557,31597.383739319448,1770.2666666666669,1320.0,450.2666666666667,562.8333333333334,-2.6081871384864286e-09,7773.983333333333,8981.416666666666,0.0,28.98158741579955,29.15578987212103,29.23512081763916,206271.3434786121,241403.89898285503,257835.63422886838,2664.1474233534764,3122.2265793823376,3335.1941252933125,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
46.3992025,-71089.76479033334,-7663.601612916666,-1532.1333333333332,-1400.0,-132.13333333333333,-165.16666666666666,0.0886666640584795,9433.883333333331,8066.916666666667,0.0,29.23512081763916,29.07565250293595,29.07565250293595,254609.05139462822,214779.95812153327,209977.629516465,3293.7832916615725,2774.4389192975864,2711.7852515151335,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
47.55852583333333,-125611.578431,-73787.05283041667,-2641.2,-1400.0,-1241.2,-1551.5,0.1773333307251462,7259.533333333333,6169.833333333333,0.0,28.98158741579955,28.73115651635664,28.53583167014744,191361.76583255403,159877.56812359462,115486.22456417853,2473.538309557647,2065.9421422314963,1491.0621263561577,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
37.45618383333333,-176570.94766925555,-155165.3628782361,-4714.066666666667,-1400.0,-3314.0666666666666,-4142.583333333333,0.2659999973918129,5897.316666666667,5326.833333333333,1.0,28.73115651635664,28.59297048226164,22.84879868826128,152047.84912027884,135719.1992642765,22918.02252197081,1963.107303162172,1752.366529433946,297.60397931522925,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
29.50241916666667,-179673.66638088896,-172962.84943444448,-6090.133333333334,-1400.0,-4690.133333333334,-5862.666666666667,0.3546666640584796,5056.966666666667,4829.5,0.0,28.53583167014744,28.53583167014744,0.0,128002.99152909423,121512.04101852467,0.0,1653.4247246957634,1569.226657132159,0.0,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
30.11247525,-192836.2765043,-188348.513942875,-6403.866666666667,-1400.0,-5003.866666666667,-6254.833333333333,0.4433333307251462,4549.033333333334,4417.0,17.0,28.53583167014744,28.53583167014744,0.0,113508.69142943733,109741.01045458885,0.0,1465.410341118067,1416.537459286379,0.0,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
27.666361416666664,-187022.75875257223,-185362.3159615486,-6759.933333333334,-1400.0,-5359.933333333334,-6699.916666666667,0.5319999973918129,4585.933333333334,4531.916666666667,6.0,28.53583167014744,28.53583167014744,0.0,114561.66361806578,113020.2531106833,0.0,1479.0690839071806,1459.074510565032,0.0,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
27.126989916666663,-156774.10859239442,-148495.40338632636,-5779.266666666666,-1400.0,-4379.266666666666,-5474.083333333333,0.6206666640584796,4992.85,4748.666666666667,61.0,28.53583167014744,28.53583167014744,0.0,126173.36912184327,119205.39462518776,0.0,1629.691579479088,1539.3057436149052,0.0,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
22.73236925,-104526.46479406668,-90876.43480508334,-4598.133333333333,-1400.0,-3198.133333333333,-3997.6666666666665,0.7093333307251463,6241.549999999999,5666.083333333333,25.0,28.73115651635664,28.59297048226164,24.67753139063644,161938.070898426,145419.3645003838,34712.70089152401,2093.0046040084703,1876.7401144227297,451.0220378721242,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
42.94529008333333,-60458.37937931666,-418.7165783125,-1407.8,-1400.0,-7.800000000000001,-9.75,0.7979999973918129,8507.55,7111.5,2.0,29.07565250293595,28.98158741579955,28.98158741579955,227591.65980274358,187071.52484210185,186788.9543647978,2941.587019078867,2418.690408928025,2415.0779317980623,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
49.99069791666668,129039.32217569448,161299.15271961808,2581.266666666667,0.0,2581.266666666667,3226.583333333333,0.7979999973918129,10286.233333333334,9640.916666666666,0.0,29.64329759400811,29.23512081763916,31.30167495514985,279710.6449412043,260661.6959079068,358169.8592735567,3616.4283032994263,3371.4645624820905,4634.666943662668,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
51.202871,182661.1220054,228326.40250675,3567.4,0.0,3567.4,4459.25,0.7979999973918129,11082.43333333333,10190.58333333333,0.0,29.65059107081373,29.64329759400811,32.26223492860633,303316.4721800784,276875.26352633734,414887.9460620518,3922.6111142972286,3579.932036776078,5371.574810461835,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
54.59729408333334,274769.9820233889,253376.9422917361,5032.666666666666,1320.0,3712.6666666666665,4640.833333333333,0.7053684184444445,9856.749999999996,10248.58333333333,0.0,29.64329759400811,29.64329759400811,32.26223492860633,266979.3426795376,278594.57478678983,422617.43984703044,3452.5544067947853,3602.062548625049,5472.900351245797,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
60.77042166666666,275670.8381257778,244317.3519072222,4536.266666666666,1320.0,3216.266666666667,4020.3333333333335,0.6127368394970761,9863.483333333335,10379.41666666667,0.0,29.64329759400811,29.64329759400811,32.26223492860633,267178.9408833374,282472.9062220061,406819.698810323,3455.1235811588635,3651.983387134944,5265.808567716562,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
61.343283750000005,243193.4036507501,202775.33637593756,3964.466666666667,1320.0,2644.466666666667,3305.583333333333,0.5201052605497077,9735.783333333336,10394.66666666667,0.0,29.23512081763916,29.64329759400811,31.94873648478753,263435.1343694736,282924.96651031467,384430.0502866914,3407.0596191163204,3657.8021855090274,4976.56542778648,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
56.65774274999999,175087.53382889996,125374.14174862498,3090.266666666667,1320.0,1770.2666666666669,2212.833333333333,0.4274736816023393,9492.316666666666,10369.75,0.0,29.23512081763916,29.64329759400811,31.30167495514985,256317.3569544056,282186.35434526386,349251.49038425187,3315.7081455898237,3648.294968493448,4517.311199447358,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
51.90313808333334,53027.70607513889,66284.63259392361,1021.6666666666666,0.0,1021.6666666666666,1277.0833333333333,0.4274736816023393,10601.083333333336,10345.66666666667,0.0,29.65059107081373,29.64329759400811,30.72213960145495,289044.16016814235,281472.44492820825,319410.09602041834,3736.7635138321148,3639.1057186021376,4131.489974391427,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
53.71576341666668,52997.762712330565,11759.275874631943,986.6333333333332,811.5,175.13333333333333,218.91666666666663,0.3705263131812867,9659.200000000004,10426.91666666667,0.0,29.23512081763916,29.64329759400811,29.65059107081373,261196.21136685612,283880.96285772143,290371.0241185613,3378.3246779296937,3670.1075132181536,3754.0413368731743,17586017.724468354,14686745.181778748,152836419.9192406,152910914.1442865,156005690.30236548,1975998.6473042653,1976763.4487577507,2018002.2349668378,12527.100000000002
