price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
46.60719916666667,-67776.18902816667,-22965.697389375,-1454.2,-1060.0,-394.20000000000005,-492.75,0.15734374683388103,12266.283333333331,11304.83333333333,0.0,67.73824983111362,67.13806317498177,66.61580673198112,471348.46910528356,406349.12724833435,373357.4771119666,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
49.37977166666667,-32399.714182888893,-40499.642728611114,-656.1333333333333,0.0,-656.1333333333333,-820.1666666666666,0.15734374683388103,11108.216666666667,11272.25,0.0,67.13806317498177,67.13806317498177,66.61580673198112,393148.66506041354,404161.54535654973,349375.78668845363,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
48.28028525000001,-79678.56409091668,-35626.82715739584,-1650.3333333333335,-1060.0,-590.3333333333334,-737.9166666666666,0.31468749683388103,11886.749999999996,10974.33333333333,0.0,67.73824983111362,66.66158954897676,66.31861151803699,445639.5453527148,384169.68409757165,335052.89903149335,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
46.160407916666664,-60168.5530391111,-14048.150809305555,-1303.4666666666667,-1060.0,-243.46666666666667,-304.3333333333333,0.47203124683388104,11979.133333333333,10980.0,0.0,67.73824983111362,66.66158954897676,66.61580673198112,451897.4306662794,384547.43310501607,364269.970810279,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
48.58088166666666,832.3524392222223,1040.4405490277777,17.133333333333336,0.0,17.133333333333336,21.416666666666668,0.47203124683388104,11129.366666666663,11125.08333333333,0.0,67.13806317498177,67.13806317498177,67.13806317498177,394568.63509656413,394281.06039263133,395718.9339122955,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
50.03072825,7334.50476145,9168.1309518125,146.6,0.0,146.6,183.25,0.47203124683388104,11394.81666666667,11358.16666666667,0.0,67.13806317498177,67.13806317498177,67.52831712103958,412390.4339663635,409929.8239510004,422286.6185004205,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
52.021490666666665,16053.832019733334,20067.290024666665,308.6,0.0,308.6,385.75,0.47203124683388104,11418.06666666667,11340.91666666667,0.0,67.52831712103958,67.13806317498177,67.68051871747522,413957.0005835402,408771.692361232,434800.44712393696,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
50.325439499999995,10857.713572124994,-25213.045189499997,215.74999999999994,616.55,-400.8,-501.0,0.37062499683388106,9697.08333333333,10413.83333333333,0.0,65.6169531982193,66.61580673198112,65.6169531982193,299564.5558938042,346827.7320809551,313721.41354632,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
44.36461216666667,-89805.80558857779,-53474.14586488889,-2024.2666666666667,-1060.0,-964.2666666666667,-1205.3333333333333,0.5279687468338811,9062.933333333334,8290.0,46.0,62.4532763887773,60.20305289764261,51.9893064694968,258665.04140046175,210911.2533355622,142329.8439886895,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
46.944765749999995,-113719.00055279999,-79946.93607224998,-2422.4,-1060.0,-1362.4,-1703.0,0.6853124968338811,8321.816666666668,7763.416666666667,161.0,60.20305289764261,57.60637807174717,41.48987233951368,212826.71380192225,179855.67908810754,92000.9247252168,21365462.975013826,15071067.68732793,275455214.24933606,277921525.27799714,288590552.03049845,41778.10963333335
