price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
43.629278750000005,104789.53031070514,62618.92232593751,2401.8167000000003,1253.6167,1148.2,1435.25,-2.5425883481977607e-09,6628.599966666667,7595.166666666667,0.0,40.92615399131757,46.87302575059285,51.96007604562737,104060.01452721293,146101.4763864001,217877.0246128887,1058.3564881312166,1487.8961213122377,2220.24225566892,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
42.428809916666665,51058.82985371667,63823.537317145834,1203.4,0.0,1203.4,1504.25,-2.5425883481977607e-09,7651.766666666666,7350.916666666667,0.0,46.87302575059285,46.72223628780161,51.83870728415884,148754.48964388366,134660.00538576665,208781.22030748124,1515.220320786998,1370.6508450468523,2127.5057377631147,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
42.702231000000005,35784.469578000004,44730.58697250001,838.0,0.0,838.0,1047.5,-2.5425883481977607e-09,7416.416666666667,7206.916666666667,0.0,46.87302575059285,44.80246344004581,50.21485084694322,137722.92303348167,128185.71098184274,178193.26002679425,1401.6028235010463,1304.0639713096725,1818.4994220632611,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
43.97750675,18995.351082216668,23744.188852770832,431.93333333333334,0.0,431.93333333333334,539.9166666666666,-2.5425883481977607e-09,7333.150000000001,7225.166666666667,0.0,45.34197507190797,44.80246344004581,46.87302575059285,133853.7164936942,129003.35593962357,154065.9846785217,1362.4370683469658,1312.5011276598755,1569.9250417024568,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
40.81211325,9849.323331000001,12311.654163750001,241.33333333333337,0.0,241.33333333333337,301.6666666666667,-2.5425883481977607e-09,7306.083333333333,7245.75,0.0,44.89906230211029,44.80246344004581,46.87302575059285,132633.56619140392,129925.5399787645,143863.28940680932,1349.9382696807872,1322.0170071964058,1464.8443452535837,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
40.26669858333333,15038.269697588888,18797.837121986107,373.4666666666667,0.0,373.4666666666667,466.8333333333333,-2.5425883481977607e-09,7371.95,7278.583333333333,0.0,46.72223628780161,44.89906230211029,46.87302575059285,135642.7297556867,131398.84197809588,153144.14850542665,1380.5129492190058,1337.209399988371,1560.4307674444417,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
41.997894083333335,32189.985885072227,40237.48235634028,766.4666666666667,0.0,766.4666666666667,958.0833333333334,-2.5425883481977607e-09,7506.366666666667,7314.75,0.0,46.87302575059285,44.89906230211029,50.21485084694322,141939.15169974748,133022.69139802223,179118.05019655876,1445.0270592387617,1353.9497922505186,1827.8976064212745,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
35.10759508333333,-54579.99226972176,511.9857616319444,-1554.6491333333333,-1566.3158,11.666666666666668,14.583333333333334,0.10782608513857107,8037.649133333333,6468.416666666667,0.0,49.77577388771321,40.92615399131757,40.92615399131757,167400.71479860437,97504.32812457552,98101.16787028222,1707.2847107099435,991.6702350804943,997.7414538466808,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
27.455276666666666,-110298.82848066668,-82276.60035083334,-4017.4,-1620.0,-2397.4,-2996.75,0.21934782426900584,4570.483333333334,3549.833333333333,0.0,26.49577902471625,9.806609885440794,2.627833423544879,35604.61918271799,16687.280084542654,241.073474248893,363.90514524054566,170.35191904881745,2.4290963670488845,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
20.390155333333336,-131411.83243595558,-122974.72599494446,-6444.866666666667,-1620.0,-4824.866666666667,-6031.083333333333,0.3308695633994406,2859.2833333333338,2445.5,0.0,7.00107434593998,6.422048876200335,0.0,10624.440479890436,7916.217000701052,0.0,108.36005548141304,80.72708631383301,0.0,36072359.06201718,29899782.03574772,111432258.06914029,116447591.15149236,149793970.84706998,1132805.1396956067,1183661.9880355475,1520881.5441684532,75618.90000000002
