price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
42.37562666666666,6285.719368076445,6285.717955555555,148.33336666666668,29.6667,118.66666666666669,148.33333333333334,-2.6990553307973397e-09,12102.083299999997,12102.08333333333,0.0,30.4850605271811,30.4850605271811,30.4850605271811,201105.9006015841,201105.9016177528,205627.85226261802,3721.631333762135,3721.6313526061726,3805.487318889936,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
33.52943475,-4962.356343,-6202.94542875,-148.0,0.0,-148.0,-185.0,-2.6990553307973397e-09,11893.16666666667,11930.16666666667,0.0,30.47811116175183,30.47811116175183,30.47811116175183,194737.52397398313,195865.21408696796,190226.76352204385,3603.822948476587,3624.573889391342,3520.819184817565,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
30.51362166666667,-5728.423907555556,-7160.529884444445,-187.73333333333335,0.0,-187.73333333333335,-234.66666666666666,-2.6990553307973397e-09,11392.816666666668,11439.75,0.0,30.20531489320263,30.24127164120611,29.89056129271396,179504.449636157,180923.5689643331,173858.02013400153,3323.1375738703377,3349.3264263272276,3219.693443455026,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
30.535325,-7863.864031666668,-9829.830039583334,-257.53333333333336,0.0,-257.53333333333336,-321.9166666666667,-2.6990553307973397e-09,10833.616666666667,10898.0,0.0,29.62986735130509,29.89056129271396,29.42173745117472,162758.62078994242,164679.1269370306,155133.21921329523,3023.086186589448,3057.3494191112673,2882.395485138269,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
29.889660000000003,-46247.274596,-7743.9127450000005,-1547.2666666666667,-1340.0,-207.26666666666665,-259.0833333333333,0.09792307422402159,11852.600000000002,10564.41666666667,0.0,30.47811116175183,29.42173745117472,29.01109562108075,193501.1285978547,154789.96560969827,147227.3602092421,3581.0716916358137,2876.1405030066217,2736.3863440475166,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
29.328218333333336,-42359.72334611111,-3824.8884743055555,-1444.3333333333333,-1340.0,-104.33333333333333,-130.41666666666666,0.19584615114709852,11469.166666666666,10155.25,0.0,30.41069112691313,28.91720258480885,28.91720258480885,181816.7015917137,142885.6018093014,139114.31663886594,3365.89515272461,2656.897503667172,2588.040033044795,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
28.481457583333327,-7733.967019244827,450.956411736111,-271.5439333333333,-284.2106,12.666666666666668,15.833333333333334,0.21661538730094468,10141.043933333332,9853.666666666666,0.0,28.91720258480885,28.63132413227822,28.71973814229249,142474.8021015681,134195.75750752972,134649.28131711282,2649.396975987993,2496.155536989732,2504.495436167021,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
20.07473441666667,-50762.31176161112,-29827.709554097222,-2528.666666666667,-1340.0,-1188.6666666666667,-1485.8333333333333,0.3145384642240216,7839.250000000001,6797.416666666667,1.0,23.3075827714365,21.90812406050388,15.86852099850536,79986.02895708047,56781.3517791197,28693.527376702437,1485.1601575459201,1053.8190452546437,533.4618729144065,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
11.531165416666667,-60099.66540730557,-55809.87968621528,-5211.933333333334,-1340.0,-3871.933333333334,-4839.916666666667,0.41246154114709854,4661.433333333334,4374.416666666667,85.0,13.0648061851978,12.35027677180443,0.0,18829.045587945435,15186.210087253246,0.0,351.142317192484,282.8746868594743,0.0,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
10.386790666666668,-66158.31692497779,-65300.02178955556,-6369.466666666667,-1340.0,-5029.466666666667,-6286.833333333333,0.5103846180701754,3428.75,3428.75,82.63333333333412,6.079860127549113,6.079860127549113,0.0,7884.854173234454,7884.854173234454,0.0,146.72219742609118,146.72219742609118,0.0,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
14.337781999999999,-93201.3181128,-92485.86279099999,-6500.400000000001,-1340.0,-5160.400000000001,-6450.5,0.6083076949932523,3148.083333333333,3148.083333333333,49.900000000000546,4.607208354559349,4.607208354559349,0.0,6395.975308502472,6395.975308502472,0.0,118.9000790418555,118.9000790418555,0.0,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
17.01338466666667,-94149.80229404446,-89189.8335508889,-5533.866666666667,-1340.0,-4193.866666666667,-5242.333333333333,0.7062307719163292,3219.0333333333338,3119.5,192.0,4.607208354559349,4.607208354559349,0.0,6722.856741258462,6264.285936367985,0.0,124.97351405024409,116.45329937556794,0.0,21095861.799344353,17202228.096280105,84357760.96008043,86550788.5595432,102890129.61312167,1564825.4297061237,1605520.5480872504,1907694.904256838,76950.17726666667
