price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
45.33801391666666,21467.126434745107,16778.843316993054,473.4906666666667,177.424,296.06666666666666,370.0833333333333,0.0,6214.426,6317.833333333333,0.0,21.17837291493145,21.17837291493145,21.17837291493145,116264.09794369953,118454.09701117147,126291.85985410569,2131.4587128320313,2171.7783606569524,2316.0778913079666,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
38.381508833333335,-1896.046536366667,-2370.0581704583333,-49.400000000000006,0.0,-49.400000000000006,-61.75,0.0,5843.566666666667,5855.916666666667,0.0,21.01834476949908,21.01834476949908,21.01834476949908,108440.0477651172,108699.62432302051,107401.74153350394,1987.5096621559212,1992.2794171761172,1968.4306420751373,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
30.123506083333336,-39431.66946308334,-8622.853616354167,-1309.0,-1080.0,-229.0,-286.25,0.0916071428571428,6626.75,5604.0,0.0,21.17837291493145,21.01834476949908,21.01834476949908,124996.44937747571,103404.75296983753,97388.25177956841,2292.228340419013,1894.9854264470177,1784.4313880234463,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
30.001846666666665,-35784.20258088889,-4227.760226111111,-1192.7333333333331,-1080.0,-112.73333333333332,-140.91666666666666,0.1832142857142857,6527.816666666667,5476.0,0.0,21.17837291493145,21.01834476949908,21.01834476949908,122901.20235042517,100714.40483934165,97752.56975557306,2253.6531540220562,1845.549908828792,1791.1257810342477,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
36.67502758333333,15217.691445244443,-5247.585196715278,414.9333333333333,529.4,-114.46666666666668,-143.08333333333334,0.1334586466165413,5037.733333333334,5595.75,0.0,20.86051176369569,21.01834476949908,21.01834476949908,91507.74872507977,103231.35162548916,100223.97679472,1676.3837685582707,1891.7991528505306,1836.5382259296364,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
35.1575915,8754.240283500001,10942.800354375,249.0,0.0,249.0,311.25,0.1334586466165413,6225.5,6163.25,0.0,21.17837291493145,21.17837291493145,21.17837291493145,116498.62724535947,115180.273531405,121772.0421011774,2135.7765862905208,2111.504631911708,2232.864403805772,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
37.35894966666667,76247.12567302222,28996.77143294444,2040.9333333333332,1420.0,620.9333333333334,776.1666666666666,0.0,5078.066666666666,6342.833333333333,0.0,21.01834476949908,21.17837291493145,21.18251643839177,92350.50484406562,118983.55633404476,135423.0837846985,1691.8620939000468,2181.5261334998495,2483.6153257578385,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
4.216706583333333,-6460.305256941858,-2859.981240145833,-1532.0737,-989.4737,-542.6,-678.25,0.0839285727678571,5208.740366666667,4751.916666666667,397.0,21.01834476949908,20.86051176369569,20.31812130012286,95097.04972297174,85545.46678781949,71521.59109092265,1742.3302345140219,1566.8259125623686,1309.7114571971363,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
-7.358957749999999,16359.944272616664,10515.337378270831,-2223.133333333333,-1080.0,-1143.1333333333334,-1428.9166666666667,0.175535715625,2798.416666666667,2798.416666666667,794.2166666666665,19.22947475641122,19.22947475641122,17.16045680370146,45977.25531247761,45977.25531247761,19458.862535107797,850.2566567714099,850.2566567714099,357.698706727593,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
-15.656276416666666,44474.262540944444,34456.85501368056,-2840.666666666667,-1080.0,-1760.666666666667,-2200.833333333333,0.2671428584821428,2550.416666666667,2550.416666666667,639.8333333333335,19.22459294466489,19.22459294466489,12.45877904664157,41209.10949506241,41209.10949506241,3695.67710431861,761.6497804015215,761.6497804015215,68.59553275860588,41814900.095367074,34062957.18272228,37358694.55049427,40262327.9465155,47083418.39192992,686394.2452532072,739810.3088110144,865033.9682748413,176888.6613000001
