price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
36.20905766666667,203528.69920715562,221668.83361386118,5620.933333333333,723.4,4897.533333333334,6121.916666666667,0.6853754379122806,2473.9000000000005,2108.916666666667,136.0,6.726867748451722,2.987420255012056,43.33706109539501,4241.410471019886,2458.0899802640615,179297.1331736241,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
39.646335416666666,221210.69309083335,183344.478134375,5579.6,1880.0,3699.6000000000004,4624.5,0.5534456133508772,1359.3999999999996,2314.5,0.0,1.814173378373551,4.984897117165479,40.56336769416088,475.78024991390436,3215.3099736457634,124992.647633962,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
38.06462666666666,142856.54387999998,89118.80718333332,3753.0,1880.0,1873.0,2341.25,0.42151578878947366,1131.333333333333,2543.083333333333,0.0,0.2329054940317283,6.726867748451722,29.74892242460735,109.72935593048871,4706.797604750265,52754.42384865087,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
32.38064241666667,-36551.269159933334,30405.423229250002,-1128.8,-1880.0,751.2,939.0,0.5405824554561404,4910.883333333333,2843.083333333333,0.0,29.74892242460735,7.975883779865536,22.54267874059992,53544.2577390242,6915.561860348813,25095.011583379972,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
37.101275916666665,112340.19005727222,53237.23916742361,3027.9333333333334,1880.0,1147.9333333333334,1434.9166666666667,0.40865263089473686,1796.8166666666664,3389.833333333333,0.0,2.726986341086646,20.2102968360311,28.86981938291347,1557.9274532621384,16519.621517102572,50993.07730215929,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
36.09184691666666,21080.04472246111,26350.055903076387,584.0666666666667,0.0,584.0666666666667,730.0833333333334,0.40865263089473686,3599.3499999999995,3453.333333333333,0.0,22.29799400873425,20.89355881015782,24.31424150686455,20980.191681572363,17818.46756634043,34356.21924020469,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
39.9802795,82991.0641861,9785.173407625,2075.8,1880.0,195.8,244.75,0.27672280633333335,1652.6999999999998,3483.75,0.0,2.726986341086646,21.16951077001569,22.54267874059992,1164.9232717392017,18456.14620303429,23887.099714196167,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
39.49643291666667,15333.831806013892,10117.669565486112,388.23333333333335,183.3,204.93333333333337,256.1666666666667,0.2638596484385965,3036.7666666666664,3168.833333333333,0.0,17.39733704012239,18.00995923074696,20.46319657202558,9950.652878473467,12281.468133234002,17236.596912648725,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
39.8115825,5109.153087500001,6386.441359375,128.33333333333334,0.0,128.33333333333334,160.41666666666666,0.2638596484385965,3390.0833333333335,3358.0,0.0,20.2102968360311,20.05144506726853,21.87279216787323,16524.67409131159,15880.160412549263,19201.693230689376,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
39.88354350000001,49458.25284290001,61822.816053625014,1240.0666666666666,0.0,1240.0666666666666,1550.0833333333333,0.2638596484385965,3636.8499999999995,3326.833333333333,0.0,22.50723964962192,19.54019622199443,29.74892242460735,21821.118777988984,15262.837603715667,52533.786007335024,55416917.78878444,42621070.024146974,17317527.968553793,21074114.606961463,55063391.24055437,222443.51263333333
