price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
31.1441655,-2252.7613045000003,-2815.9516306250002,-72.33333333333334,0.0,-72.33333333333334,-90.41666666666667,0.22529538131041837,4577.333333333334,4595.416666666667,0.0,16.93711632441819,16.93711632441819,16.93711632441819,23484.52155026376,23790.801070463647,22259.403469464163,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
32.464059166666665,8796.677898861111,7039.290162638888,270.9666666666667,97.5,173.4666666666667,216.83333333333334,0.21482277121374813,4228.783333333334,4282.916666666667,0.0,15.36371260224141,15.95862919790516,16.93711632441819,17692.644807090706,18542.781921225935,22170.48360876097,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
36.9360625,46913.72418333334,12472.077104166667,1270.1333333333334,1000.0,270.1333333333334,337.6666666666667,0.10741138560687379,3444.5333333333333,4377.0,0.0,6.420831094830981,16.85179140037463,16.93711632441819,7668.560731345263,20091.848111948548,25810.552192150517,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
32.92055833333334,4665.940467777778,5832.425584722223,141.73333333333332,0.0,141.73333333333332,177.16666666666666,0.10741138560687379,4514.6,4479.166666666667,0.0,16.93711632441819,16.93711632441819,16.93711632441819,22421.999786178585,21821.86129775003,24822.55373989279,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
38.42649666666668,50684.54910333335,15322.565545833339,1319.0,1000.0,319.0,398.75,-5.551115123125783e-16,3840.25,4760.5,0.0,13.22394299058004,16.93711632441819,18.29777466396098,12116.116517935894,26586.83669035301,33784.98093221086,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
31.623211583333333,-4897.04932348393,6361.536063513889,-154.85616666666664,-315.7895,160.93333333333334,201.16666666666666,0.03061224744897903,5111.3561666666665,4755.333333333333,0.0,18.29777466396098,16.93711632441819,18.29777466396098,32908.63036208422,26499.32825601018,30075.107119092776,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
15.050304166666669,-23613.927237500004,-10704.528838541668,-1569.0,-1000.0,-569.0,-711.25,0.1275510229591831,3706.166666666667,3346.416666666667,498.0,12.90747406433454,6.420831094830981,3.794587183259465,10344.187645940277,7038.570187090765,3776.915055825803,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
20.323528416666665,-31531.276887511107,-14009.685588555556,-1551.4666666666667,-1000.0,-551.4666666666667,-689.3333333333334,0.2244897984693872,2577.8,2529.666666666667,814.0,3.794587183259465,3.794587183259465,1.840161556656402,3559.232237746151,3376.586107991929,1428.214580200683,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
16.24733975,-32181.647420816666,-19917.884588520832,-1980.7333333333336,-1000.0,-980.7333333333335,-1225.9166666666667,0.32142857397959124,1962.333333333333,1962.333333333333,754.8166666666668,2.151625624011517,2.151625624011517,0.1181031222814393,1662.286619116144,1662.286619116144,46.51330295255313,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
8.58505725,-23137.87396305,-18191.0208913125,-2695.133333333333,-1000.0,-1695.1333333333332,-2118.9166666666665,0.4183673494897953,1617.416666666667,1617.416666666667,576.2166666666667,1.840161556656402,1.840161556656402,0.0,1018.0118998626938,1018.0118998626938,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
7.46154075,-24686.258853350002,-21530.8976291875,-3308.4666666666667,-1000.0,-2308.4666666666667,-2885.5833333333335,0.5153061249999994,1574.083333333333,1574.083333333333,422.8833333333332,1.840161556656402,1.840161556656402,0.0,938.2715657409153,938.2715657409153,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
4.425796083333333,-15808.943609666665,-14228.934407916666,-3572.0,-1000.0,-2572.0,-3215.0,0.6122449005102035,1529.083333333333,1529.083333333333,357.0,1.411371842954979,1.411371842954979,0.0,865.80527428681,865.80527428681,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
5.655540333333334,-17483.53738646667,-14784.996316416667,-3091.4,-1000.0,-2091.4,-2614.25,0.7091836760204075,1538.333333333333,1538.333333333333,477.1500000000001,1.411371842954979,1.411371842954979,0.0,878.8604638341435,878.8604638341435,0.0,35684894.28021912,28761922.46445722,24068047.735250123,26703892.56698864,37981731.7062464,143958.6333333334
