price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_absorb
-8.408538416666667,10217.495314705557,27907.238293381946,-1215.1333333333332,1440.0,-2655.133333333333,-3318.9166666666665,0.2193398751115076,0.0,1530.5,-573.2833333333333,0.0,2.053512441315157,0.0,0.0,1677.6853796851447,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-16.355559333333332,74759.08097142221,64008.84441427777,-4570.866666666667,-1440.0,-3130.866666666667,-3913.5833333333335,0.3352720785013381,1587.916666666667,1587.916666666667,657.2833333333333,2.053512441315157,2.053512441315157,0.0,1795.5912190239906,1795.5912190239906,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-17.975329750000004,80849.43814955003,68706.20413693751,-4497.8,-1440.0,-3057.8,-3822.25,0.4512042818911686,1555.166666666667,1555.166666666667,675.5500000000002,2.053512441315157,2.053512441315157,0.0,1728.3386865709192,1728.3386865709192,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-15.687924666666667,68434.91084257778,57305.37415322223,-4362.266666666666,-1440.0,-2922.266666666667,-3652.8333333333335,0.5671364852809991,1623.416666666667,1623.416666666667,709.4333333333329,2.053512441315157,2.053512441315157,0.0,1868.4909106906787,1868.4909106906787,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-18.629531416666666,70644.42510076112,54772.37482595139,-3792.066666666667,-1440.0,-2352.066666666667,-2940.0833333333335,0.6830686886708297,1656.333333333333,1656.333333333333,851.9833333333336,2.053512441315157,2.053512441315157,0.0,1936.0856952173015,1936.0856952173015,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-14.488123666666665,42564.175582844444,27126.596878555552,-2937.866666666667,-1440.0,-1497.8666666666668,-1872.3333333333333,0.7990008920606602,1714.0,1714.0,1065.5333333333338,2.508847527652165,2.508847527652165,0.0,2060.5153358061248,2060.5153358061248,0.0,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-15.017036333333332,36111.96783864444,18109.294398305556,-2404.7333333333336,-1440.0,-964.7333333333335,-1205.9166666666667,0.9149330954504906,1827.5,1827.5,1198.8166666666668,2.508847527652165,2.508847527652165,0.9946979827963538,2345.2695301946455,2345.2695301946455,135.41456663731154,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
-8.307534166666668,9301.83939306153,654.910610138889,-1119.6871666666666,-1056.6205,-63.06666666666666,-78.83333333333333,1.0000000001115075,2037.166666666667,2037.166666666667,1040.8538333333333,2.560487562841668,2.560487562841668,2.508847527652165,2873.649456766037,2873.649456766037,2673.510415062471,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
15.254891083333332,9423.454718544444,11779.318398180554,617.7333333333333,0.0,617.7333333333333,772.1666666666666,1.0000000001115075,2293.666666666667,2293.666666666667,154.43333333333328,2.560487562841668,2.560487562841668,3.923863798332543,3530.414516634925,3530.414516634925,6035.069662592086,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
25.56386116666667,134457.38844961114,122056.7854620139,5259.666666666666,1440.0,3819.6666666666665,4774.583333333333,0.8715432650535235,2219.166666666667,2704.25,0.0,2.560487562841668,3.468760937672157,27.30570888410542,3339.6581932032204,4687.393891247648,78009.02948529336,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
23.020063583333336,140635.70711420558,134358.51944275695,6109.266666666666,1440.0,4669.266666666666,5836.583333333333,0.7430865299955396,2572.5666666666666,2845.25,0.0,2.657604159962212,3.730971389733046,29.63392424811982,4264.2167949278955,5209.488368851285,112386.65694439028,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
22.276016833333333,130859.71835352221,123477.81764190277,5874.466666666666,1440.0,4434.466666666666,5543.083333333333,0.6146297949375557,2263.116666666667,2594.5,0.0,2.560487562841668,2.657604159962212,28.83104492743066,3452.1916215901115,4322.5069128364,96451.84505901865,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
23.237294333333335,85948.55512717778,65608.56410897222,3698.733333333333,1440.0,2258.733333333333,2823.4166666666665,0.4861730598795717,1670.6833333333334,2546.0,0.0,2.053512441315157,2.657604159962212,18.04807642386169,1965.5535987501746,4193.613111078233,30128.877764485267,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
24.105501333333333,51883.07403644445,21463.940145555553,2152.3333333333335,1440.0,712.3333333333334,890.4166666666666,0.35771632482158777,1451.166666666666,2713.083333333333,0.0,2.053512441315157,3.468760937672157,6.120130384613178,1514.7733926741412,4718.03461286375,8323.529315084339,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
21.312104666666666,48861.55196577778,22715.15155722222,2292.6666666666665,1440.0,852.6666666666666,1065.8333333333333,0.22925958976360383,1293.7499999999998,2520.583333333333,0.0,2.034577723554476,2.657604159962212,4.545960480602767,1194.3953330392924,4126.065672012525,8235.479635507572,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
18.721340583333333,32229.411858894444,6588.351773618056,1721.5333333333333,1440.0,281.53333333333336,351.9166666666667,0.1008028547056199,1110.3000000000004,2479.916666666667,0.0,1.763585485486944,2.657604159962212,3.730971389733046,850.0127230074171,4017.9897695073973,5159.431169372367,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
17.690190750000003,18006.257260419075,-2479.5750701250004,1017.8667666666666,1130.0001,-112.13333333333333,-140.16666666666666,-8.80909911682437e-09,1213.9665666666667,2372.0,0.0,1.763585485486944,2.657604159962212,2.560487562841668,1032.8375753110145,3731.189987244808,3372.0910356658815,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
13.195917833333333,-6322.604097877777,-7903.255122347221,-479.1333333333333,0.0,-479.1333333333333,-598.9166666666666,-8.80909911682437e-09,2132.3833333333337,2252.166666666667,0.0,2.560487562841668,2.560487562841668,2.053512441315157,3117.450547541278,3424.154282776996,1929.7540318565812,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
11.540455750000001,-22699.307096533335,-7601.3135206666675,-1966.9333333333334,-1440.0,-526.9333333333333,-658.6666666666666,0.1159321945807314,3558.266666666667,2250.0,0.0,4.545960480602767,2.560487562841668,2.053512441315157,8107.510847978609,3418.6065597241713,1802.6073865318172,26794824.75189648,21533762.325828765,36436311.3056723,38483025.31866008,55320412.345210046,119543.21756666664
