interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2025-04-26T05:00:00-07:00,2025-04-26 12:00:00+00:00,2025-04-26T06:00:00-07:00,2025-04-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T06:00:00-07:00,2025-04-26 13:00:00+00:00,2025-04-26T07:00:00-07:00,2025-04-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T07:00:00-07:00,2025-04-26 14:00:00+00:00,2025-04-26T08:00:00-07:00,2025-04-26 15:00:00+00:00,0.0,0.0,17.0,152.0,17.0,152.0
2025-04-26T08:00:00-07:00,2025-04-26 15:00:00+00:00,2025-04-26T09:00:00-07:00,2025-04-26 16:00:00+00:00,0.0,0.0,3.0,19.0,3.0,19.0
2025-04-26T09:00:00-07:00,2025-04-26 16:00:00+00:00,2025-04-26T10:00:00-07:00,2025-04-26 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T10:00:00-07:00,2025-04-26 17:00:00+00:00,2025-04-26T11:00:00-07:00,2025-04-26 18:00:00+00:00,0.0,0.0,1.0,11.0,1.0,11.0
2025-04-26T11:00:00-07:00,2025-04-26 18:00:00+00:00,2025-04-26T12:00:00-07:00,2025-04-26 19:00:00+00:00,1.0,8.0,36.0,179.0,37.0,187.0
2025-04-26T12:00:00-07:00,2025-04-26 19:00:00+00:00,2025-04-26T13:00:00-07:00,2025-04-26 20:00:00+00:00,7.0,27.0,568.0,1242.0,575.0,1269.0
2025-04-26T13:00:00-07:00,2025-04-26 20:00:00+00:00,2025-04-26T14:00:00-07:00,2025-04-26 21:00:00+00:00,58.0,275.0,1537.0,2094.0,1595.0,2369.0
2025-04-26T14:00:00-07:00,2025-04-26 21:00:00+00:00,2025-04-26T15:00:00-07:00,2025-04-26 22:00:00+00:00,145.0,179.0,2250.0,3063.0,2395.0,3242.0
2025-04-26T15:00:00-07:00,2025-04-26 22:00:00+00:00,2025-04-26T16:00:00-07:00,2025-04-26 23:00:00+00:00,291.0,574.0,2035.0,2841.0,2326.0,3415.0
2025-04-26T16:00:00-07:00,2025-04-26 23:00:00+00:00,2025-04-26T17:00:00-07:00,2025-04-27 00:00:00+00:00,231.0,505.0,1458.0,2297.0,1689.0,2802.0
2025-04-26T17:00:00-07:00,2025-04-27 00:00:00+00:00,2025-04-26T18:00:00-07:00,2025-04-27 01:00:00+00:00,66.0,271.0,459.0,1761.0,525.0,2032.0
2025-04-26T18:00:00-07:00,2025-04-27 01:00:00+00:00,2025-04-26T19:00:00-07:00,2025-04-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T19:00:00-07:00,2025-04-27 02:00:00+00:00,2025-04-26T20:00:00-07:00,2025-04-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T20:00:00-07:00,2025-04-27 03:00:00+00:00,2025-04-26T21:00:00-07:00,2025-04-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T21:00:00-07:00,2025-04-27 04:00:00+00:00,2025-04-26T22:00:00-07:00,2025-04-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T22:00:00-07:00,2025-04-27 05:00:00+00:00,2025-04-26T23:00:00-07:00,2025-04-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26T23:00:00-07:00,2025-04-27 06:00:00+00:00,2025-04-27T00:00:00-07:00,2025-04-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T00:00:00-07:00,2025-04-27 07:00:00+00:00,2025-04-27T01:00:00-07:00,2025-04-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T01:00:00-07:00,2025-04-27 08:00:00+00:00,2025-04-27T02:00:00-07:00,2025-04-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T02:00:00-07:00,2025-04-27 09:00:00+00:00,2025-04-27T03:00:00-07:00,2025-04-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T03:00:00-07:00,2025-04-27 10:00:00+00:00,2025-04-27T04:00:00-07:00,2025-04-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T04:00:00-07:00,2025-04-27 11:00:00+00:00,2025-04-27T05:00:00-07:00,2025-04-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T05:00:00-07:00,2025-04-27 12:00:00+00:00,2025-04-27T06:00:00-07:00,2025-04-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T06:00:00-07:00,2025-04-27 13:00:00+00:00,2025-04-27T07:00:00-07:00,2025-04-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T07:00:00-07:00,2025-04-27 14:00:00+00:00,2025-04-27T08:00:00-07:00,2025-04-27 15:00:00+00:00,91.0,229.0,607.0,1431.0,698.0,1660.0
2025-04-27T08:00:00-07:00,2025-04-27 15:00:00+00:00,2025-04-27T09:00:00-07:00,2025-04-27 16:00:00+00:00,626.0,656.0,2671.0,3370.0,3297.0,4026.0
2025-04-27T09:00:00-07:00,2025-04-27 16:00:00+00:00,2025-04-27T10:00:00-07:00,2025-04-27 17:00:00+00:00,614.0,605.0,2874.0,3015.0,3488.0,3620.0
2025-04-27T10:00:00-07:00,2025-04-27 17:00:00+00:00,2025-04-27T11:00:00-07:00,2025-04-27 18:00:00+00:00,616.0,579.0,2716.0,2884.0,3332.0,3463.0
2025-04-27T11:00:00-07:00,2025-04-27 18:00:00+00:00,2025-04-27T12:00:00-07:00,2025-04-27 19:00:00+00:00,508.0,571.0,3110.0,3615.0,3618.0,4186.0
2025-04-27T12:00:00-07:00,2025-04-27 19:00:00+00:00,2025-04-27T13:00:00-07:00,2025-04-27 20:00:00+00:00,407.0,448.0,3030.0,3254.0,3437.0,3702.0
2025-04-27T13:00:00-07:00,2025-04-27 20:00:00+00:00,2025-04-27T14:00:00-07:00,2025-04-27 21:00:00+00:00,310.0,416.0,2657.0,2980.0,2967.0,3396.0
2025-04-27T14:00:00-07:00,2025-04-27 21:00:00+00:00,2025-04-27T15:00:00-07:00,2025-04-27 22:00:00+00:00,226.0,247.0,1735.0,2475.0,1961.0,2722.0
2025-04-27T15:00:00-07:00,2025-04-27 22:00:00+00:00,2025-04-27T16:00:00-07:00,2025-04-27 23:00:00+00:00,143.0,156.0,1143.0,1556.0,1286.0,1712.0
2025-04-27T16:00:00-07:00,2025-04-27 23:00:00+00:00,2025-04-27T17:00:00-07:00,2025-04-28 00:00:00+00:00,172.0,188.0,1895.0,2272.0,2067.0,2460.0
2025-04-27T17:00:00-07:00,2025-04-28 00:00:00+00:00,2025-04-27T18:00:00-07:00,2025-04-28 01:00:00+00:00,140.0,415.0,546.0,1761.0,686.0,2176.0
2025-04-27T18:00:00-07:00,2025-04-28 01:00:00+00:00,2025-04-27T19:00:00-07:00,2025-04-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T19:00:00-07:00,2025-04-28 02:00:00+00:00,2025-04-27T20:00:00-07:00,2025-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T20:00:00-07:00,2025-04-28 03:00:00+00:00,2025-04-27T21:00:00-07:00,2025-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T21:00:00-07:00,2025-04-28 04:00:00+00:00,2025-04-27T22:00:00-07:00,2025-04-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T22:00:00-07:00,2025-04-28 05:00:00+00:00,2025-04-27T23:00:00-07:00,2025-04-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27T23:00:00-07:00,2025-04-28 06:00:00+00:00,2025-04-28T00:00:00-07:00,2025-04-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T00:00:00-07:00,2025-04-28 07:00:00+00:00,2025-04-28T01:00:00-07:00,2025-04-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T01:00:00-07:00,2025-04-28 08:00:00+00:00,2025-04-28T02:00:00-07:00,2025-04-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T02:00:00-07:00,2025-04-28 09:00:00+00:00,2025-04-28T03:00:00-07:00,2025-04-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T03:00:00-07:00,2025-04-28 10:00:00+00:00,2025-04-28T04:00:00-07:00,2025-04-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T04:00:00-07:00,2025-04-28 11:00:00+00:00,2025-04-28T05:00:00-07:00,2025-04-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T05:00:00-07:00,2025-04-28 12:00:00+00:00,2025-04-28T06:00:00-07:00,2025-04-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T06:00:00-07:00,2025-04-28 13:00:00+00:00,2025-04-28T07:00:00-07:00,2025-04-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T07:00:00-07:00,2025-04-28 14:00:00+00:00,2025-04-28T08:00:00-07:00,2025-04-28 15:00:00+00:00,14.0,78.0,442.0,1213.0,456.0,1291.0
2025-04-28T08:00:00-07:00,2025-04-28 15:00:00+00:00,2025-04-28T09:00:00-07:00,2025-04-28 16:00:00+00:00,0.0,0.0,1188.0,1773.0,1188.0,1773.0
2025-04-28T09:00:00-07:00,2025-04-28 16:00:00+00:00,2025-04-28T10:00:00-07:00,2025-04-28 17:00:00+00:00,0.0,0.0,1039.0,1416.0,1039.0,1416.0
2025-04-28T10:00:00-07:00,2025-04-28 17:00:00+00:00,2025-04-28T11:00:00-07:00,2025-04-28 18:00:00+00:00,0.0,0.0,1783.0,2025.0,1783.0,2025.0
2025-04-28T11:00:00-07:00,2025-04-28 18:00:00+00:00,2025-04-28T12:00:00-07:00,2025-04-28 19:00:00+00:00,0.0,0.0,1761.0,1906.0,1761.0,1906.0
2025-04-28T12:00:00-07:00,2025-04-28 19:00:00+00:00,2025-04-28T13:00:00-07:00,2025-04-28 20:00:00+00:00,8.0,7.0,1686.0,1974.0,1694.0,1981.0
2025-04-28T13:00:00-07:00,2025-04-28 20:00:00+00:00,2025-04-28T14:00:00-07:00,2025-04-28 21:00:00+00:00,13.0,21.0,2456.0,2810.0,2469.0,2831.0
2025-04-28T14:00:00-07:00,2025-04-28 21:00:00+00:00,2025-04-28T15:00:00-07:00,2025-04-28 22:00:00+00:00,45.0,85.0,3280.0,3935.0,3325.0,4020.0
2025-04-28T15:00:00-07:00,2025-04-28 22:00:00+00:00,2025-04-28T16:00:00-07:00,2025-04-28 23:00:00+00:00,57.0,86.0,3811.0,4080.0,3868.0,4166.0
2025-04-28T16:00:00-07:00,2025-04-28 23:00:00+00:00,2025-04-28T17:00:00-07:00,2025-04-29 00:00:00+00:00,210.0,231.0,4509.0,4896.0,4719.0,5127.0
2025-04-28T17:00:00-07:00,2025-04-29 00:00:00+00:00,2025-04-28T18:00:00-07:00,2025-04-29 01:00:00+00:00,151.0,301.0,2212.0,4792.0,2363.0,5093.0
2025-04-28T18:00:00-07:00,2025-04-29 01:00:00+00:00,2025-04-28T19:00:00-07:00,2025-04-29 02:00:00+00:00,0.0,0.0,23.0,64.0,23.0,64.0
2025-04-28T19:00:00-07:00,2025-04-29 02:00:00+00:00,2025-04-28T20:00:00-07:00,2025-04-29 03:00:00+00:00,0.0,0.0,2.0,11.0,2.0,11.0
2025-04-28T20:00:00-07:00,2025-04-29 03:00:00+00:00,2025-04-28T21:00:00-07:00,2025-04-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T21:00:00-07:00,2025-04-29 04:00:00+00:00,2025-04-28T22:00:00-07:00,2025-04-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T22:00:00-07:00,2025-04-29 05:00:00+00:00,2025-04-28T23:00:00-07:00,2025-04-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28T23:00:00-07:00,2025-04-29 06:00:00+00:00,2025-04-29T00:00:00-07:00,2025-04-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T00:00:00-07:00,2025-04-29 07:00:00+00:00,2025-04-29T01:00:00-07:00,2025-04-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T01:00:00-07:00,2025-04-29 08:00:00+00:00,2025-04-29T02:00:00-07:00,2025-04-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T02:00:00-07:00,2025-04-29 09:00:00+00:00,2025-04-29T03:00:00-07:00,2025-04-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T03:00:00-07:00,2025-04-29 10:00:00+00:00,2025-04-29T04:00:00-07:00,2025-04-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T04:00:00-07:00,2025-04-29 11:00:00+00:00,2025-04-29T05:00:00-07:00,2025-04-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T05:00:00-07:00,2025-04-29 12:00:00+00:00,2025-04-29T06:00:00-07:00,2025-04-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T06:00:00-07:00,2025-04-29 13:00:00+00:00,2025-04-29T07:00:00-07:00,2025-04-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T07:00:00-07:00,2025-04-29 14:00:00+00:00,2025-04-29T08:00:00-07:00,2025-04-29 15:00:00+00:00,0.0,0.0,99.0,414.0,99.0,414.0
2025-04-29T08:00:00-07:00,2025-04-29 15:00:00+00:00,2025-04-29T09:00:00-07:00,2025-04-29 16:00:00+00:00,0.0,2.0,1322.0,2198.0,1322.0,2200.0
2025-04-29T09:00:00-07:00,2025-04-29 16:00:00+00:00,2025-04-29T10:00:00-07:00,2025-04-29 17:00:00+00:00,0.0,0.0,1978.0,3174.0,1978.0,3174.0
2025-04-29T10:00:00-07:00,2025-04-29 17:00:00+00:00,2025-04-29T11:00:00-07:00,2025-04-29 18:00:00+00:00,1.0,2.0,3380.0,3601.0,3381.0,3603.0
2025-04-29T11:00:00-07:00,2025-04-29 18:00:00+00:00,2025-04-29T12:00:00-07:00,2025-04-29 19:00:00+00:00,0.0,0.0,3118.0,3227.0,3118.0,3227.0
2025-04-29T12:00:00-07:00,2025-04-29 19:00:00+00:00,2025-04-29T13:00:00-07:00,2025-04-29 20:00:00+00:00,5.0,6.0,3684.0,3994.0,3689.0,4000.0
2025-04-29T13:00:00-07:00,2025-04-29 20:00:00+00:00,2025-04-29T14:00:00-07:00,2025-04-29 21:00:00+00:00,17.0,47.0,3400.0,3934.0,3417.0,3981.0
2025-04-29T14:00:00-07:00,2025-04-29 21:00:00+00:00,2025-04-29T15:00:00-07:00,2025-04-29 22:00:00+00:00,64.0,42.0,3498.0,3705.0,3562.0,3747.0
2025-04-29T15:00:00-07:00,2025-04-29 22:00:00+00:00,2025-04-29T16:00:00-07:00,2025-04-29 23:00:00+00:00,71.0,48.0,3126.0,3752.0,3197.0,3800.0
2025-04-29T16:00:00-07:00,2025-04-29 23:00:00+00:00,2025-04-29T17:00:00-07:00,2025-04-30 00:00:00+00:00,153.0,163.0,3582.0,4125.0,3735.0,4288.0
2025-04-29T17:00:00-07:00,2025-04-30 00:00:00+00:00,2025-04-29T18:00:00-07:00,2025-04-30 01:00:00+00:00,250.0,377.0,2721.0,4801.0,2971.0,5178.0
2025-04-29T18:00:00-07:00,2025-04-30 01:00:00+00:00,2025-04-29T19:00:00-07:00,2025-04-30 02:00:00+00:00,0.0,0.0,55.0,265.0,55.0,265.0
2025-04-29T19:00:00-07:00,2025-04-30 02:00:00+00:00,2025-04-29T20:00:00-07:00,2025-04-30 03:00:00+00:00,0.0,0.0,2.0,14.0,2.0,14.0
2025-04-29T20:00:00-07:00,2025-04-30 03:00:00+00:00,2025-04-29T21:00:00-07:00,2025-04-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T21:00:00-07:00,2025-04-30 04:00:00+00:00,2025-04-29T22:00:00-07:00,2025-04-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T22:00:00-07:00,2025-04-30 05:00:00+00:00,2025-04-29T23:00:00-07:00,2025-04-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29T23:00:00-07:00,2025-04-30 06:00:00+00:00,2025-04-30T00:00:00-07:00,2025-04-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T00:00:00-07:00,2025-04-30 07:00:00+00:00,2025-04-30T01:00:00-07:00,2025-04-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T01:00:00-07:00,2025-04-30 08:00:00+00:00,2025-04-30T02:00:00-07:00,2025-04-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T02:00:00-07:00,2025-04-30 09:00:00+00:00,2025-04-30T03:00:00-07:00,2025-04-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T03:00:00-07:00,2025-04-30 10:00:00+00:00,2025-04-30T04:00:00-07:00,2025-04-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T04:00:00-07:00,2025-04-30 11:00:00+00:00,2025-04-30T05:00:00-07:00,2025-04-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T05:00:00-07:00,2025-04-30 12:00:00+00:00,2025-04-30T06:00:00-07:00,2025-04-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T06:00:00-07:00,2025-04-30 13:00:00+00:00,2025-04-30T07:00:00-07:00,2025-04-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T07:00:00-07:00,2025-04-30 14:00:00+00:00,2025-04-30T08:00:00-07:00,2025-04-30 15:00:00+00:00,0.0,0.0,25.0,102.0,25.0,102.0
2025-04-30T08:00:00-07:00,2025-04-30 15:00:00+00:00,2025-04-30T09:00:00-07:00,2025-04-30 16:00:00+00:00,0.0,0.0,488.0,758.0,488.0,758.0
2025-04-30T09:00:00-07:00,2025-04-30 16:00:00+00:00,2025-04-30T10:00:00-07:00,2025-04-30 17:00:00+00:00,0.0,0.0,932.0,1077.0,932.0,1077.0
2025-04-30T10:00:00-07:00,2025-04-30 17:00:00+00:00,2025-04-30T11:00:00-07:00,2025-04-30 18:00:00+00:00,0.0,0.0,973.0,1241.0,973.0,1241.0
2025-04-30T11:00:00-07:00,2025-04-30 18:00:00+00:00,2025-04-30T12:00:00-07:00,2025-04-30 19:00:00+00:00,0.0,0.0,637.0,754.0,637.0,754.0
2025-04-30T12:00:00-07:00,2025-04-30 19:00:00+00:00,2025-04-30T13:00:00-07:00,2025-04-30 20:00:00+00:00,0.0,0.0,614.0,723.0,614.0,723.0
2025-04-30T13:00:00-07:00,2025-04-30 20:00:00+00:00,2025-04-30T14:00:00-07:00,2025-04-30 21:00:00+00:00,0.0,0.0,597.0,700.0,597.0,700.0
2025-04-30T14:00:00-07:00,2025-04-30 21:00:00+00:00,2025-04-30T15:00:00-07:00,2025-04-30 22:00:00+00:00,0.0,0.0,661.0,763.0,661.0,763.0
2025-04-30T15:00:00-07:00,2025-04-30 22:00:00+00:00,2025-04-30T16:00:00-07:00,2025-04-30 23:00:00+00:00,0.0,0.0,747.0,1192.0,747.0,1192.0
2025-04-30T16:00:00-07:00,2025-04-30 23:00:00+00:00,2025-04-30T17:00:00-07:00,2025-05-01 00:00:00+00:00,0.0,0.0,247.0,293.0,247.0,293.0
2025-04-30T17:00:00-07:00,2025-05-01 00:00:00+00:00,2025-04-30T18:00:00-07:00,2025-05-01 01:00:00+00:00,0.0,0.0,125.0,264.0,125.0,264.0
2025-04-30T18:00:00-07:00,2025-05-01 01:00:00+00:00,2025-04-30T19:00:00-07:00,2025-05-01 02:00:00+00:00,0.0,0.0,7.0,29.0,7.0,29.0
2025-04-30T19:00:00-07:00,2025-05-01 02:00:00+00:00,2025-04-30T20:00:00-07:00,2025-05-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30T20:00:00-07:00,2025-05-01 03:00:00+00:00,2025-04-30T21:00:00-07:00,2025-05-01 04:00:00+00:00,3.0,31.0,0.0,0.0,3.0,31.0
2025-04-30T21:00:00-07:00,2025-05-01 04:00:00+00:00,2025-04-30T22:00:00-07:00,2025-05-01 05:00:00+00:00,66.0,122.0,0.0,0.0,66.0,122.0
2025-04-30T22:00:00-07:00,2025-05-01 05:00:00+00:00,2025-04-30T23:00:00-07:00,2025-05-01 06:00:00+00:00,133.0,187.0,0.0,0.0,133.0,187.0
2025-04-30T23:00:00-07:00,2025-05-01 06:00:00+00:00,2025-05-01T00:00:00-07:00,2025-05-01 07:00:00+00:00,173.0,216.0,0.0,0.0,173.0,216.0
