price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
58.600297416666656,800.8687780178637,800.870731361111,13.666633333333333,2.7333,10.933333333333334,13.666666666666666,2.61848651480134e-09,14763.583366666664,14763.58333333333,0.0,24.14951220989569,24.14951220989569,24.14951220989569,320856.53432823054,320856.53352324676,321186.576856782,5383.2026679427745,5383.202654350093,5388.775653724992,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
53.00915749999999,-10700.781927333332,-13375.977409166666,-201.86666666666667,0.0,-201.86666666666667,-252.33333333333334,2.61848651480134e-09,14255.783333333333,14306.25,0.0,24.14951220989569,24.14951220989569,23.91560468140442,308593.4112230618,309812.1566059212,303746.7517193476,5176.131745869102,5196.7110655120205,5094.661490149041,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
44.06281158333334,-76983.6068776278,-24627.43977411806,-1747.1333333333332,-1300.0,-447.1333333333333,-558.9166666666666,0.09216418172296412,15070.299999999997,13882.08333333333,0.0,24.14951220989569,23.69745315024233,23.69745315024233,328263.59140989196,299661.9309481185,286417.0294248956,5508.275712272363,5026.1772503655175,4801.033037343977,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
43.53169166666666,-82568.01064055554,-32471.014342361104,-1896.7333333333333,-1300.0,-596.7333333333333,-745.9166666666666,0.18432836082744172,14941.483333333337,13790.66666666667,0.0,24.14951220989569,23.69745315024233,23.58456047835917,325152.73174538737,297495.588772634,279845.3930776849,5455.746794993594,4989.352559492607,4690.446181490567,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
44.01494516666666,-83607.8555089222,-32985.53349031944,-1899.5333333333333,-1300.0,-599.5333333333333,-749.4166666666666,0.27649253993191936,14920.116666666667,13770.0,0.0,24.14951220989569,23.69745315024233,23.58456047835917,324636.7371678359,297005.8414075289,279275.43286612455,5447.033886214788,4981.027561009029,4680.867987443602,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
45.010691499999986,-74588.71724103332,-20093.522863791663,-1657.1333333333334,-1300.0,-357.1333333333334,-446.4166666666667,0.36865671903639696,14994.799999999997,13784.08333333333,0.0,24.14951220989569,23.69745315024233,23.69745315024233,326440.30323804484,297339.58053939475,286760.6424955741,5477.488288896398,4986.700644653078,4806.87396369939,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
51.22044991666667,351.7137560944445,439.6421951180556,6.866666666666667,0.0,6.866666666666667,8.583333333333334,0.36865671903639696,13753.799999999997,13752.08333333333,0.0,23.69745315024233,23.69745315024233,23.69745315024233,296621.9426664949,296581.262038587,296784.6651781266,4974.501836391258,4973.810324420445,4977.267884274511,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
44.09432833333333,-116088.60801411112,-73457.47647597222,-2632.7333333333336,-1300.0,-1332.7333333333336,-1665.9166666666667,0.46082089814087457,13408.233333333337,12441.41666666667,0.0,23.69745315024233,23.14873013788155,23.01676543722202,288432.8927728763,265696.363474971,227280.75313197463,4835.29980529573,4453.310314183272,3810.6270916211884,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
41.68593466666666,-185419.0373973333,-164034.15291333332,-4448.0,-1300.0,-3148.0,-3935.0,0.5529850772453522,11296.66666666667,10821.66666666667,38.0,23.01676543722202,23.01676543722202,22.54556789184024,239276.32405234015,228343.3604696597,138761.79376278518,4011.8260062998384,3828.449956784599,2320.626546127886,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
33.768966000000006,-183892.28124960006,-174990.78181200003,-5445.6,-1300.0,-4145.6,-5182.0,0.6451492563498298,10177.76666666667,10071.16666666667,157.0,22.95799465656538,22.95799465656538,21.81671267101789,213554.50920902568,211107.1869786358,94701.08301325596,3581.0623497194338,3540.092928059858,1576.5526897153009,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
34.939805250000006,-175304.64954100005,-162353.62839500004,-5017.333333333334,-1300.0,-3717.333333333334,-4646.666666666667,0.7373134354543074,10189.583333333332,9953.916666666666,135.0,22.95799465656538,22.95799465656538,21.90077843553072,213825.79617921732,208415.3621051534,103848.50287779394,3585.6038318890132,3495.0304075196573,1730.3420971817839,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
39.31762108333333,-180221.49034704443,-161385.7286733889,-4583.733333333334,-1300.0,-3283.7333333333336,-4104.666666666667,0.829477614558785,10397.149999999998,10064.08333333333,146.0,22.95799465656538,22.95799465656538,22.12321645428283,218591.1106034317,210944.56784981833,118160.79379173814,3665.377624470056,3537.37060094833,1971.7793146274,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
49.469996,-82878.73329866666,-103598.41662333332,-1675.3333333333333,0.0,-1675.3333333333333,-2094.1666666666665,0.829477614558785,10089.916666666666,10508.75,0.0,22.95799465656538,22.95799465656538,22.55088892650722,211537.6493784463,221153.22280710447,173214.41349064294,3547.2990880609545,3708.268688796592,2904.383864497726,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
49.47879758333334,-41380.76771219446,-51725.95964024307,-836.3333333333335,0.0,-836.3333333333335,-1045.4166666666667,0.829477614558785,12082.249999999996,12291.33333333333,0.0,23.14873013788155,23.14873013788155,23.01676543722202,257382.11123378167,262222.1248934438,238108.22320640102,4314.930054903976,4395.4859877419685,3992.2337231147867,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
53.31210725,85036.36520423333,16397.915654979166,1595.0666666666666,1349.0,246.06666666666666,307.5833333333333,0.7235074653050536,12792.266666666666,14079.75,0.0,23.58456047835917,23.91560468140442,24.14951220989569,273890.68463290716,304364.5715069506,311770.27955427364,4590.3771734785305,5105.043847691304,5229.775263022853,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
47.93116766666666,-86135.50370817777,-29781.232176888887,-1797.0666666666666,-1300.0,-497.0666666666667,-621.3333333333334,0.8156716444095312,17559.316666666662,16482.58333333333,99.0,25.72240644452582,24.57049162813165,24.57049162813165,389734.1629958004,362852.2815376496,347585.81607270375,6540.503732378891,6088.375565809552,5829.852660860265,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
45.72052283333334,-80102.35600400002,-25832.09540083334,-1752.0,-1300.0,-452.0,-565.0,0.9078358235140088,19189.83333333333,18201.83333333333,199.0,29.15484071973675,26.40236231798752,25.82166477339934,434373.87183077296,406528.7012629018,391728.86702008516,7285.945512045942,6824.157030126407,6574.090677494271,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
45.338607833333334,-22741.845689199996,45247.930617666665,-501.5999999999999,-1300.0,798.4000000000001,998.0,1.0000000026184863,20485.01666666667,19094.41666666667,109.0,31.58634757540892,28.83881202905437,29.84541267343845,473029.460778745,431610.87575778726,460897.36965769564,7935.483230416216,7239.846361009577,7730.753145406638,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
56.71571624999999,142420.72559924997,178025.90699906246,2511.133333333333,0.0,2511.133333333333,3138.9166666666665,1.0000000026184863,20713.700000000004,20104.91666666667,19.0,31.7196448732497,30.3205659719213,36.3283955106416,480254.7486805304,461275.5293756291,565950.0634028917,8055.687618048066,7737.08477086194,9482.639691202507,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
60.38009891666667,198731.0322343889,245168.3599762153,3291.3333333333335,43.0,3248.3333333333335,4060.4166666666665,0.9966221550144014,21789.750000000004,21020.66666666667,0.0,33.45953372651365,32.25833104207248,44.31269407466181,515320.5959748674,490104.17172992165,639141.0518176754,8639.795808101706,8219.538357308986,10704.259609114582,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
59.816215,192309.131225,240386.41403125,3215.0,0.0,3215.0,4018.75,0.9966221550144014,21266.25,20462.5,0.0,32.40844192395512,31.58634757540892,43.30926834073044,498033.20781220275,472318.241519172,613129.850605459,8351.18140271188,7923.645878647779,10271.741659616455,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
66.40370175,278771.59377339995,217317.1812605,4198.133333333333,1580.0,2618.133333333333,3272.6666666666665,0.8725058942131445,18438.36666666666,19363.83333333333,0.0,27.28175942124311,29.15484071973675,34.98473835255673,412831.1563866955,439446.8141160071,544343.0385080202,6928.280801230754,7371.19642671933,9122.637407115728,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
67.44143358333334,234687.19667885557,160162.16452148612,3479.866666666667,1580.0,1899.8666666666668,2374.8333333333335,0.7483896334118876,16585.466666666667,17690.5,0.0,24.57049162813165,25.82166477339934,29.84541267343845,365380.1756179906,393114.6296962577,460089.05639778986,6131.183020000862,6597.53489251251,7717.364966892046,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
62.80624725000001,131620.95882025003,40483.86020656251,2095.666666666667,1580.0,515.6666666666667,644.5833333333334,0.6242733726106307,15061.916666666666,16513.0,0.0,24.14951220989569,24.57049162813165,24.96981283481163,328061.13799919904,363599.63399133866,379618.71347774775,5504.857152899713,6101.031260593149,6370.171680518987,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
52.05704316666666,-50682.73722706665,21239.273611999997,-973.5999999999999,-1300.0,326.40000000000003,408.0,0.7164375517151083,17134.68333333333,15753.08333333333,0.0,24.96981283481163,24.57049162813165,24.57049162813165,379046.9047638305,344928.10789492755,354952.8684792053,6360.5347602411475,5784.846929821617,5954.606605603766,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
55.895661333333344,-4024.487616000001,-5030.609520000001,-72.0,0.0,-72.0,-90.0,0.7164375517151083,14508.66666666667,14526.66666666667,0.0,24.14951220989569,24.14951220989569,24.14951220989569,314700.42036907433,315135.1115888525,312961.65548996185,5279.252623326833,5286.592671284016,5249.892431498098,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
47.81237483333334,-98789.92888063335,-45792.30199662501,-2066.2,-1300.0,-766.2,-957.75,0.8086017308195859,14995.116666666669,13886.66666666667,0.0,24.14951220989569,23.69745315024233,23.58456047835917,326447.9505835781,299770.54427505727,277113.51482227497,5477.617419369721,5028.023520190506,4644.5369065758105,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
45.366762916666666,-101373.54396272222,-52995.94021381945,-2234.5333333333333,-1300.0,-934.5333333333334,-1168.1666666666667,0.9007659099240635,14864.033333333336,13797.66666666667,0.0,24.14951220989569,23.69745315024233,23.51137431312815,323282.35202473094,297661.4709446857,270052.133115257,5424.164199755602,4992.172317043495,4525.89209453798,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
47.79990616666666,-85647.87186943332,-29384.99231595833,-1791.8,-1300.0,-491.8,-614.75,0.9929300890285411,15071.966666666669,13894.91666666667,0.0,24.14951220989569,23.69745315024233,23.69745315024233,328303.8405969086,299966.0482635468,285398.03893943527,5508.9553463424745,5031.3468058754825,4783.711669531379,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
60.997962666666666,22731.907420444444,28414.884275555552,372.6666666666667,0.0,372.6666666666667,465.8333333333333,0.9929300890285411,14440.333333333336,14347.16666666667,0.0,24.14951220989569,24.14951220989569,24.14951220989569,313050.20370139816,310800.2741471762,322049.92191828595,5251.387626452339,5213.396081933212,5403.353804528846,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
63.11987233333334,131461.8621043778,39665.57977213889,2082.7333333333336,1580.0,502.73333333333335,628.4166666666666,0.8688138282272841,13086.016666666663,14540.33333333333,0.0,23.58456047835917,24.14951220989569,24.40402316578337,280818.64927342505,315465.15492238756,330662.8367604001,4706.801773532137,5292.165670658913,5548.309356317642,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
56.49877200000001,-40656.51633120001,-50820.645414000006,-719.6,0.0,-719.6,-899.5,0.8688138282272841,14078.18333333333,14258.08333333333,0.0,23.91560468140442,24.14951220989569,23.69745315024233,304327.10372628295,308648.9551011445,287256.3142239666,5104.414207943579,5177.069640885852,4815.2996678097825,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
65.87575383333332,-23302.449989311106,-159232.67630747217,-353.73333333333335,1580.0,-1933.7333333333333,-2417.1666666666665,0.7446975674260272,11800.899999999998,13864.33333333333,0.0,23.01676543722202,23.69745315024233,23.01676543722202,250882.14441130194,299241.3011547017,242740.34725064193,4206.487725669452,5019.027150861479,4069.9272598830853,16562987.763565712,13086763.979376107,146424302.91928616,147372809.53367525,150537939.7462638,2453957.2376533644,2469889.470780322,2523361.719771085,57525.500000000015
