price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
96.27138083333334,31093.910288127558,18347.720663819448,322.98186666666663,170.5152,152.46666666666667,190.58333333333334,0.49427917810831534,12023.851466666667,12156.25,0.0,54.88259833134684,54.88259833134684,54.88259833134684,593345.0438799738,600611.4194045665,611071.1279365491,4285.92729371183,4338.788334987499,4414.880064979884,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
96.33580908333334,12228.225366311113,15285.28170788889,126.93333333333334,0.0,126.93333333333334,158.66666666666666,0.49427917810831534,12237.900000000003,12206.16666666667,0.0,54.88259833134684,54.88259833134684,54.88259833134684,605092.5835583212,603350.9757712731,612059.0147065135,4371.38766906994,4358.717913590665,4422.066690987036,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
95.594183,-172.0695294,-215.08691175,-1.8,0.0,-1.8,-2.25,0.49427917810831534,12214.8,12215.25,0.0,54.88259833134684,54.88259833134684,54.88259833134684,603824.7955368669,603849.492706116,603726.0068598705,4362.164832360761,4362.34449801094,4361.446169760045,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
96.79006183333333,63197.45770637777,13663.53039547222,652.9333333333334,540.0,112.93333333333334,141.16666666666666,0.3707093840579721,11820.066666666664,12331.83333333333,0.0,54.88259833134684,54.88259833134684,54.94139207655314,582160.8045555397,610247.8889615787,617997.4686162943,4204.564785737266,4408.891209973924,4465.060975960626,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
96.24162483333332,13903.706734255553,17379.63341781944,144.46666666666667,0.0,144.46666666666667,180.58333333333334,0.3707093840579721,12345.116666666667,12309.0,0.0,54.88259833134684,54.88259833134684,54.9975196258399,610976.9128094136,608994.7362996797,618908.5847121931,4414.194673795869,4399.774841798187,4471.586220533712,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
97.53710608333334,99156.22204431667,58107.730949145836,1016.6,540.0,476.6,595.75,0.24713959000762886,11825.15,12246.0,0.0,54.88259833134684,54.88259833134684,55.79006567320489,582439.7910970576,605537.1326048049,638555.2596728967,4206.594342155953,4374.621650773157,4614.223533421881,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
161.19650058333332,297740.68301078887,263368.2158697361,1847.0666666666666,540.0,1307.0666666666666,1633.8333333333333,0.12356979595728561,12743.183333333336,12956.41666666667,0.0,55.79006567320489,55.79006567320489,56.22179083595663,633056.2188663746,644952.5205367577,736563.740599076,4574.295870046806,4660.673030212638,5322.295267165791,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
127.99792891666665,95657.11887705555,33172.79657756945,747.3333333333334,540.0,207.33333333333337,259.1666666666667,1.9069423540241104e-09,12518.250000000004,13006.41666666667,0.0,55.79006567320489,55.79006567320489,56.00225515463917,620507.1734276151,647742.0238204179,662205.8358911972,4483.179240877035,4680.927171255118,4785.8224951396805,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
78.86986300000001,-87569.62689917392,-57989.06677075,-1110.3053,-522.1053,-588.2,-735.25,0.10782609647215975,12367.22196666667,12078.16666666667,86.0,54.88259833134684,54.88259833134684,54.25992897817577,612190.1091103076,596326.0031848607,556244.0219478823,4423.020369566752,4307.613017539811,4017.9219325965796,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
64.861398,-76199.1703704,-51467.519313,-1174.8000000000002,-540.0,-634.8000000000001,-793.5,0.21934783560259452,10843.21666666667,10574.91666666667,113.0,52.91215786660042,52.91215786660042,52.51888018461165,529615.0842917889,515418.75233617995,473599.04003441555,3825.429473489545,3722.3521524754037,3418.4501692264075,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
53.304824499999995,-78635.2771024,-62313.3398405,-1475.2,-540.0,-935.2,-1169.0,0.3308695747330293,8189.783333333333,8003.583333333333,120.0,52.36610811073134,52.35243045899558,51.55384335228537,390169.269366626,380420.877746525,319865.76551629876,2811.1513743864843,2739.999956038523,2303.228494873121,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
47.94932025,-91349.84831895001,-81821.5192299375,-1905.1333333333334,-540.0,-1365.1333333333334,-1706.4166666666667,0.4423913138634641,7824.383333333333,7749.666666666667,124.0,51.8200325163863,51.8200325163863,51.55384335228537,371063.4859072878,367191.66581110517,279069.49081019027,2671.9865774823925,2644.0090555752586,2011.0007162082002,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
24.21404583333334,-52923.83284305558,-49810.310116319466,-2185.666666666667,-540.0,-1645.666666666667,-2057.0833333333335,0.5539130529938989,8422.75,8421.166666666666,127.0,52.36610811073134,52.36610811073134,51.55384335228537,402368.82701948937,402285.91401498066,295609.68221904844,2900.4118304538624,2899.805181196,2129.47975452538,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
41.69704891666667,-54258.97985362778,-39678.216798284724,-1301.2666666666669,-540.0,-761.2666666666668,-951.5833333333334,0.6654347921243338,7607.016666666666,7368.333333333333,111.0,51.8200325163863,51.8200325163863,51.55384335228537,359799.5381726426,347430.9600781898,298324.85130226886,2590.5940187688425,2501.219472431107,2148.92878107511,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
46.21618741666668,-49155.53693636668,-30248.49466420834,-1063.6,-540.0,-523.6,-654.5,0.7769565312547686,7256.516666666666,6973.416666666667,126.0,51.8200325163863,51.55384335228537,51.55384335228537,341636.6167756492,327023.1574350411,293281.1669609703,2459.349922024022,2354.497605999464,2112.8003678324167,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
54.46040241666666,-68547.4931751111,-48923.594837638884,-1258.6666666666667,-540.0,-718.6666666666667,-898.3333333333334,0.8884782703852034,8219.583333333334,7968.25,109.0,52.36610811073134,52.35243045899558,51.55384335228537,391729.7793883258,378571.09187030717,331998.10331853665,2822.5691519976217,2726.504382269464,2390.1336388231775,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
68.66681916666667,-72402.29412933334,-44152.76472416667,-1054.4,-540.0,-514.4,-643.0,1.0000000095156383,9891.566666666666,9526.166666666666,46.0,52.51888018461165,52.43758874329534,52.43758874329534,479383.9946867503,460196.9216292488,426479.5520673099,3460.61536169721,3320.885283484796,3076.775204813349,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
94.82658316666665,110062.05419544443,73569.62410680555,1160.6666666666667,540.0,620.6666666666667,775.8333333333334,0.876430215465295,10936.416666666666,11321.25,0.0,52.91215786660042,54.25992897817577,54.88259833134684,534546.4974049558,555068.390153355,597364.1990032953,3861.235684143729,4009.4597283207377,4315.165629130659,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
117.69129633333336,242812.83650851116,224074.42061063895,2063.133333333333,540.0,1523.1333333333334,1903.9166666666667,0.7528604214149517,12008.116666666663,12167.33333333333,0.0,54.88259833134684,54.88259833134684,56.22179083595663,592481.4771717495,601219.7015360722,707384.631155214,4279.645064661978,4343.213433408568,5109.613944930741,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
114.26077783333331,209889.43149464438,185235.7643308055,1836.9333333333334,540.0,1296.9333333333334,1621.1666666666667,0.6292906273646084,12278.066666666664,12493.83333333333,0.0,54.88259833134684,55.79006567320489,56.22179083595663,607297.0345912966,619144.9659907606,709844.3345042872,4387.424491919229,4473.288468667955,5127.542283751132,23797480.850712918,18649127.023325022,300240469.28320533,303395237.0922198,302947966.91085607,2166024.29744518,2188873.316237519,2186034.807722465,69172.01916666664
