price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
33.690115,62930.76977392699,40057.546734999996,1867.9298,916.7298,951.2,1189.0,-4.873293782403643e-10,7769.903533333334,8448.833333333334,0.0,29.4269173020681,29.46243929934096,29.67289264140582,211204.63373296752,231206.16296939822,266358.5568923681,2761.219592647757,3021.984584821675,3481.6110035506995,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
32.87423166666667,-510.6463985555556,-638.3079981944445,-15.533333333333335,0.0,-15.533333333333335,-19.416666666666668,-4.873293782403643e-10,8040.783333333334,8044.666666666667,0.0,29.46243929934096,29.46243929934096,29.46243929934096,219184.01461330213,219298.4270859146,218726.36472285236,2865.257473980169,2866.7490157367374,2859.291306953894,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
29.752322333333336,-52102.26687013333,-10086.037271000001,-1751.2,-1480.0,-271.2,-339.0,0.07811111062378173,9015.7,7603.5,0.0,29.509372051838,29.4269173020681,29.4269173020681,247931.9429795577,206307.89071879556,196332.16575339448,3239.058836727097,2697.320976369715,2567.1456700866174,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
33.43096283333333,-1947.9107677555555,-2434.888459694444,-58.266666666666666,0.0,-58.266666666666666,-72.83333333333333,0.07811111062378173,6565.683333333333,6580.25,0.0,29.33928989787925,29.33928989787925,29.33928989787925,175792.8168345419,176220.192490721,174083.31420982548,2297.4538466636927,2303.1175595637565,2274.798995063437,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
33.37519641666666,1170.3568876777776,1462.946109597222,35.06666666666667,0.0,35.06666666666667,43.833333333333336,0.07811111062378173,6088.516666666666,6079.75,0.0,29.33928989787925,29.33928989787925,29.33928989787925,161793.08567160385,161535.87789683245,162821.91677068948,2111.925127751986,2108.5165316588127,2125.55951212468,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
30.116580833333334,-40536.91780166667,5044.527289583333,-1346.0,-1480.0,134.0,167.5,0.15622222173489286,7376.166666666667,5862.666666666667,0.0,29.4269173020681,29.2381649041255,29.33928989787925,199618.1715187921,155170.37583998212,160081.1381060626,2610.0254415761333,2024.3092513468364,2089.2378750481835,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
29.92440799999999,-55974.60264426665,-14608.098505333328,-1870.5333333333333,-1480.0,-390.53333333333336,-488.1666666666667,0.234333332846004,6421.616666666667,5039.25,0.0,29.33928989787925,29.23812963008239,29.23812963008239,171566.00313658745,131095.19169818965,116822.1114171044,2241.4388188511607,1706.1400897202845,1520.2500986441248,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
22.573499166666668,-64516.565518277785,-38884.73343951389,-2858.0666666666666,-1480.0,-1378.0666666666666,-1722.5833333333333,0.3124444439571151,4801.816666666667,3696.333333333333,30.0,29.23812963008239,28.91597210361514,26.99969559908768,124153.08511968708,92032.99954186895,43456.95294531911,1615.7273613873733,1194.666274992201,570.5852367621789,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
20.950402916666665,-86406.44509597222,-69249.81097413193,-4124.333333333334,-1480.0,-2644.3333333333335,-3305.4166666666665,0.39055555506822626,3584.0833333333344,2874.166666666667,109.0,28.91597210361514,28.62379617972356,0.0,88787.1816732382,68449.44933750601,0.0,1151.8989082974063,886.7675123621952,0.0,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
21.858633,-104899.579767,-90686.00365875,-4799.0,-1480.0,-3319.0,-4148.75,0.4686666661793374,2858.333333333333,2399.083333333333,191.0,28.62379617972356,27.67783247535638,0.0,67996.23923132704,55181.33720583313,0.0,880.8649845214679,717.9355903734629,0.0,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
14.224578499999998,-72192.58080319999,-63925.25577899999,-5075.200000000001,-1480.0,-3595.2000000000003,-4494.0,0.5467777772904485,2746.2833333333338,2364.083333333333,199.0,28.02176712837821,27.67783247535638,0.0,64813.915124781124,54212.61306919566,0.0,839.0856972466668,705.8847538489009,0.0,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
22.02915683333333,-128413.8296233222,-119763.3468874861,-5829.266666666666,-1480.0,-4349.266666666666,-5436.583333333333,0.6248888884015597,2433.7666666666664,2307.083333333333,266.0,27.67783247535638,27.67783247535638,0.0,56141.296695520075,52634.97661810034,0.0,729.8773955199454,686.2591057946144,0.0,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
19.92416,-98354.95170133334,-86083.99362666666,-4936.466666666667,-1480.0,-3456.4666666666667,-4320.583333333333,0.7029999995126708,2979.800000000001,2627.916666666667,264.0,28.62379617972356,27.67783247535638,0.0,71473.07634062416,61514.94787061053,0.0,926.1466928406462,796.7251072697654,0.0,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
25.513878916666666,-73010.51590793334,-44062.468889083335,-2861.6000000000004,-1480.0,-1381.6000000000001,-1727.0,0.7811111106237819,3619.4333333333334,2828.833333333333,344.0,28.91597210361514,28.62379617972356,23.00740055504162,89809.36128710095,67151.83724402518,21797.114599638044,1165.3672950471698,869.8676431761133,285.1501334754631,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
27.553215250000004,-55806.28216735001,-18784.404496687504,-2025.4,-1480.0,-545.4,-681.75,0.859222221734893,4164.65,3009.0,188.0,28.91597210361514,28.62379617972356,27.67783247535638,105574.83121086031,72308.89118907206,53193.14623968671,1373.0954118529362,937.0321968163865,693.2026830301954,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
33.55807466666666,-28401.31719288889,-35501.64649111111,-846.3333333333335,0.0,-846.3333333333335,-1057.9166666666667,0.859222221734893,3279.416666666667,3491.0,0.0,28.62379617972356,28.62379617972356,27.67783247535638,80049.24273933898,86105.56094769882,56122.38350999525,1037.841159148804,1116.7175706625196,729.6421172830374,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
30.613892499999995,-77010.26704683332,-39627.13268354166,-2515.5333333333338,-1480.0,-1035.5333333333335,-1294.4166666666667,0.9373333328460042,4914.7,3857.583333333333,164.0,29.23812963008239,28.91597210361514,27.67783247535638,127453.58265276287,96695.70004357689,59722.80821783118,1658.712438531751,1256.1026926272632,774.4310596993256,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
32.44733358333333,-52769.15809335323,-17802.770359388887,-1626.3018333333334,-1187.3685,-438.93333333333334,-548.6666666666666,1.0000000036793375,5900.051833333334,4934.416666666667,112.0,29.27010882708585,29.23812963008239,29.23812963008239,156263.7642025099,128030.061108636,111988.0739849308,2038.6732962032904,1666.2203886663738,1457.292477904094,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
37.707399833333334,120221.2459752889,51294.63290661111,3188.2666666666664,2100.0,1088.2666666666667,1360.3333333333333,0.8771929861354778,4779.066666666667,6607.0,0.0,29.23812963008239,29.33928989787925,29.46243929934096,123487.91767060269,177005.0184954893,217019.99844676553,1607.0643420012702,2313.518313802432,2837.0462099406914,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
41.50623116666667,279533.398579189,240462.89141148617,6734.733333333334,2100.0,4634.733333333334,5793.416666666667,0.7543859685916181,6208.183333333333,7149.5,0.0,29.33928989787925,29.4269173020681,31.17152991980259,165304.02069605008,192948.07026365664,366072.0960779902,2158.453112445876,2522.98590541831,4798.521867219058,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
41.8517505,317649.2060616,287200.66251449997,7589.866666666667,2100.0,5489.866666666667,6862.333333333333,0.6315789510477584,6576.883333333333,7304.416666666667,0.0,29.33928989787925,29.4269173020681,32.02768392370572,176121.41688139815,197506.79020236872,404791.6661294846,2301.8085549804464,2582.473588402646,5313.160908675623,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
41.45004741666667,274042.84349055006,233747.17989443752,6611.400000000001,2100.0,4511.400000000001,5639.25,0.5087719335038987,6395.766666666666,7367.916666666667,0.0,29.33928989787925,29.4269173020681,31.17152991980259,170807.58249272726,199375.39945105003,368074.8668753375,2231.387996530795,2606.8574584586245,4825.164887827194,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
39.66151658333333,170703.16737466666,109267.47818708332,4304.0,2100.0,2204.0,2755.0,0.38596491596003907,5968.166666666667,7517.166666666667,0.0,29.33928989787925,29.4269173020681,29.67289264140582,158262.1021323941,203767.3668583837,285181.06179123325,2065.1314540090098,2664.1691530390144,3729.6191762176563,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
37.86052958333333,100037.61530038889,25663.12896923611,2642.266666666667,2100.0,542.2666666666668,677.8333333333334,0.2631578984161794,5275.066666666667,7239.5,0.0,29.2381649041255,29.4269173020681,29.46243929934096,137990.03014231796,195596.49282084277,215546.87648179848,1795.975915825488,2557.545721245681,2817.841809641524,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
35.057231333333334,44513.33519831112,55641.66899788889,1269.7333333333336,0.0,1269.7333333333336,1587.1666666666667,0.2631578984161794,6946.933333333333,6629.5,0.0,29.4269173020681,29.33928989787925,29.46243929934096,186987.15771550106,177665.15251819155,224365.9666454012,2445.2007199431496,2322.266611760197,2932.812152765873,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
35.02218216666667,37065.14279305556,46331.42849131945,1058.3333333333335,0.0,1058.3333333333335,1322.9166666666667,0.2631578984161794,6018.5,5753.916666666667,0.0,29.33928989787925,29.2381649041255,29.4269173020681,159738.84639058734,151990.7254066585,190809.71427303972,2084.7017205515644,1982.050486476267,2495.082054120655,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
36.98813108333333,37133.61773226111,46417.02216532639,1003.9333333333334,0.0,1003.9333333333334,1254.9166666666667,0.2631578984161794,5655.233333333334,5404.25,0.0,29.2381649041255,29.2381649041255,29.33928989787925,149105.4058333697,141767.11374518258,178535.55145182865,1943.703490798314,1846.1747949843823,2333.801404623028,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
36.862713500000005,14541.111718633336,18176.389648291668,394.4666666666667,0.0,394.4666666666667,493.0833333333333,0.2631578984161794,5885.616666666667,5787.0,0.0,29.2381649041255,29.2381649041255,29.33928989787925,155841.3917245318,152958.0213622366,167413.5156397076,2033.2273079333152,1994.9062180116048,2186.408784586466,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
37.12727216666667,13063.849499711114,16329.81187463889,351.8666666666667,0.0,351.8666666666667,439.8333333333333,0.2631578984161794,6246.799999999999,6158.833333333333,0.0,29.33928989787925,29.33928989787925,29.33928989787925,166437.00627427315,163856.12673958973,176760.52441300693,2173.4677838296834,2139.265178925178,2310.2782034477045,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
43.96698083333333,138109.08019366665,57223.02555458333,3141.2,2100.0,1041.2,1301.5,0.14035088087231978,4443.216666666667,6282.916666666667,0.0,29.23812963008239,29.33928989787925,29.4269173020681,113668.29183433954,167496.6436277516,205746.3270469478,1479.175328338734,2187.5104221070733,2689.9930154211334,33771841.51228109,28597952.3115555,87706597.66135159,90476063.5030388,107396120.55332604,1144160.852349177,1180581.2747863412,1405077.1411914204,120812.84343333337
