price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
45.76645391666667,65610.78833493334,21372.933979083336,1433.6,1060.0,373.6,467.0,0.07285554413377202,10395.4,11362.0,0.0,45.58560096011708,45.97102730308387,46.25524972839299,441115.4984005404,485315.8947555423,506812.2674706676,3638.965743683056,4004.226054591255,4180.835762692331,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
44.954088500000005,5370.5151061333345,6713.143882666668,119.46666666666668,0.0,119.46666666666668,149.33333333333334,0.07285554413377202,10899.866666666667,10870.0,0.0,45.58560096011708,45.58560096011708,45.97102730308387,464111.9145648874,462750.4246162119,469563.1560663522,3830.1105846167106,3818.7939612866885,3875.289295948929,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
45.15993791666667,-5226.510148222223,-6533.137685277778,-115.73333333333333,0.0,-115.73333333333333,-144.66666666666666,0.07285554413377202,10525.816666666668,10554.75,0.0,45.58560096011708,45.58560096011708,45.58560096011708,447060.6205257557,448379.56391353504,441784.8469746381,3688.3812445521544,3699.3442234031127,3644.5293291483185,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
44.32858149999999,-3945.2437534999995,-4931.554691874999,-89.0,0.0,-89.0,-111.25,0.07285554413377202,10273.75,10296.0,0.0,45.58560096011708,45.58560096011708,45.58560096011708,435570.01004374214,436584.28966510476,431512.89155829174,3592.8719748851595,3601.3026066628267,3559.149447774491,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
42.92096133333333,-3671.172892711111,-4588.966115888888,-85.53333333333335,0.0,-85.53333333333335,-106.91666666666667,0.07285554413377202,10260.449999999997,10281.83333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,434963.72155097243,435938.49365150294,431064.63314885047,3587.832541058508,3595.934788677045,3555.4235505843603,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
41.66125374999999,1383.1536245,1728.9420306249997,33.2,0.0,33.2,41.5,0.07285554413377202,10173.63333333333,10165.33333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,431006.1316276182,430627.7711396493,432519.57357949414,3554.9372894256476,3551.792379593979,3567.5169287523245,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
43.29054858333333,10793.776780111113,13492.22097513889,249.33333333333337,0.0,249.33333333333337,311.6666666666667,0.07285554413377202,10328.166666666664,10265.83333333333,0.0,45.58560096011708,45.58560096011708,45.58560096011708,438050.6264959884,435209.1240361411,449416.6363353775,3613.4907110305394,3589.872311893105,3707.9643075802765,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
45.07031491666667,33446.46135745908,16852.541919256946,742.0951333333334,442.9618,299.1333333333334,373.9166666666667,-1.5076754303344764e-08,9229.4882,9597.666666666666,0.0,45.38746608185155,45.50900223911146,45.50900223911146,388043.55826406064,404785.53839621716,421802.1128167916,3197.444602341215,3336.8580071631823,3478.4337141147107,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
35.26927358333333,-19804.00631100675,-11668.251343819442,-561.5087666666667,-296.8421,-264.6666666666667,-330.8333333333333,0.0440624841419957,7323.175433333334,7092.5,0.0,45.31322756247993,45.31322756247993,45.31322756247993,301623.9623141823,291171.3139104753,276180.1877918882,2480.779690588417,2394.89274028563,2271.714187424973,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
34.33476691666667,-67183.98291807223,-44494.99669342362,-1956.7333333333333,-920.0,-1036.7333333333333,-1295.9166666666667,0.1806249841419957,6147.066666666667,5486.25,0.0,45.29359004065618,44.29004458280812,43.98310416227305,248340.1970934001,218873.3190659444,161547.45868444414,2043.6560638756578,1800.5439729943555,1328.2731124373092,20911457.850806993,15065001.070402559,331863922.74987924,333053844.30455726,332636248.3119856,2737718.686636882,2747660.103496097,2745014.2900897264,36502.64403333335
