price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
64.45964608333333,-7550.373211227777,-9437.96651403472,-117.13333333333333,0.0,-117.13333333333333,-146.41666666666666,0.035341015846066796,12387.883333333337,12417.16666666667,0.0,34.64593834642428,34.64593834642428,34.64593834642428,401074.14343582175,402088.6919970662,397015.94919084397,4420.770062453696,4432.0629535361695,4375.598498123799,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
61.41088741666666,-78126.59730566171,-41887.342792118056,-1272.1945666666668,-726.5279,-545.6666666666667,-682.0833333333334,0.14666383923316356,13305.027900000003,12714.91666666667,0.0,35.82171384550071,34.64593834642428,34.41249468202524,432992.58921414864,412404.52013971406,388802.33445073356,4774.757615961036,4546.887938845448,4284.148454150026,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
57.261703833333335,-88240.28560716668,-48744.025388125,-1541.0,-860.0,-681.0,-851.25,0.27843803278155066,13227.25,12537.5,0.0,35.82171384550071,34.64593834642428,34.41249468202524,430206.4515368446,406257.75324475253,376875.53733552154,4743.804271459941,4478.468573123798,4151.012916466763,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
67.01986458333333,20298.08298680555,-43322.75746440972,302.8666666666667,820.0,-517.1333333333333,-646.4166666666666,0.13921901750141483,11810.383333333337,12759.66666666667,0.0,34.41249468202524,34.64593834642428,34.41249468202524,381147.2750087171,413954.92588071653,391569.67256474646,4198.697142706964,4564.145430340293,4315.039484172711,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
63.754158749999995,-5270.34379,-6587.929737499999,-82.66666666666667,0.0,-82.66666666666667,-103.33333333333333,0.13921901750141483,12290.666666666664,12311.33333333333,0.0,34.64593834642428,34.64593834642428,34.64593834642428,397705.98079624336,398421.9968554028,394841.91655960557,4383.279206628951,4391.249146835136,4351.399445804209,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
66.49679691666667,30486.564826394446,38108.20603299306,458.4666666666667,0.0,458.4666666666667,573.0833333333334,0.13921901750141483,12640.699999999997,12526.08333333333,0.0,34.64593834642428,34.64593834642428,34.64593834642428,409833.2140821034,405862.2121152974,425717.2219493274,4518.266855185652,4474.065823896993,4695.0709803402915,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
71.80677325,171479.36163921666,140747.25946777084,2388.0666666666666,820.0,1568.0666666666666,1960.0833333333333,2.221278994074538e-09,12749.516666666666,13177.5,0.0,34.64593834642428,35.14250357749567,37.08847981101535,413603.2696065002,428444.1013022971,499618.00796447037,4560.231161319673,4724.742615637703,5508.084815465677,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
67.0075725,37537.6421145,46922.052643125,560.2,0.0,560.2,700.25,2.221278994074538e-09,13036.716666666669,12896.66666666667,0.0,34.64593834642428,34.64593834642428,35.82171384550071,423553.58309959335,418701.41943417664,443448.5450883981,4670.987620701118,4616.978421061943,4890.920864784064,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
40.87286875,-86876.64495708334,-64657.472290104175,-2125.5333333333338,-860.0,-1265.5333333333335,-1581.9166666666667,0.1317741957696661,12171.199999999997,11712.58333333333,85.0,34.64593834642428,34.41249468202524,33.98293688760364,393566.9460284572,377781.7330288148,323864.31808268,4337.207810340291,4161.128528370564,3561.5816990230846,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
34.119800833333336,-81894.34596016668,-65689.14655437501,-2400.2,-860.0,-1540.2,-1925.25,0.2635483893180532,10559.116666666669,10301.16666666667,217.0,34.05265188088612,33.98293688760364,33.89745522411352,338425.0893620152,329658.40882201656,264354.6568363403,3723.648819059905,3626.0754309940608,2902.9460920153506,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
52.015260666666656,-125152.18484804443,-156440.23106005552,-2406.066666666667,0.0,-2406.066666666667,-3007.5833333333335,0.2635483893180532,10527.400000000003,11128.91666666667,0.0,33.98293688760364,34.05265188088612,33.89745522411352,337346.48191055545,357828.29040374415,255724.9296938681,3711.650985028665,3939.2138465278676,2808.4427675401457,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
50.98932408333334,-148810.14129805207,-167431.94384830556,-2918.4568333333336,-291.5235,-2626.9333333333334,-3283.6666666666665,0.30821731270514996,10750.456833333337,11115.66666666667,0.0,34.05265188088612,34.05265188088612,33.89745522411352,344940.72944834596,357377.09276632237,245917.26598235793,3796.0360571842025,3934.2011462576843,2701.039971278964,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
31.750874833333338,-136412.34190894448,-136383.23694034724,-4296.333333333334,-860.0,-3436.333333333334,-4295.416666666667,0.43999150625353706,11699.33333333333,11699.33333333333,0.9166666666669698,34.41249468202524,34.41249468202524,33.87925982199047,377325.76747427793,377325.76747427793,231411.91131529404,4156.038710988588,4156.038710988588,2542.427451167608,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
6.6984502500000005,-25554.587703750003,-24742.4006109375,-3815.0,-860.0,-2955.0,-3693.75,0.5717656998019242,10914.75,10914.75,121.25,34.05265188088612,34.05265188088612,33.87925982199047,350535.34745925426,350535.34745925426,225214.83003952174,3858.190955368298,3858.190955368298,2474.6950793493797,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
14.121621583333331,-36944.98638631666,-31000.489780812495,-2616.2,-860.0,-1756.2,-2195.25,0.7035398933503112,10356.66666666667,10356.66666666667,420.9499999999998,33.98293688760364,33.98293688760364,33.89745522411352,331544.4618192786,331544.4618192786,257083.65269076798,3647.0689918409175,3647.0689918409175,2823.322014372412,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
46.559666166666666,-58007.13608817778,-22457.278981055555,-1245.8666666666668,-860.0,-385.8666666666667,-482.3333333333333,0.8353140868986983,12014.450000000003,11382.91666666667,132.0,34.41249468202524,34.05265188088612,34.05265188088612,388169.7180901623,366477.6639814892,350052.9348909418,4277.08673267541,4035.30636491478,3852.831464513386,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
69.85247,184573.50989666666,159118.10562083332,2642.333333333333,820.0,1822.3333333333333,2277.9166666666665,0.6960950716185625,12965.583333333334,13330.0,0.0,34.64593834642428,35.82171384550071,37.08847981101535,421089.10201855097,433887.1326344698,517061.9563022512,4643.555600701117,4784.69578624097,5697.633939783596,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
65.93250808333333,208047.83150668888,192478.96859794445,3155.4666666666667,820.0,2335.4666666666667,2919.3333333333335,0.5568760563384267,13412.366666666667,13648.5,0.0,35.82171384550071,35.82171384550071,37.20136619165525,436837.64779821085,445296.34849426174,552768.7511321642,4817.475326556922,4911.449532788489,6094.369486661944,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
59.09469775,158318.63491876668,137326.22845470835,2679.0666666666666,820.0,1859.0666666666668,2323.8333333333335,0.41765704105829093,12909.183333333336,13264.41666666667,0.0,34.64593834642428,35.82171384550071,37.08847981101535,419135.0710958127,431537.82523476915,516332.54953263473,4621.805376783593,4758.59552498171,5689.708072785188,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
58.025816666666664,140109.13692333334,115659.95907083333,2414.6000000000004,820.0,1594.6000000000001,1993.25,0.27843802577815513,12595.73333333333,13017.08333333333,0.0,34.64593834642428,34.64593834642428,36.99806124039372,408275.30172112584,422873.3678433917,494901.6642392162,4500.925807866064,4663.41617750524,5456.601864394637,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
55.22830358333332,124193.72721129443,98633.14784120137,2248.7333333333336,820.0,1428.7333333333336,1785.9166666666667,0.1392190104980193,12310.100000000002,12772.91666666667,0.0,34.64593834642428,34.64593834642428,36.99806124039372,398379.2668647757,414413.9845638067,478197.03958917863,4390.773521371221,4569.25519039184,5271.901933178344,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
58.92980608333334,113675.59593475002,81691.44368302084,1929.0,820.0,1109.0,1386.25,-4.78211653609506e-09,12178.25,12721.0,0.0,34.64593834642428,34.64593834642428,35.98366638314904,393811.19989379955,412615.28293132136,461778.4812861556,4339.926588329983,4549.233929309365,5092.236405373144,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
55.90248008333333,26863.005096044442,33578.756370055555,480.5333333333333,0.0,480.5333333333333,600.6666666666666,-4.78211653609506e-09,12419.883333333333,12299.75,0.0,34.64593834642428,34.64593834642428,34.64593834642428,402182.8134629072,398020.6814028901,418831.3417029756,4433.110615031014,4386.782123896994,4618.424579567097,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
51.25292925,-5921.42175935,-7401.7771991875,-115.53333333333333,0.0,-115.53333333333333,-144.41666666666666,-4.78211653609506e-09,11778.616666666667,11807.5,0.0,34.41249468202524,34.41249468202524,34.41249468202524,380054.10476098466,381048.0523157171,376078.31454205466,4186.49438556225,4197.589547226356,4142.113738905825,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
51.12907166666667,-8316.99565777778,-10396.244572222224,-162.66666666666669,0.0,-162.66666666666669,-203.33333333333334,-4.78211653609506e-09,11206.083333333334,11246.75,0.0,34.05265188088612,34.05265188088612,34.05265188088612,360456.0200405524,361840.82788370847,354916.78866792825,3968.407308478746,3983.7921998740258,3906.867742897626,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
50.74301066666666,-10510.568942755555,-13138.211178444444,-207.13333333333335,0.0,-207.13333333333335,-258.9166666666667,-4.78211653609506e-09,10768.299999999997,10820.08333333333,0.0,34.05265188088612,34.05265188088612,34.05265188088612,345548.3365912984,347311.6964145303,338494.89729837084,3802.7864304952136,3822.3769458907605,3724.424368913026,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
49.935243500000006,-10459.769005133334,-13074.711256416667,-209.46666666666667,0.0,-209.46666666666667,-261.8333333333333,-4.78211653609506e-09,10319.133333333333,10371.5,0.0,33.98293688760364,33.98293688760364,33.98293688760364,330268.9689214304,332048.5420497779,323150.67640804034,3632.8715446856245,3652.679883478665,3553.6381895134637,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
49.208138083333345,-12911.590489713013,-13150.874902770836,-262.3873,-48.5873,-213.8,-267.25,0.007444823443689914,10044.80396666667,10049.66666666667,0.0,33.98293688760364,33.98293688760364,33.90420516970208,320946.4513675809,321111.70019478427,312035.9724599199,3529.1030716910977,3530.942448057404,3429.935019726971,12249375.920691814,10056574.188387249,265669349.66724485,265911894.72253543,264988258.16502786,2925164.8661566065,2927884.690930075,2918119.141432916,17562.933333333338
