price,profit,profit_actual,P_ESS,P_ESS_controlled,P_ESS_passive,P_ESS_actual,SOC_controlled,P_natural_gas,P_natural_gas_actual,P_renewable_absorbed,marginal_price_gas,marginal_price_gas_actual,marginal_price_gas_withoutESS,cost,cost_actual,cost_withoutESS,carbon,carbon_actual,carbon_withoutESS,total_profit,total_profit_actual,total_cost,total_cost_actual,total_cost_withoutESS,total_carbon,total_carbon_actual,total_carbon_withoutESS,total_absorb
54.77666283333334,-24361.00785074445,-30451.25981343056,-444.73333333333335,0.0,-444.73333333333335,-555.9166666666666,0.7991045011894145,14300.316666666668,14411.5,0.0,42.48680569266302,42.48680569266302,42.38207022831951,553029.4806102676,557753.3052898635,534144.866654838,5172.282248286354,5216.742098866597,4994.543403379063,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
56.783113500000006,-18798.996109400003,-23498.74513675,-331.06666666666666,0.0,-331.06666666666666,-413.8333333333333,0.7991045011894145,13875.816666666664,13958.58333333333,0.0,42.38207022831951,42.48680569266302,42.38207022831951,535002.3972091242,538510.3228782282,520971.10649220186,5002.614339183479,5035.630355572021,4870.554150699997,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
52.075702666666665,-86837.97005342222,-60377.437600111116,-1667.5333333333333,-740.0,-927.5333333333334,-1159.4166666666667,0.8586807723758552,14268.449999999997,13760.33333333333,0.0,42.48680569266302,42.38207022831951,41.75630639115024,551675.567735528,530107.9744655904,481474.63490825886,5159.53944596145,4956.548841499123,4499.948753513061,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
50.96507016666666,-80572.37826215554,-53572.782923527775,-1580.9333333333334,-740.0,-840.9333333333334,-1051.1666666666667,0.9182570435622959,13512.349999999997,12982.58333333333,0.0,42.38207022831951,41.75630639115024,41.58994336202991,519597.9274168043,497411.6251808812,453604.52417035104,4857.630016265247,4649.513609390461,4237.674300035035,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
51.82798283333332,-72593.72795522222,-42801.27582319444,-1400.6666666666667,-740.0,-660.6666666666667,-825.8333333333334,0.9778333147487366,13528.833333333334,12955.0,1.0,42.38207022831951,41.75630639115024,41.58994336202991,520296.5252077346,496259.8470629254,461828.9354701925,4864.205103176755,4638.7044462255235,4315.155292881707,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
56.26259241666667,-20430.822726238894,-25538.528407798614,-363.1333333333334,0.0,-363.1333333333334,-453.9166666666667,0.9778333147487366,13174.299999999997,13265.08333333333,0.0,41.75630639115024,41.75630639115024,41.75630639115024,505417.00505450455,509207.7817363811,490253.89832699817,4724.642191799096,4760.217727605393,4582.3400485739085,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
61.50937966666666,59524.677016088885,6745.528636777777,967.7333333333333,880.0,87.73333333333335,109.66666666666667,0.8993319766577463,13074.516666666663,13932.58333333333,0.0,41.75630639115024,42.38207022831951,42.48680569266302,501250.42161510757,537408.2860624185,542065.0522878476,4685.539799129314,5025.258167313501,5069.086876320457,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
58.28445575,4362.29037653279,-26087.150986104167,74.84483333333333,432.9115,-358.06666666666666,-447.5833333333333,0.8607136448111807,13434.155166666664,13956.58333333333,0.0,42.38207022831951,42.38207022831951,42.38207022831951,516283.86849897925,538425.4557478981,519455.94748153945,4826.4386416324405,5034.831600228131,4856.293724587579,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
51.20453866666667,-83122.03443555557,-56538.344777777784,-1623.3333333333335,-740.0,-883.3333333333335,-1104.1666666666667,0.9202899159976214,13794.249999999996,13368.08333333333,93.0,42.38207022831951,41.75630639115024,41.58994336202991,531545.4330141676,513508.6812946696,467433.180338226,4970.077963708341,4800.580645043049,4367.9520756179345,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
60.51292491666667,-13425.800941511101,-83346.46858522222,-221.86666666666656,880.0,-1101.8666666666666,-1377.3333333333333,0.8417885779066312,12442.866666666663,13598.33333333333,0.0,41.58994336202991,42.38207022831951,41.58994336202991,474875.7007028612,523242.0790886027,465648.27860227216,4438.066986717362,4891.92816932537,4351.1367737569835,15387642.000328634,11738534.470382264,391787024.725606,393274168.4998949,399032250.1341566,3662118.485623096,3675991.3057356053,3729170.818626371,39024.90400000001
