date,price
6/1/2024 9:25:00 AM,-19.181160
6/1/2024 9:30:00 AM,-11.906466
6/1/2024 9:35:00 AM,-16.659126
6/1/2024 9:40:00 AM,-15.475630
6/1/2024 9:45:00 AM,-18.482136
6/1/2024 9:50:00 AM,-8.627383
6/1/2024 9:55:00 AM,-12.384956
6/1/2024 10:00:00 AM,-2.192856
6/1/2024 10:05:00 AM,-3.042093
6/1/2024 10:10:00 AM,-2.228320
6/1/2024 10:15:00 AM,-6.452343
6/1/2024 10:20:00 AM,-9.767020
6/1/2024 10:25:00 AM,-7.082110
6/1/2024 10:30:00 AM,-7.193316
6/1/2024 10:35:00 AM,-8.273320
6/1/2024 10:40:00 AM,-13.614010
6/1/2024 10:45:00 AM,-13.233680
6/1/2024 10:50:00 AM,-13.931593
6/1/2024 10:55:00 AM,-13.891800
6/1/2024 11:00:00 AM,-18.645353
6/1/2024 11:05:00 AM,-17.064743
6/1/2024 11:10:00 AM,-16.421436
6/1/2024 11:15:00 AM,-16.921180
6/1/2024 11:20:00 AM,-17.108266
6/1/2024 11:25:00 AM,-17.107306
6/1/2024 11:30:00 AM,-11.054430
6/1/2024 11:35:00 AM,-12.507056
6/1/2024 11:40:00 AM,-15.824930
6/1/2024 11:45:00 AM,-18.068803
6/1/2024 11:50:00 AM,-17.556523
6/1/2024 11:55:00 AM,-17.986686
6/1/2024 12:00:00 PM,-15.674050
6/1/2024 12:05:00 PM,-16.293320
6/1/2024 12:10:00 PM,-15.960670
6/1/2024 12:15:00 PM,-13.922693
6/1/2024 12:20:00 PM,-19.446430
6/1/2024 12:25:00 PM,-19.436450
6/1/2024 12:30:00 PM,-19.256626
6/1/2024 12:35:00 PM,-19.269923
6/1/2024 12:40:00 PM,-19.074473
6/1/2024 12:45:00 PM,-19.369303
6/1/2024 12:50:00 PM,-18.884183
6/1/2024 12:55:00 PM,-19.115836
6/1/2024 1:00:00 PM,-15.978696
6/1/2024 1:05:00 PM,-16.218053
6/1/2024 1:10:00 PM,-13.060470
6/1/2024 1:15:00 PM,-15.419206
6/1/2024 1:20:00 PM,-19.067826
6/1/2024 1:25:00 PM,-16.296623
6/1/2024 1:30:00 PM,-15.926850
6/1/2024 1:35:00 PM,-15.924583
6/1/2024 1:40:00 PM,-14.123656
6/1/2024 1:45:00 PM,-14.530980
6/1/2024 1:50:00 PM,-14.455563
6/1/2024 1:55:00 PM,-17.252590
6/1/2024 2:00:00 PM,-19.712450
6/1/2024 2:05:00 PM,-20.438300
6/1/2024 2:10:00 PM,-18.562240
6/1/2024 2:15:00 PM,-18.353040
6/1/2024 2:20:00 PM,-15.301516
6/1/2024 2:25:00 PM,-15.094250
6/1/2024 2:30:00 PM,-22.842116
6/1/2024 2:35:00 PM,-18.050830
6/1/2024 2:40:00 PM,-17.675083
6/1/2024 2:45:00 PM,-18.145593
6/1/2024 2:50:00 PM,-18.580353
6/1/2024 2:55:00 PM,-20.798606
6/1/2024 3:00:00 PM,-18.118910
6/1/2024 3:05:00 PM,-17.837716
6/1/2024 3:10:00 PM,-13.637260
6/1/2024 3:15:00 PM,-14.346163
6/1/2024 3:20:00 PM,-13.478880
6/1/2024 3:25:00 PM,-14.671923
6/1/2024 3:30:00 PM,-14.963220
6/1/2024 3:35:00 PM,-9.848983
6/1/2024 3:40:00 PM,-10.763030
6/1/2024 3:45:00 PM,-16.109193
6/1/2024 3:50:00 PM,-14.720813
6/1/2024 3:55:00 PM,-15.361393
6/1/2024 4:00:00 PM,-19.125953
6/1/2024 4:05:00 PM,-20.011686
6/1/2024 4:10:00 PM,-21.019380
6/1/2024 4:15:00 PM,-16.936363
6/1/2024 4:20:00 PM,-16.936363
6/1/2024 4:25:00 PM,-16.655750
6/1/2024 4:30:00 PM,-15.853290
6/1/2024 4:35:00 PM,-11.091966
6/1/2024 4:40:00 PM,-11.080116
6/1/2024 4:45:00 PM,-9.615036
6/1/2024 4:50:00 PM,-11.030630
6/1/2024 4:55:00 PM,-10.847903
6/1/2024 5:00:00 PM,-16.609800
6/1/2024 5:05:00 PM,-16.693923
6/1/2024 5:10:00 PM,-14.800666
6/1/2024 5:15:00 PM,-13.347736
6/1/2024 5:20:00 PM,-11.246470
6/1/2024 5:25:00 PM,-8.066426
6/1/2024 5:30:00 PM,-8.209543
6/1/2024 5:35:00 PM,-7.012146
6/1/2024 5:40:00 PM,-4.848776
6/1/2024 5:45:00 PM,-3.712886
6/1/2024 5:50:00 PM,2.088296
6/1/2024 5:55:00 PM,2.769666
6/1/2024 6:00:00 PM,1.546720
6/1/2024 6:05:00 PM,1.448990
6/1/2024 6:10:00 PM,1.483800
6/1/2024 6:15:00 PM,3.946350
6/1/2024 6:20:00 PM,6.483840
6/1/2024 6:25:00 PM,11.384586
6/1/2024 6:30:00 PM,18.927426
6/1/2024 6:35:00 PM,23.830693
6/1/2024 6:40:00 PM,28.468700
6/1/2024 6:45:00 PM,26.175036
6/1/2024 6:50:00 PM,27.978306
6/1/2024 6:55:00 PM,31.384246
6/1/2024 7:00:00 PM,18.725063
6/1/2024 7:05:00 PM,19.663840
6/1/2024 7:10:00 PM,20.227326
6/1/2024 7:15:00 PM,21.625910
6/1/2024 7:20:00 PM,23.034230
6/1/2024 7:25:00 PM,24.669596
6/1/2024 7:30:00 PM,27.723340
6/1/2024 7:35:00 PM,28.338460
6/1/2024 7:40:00 PM,30.032960
6/1/2024 7:45:00 PM,30.753846
6/1/2024 7:50:00 PM,30.763830
6/1/2024 7:55:00 PM,31.207933
6/1/2024 8:00:00 PM,21.672360
6/1/2024 8:05:00 PM,21.434543
6/1/2024 8:10:00 PM,21.621086
6/1/2024 8:15:00 PM,21.697760
6/1/2024 8:20:00 PM,22.479090
6/1/2024 8:25:00 PM,22.504143
6/1/2024 8:30:00 PM,25.875353
6/1/2024 8:35:00 PM,23.945486
6/1/2024 8:40:00 PM,25.447280
6/1/2024 8:45:00 PM,24.369793
6/1/2024 8:50:00 PM,22.643776
6/1/2024 8:55:00 PM,22.550093
6/1/2024 9:00:00 PM,23.667603
6/1/2024 9:05:00 PM,25.513826
6/1/2024 9:10:00 PM,23.460706
6/1/2024 9:15:00 PM,24.103913
6/1/2024 9:20:00 PM,23.969560
6/1/2024 9:25:00 PM,22.529776
6/1/2024 9:30:00 PM,21.930193
6/1/2024 9:35:00 PM,21.407196
6/1/2024 9:40:00 PM,21.634500
6/1/2024 9:45:00 PM,20.138263
6/1/2024 9:50:00 PM,19.641066
6/1/2024 9:55:00 PM,19.315600
6/1/2024 10:00:00 PM,23.192753
6/1/2024 10:05:00 PM,23.174516
6/1/2024 10:10:00 PM,22.775580
6/1/2024 10:15:00 PM,23.025726
6/1/2024 10:20:00 PM,23.430456
6/1/2024 10:25:00 PM,23.430456
6/1/2024 10:30:00 PM,23.268213
6/1/2024 10:35:00 PM,23.488420
6/1/2024 10:40:00 PM,23.426966
6/1/2024 10:45:00 PM,23.209300
6/1/2024 10:50:00 PM,23.184706
6/1/2024 10:55:00 PM,23.240440
6/1/2024 11:00:00 PM,23.559316
6/1/2024 11:05:00 PM,23.689713
6/1/2024 11:10:00 PM,23.882233
6/1/2024 11:15:00 PM,23.550233
6/1/2024 11:20:00 PM,23.832586
6/1/2024 11:25:00 PM,23.620396
6/1/2024 11:30:00 PM,24.323693
6/1/2024 11:35:00 PM,24.316503
6/1/2024 11:40:00 PM,25.103423
6/1/2024 11:45:00 PM,24.910790
6/1/2024 11:50:00 PM,25.097810
6/1/2024 11:55:00 PM,23.379320
6/2/2024 12:00:00 AM,20.505653
6/2/2024 12:05:00 AM,20.247676
6/2/2024 12:10:00 AM,21.212660
6/2/2024 12:15:00 AM,21.151543
6/2/2024 12:20:00 AM,23.359160
6/2/2024 12:25:00 AM,23.686186
6/2/2024 12:30:00 AM,22.766180
6/2/2024 12:35:00 AM,21.472050
6/2/2024 12:40:00 AM,21.145036
6/2/2024 12:45:00 AM,20.078516
6/2/2024 12:50:00 AM,20.074996
6/2/2024 12:55:00 AM,20.045600
6/2/2024 1:00:00 AM,20.105456
6/2/2024 1:05:00 AM,19.873210
6/2/2024 1:10:00 AM,18.959750
6/2/2024 1:15:00 AM,19.022813
6/2/2024 1:20:00 AM,20.229023
6/2/2024 1:25:00 AM,20.413920
6/2/2024 1:30:00 AM,19.991863
6/2/2024 1:35:00 AM,19.820226
6/2/2024 1:40:00 AM,17.802740
6/2/2024 1:45:00 AM,18.260843
6/2/2024 1:50:00 AM,15.097730
6/2/2024 1:55:00 AM,15.078513
6/2/2024 2:00:00 AM,20.275770
6/2/2024 2:05:00 AM,19.943243
6/2/2024 2:10:00 AM,17.570763
6/2/2024 2:15:00 AM,20.054556
6/2/2024 2:20:00 AM,18.905716
6/2/2024 2:25:00 AM,18.900053
6/2/2024 2:30:00 AM,18.880153
6/2/2024 2:35:00 AM,17.507616
6/2/2024 2:40:00 AM,15.990273
6/2/2024 2:45:00 AM,14.928133
6/2/2024 2:50:00 AM,14.420363
6/2/2024 2:55:00 AM,14.905650
6/2/2024 3:00:00 AM,14.034280
6/2/2024 3:05:00 AM,14.035593
6/2/2024 3:10:00 AM,13.335583
6/2/2024 3:15:00 AM,13.477050
6/2/2024 3:20:00 AM,12.978926
6/2/2024 3:25:00 AM,12.979063
6/2/2024 3:30:00 AM,12.950793
6/2/2024 3:35:00 AM,12.916800
6/2/2024 3:40:00 AM,12.917216
6/2/2024 3:45:00 AM,12.908570
6/2/2024 3:50:00 AM,12.908570
6/2/2024 3:55:00 AM,12.908570
6/2/2024 4:00:00 AM,10.266393
6/2/2024 4:05:00 AM,12.034760
6/2/2024 4:10:00 AM,10.588490
6/2/2024 4:15:00 AM,10.227913
6/2/2024 4:20:00 AM,9.541743
6/2/2024 4:25:00 AM,10.562196
6/2/2024 4:30:00 AM,12.010800
6/2/2024 4:35:00 AM,12.577536
6/2/2024 4:40:00 AM,12.345696
6/2/2024 4:45:00 AM,12.767390
6/2/2024 4:50:00 AM,12.781276
6/2/2024 4:55:00 AM,12.781276
6/2/2024 5:00:00 AM,12.764116
6/2/2024 5:05:00 AM,13.852193
6/2/2024 5:10:00 AM,13.613243
6/2/2024 5:15:00 AM,14.033773
6/2/2024 5:20:00 AM,14.792676
6/2/2024 5:25:00 AM,15.232743
6/2/2024 5:30:00 AM,15.179096
6/2/2024 5:35:00 AM,15.122186
6/2/2024 5:40:00 AM,15.256813
6/2/2024 5:45:00 AM,13.879743
6/2/2024 5:50:00 AM,13.599516
6/2/2024 5:55:00 AM,13.829710
6/2/2024 6:00:00 AM,18.248470
6/2/2024 6:05:00 AM,20.393366
6/2/2024 6:10:00 AM,20.056700
6/2/2024 6:15:00 AM,15.951370
6/2/2024 6:20:00 AM,9.902680
6/2/2024 6:25:00 AM,9.571416
6/2/2024 6:30:00 AM,7.612743
6/2/2024 6:35:00 AM,5.717886
6/2/2024 6:40:00 AM,5.554253
6/2/2024 6:45:00 AM,1.711940
6/2/2024 6:50:00 AM,-2.311740
6/2/2024 6:55:00 AM,-3.385903
6/2/2024 7:00:00 AM,-8.937916
6/2/2024 7:05:00 AM,-5.183296
6/2/2024 7:10:00 AM,-5.654700
6/2/2024 7:15:00 AM,-9.125843
6/2/2024 7:20:00 AM,-12.466426
6/2/2024 7:25:00 AM,-19.599516
6/2/2024 7:30:00 AM,-42.655236
6/2/2024 7:35:00 AM,-46.489746
6/2/2024 7:40:00 AM,-47.345156
6/2/2024 7:45:00 AM,-49.815046
6/2/2024 7:50:00 AM,-45.606156
6/2/2024 7:55:00 AM,-44.386000
6/2/2024 8:00:00 AM,-40.828493
6/2/2024 8:05:00 AM,-34.906603
6/2/2024 8:10:00 AM,-33.425030
6/2/2024 8:15:00 AM,-32.952643
6/2/2024 8:20:00 AM,-33.042440
6/2/2024 8:25:00 AM,-23.294953
6/2/2024 8:30:00 AM,-33.939796
6/2/2024 8:35:00 AM,-34.685320
6/2/2024 8:40:00 AM,-34.430380
6/2/2024 8:45:00 AM,-33.889456
6/2/2024 8:50:00 AM,-33.417623
6/2/2024 8:55:00 AM,-33.327246
6/2/2024 9:00:00 AM,-32.630520
6/2/2024 9:05:00 AM,-31.251466
6/2/2024 9:10:00 AM,-29.568900
6/2/2024 9:15:00 AM,-31.397920
6/2/2024 9:20:00 AM,-32.596356
6/2/2024 9:25:00 AM,-33.105003
6/2/2024 9:30:00 AM,-30.296870
6/2/2024 9:35:00 AM,-30.780933
6/2/2024 9:40:00 AM,-30.853743
6/2/2024 9:45:00 AM,-32.997563
6/2/2024 9:50:00 AM,-33.050086
6/2/2024 9:55:00 AM,-32.881313
6/2/2024 10:00:00 AM,-30.838476
6/2/2024 10:05:00 AM,-38.730536
6/2/2024 10:10:00 AM,-39.240743
6/2/2024 10:15:00 AM,-38.835766
6/2/2024 10:20:00 AM,-38.811876
6/2/2024 10:25:00 AM,-38.811876
6/2/2024 10:30:00 AM,-38.758946
6/2/2024 10:35:00 AM,-38.997143
6/2/2024 10:40:00 AM,-38.988310
6/2/2024 10:45:00 AM,-38.914663
6/2/2024 10:50:00 AM,-38.954273
6/2/2024 10:55:00 AM,-38.946740
6/2/2024 11:00:00 AM,-38.509710
6/2/2024 11:05:00 AM,-38.731666
6/2/2024 11:10:00 AM,-39.640660
6/2/2024 11:15:00 AM,-38.329450
6/2/2024 11:20:00 AM,-39.618520
6/2/2024 11:25:00 AM,-40.601983
6/2/2024 11:30:00 AM,-37.673853
6/2/2024 11:35:00 AM,-38.136413
6/2/2024 11:40:00 AM,-37.086930
6/2/2024 11:45:00 AM,-38.023016
6/2/2024 11:50:00 AM,-38.072113
6/2/2024 11:55:00 AM,-38.468980
6/2/2024 12:00:00 PM,-38.478103
6/2/2024 12:05:00 PM,-38.596323
6/2/2024 12:10:00 PM,-38.321116
6/2/2024 12:15:00 PM,-38.168450
6/2/2024 12:20:00 PM,-40.372060
6/2/2024 12:25:00 PM,-41.406220
6/2/2024 12:30:00 PM,-36.143573
6/2/2024 12:35:00 PM,-36.723033
6/2/2024 12:40:00 PM,-36.987543
6/2/2024 12:45:00 PM,-28.301570
6/2/2024 12:50:00 PM,-28.739216
6/2/2024 12:55:00 PM,-28.739216
6/2/2024 1:00:00 PM,-28.773126
6/2/2024 1:05:00 PM,-27.669420
6/2/2024 1:10:00 PM,-27.491203
6/2/2024 1:15:00 PM,-28.129143
6/2/2024 1:20:00 PM,-28.245623
6/2/2024 1:25:00 PM,-28.900026
6/2/2024 1:30:00 PM,-46.656303
6/2/2024 1:35:00 PM,-44.940173
6/2/2024 1:40:00 PM,-43.020570
6/2/2024 1:45:00 PM,-42.731293
6/2/2024 1:50:00 PM,-43.494030
6/2/2024 1:55:00 PM,-42.987503
6/2/2024 2:00:00 PM,-44.225076
6/2/2024 2:05:00 PM,-42.709363
6/2/2024 2:10:00 PM,-43.481320
6/2/2024 2:15:00 PM,-38.687183
6/2/2024 2:20:00 PM,-38.194296
6/2/2024 2:25:00 PM,-38.398996
6/2/2024 2:30:00 PM,-43.007600
6/2/2024 2:35:00 PM,-42.899190
6/2/2024 2:40:00 PM,-43.105166
6/2/2024 2:45:00 PM,-43.892850
6/2/2024 2:50:00 PM,-44.302113
6/2/2024 2:55:00 PM,-44.194396
6/2/2024 3:00:00 PM,-44.206573
6/2/2024 3:05:00 PM,-44.161466
6/2/2024 3:10:00 PM,-44.251920
6/2/2024 3:15:00 PM,-46.030700
6/2/2024 3:20:00 PM,-46.266280
6/2/2024 3:25:00 PM,-46.266220
6/2/2024 3:30:00 PM,-46.085636
6/2/2024 3:35:00 PM,-55.802080
6/2/2024 3:40:00 PM,-68.178263
6/2/2024 3:45:00 PM,-57.717340
6/2/2024 3:50:00 PM,-58.506770
6/2/2024 3:55:00 PM,-59.667416
6/2/2024 4:00:00 PM,-64.127536
6/2/2024 4:05:00 PM,-61.276290
6/2/2024 4:10:00 PM,-61.405133
6/2/2024 4:15:00 PM,-70.125526
6/2/2024 4:20:00 PM,-65.814436
6/2/2024 4:25:00 PM,-61.023590
6/2/2024 4:30:00 PM,-59.682040
6/2/2024 4:35:00 PM,-48.890833
6/2/2024 4:40:00 PM,-47.110250
6/2/2024 4:45:00 PM,-50.460086
6/2/2024 4:50:00 PM,-52.194976
6/2/2024 4:55:00 PM,-58.495286
6/2/2024 5:00:00 PM,-59.553493
6/2/2024 5:05:00 PM,-53.472846
6/2/2024 5:10:00 PM,-56.869220
6/2/2024 5:15:00 PM,-57.237533
6/2/2024 5:20:00 PM,-51.043273
6/2/2024 5:25:00 PM,-48.542523
6/2/2024 5:30:00 PM,-45.857373
6/2/2024 5:35:00 PM,-39.321596
6/2/2024 5:40:00 PM,-2.989363
6/2/2024 5:45:00 PM,6.407286
6/2/2024 5:50:00 PM,12.917013
6/2/2024 5:55:00 PM,15.585146
6/2/2024 6:00:00 PM,17.446553
6/2/2024 6:05:00 PM,17.812230
6/2/2024 6:10:00 PM,18.131406
6/2/2024 6:15:00 PM,18.708930
6/2/2024 6:20:00 PM,21.210513
6/2/2024 6:25:00 PM,21.674696
6/2/2024 6:30:00 PM,25.610333
6/2/2024 6:35:00 PM,26.706806
6/2/2024 6:40:00 PM,27.364720
6/2/2024 6:45:00 PM,31.270976
6/2/2024 6:50:00 PM,31.386326
6/2/2024 6:55:00 PM,33.937110
6/2/2024 7:00:00 PM,23.379650
6/2/2024 7:05:00 PM,22.154980
6/2/2024 7:10:00 PM,22.699233
6/2/2024 7:15:00 PM,19.626706
6/2/2024 7:20:00 PM,22.063116
6/2/2024 7:25:00 PM,23.301740
6/2/2024 7:30:00 PM,26.111820
6/2/2024 7:35:00 PM,26.719686
6/2/2024 7:40:00 PM,26.719686
6/2/2024 7:45:00 PM,27.321890
6/2/2024 7:50:00 PM,27.232313
6/2/2024 7:55:00 PM,27.172223
6/2/2024 8:00:00 PM,28.008613
6/2/2024 8:05:00 PM,27.930176
6/2/2024 8:10:00 PM,28.220726
6/2/2024 8:15:00 PM,28.212283
6/2/2024 8:20:00 PM,25.692620
6/2/2024 8:25:00 PM,22.593063
6/2/2024 8:30:00 PM,21.314576
6/2/2024 8:35:00 PM,20.854330
6/2/2024 8:40:00 PM,21.090063
6/2/2024 8:45:00 PM,20.947043
6/2/2024 8:50:00 PM,21.128140
6/2/2024 8:55:00 PM,21.430216
6/2/2024 9:00:00 PM,22.601563
6/2/2024 9:05:00 PM,22.601563
6/2/2024 9:10:00 PM,22.740980
6/2/2024 9:15:00 PM,22.576813
6/2/2024 9:20:00 PM,22.720770
6/2/2024 9:25:00 PM,21.898230
6/2/2024 9:30:00 PM,21.878240
6/2/2024 9:35:00 PM,21.725563
6/2/2024 9:40:00 PM,19.067083
6/2/2024 9:45:00 PM,23.281146
6/2/2024 9:50:00 PM,20.942643
6/2/2024 9:55:00 PM,20.716886
6/2/2024 10:00:00 PM,24.811953
6/2/2024 10:05:00 PM,24.818163
6/2/2024 10:10:00 PM,24.191586
6/2/2024 10:15:00 PM,24.475180
6/2/2024 10:20:00 PM,24.571890
6/2/2024 10:25:00 PM,24.571890
6/2/2024 10:30:00 PM,23.208660
6/2/2024 10:35:00 PM,22.715850
6/2/2024 10:40:00 PM,22.601510
6/2/2024 10:45:00 PM,22.234266
6/2/2024 10:50:00 PM,22.053703
6/2/2024 10:55:00 PM,21.521796
6/2/2024 11:00:00 PM,24.758670
6/2/2024 11:05:00 PM,24.316736
6/2/2024 11:10:00 PM,24.452660
6/2/2024 11:15:00 PM,24.391160
6/2/2024 11:20:00 PM,26.069023
6/2/2024 11:25:00 PM,25.264390
6/2/2024 11:30:00 PM,24.446336
6/2/2024 11:35:00 PM,24.430706
6/2/2024 11:40:00 PM,24.359153
6/2/2024 11:45:00 PM,25.055296
6/2/2024 11:50:00 PM,24.758610
6/2/2024 11:55:00 PM,25.055296
6/3/2024 12:00:00 AM,31.304233
6/3/2024 12:05:00 AM,29.637913
6/3/2024 12:10:00 AM,28.799580
6/3/2024 12:15:00 AM,26.553120
6/3/2024 12:20:00 AM,28.295586
6/3/2024 12:25:00 AM,28.295586
6/3/2024 12:30:00 AM,28.558033
6/3/2024 12:35:00 AM,25.967826
6/3/2024 12:40:00 AM,26.481240
6/3/2024 12:45:00 AM,23.784733
6/3/2024 12:50:00 AM,25.229260
6/3/2024 12:55:00 AM,23.078716
6/3/2024 1:00:00 AM,29.266086
6/3/2024 1:05:00 AM,28.713566
6/3/2024 1:10:00 AM,28.329480
6/3/2024 1:15:00 AM,28.326520
6/3/2024 1:20:00 AM,24.840383
6/3/2024 1:25:00 AM,24.298283
6/3/2024 1:30:00 AM,23.825063
6/3/2024 1:35:00 AM,22.750100
6/3/2024 1:40:00 AM,23.491400
6/3/2024 1:45:00 AM,19.439460
6/3/2024 1:50:00 AM,18.962340
6/3/2024 1:55:00 AM,20.402626
6/3/2024 2:00:00 AM,24.260893
6/3/2024 2:05:00 AM,24.286133
6/3/2024 2:10:00 AM,23.955626
6/3/2024 2:15:00 AM,23.324750
6/3/2024 2:20:00 AM,23.324750
6/3/2024 2:25:00 AM,22.097266
6/3/2024 2:30:00 AM,21.404206
6/3/2024 2:35:00 AM,21.342033
6/3/2024 2:40:00 AM,21.409000
6/3/2024 2:45:00 AM,21.388386
6/3/2024 2:50:00 AM,21.204723
6/3/2024 2:55:00 AM,20.696866
6/3/2024 3:00:00 AM,20.696866
6/3/2024 3:05:00 AM,20.696866
6/3/2024 3:10:00 AM,20.696866
6/3/2024 3:15:00 AM,20.696866
6/3/2024 3:20:00 AM,20.696866
6/3/2024 3:25:00 AM,20.696866
6/3/2024 3:30:00 AM,15.568730
6/3/2024 3:35:00 AM,18.396670
6/3/2024 3:40:00 AM,18.023206
6/3/2024 3:45:00 AM,13.514656
6/3/2024 3:50:00 AM,13.514656
6/3/2024 3:55:00 AM,15.506300
6/3/2024 4:00:00 AM,13.434660
6/3/2024 4:05:00 AM,13.077486
6/3/2024 4:10:00 AM,13.464656
6/3/2024 4:15:00 AM,13.700886
6/3/2024 4:20:00 AM,13.699730
6/3/2024 4:25:00 AM,13.939950
6/3/2024 4:30:00 AM,14.301183
6/3/2024 4:35:00 AM,14.839023
6/3/2024 4:40:00 AM,14.301183
6/3/2024 4:45:00 AM,18.949986
6/3/2024 4:50:00 AM,15.166470
6/3/2024 4:55:00 AM,18.154886
6/3/2024 5:00:00 AM,13.069223
6/3/2024 5:05:00 AM,12.603580
6/3/2024 5:10:00 AM,12.057473
6/3/2024 5:15:00 AM,13.034833
6/3/2024 5:20:00 AM,13.846253
6/3/2024 5:25:00 AM,14.066370
6/3/2024 5:30:00 AM,15.003520
6/3/2024 5:35:00 AM,15.200873
6/3/2024 5:40:00 AM,14.992710
6/3/2024 5:45:00 AM,15.083846
6/3/2024 5:50:00 AM,14.739626
6/3/2024 5:55:00 AM,15.138730
6/3/2024 6:00:00 AM,15.293330
6/3/2024 6:05:00 AM,15.005773
6/3/2024 6:10:00 AM,15.265240
6/3/2024 6:15:00 AM,16.327386
6/3/2024 6:20:00 AM,15.349040
