 11/04/2023 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,-384,103,247,301,295,318,321,249,176,145,134,106,82,52,99,80,90,70,63,74,58,79,108,158,120,100,116,100,42,23,-30,-13,43,15,-82,-101,-99,-14,-21,-4,-24,31,16,-30,-43,-47,-76,-81,-65,-81,-89,-10,-70,-48,22,96,111,101,48,70,91,112,122,133,129,107,97,107,112,163,135,154,15,129,248,326,336,271,280,219,200,207,263,356,347,410,480,497,431,356,202,110,74,42,-96,-132,-179,-186,-245,-265,-50,-79,-269,-397,-650,-1054,-1500,-1560,-1585,-2089,-1729,-1718,-2106,-2389,-2671,-2801,-2884,-3058,-3082,-3306,-3093,-3099,-3134,-3185,-3320,-3373,-3465,-3698,-3668,-3689,-3750,-3717,-3747,-3693,-3597,-3623,-3560,-3578,-3580,-3317,-3190,-3247,-3263,-3228,-3060,-2934,-2886,-2800,-2680,-2684,-2757,-2798,-2816,-2676,-2638,-2659,-2622,-2518,-2421,-2332,-2133,-1976,-2111,-1971,-1863,-1894,-1876,-1884,-1905,-1683,-1161,-1108,-1009,-1020,-985,-908,-667,-719,-729,-698,-786,-978,-753,-342,132,-103,-156,-41,99,-82,-294,-419,-577,-688,-756,-725,-496,-331,-41,-36,212,361,326,637,850,1433,1794,1840,1898,1968,2159,2365,2651,2881,3031,4162,4332,4061,3742,3644,3621,3700,3676,3584,3546,3492,3385,3268,3075,2744,2703,2687,2713,2620,2516,2536,2457,2450,2358,2258,2252,2417,2358,2377,2295,2155,2072,1682,1561,1391,1385,1386,1506,1786,1792,1614,1645,1614,1542,1441,1358,1297,1240,1191,1021,857,819,790,755,681,642,580,501,482,462,427,337,234,285,260,251,201,113,100,164,276,316,396
