 10/25/2024 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,-269,267,383,274,315,271,53,-22,-130,-209,-319,-301,-300,-59,37,73,2,-55,-129,-307,-362,-321,-426,-442,-344,-153,-86,-42,-85,-169,-377,-276,-320,-319,-471,-458,-547,-330,-277,-414,-445,-414,-474,-425,-404,-568,-526,-554,-575,-724,-651,-732,-718,-658,-618,-538,-523,-416,-384,-462,-587,-622,-564,-466,-382,-280,-202,-110,12,198,273,410,241,601,1063,1207,1272,1252,1399,1611,1865,2111,2118,2257,2437,2359,2076,1917,1625,1272,1128,799,272,-46,-329,-664,-761,-52,8,-315,-810,-1206,-1606,-2116,-2586,-2776,-2983,-3427,-3538,-3840,-3867,-3907,-3844,-3991,-3958,-4144,-4371,-4571,-4887,-4725,-4334,-4401,-3746,-3861,-4510,-4632,-4708,-4637,-4584,-4473,-4587,-4948,-5120,-5178,-5389,-5238,-5292,-5211,-5166,-5022,-5068,-5163,-5108,-5196,-5273,-4942,-4675,-4392,-4585,-4839,-5009,-4976,-4900,-4847,-4677,-4660,-4595,-4431,-4188,-4042,-4273,-4318,-4284,-4217,-4049,-3801,-3529,-3610,-3534,-3404,-3194,-3266,-3321,-3194,-3011,-2587,-2267,-2287,-2122,-1958,-1778,-1834,-1838,-1810,-1944,-1846,-1748,-1481,-1258,-1019,-560,-331,-571,-796,-770,-427,-452,-304,24,-314,-321,433,1358,2162,2737,2558,2775,3118,3505,4095,4835,5498,5918,6299,6321,6187,6033,5828,5668,5647,5683,5797,5750,5780,5767,5614,5660,5592,5374,5268,5010,5089,4792,4624,4487,4338,4178,4118,4008,3946,3744,3617,3349,3108,2657,2609,2704,2510,2377,2304,2293,2267,2182,2551,2594,2500,2451,2354,2207,2032,1795,1673,1533,1439,1315,1473,1472,1173,1161,1017,853,739,602,490,386,305,328,454,540,458,362,112,50,-75,-147,-312,-434,-618
