 11/06/2024 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,-208,609,751,731,822,855,745,667,594,562,431,415,406,443,408,327,254,89,-3,-73,-132,-260,-340,-334,-352,-155,-175,-196,-187,-171,-176,-152,-176,-15,-101,-165,-197,-128,7,95,150,45,34,26,90,257,282,317,266,368,536,587,668,711,766,970,1250,1471,1656,1708,1745,1747,1731,1788,1975,2173,2271,2424,2764,2857,3094,3289,3109,2861,2859,2991,3075,3005,2822,2552,2317,1921,1572,1260,1112,1202,1125,1116,1238,682,-37,-716,-1196,-1943,-2666,-2997,-3226,-2855,-2843,-3298,-3659,-3838,-4050,-4049,-3999,-4121,-4091,-4289,-4290,-5033,-5123,-5093,-5198,-5344,-5421,-5840,-6115,-6342,-6080,-6060,-5987,-6512,-6715,-6552,-6383,-6438,-6316,-6332,-6291,-6352,-6252,-6191,-6065,-6274,-6163,-6104,-6323,-6440,-6604,-6900,-7256,-7190,-6880,-6549,-6361,-6460,-6619,-6136,-5470,-4905,-4928,-4755,-4765,-4762,-4778,-4724,-4622,-4659,-4510,-4206,-3979,-3761,-3757,-3762,-3651,-3575,-3506,-3370,-3328,-2727,-2582,-2502,-2416,-2613,-2490,-1876,-1632,-1495,-1164,-1032,-1258,-1931,-1768,-1117,-821,-201,101,409,629,1090,1411,2017,2324,2132,2224,2433,2891,3322,3835,4112,4317,4702,4937,5244,5331,5587,5629,5671,5771,5815,5953,5962,6034,6021,5835,5742,5734,5621,5400,5195,5108,5025,5039,4949,4854,4777,4631,4577,4476,4470,4413,4185,4250,4034,3963,3884,3851,3879,3854,3858,3820,3703,3483,3351,3206,3055,2887,2799,2834,2764,2662,2523,2484,2469,2344,2321,2285,1899,1580,1413,1202,1225,914,890,943,1628,1801,1952,1940,1508,1319,1183,850,655,632,604,581,622,685,698,612,395,224,143,33,-57,-140,-93
