 01/16/2025 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,46,112,162,139,85,34,27,24,-51,-88,-100,-130,-105,-114,-55,-16,100,36,-1,-53,-80,-124,-152,-134,-17,-85,-222,-286,-329,-277,-229,-250,-264,-271,-270,-273,-235,-158,-74,-56,-46,-14,-7,-28,-5,11,-6,-69,-119,40,71,70,57,106,110,233,319,348,464,526,492,563,839,996,1073,1083,1152,1265,1332,1393,1546,1829,1949,2592,2896,3018,3069,3080,3166,3337,3564,3595,3837,3667,3470,3250,3167,3025,2925,2588,2156,1530,995,377,-114,-466,-477,145,397,287,-165,-784,-1304,-2100,-2440,-2874,-2909,-2659,-2637,-2621,-2533,-2733,-2868,-2837,-2734,-2922,-3203,-3362,-3443,-3559,-3608,-3827,-4013,-4268,-4270,-4171,-4202,-4421,-4725,-4615,-4229,-3919,-3953,-4506,-4788,-4685,-4523,-4487,-4558,-4815,-4661,-4673,-4793,-4851,-4254,-4416,-4455,-4546,-4628,-4606,-4879,-4688,-4411,-4152,-3999,-3866,-4265,-4761,-5096,-5067,-4937,-4549,-4668,-4745,-4728,-4325,-4091,-4004,-4212,-4654,-4615,-4524,-4368,-4312,-4003,-4003,-4015,-3870,-3763,-3519,-3358,-2963,-2853,-2571,-2603,-2381,-2048,-1585,-1221,-862,-482,-78,73,142,379,966,1507,1799,1993,2408,2724,3108,3540,3800,3895,3737,3557,3713,3866,4030,4226,4244,4268,4221,4154,4152,4057,3975,3858,3913,4077,3866,3854,4066,3799,3547,3198,3215,3363,3284,3402,3436,3499,3267,3090,2990,2947,2834,2722,2657,2630,2746,2934,2866,2618,2525,2455,2441,2364,2252,2077,1964,1884,2165,2183,2086,1963,1892,1713,1527,1360,1297,1138,1041,978,1092,973,1006,961,788,692,597,505,354,181,200,185,330,361,247,366,295,187,123,110,47,-33,-117
