 03/02/2025 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,153,807,1185,1266,1242,955,684,540,483,515,543,544,529,652,588,530,446,284,241,269,197,110,89,-35,-197,-296,-182,-71,39,1,-127,-216,-231,-223,-239,-260,-271,-96,1,23,46,17,23,15,16,-3,-8,53,174,328,340,332,319,226,187,194,200,230,213,189,250,487,605,594,590,611,648,744,849,853,846,1041,1426,1599,1898,2238,2314,2148,1880,1531,1398,1151,717,110,-250,-154,131,141,8,-250,-1138,-2126,-2883,-2656,-2560,-3034,-3579,-3968,-4188,-4501,-4428,-4609,-4962,-5260,-5165,-4910,-4985,-4992,-5061,-5117,-4924,-4729,-4683,-5074,-5255,-5498,-5914,-6024,-6440,-6417,-6177,-5692,-5337,-5453,-5608,-5572,-5743,-5912,-5808,-5910,-6485,-6455,-6145,-5721,-5519,-5291,-5286,-5698,-5862,-5803,-5881,-5986,-6347,-6610,-6403,-5980,-5751,-5491,-5381,-5185,-4824,-4604,-4544,-4608,-4875,-4873,-4604,-4973,-5265,-5206,-5270,-4966,-4763,-4543,-4560,-5082,-5053,-4869,-4610,-4307,-4205,-3829,-3114,-2672,-2570,-2645,-2618,-2495,-2085,-1803,-1753,-1630,-1362,-816,-758,-907,-1535,-1407,-902,-692,-580,-701,-1025,-1386,-1408,-694,-235,324,1265,1553,1418,1588,1720,1971,2569,2210,2343,2436,2466,2798,3077,3344,3660,3911,4093,4390,4647,4935,4865,4881,4989,5073,5198,5265,5273,5189,5153,5167,5183,4907,4806,4757,4659,4791,4980,5156,5163,5103,5008,4960,5025,5157,5021,5038,5013,4855,4769,4634,4286,4118,3795,3619,3496,3692,3582,3282,3331,3311,3248,3195,2997,2790,2723,2475,2204,2190,1934,1638,1607,1644,1589,1379,1197,1018,902,837,867,1220,1317,1165,965,690,613,485,393,376,342,277
