 03/30/2025 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,1592,2361,2644,2655,2624,2558,2327,2137,1942,1877,1747,1570,1448,1770,1798,1846,1840,1766,1735,1630,1449,1443,1385,1100,1073,970,879,817,703,615,575,520,561,564,646,681,622,471,348,330,194,132,-41,-84,-172,-251,-299,-389,-396,-412,-159,-105,-15,75,159,326,419,450,357,404,466,649,746,773,737,614,488,454,443,503,684,893,1045,1476,1832,1985,2141,1844,1704,1586,1492,1311,1168,1050,800,703,716,383,264,51,110,90,-198,-820,-1483,-1922,-1359,230,1280,943,100,-837,-1624,-1657,-1613,-1625,-1044,-951,-2011,-2058,-1955,-1942,-2040,-2326,-2851,-3338,-3395,-3806,-4525,-4727,-4426,-4068,-4061,-4282,-3653,-3650,-3948,-3649,-3256,-3368,-3399,-3554,-3919,-4988,-5456,-5747,-5766,-5767,-5738,-5943,-5906,-5885,-6042,-5903,-5580,-5793,-5862,-5839,-5980,-6134,-6757,-6408,-6320,-6790,-7419,-7785,-7684,-7536,-7302,-6852,-6873,-6586,-6517,-6787,-6651,-6575,-6604,-6466,-6423,-6362,-6132,-6187,-6192,-5767,-5960,-5836,-5619,-5777,-5762,-5464,-5381,-5032,-4794,-4792,-4659,-4187,-3949,-3971,-4132,-3812,-3214,-3046,-3048,-3570,-3581,-3834,-3684,-3064,-2445,-2424,-2403,-2106,-1905,-1939,-1674,-1096,-748,-386,-250,-529,-222,-81,230,429,548,874,1216,1475,1802,1913,2201,2602,3428,4093,4788,5284,5476,5595,5810,5999,6136,6437,6671,7001,6912,6940,6893,6916,7002,6916,6775,6494,6306,6095,5867,5789,5690,5688,5875,5929,5927,5838,5675,5722,5721,5649,5719,5604,5433,5333,5173,4939,4686,4342,4008,3536,3049,2698,2528,2454,2377,2243,2074,1901,1844,1725,1545,1728,1566,1377,1178,784,611,434,234,97,-31,161
