 01/17/2025 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,-107,384,568,569,491,363,297,263,260,248,168,100,102,43,11,2,18,-44,-92,-97,-91,-108,-175,-210,-178,-146,-193,-259,-363,-393,-407,-419,-418,-419,-419,-416,-417,-417,-361,-321,-284,-326,-350,-378,-373,-328,-338,-334,-316,-212,-152,-132,-105,-70,-70,-79,-79,-85,-72,-66,-16,297,364,394,405,469,494,594,688,749,788,1019,1374,1824,2242,2323,2449,2690,2809,3141,3116,2975,2937,2959,3113,3316,3547,3492,3398,2953,2348,1769,1187,615,29,-356,-592,-111,-37,-532,-1175,-1574,-2071,-2659,-3253,-3782,-4088,-4198,-4229,-4301,-4306,-4235,-4353,-4361,-4384,-4323,-4240,-4261,-4395,-4543,-4943,-5400,-5475,-5511,-5719,-5830,-5749,-5740,-5721,-5637,-5508,-5523,-5584,-5450,-5625,-5891,-6137,-6149,-6033,-5910,-5977,-5948,-5913,-5913,-5776,-5956,-5925,-6100,-6237,-5868,-5817,-5859,-5794,-5978,-6110,-6048,-5855,-5918,-5489,-5468,-5536,-5082,-5022,-5108,-5183,-5029,-4950,-4792,-4543,-4596,-4403,-4363,-4238,-3690,-3435,-3338,-3169,-3176,-2834,-2409,-2240,-2292,-2165,-2271,-2165,-1858,-1494,-1225,-636,-114,451,1175,1172,623,621,1078,1719,2669,3303,4315,5046,5547,6076,6334,6192,5698,5370,5081,5109,5339,5517,5494,5533,5509,5425,5377,5276,4848,4702,4577,4534,4356,4106,4019,4002,4004,3897,3809,3827,3729,3635,3599,3642,3568,3545,3490,3431,3417,3428,3319,3250,3139,3042,2882,2685,2534,2363,2183,2022,1942,1833,1667,1733,2108,2083,2100,2081,2090,1916,1869,1757,1577,1457,1406,1162,1630,1551,1156,954,827,698,636,549,454,450,410,535,801,788,645,615,467,334,232,159,115,55,13
