 06/08/2024 ,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Total batteries,-562,367,643,636,516,197,8,133,168,150,198,164,141,141,207,281,287,172,-50,-134,-40,-49,12,-4,-29,-36,-40,-65,-35,-1,-14,12,-20,-16,-18,3,8,-12,-68,-94,-133,-117,-81,-120,-217,-291,-292,-246,-215,-256,-264,-266,-224,-265,-237,-259,-307,-408,-412,-362,-149,226,543,793,813,705,510,454,467,437,407,384,409,581,687,456,233,-66,-325,-535,-589,-675,-786,-997,-1178,-1458,-1394,-936,-713,-902,-1341,-1705,-1537,-1682,-1890,-2107,-2127,-2031,-1936,-1962,-2043,-2085,-2176,-2283,-2296,-2351,-2291,-2288,-2317,-2497,-2577,-2693,-2736,-2888,-3024,-3061,-3084,-3096,-3035,-3057,-3063,-3035,-3009,-2954,-2962,-2917,-2932,-3004,-2941,-2990,-2972,-2984,-3139,-3552,-3583,-3455,-3484,-3310,-3149,-3254,-3337,-3303,-3439,-3342,-3256,-3555,-3740,-3725,-3511,-3366,-3173,-3055,-2860,-2784,-2726,-2940,-2659,-3051,-3146,-2955,-2823,-2884,-2857,-2784,-2641,-2346,-2197,-2203,-2330,-2491,-2655,-2728,-2583,-2388,-2209,-2101,-1944,-1594,-1280,-1226,-1012,-1092,-1441,-1475,-1538,-1642,-1547,-1487,-1578,-1590,-1506,-1111,-625,-696,-824,-1233,-1242,-1228,-1136,-501,-88,109,408,744,662,25,-240,-362,-338,0,360,326,-60,-131,-113,182,334,-309,-462,-328,110,-3,421,974,1410,1591,1956,2330,2779,3615,4017,4151,4344,4493,4726,4851,4839,4926,5016,5151,5217,5350,5258,5050,4914,4810,4756,4581,4518,4446,4367,4395,4389,4233,4191,4150,4050,3954,3889,3740,3732,3635,3619,3549,3315,3219,3177,2828,2678,2186,1892,1830,1806,1745,1763,1664,1526,1410,1318,1161,1059,1000,954,763,639,613,549,425
